"Plot Title: RSC_INLET2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Sensor Depth, feet (LGR S/N: 10445237)"
100,12/06/17 06:56:00 PM,52.401,0.272
101,12/06/17 06:58:00 PM,52.401,0.275
102,12/06/17 07:00:00 PM,52.401,0.280
103,12/06/17 07:02:00 PM,52.401,0.274
104,12/06/17 07:04:00 PM,52.401,0.273
105,12/06/17 07:06:00 PM,52.401,0.278
106,12/06/17 07:08:00 PM,52.401,0.282
107,12/06/17 07:10:00 PM,52.401,0.274
108,12/06/17 07:12:00 PM,52.401,0.271
109,12/06/17 07:14:00 PM,52.401,0.276
110,12/06/17 07:16:00 PM,52.225,0.275
111,12/06/17 07:18:00 PM,52.225,0.277
112,12/06/17 07:20:00 PM,52.225,0.277
113,12/06/17 07:22:00 PM,52.225,0.273
114,12/06/17 07:24:00 PM,52.225,0.273
115,12/06/17 07:26:00 PM,52.225,0.278
116,12/06/17 07:28:00 PM,52.225,0.277
117,12/06/17 07:30:00 PM,52.225,0.275
118,12/06/17 07:32:00 PM,52.225,0.275
119,12/06/17 07:34:00 PM,52.225,0.275
120,12/06/17 07:36:00 PM,52.225,0.270
121,12/06/17 07:38:00 PM,52.225,0.275
122,12/06/17 07:40:00 PM,52.225,0.275
123,12/06/17 07:42:00 PM,52.225,0.275
124,12/06/17 07:44:00 PM,52.225,0.272
125,12/06/17 07:46:00 PM,52.225,0.279
126,12/06/17 07:48:00 PM,52.225,0.272
127,12/06/17 07:50:00 PM,52.225,0.278
128,12/06/17 07:52:00 PM,52.225,0.279
129,12/06/17 07:54:00 PM,52.225,0.274
130,12/06/17 07:56:00 PM,52.225,0.275
131,12/06/17 07:58:00 PM,52.225,0.279
132,12/06/17 08:00:00 PM,52.225,0.271
133,12/06/17 08:02:00 PM,52.225,0.274
134,12/06/17 08:04:00 PM,52.225,0.275
135,12/06/17 08:06:00 PM,52.225,0.269
136,12/06/17 08:08:00 PM,52.225,0.273
137,12/06/17 08:10:00 PM,52.225,0.271
138,12/06/17 08:12:00 PM,52.050,0.266
139,12/06/17 08:14:00 PM,52.050,0.269
140,12/06/17 08:16:00 PM,52.050,0.273
141,12/06/17 08:18:00 PM,52.050,0.268
142,12/06/17 08:20:00 PM,52.050,0.273
143,12/06/17 08:22:00 PM,52.050,0.263
144,12/06/17 08:24:00 PM,52.050,0.268
145,12/06/17 08:26:00 PM,52.050,0.269
146,12/06/17 08:28:00 PM,52.050,0.267
147,12/06/17 08:30:00 PM,52.050,0.272
148,12/06/17 08:32:00 PM,52.050,0.263
149,12/06/17 08:34:00 PM,52.050,0.271
150,12/06/17 08:36:00 PM,52.050,0.267
151,12/06/17 08:38:00 PM,52.050,0.276
152,12/06/17 08:40:00 PM,52.050,0.272
153,12/06/17 08:42:00 PM,52.050,0.272
154,12/06/17 08:44:00 PM,51.874,0.270
155,12/06/17 08:46:00 PM,51.874,0.266
156,12/06/17 08:48:00 PM,51.874,0.266
157,12/06/17 08:50:00 PM,51.874,0.269
158,12/06/17 08:52:00 PM,51.874,0.269
159,12/06/17 08:54:00 PM,51.874,0.269
160,12/06/17 08:56:00 PM,51.874,0.265
161,12/06/17 08:58:00 PM,51.874,0.270
162,12/06/17 09:00:00 PM,51.874,0.270
163,12/06/17 09:02:00 PM,51.874,0.269
164,12/06/17 09:04:00 PM,51.874,0.269
165,12/06/17 09:06:00 PM,51.874,0.272
166,12/06/17 09:08:00 PM,51.874,0.276
167,12/06/17 09:10:00 PM,51.874,0.271
168,12/06/17 09:12:00 PM,51.874,0.267
169,12/06/17 09:14:00 PM,51.874,0.263
170,12/06/17 09:16:00 PM,51.874,0.274
171,12/06/17 09:18:00 PM,51.874,0.271
172,12/06/17 09:20:00 PM,51.699,0.269
173,12/06/17 09:22:00 PM,51.699,0.269
174,12/06/17 09:24:00 PM,51.699,0.269
175,12/06/17 09:26:00 PM,51.699,0.271
176,12/06/17 09:28:00 PM,51.699,0.272
177,12/06/17 09:30:00 PM,51.699,0.270
178,12/06/17 09:32:00 PM,51.699,0.272
179,12/06/17 09:34:00 PM,51.699,0.267
180,12/06/17 09:36:00 PM,51.699,0.269
181,12/06/17 09:38:00 PM,51.699,0.270
182,12/06/17 09:40:00 PM,51.699,0.270
183,12/06/17 09:42:00 PM,51.699,0.269
184,12/06/17 09:44:00 PM,51.699,0.267
185,12/06/17 09:46:00 PM,51.699,0.267
186,12/06/17 09:48:00 PM,51.699,0.271
187,12/06/17 09:50:00 PM,51.523,0.268
188,12/06/17 09:52:00 PM,51.523,0.272
189,12/06/17 09:54:00 PM,51.523,0.268
190,12/06/17 09:56:00 PM,51.523,0.271
191,12/06/17 09:58:00 PM,51.523,0.271
192,12/06/17 10:00:00 PM,51.523,0.270
193,12/06/17 10:02:00 PM,51.523,0.265
194,12/06/17 10:04:00 PM,51.523,0.272
195,12/06/17 10:06:00 PM,51.523,0.268
196,12/06/17 10:08:00 PM,51.523,0.272
197,12/06/17 10:10:00 PM,51.523,0.265
198,12/06/17 10:12:00 PM,51.523,0.265
199,12/06/17 10:14:00 PM,51.523,0.272
200,12/06/17 10:16:00 PM,51.523,0.270
201,12/06/17 10:18:00 PM,51.346,0.269
202,12/06/17 10:20:00 PM,51.346,0.262
203,12/06/17 10:22:00 PM,51.346,0.269
204,12/06/17 10:24:00 PM,51.346,0.263
205,12/06/17 10:26:00 PM,51.346,0.263
206,12/06/17 10:28:00 PM,51.346,0.267
207,12/06/17 10:30:00 PM,51.346,0.267
208,12/06/17 10:32:00 PM,51.346,0.267
209,12/06/17 10:34:00 PM,51.346,0.267
210,12/06/17 10:36:00 PM,51.346,0.271
211,12/06/17 10:38:00 PM,51.346,0.258
212,12/06/17 10:40:00 PM,51.346,0.272
213,12/06/17 10:42:00 PM,51.346,0.272
214,12/06/17 10:44:00 PM,51.346,0.267
215,12/06/17 10:46:00 PM,51.172,0.261
216,12/06/17 10:48:00 PM,51.172,0.262
217,12/06/17 10:50:00 PM,51.172,0.264
218,12/06/17 10:52:00 PM,51.172,0.261
219,12/06/17 10:54:00 PM,51.172,0.262
220,12/06/17 10:56:00 PM,51.172,0.257
221,12/06/17 10:58:00 PM,51.172,0.264
222,12/06/17 11:00:00 PM,51.172,0.263
223,12/06/17 11:02:00 PM,51.172,0.267
224,12/06/17 11:04:00 PM,51.172,0.259
225,12/06/17 11:06:00 PM,51.172,0.263
226,12/06/17 11:08:00 PM,51.172,0.262
227,12/06/17 11:10:00 PM,51.172,0.262
228,12/06/17 11:12:00 PM,51.172,0.264
229,12/06/17 11:14:00 PM,51.172,0.259
230,12/06/17 11:16:00 PM,50.995,0.254
231,12/06/17 11:18:00 PM,50.995,0.260
232,12/06/17 11:20:00 PM,50.995,0.264
233,12/06/17 11:22:00 PM,50.995,0.255
234,12/06/17 11:24:00 PM,50.995,0.263
235,12/06/17 11:26:00 PM,50.995,0.258
236,12/06/17 11:28:00 PM,50.995,0.263
237,12/06/17 11:30:00 PM,50.995,0.259
238,12/06/17 11:32:00 PM,50.995,0.263
239,12/06/17 11:34:00 PM,50.995,0.254
240,12/06/17 11:36:00 PM,50.995,0.258
241,12/06/17 11:38:00 PM,50.995,0.260
242,12/06/17 11:40:00 PM,50.995,0.256
243,12/06/17 11:42:00 PM,50.995,0.260
244,12/06/17 11:44:00 PM,50.995,0.256
245,12/06/17 11:46:00 PM,50.995,0.254
246,12/06/17 11:48:00 PM,50.995,0.250
247,12/06/17 11:50:00 PM,50.995,0.260
248,12/06/17 11:52:00 PM,50.995,0.257
249,12/06/17 11:54:00 PM,50.819,0.252
250,12/06/17 11:56:00 PM,50.819,0.252
251,12/06/17 11:58:00 PM,50.819,0.257
252,12/07/17 12:00:00 AM,50.819,0.258
253,12/07/17 12:02:00 AM,50.819,0.255
254,12/07/17 12:04:00 AM,50.819,0.248
255,12/07/17 12:06:00 AM,50.819,0.255
256,12/07/17 12:08:00 AM,50.819,0.258
257,12/07/17 12:10:00 AM,50.819,0.255
258,12/07/17 12:12:00 AM,50.819,0.263
259,12/07/17 12:14:00 AM,50.819,0.253
260,12/07/17 12:16:00 AM,50.819,0.258
261,12/07/17 12:18:00 AM,50.819,0.259
262,12/07/17 12:20:00 AM,50.819,0.256
263,12/07/17 12:22:00 AM,50.819,0.249
264,12/07/17 12:24:00 AM,50.819,0.254
265,12/07/17 12:26:00 AM,50.819,0.251
266,12/07/17 12:28:00 AM,50.819,0.258
267,12/07/17 12:30:00 AM,50.819,0.254
268,12/07/17 12:32:00 AM,50.819,0.258
269,12/07/17 12:34:00 AM,50.819,0.250
270,12/07/17 12:36:00 AM,50.819,0.256
271,12/07/17 12:38:00 AM,50.819,0.256
272,12/07/17 12:40:00 AM,50.819,0.258
273,12/07/17 12:42:00 AM,50.819,0.261
274,12/07/17 12:44:00 AM,50.643,0.260
275,12/07/17 12:46:00 AM,50.643,0.251
276,12/07/17 12:48:00 AM,50.643,0.251
277,12/07/17 12:50:00 AM,50.643,0.249
278,12/07/17 12:52:00 AM,50.643,0.256
279,12/07/17 12:54:00 AM,50.643,0.253
280,12/07/17 12:56:00 AM,50.643,0.253
281,12/07/17 12:58:00 AM,50.643,0.251
282,12/07/17 01:00:00 AM,50.643,0.256
283,12/07/17 01:02:00 AM,50.643,0.258
284,12/07/17 01:04:00 AM,50.643,0.260
285,12/07/17 01:06:00 AM,50.643,0.252
286,12/07/17 01:08:00 AM,50.643,0.251
287,12/07/17 01:10:00 AM,50.643,0.251
288,12/07/17 01:12:00 AM,50.643,0.255
289,12/07/17 01:14:00 AM,50.643,0.251
290,12/07/17 01:16:00 AM,50.643,0.257
291,12/07/17 01:18:00 AM,50.643,0.251
292,12/07/17 01:20:00 AM,50.643,0.251
293,12/07/17 01:22:00 AM,50.643,0.255
294,12/07/17 01:24:00 AM,50.466,0.251
295,12/07/17 01:26:00 AM,50.466,0.250
296,12/07/17 01:28:00 AM,50.466,0.252
297,12/07/17 01:30:00 AM,50.466,0.255
298,12/07/17 01:32:00 AM,50.466,0.257
299,12/07/17 01:34:00 AM,50.466,0.258
300,12/07/17 01:36:00 AM,50.466,0.254
301,12/07/17 01:38:00 AM,50.466,0.251
302,12/07/17 01:40:00 AM,50.466,0.252
303,12/07/17 01:42:00 AM,50.466,0.258
304,12/07/17 01:44:00 AM,50.466,0.253
305,12/07/17 01:46:00 AM,50.466,0.257
306,12/07/17 01:48:00 AM,50.466,0.252
307,12/07/17 01:50:00 AM,50.466,0.248
308,12/07/17 01:52:00 AM,50.466,0.250
309,12/07/17 01:54:00 AM,50.466,0.255
310,12/07/17 01:56:00 AM,50.466,0.251
311,12/07/17 01:58:00 AM,50.466,0.251
312,12/07/17 02:00:00 AM,50.290,0.254
313,12/07/17 02:02:00 AM,50.290,0.250
314,12/07/17 02:04:00 AM,50.290,0.254
315,12/07/17 02:06:00 AM,50.290,0.250
316,12/07/17 02:08:00 AM,50.290,0.250
317,12/07/17 02:10:00 AM,50.290,0.250
318,12/07/17 02:12:00 AM,50.290,0.254
319,12/07/17 02:14:00 AM,50.290,0.251
320,12/07/17 02:16:00 AM,50.290,0.251
321,12/07/17 02:18:00 AM,50.290,0.252
322,12/07/17 02:20:00 AM,50.290,0.249
323,12/07/17 02:22:00 AM,50.290,0.252
324,12/07/17 02:24:00 AM,50.290,0.250
325,12/07/17 02:26:00 AM,50.290,0.256
326,12/07/17 02:28:00 AM,50.290,0.258
327,12/07/17 02:30:00 AM,50.113,0.253
328,12/07/17 02:32:00 AM,50.113,0.246
329,12/07/17 02:34:00 AM,50.113,0.251
330,12/07/17 02:36:00 AM,50.113,0.250
331,12/07/17 02:38:00 AM,50.113,0.246
332,12/07/17 02:40:00 AM,50.113,0.250
333,12/07/17 02:42:00 AM,50.113,0.250
334,12/07/17 02:44:00 AM,50.113,0.255
335,12/07/17 02:46:00 AM,50.113,0.253
336,12/07/17 02:48:00 AM,50.113,0.244
337,12/07/17 02:50:00 AM,50.113,0.251
338,12/07/17 02:52:00 AM,50.113,0.253
339,12/07/17 02:54:00 AM,50.113,0.253
340,12/07/17 02:56:00 AM,50.113,0.249
341,12/07/17 02:58:00 AM,50.113,0.248
342,12/07/17 03:00:00 AM,50.113,0.249
343,12/07/17 03:02:00 AM,50.113,0.247
344,12/07/17 03:04:00 AM,50.113,0.249
345,12/07/17 03:06:00 AM,50.113,0.246
346,12/07/17 03:08:00 AM,50.113,0.244
347,12/07/17 03:10:00 AM,50.113,0.249
348,12/07/17 03:12:00 AM,50.113,0.246
349,12/07/17 03:14:00 AM,49.937,0.243
350,12/07/17 03:16:00 AM,49.937,0.239
351,12/07/17 03:18:00 AM,49.937,0.246
352,12/07/17 03:20:00 AM,49.937,0.248
353,12/07/17 03:22:00 AM,49.937,0.243
354,12/07/17 03:24:00 AM,49.937,0.243
355,12/07/17 03:26:00 AM,49.937,0.250
356,12/07/17 03:28:00 AM,49.937,0.241
357,12/07/17 03:30:00 AM,49.937,0.250
358,12/07/17 03:32:00 AM,49.937,0.236
359,12/07/17 03:34:00 AM,49.937,0.242
360,12/07/17 03:36:00 AM,49.937,0.247
361,12/07/17 03:38:00 AM,49.937,0.248
362,12/07/17 03:40:00 AM,49.937,0.243
363,12/07/17 03:42:00 AM,49.937,0.248
364,12/07/17 03:44:00 AM,49.937,0.246
365,12/07/17 03:46:00 AM,49.937,0.250
366,12/07/17 03:48:00 AM,49.937,0.253
367,12/07/17 03:50:00 AM,49.937,0.248
368,12/07/17 03:52:00 AM,49.937,0.248
369,12/07/17 03:54:00 AM,49.937,0.253
370,12/07/17 03:56:00 AM,49.937,0.245
371,12/07/17 03:58:00 AM,49.937,0.245
372,12/07/17 04:00:00 AM,49.937,0.241
373,12/07/17 04:02:00 AM,49.937,0.245
374,12/07/17 04:04:00 AM,49.937,0.245
375,12/07/17 04:06:00 AM,49.937,0.241
376,12/07/17 04:08:00 AM,49.759,0.243
377,12/07/17 04:10:00 AM,49.759,0.247
378,12/07/17 04:12:00 AM,49.759,0.247
379,12/07/17 04:14:00 AM,49.759,0.243
380,12/07/17 04:16:00 AM,49.759,0.243
381,12/07/17 04:18:00 AM,49.759,0.243
382,12/07/17 04:20:00 AM,49.759,0.248
383,12/07/17 04:22:00 AM,49.759,0.243
384,12/07/17 04:24:00 AM,49.759,0.247
385,12/07/17 04:26:00 AM,49.759,0.243
386,12/07/17 04:28:00 AM,49.759,0.240
387,12/07/17 04:30:00 AM,49.759,0.241
388,12/07/17 04:32:00 AM,49.759,0.248
389,12/07/17 04:34:00 AM,49.759,0.236
390,12/07/17 04:36:00 AM,49.759,0.235
391,12/07/17 04:38:00 AM,49.759,0.245
392,12/07/17 04:40:00 AM,49.759,0.245
393,12/07/17 04:42:00 AM,49.582,0.244
394,12/07/17 04:44:00 AM,49.582,0.245
395,12/07/17 04:46:00 AM,49.582,0.237
396,12/07/17 04:48:00 AM,49.582,0.238
397,12/07/17 04:50:00 AM,49.582,0.249
398,12/07/17 04:52:00 AM,49.582,0.237
399,12/07/17 04:54:00 AM,49.582,0.240
400,12/07/17 04:56:00 AM,49.582,0.240
401,12/07/17 04:58:00 AM,49.582,0.240
402,12/07/17 05:00:00 AM,49.582,0.237
403,12/07/17 05:02:00 AM,49.582,0.237
404,12/07/17 05:04:00 AM,49.582,0.240
405,12/07/17 05:06:00 AM,49.582,0.237
406,12/07/17 05:08:00 AM,49.582,0.240
407,12/07/17 05:10:00 AM,49.582,0.240
408,12/07/17 05:12:00 AM,49.582,0.237
409,12/07/17 05:14:00 AM,49.582,0.237
410,12/07/17 05:16:00 AM,49.582,0.242
411,12/07/17 05:18:00 AM,49.582,0.240
412,12/07/17 05:20:00 AM,49.582,0.240
413,12/07/17 05:22:00 AM,49.582,0.239
414,12/07/17 05:24:00 AM,49.582,0.239
415,12/07/17 05:26:00 AM,49.582,0.235
416,12/07/17 05:28:00 AM,49.582,0.235
417,12/07/17 05:30:00 AM,49.582,0.235
418,12/07/17 05:32:00 AM,49.582,0.232
419,12/07/17 05:34:00 AM,49.582,0.230
420,12/07/17 05:36:00 AM,49.582,0.235
421,12/07/17 05:38:00 AM,49.582,0.239
422,12/07/17 05:40:00 AM,49.404,0.236
423,12/07/17 05:42:00 AM,49.404,0.233
424,12/07/17 05:44:00 AM,49.404,0.233
425,12/07/17 05:46:00 AM,49.404,0.233
426,12/07/17 05:48:00 AM,49.404,0.234
427,12/07/17 05:50:00 AM,49.404,0.238
428,12/07/17 05:52:00 AM,49.404,0.235
429,12/07/17 05:54:00 AM,49.404,0.235
430,12/07/17 05:56:00 AM,49.404,0.230
431,12/07/17 05:58:00 AM,49.404,0.238
432,12/07/17 06:00:00 AM,49.404,0.231
433,12/07/17 06:02:00 AM,49.404,0.231
434,12/07/17 06:04:00 AM,49.404,0.236
435,12/07/17 06:06:00 AM,49.404,0.235
436,12/07/17 06:08:00 AM,49.404,0.236
437,12/07/17 06:10:00 AM,49.404,0.235
438,12/07/17 06:12:00 AM,49.404,0.231
439,12/07/17 06:14:00 AM,49.404,0.235
440,12/07/17 06:16:00 AM,49.404,0.238
441,12/07/17 06:18:00 AM,49.404,0.233
442,12/07/17 06:20:00 AM,49.404,0.233
443,12/07/17 06:22:00 AM,49.404,0.233
444,12/07/17 06:24:00 AM,49.404,0.238
445,12/07/17 06:26:00 AM,49.404,0.237
446,12/07/17 06:28:00 AM,49.404,0.233
447,12/07/17 06:30:00 AM,49.404,0.233
448,12/07/17 06:32:00 AM,49.404,0.232
449,12/07/17 06:34:00 AM,49.404,0.228
450,12/07/17 06:36:00 AM,49.404,0.225
451,12/07/17 06:38:00 AM,49.404,0.232
452,12/07/17 06:40:00 AM,49.404,0.232
453,12/07/17 06:42:00 AM,49.228,0.229
454,12/07/17 06:44:00 AM,49.228,0.236
455,12/07/17 06:46:00 AM,49.228,0.227
456,12/07/17 06:48:00 AM,49.228,0.230
457,12/07/17 06:50:00 AM,49.228,0.230
458,12/07/17 06:52:00 AM,49.228,0.225
459,12/07/17 06:54:00 AM,49.228,0.225
460,12/07/17 06:56:00 AM,49.228,0.225
461,12/07/17 06:58:00 AM,49.228,0.230
462,12/07/17 07:00:00 AM,49.228,0.233
463,12/07/17 07:02:00 AM,49.228,0.225
464,12/07/17 07:04:00 AM,49.228,0.232
465,12/07/17 07:06:00 AM,49.228,0.223
466,12/07/17 07:08:00 AM,49.228,0.231
467,12/07/17 07:10:00 AM,49.228,0.227
468,12/07/17 07:12:00 AM,49.228,0.225
469,12/07/17 07:14:00 AM,49.228,0.225
470,12/07/17 07:16:00 AM,49.050,0.226
471,12/07/17 07:18:00 AM,49.050,0.227
472,12/07/17 07:20:00 AM,49.050,0.227
473,12/07/17 07:22:00 AM,49.050,0.224
474,12/07/17 07:24:00 AM,49.050,0.227
475,12/07/17 07:26:00 AM,49.050,0.222
476,12/07/17 07:28:00 AM,49.050,0.222
477,12/07/17 07:30:00 AM,49.050,0.224
478,12/07/17 07:32:00 AM,49.050,0.217
479,12/07/17 07:34:00 AM,49.050,0.224
480,12/07/17 07:36:00 AM,49.050,0.224
481,12/07/17 07:38:00 AM,49.050,0.220
482,12/07/17 07:40:00 AM,49.050,0.226
483,12/07/17 07:42:00 AM,49.050,0.220
484,12/07/17 07:44:00 AM,49.050,0.224
485,12/07/17 07:46:00 AM,49.050,0.220
486,12/07/17 07:48:00 AM,49.050,0.220
487,12/07/17 07:50:00 AM,49.050,0.219
488,12/07/17 07:52:00 AM,49.050,0.219
489,12/07/17 07:54:00 AM,49.050,0.215
490,12/07/17 07:56:00 AM,48.871,0.218
491,12/07/17 07:58:00 AM,48.871,0.219
492,12/07/17 08:00:00 AM,48.871,0.219
493,12/07/17 08:02:00 AM,48.871,0.221
494,12/07/17 08:04:00 AM,48.871,0.219
495,12/07/17 08:06:00 AM,48.871,0.212
496,12/07/17 08:08:00 AM,48.871,0.216
497,12/07/17 08:10:00 AM,48.871,0.216
498,12/07/17 08:12:00 AM,48.871,0.219
499,12/07/17 08:14:00 AM,48.871,0.214
500,12/07/17 08:16:00 AM,48.871,0.216
501,12/07/17 08:18:00 AM,48.871,0.216
502,12/07/17 08:20:00 AM,48.871,0.217
503,12/07/17 08:22:00 AM,48.871,0.221
504,12/07/17 08:24:00 AM,48.871,0.218
505,12/07/17 08:26:00 AM,48.871,0.215
506,12/07/17 08:28:00 AM,48.871,0.213
507,12/07/17 08:30:00 AM,48.871,0.215
508,12/07/17 08:32:00 AM,48.871,0.216
509,12/07/17 08:34:00 AM,48.871,0.212
510,12/07/17 08:36:00 AM,48.871,0.217
511,12/07/17 08:38:00 AM,48.871,0.215
512,12/07/17 08:40:00 AM,48.871,0.215
513,12/07/17 08:42:00 AM,48.871,0.210
514,12/07/17 08:44:00 AM,48.871,0.207
515,12/07/17 08:46:00 AM,48.871,0.212
516,12/07/17 08:48:00 AM,48.871,0.214
517,12/07/17 08:50:00 AM,48.871,0.203
518,12/07/17 08:52:00 AM,48.871,0.207
519,12/07/17 08:54:00 AM,48.871,0.211
520,12/07/17 08:56:00 AM,48.871,0.206
521,12/07/17 08:58:00 AM,48.871,0.211
522,12/07/17 09:00:00 AM,48.871,0.206
523,12/07/17 09:02:00 AM,48.871,0.212
524,12/07/17 09:04:00 AM,48.871,0.207
525,12/07/17 09:06:00 AM,48.871,0.208
526,12/07/17 09:08:00 AM,48.871,0.211
527,12/07/17 09:10:00 AM,48.871,0.205
528,12/07/17 09:12:00 AM,48.871,0.211
529,12/07/17 09:14:00 AM,48.871,0.211
530,12/07/17 09:16:00 AM,48.871,0.205
531,12/07/17 09:18:00 AM,48.871,0.214
532,12/07/17 09:20:00 AM,48.871,0.198
533,12/07/17 09:22:00 AM,48.871,0.204
534,12/07/17 09:24:00 AM,48.871,0.204
535,12/07/17 09:26:00 AM,48.871,0.208
536,12/07/17 09:28:00 AM,48.871,0.200
537,12/07/17 09:30:00 AM,48.871,0.204
538,12/07/17 09:32:00 AM,48.871,0.206
539,12/07/17 09:34:00 AM,48.871,0.207
540,12/07/17 09:36:00 AM,48.871,0.203
541,12/07/17 09:38:00 AM,48.871,0.200
542,12/07/17 09:40:00 AM,48.871,0.199
543,12/07/17 09:42:00 AM,48.871,0.197
544,12/07/17 09:44:00 AM,48.871,0.200
545,12/07/17 09:46:00 AM,48.871,0.202
546,12/07/17 09:48:00 AM,49.050,0.200
547,12/07/17 09:50:00 AM,49.050,0.203
548,12/07/17 09:52:00 AM,49.050,0.198
549,12/07/17 09:54:00 AM,49.050,0.200
550,12/07/17 09:56:00 AM,49.050,0.195
551,12/07/17 09:58:00 AM,49.050,0.195
552,12/07/17 10:00:00 AM,49.050,0.199
