"Plot Title: RSC_ATM"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10375995, SEN S/N: 10375995)"
1,03/04/18 10:54:00 AM,66.366
2,03/04/18 10:56:00 AM,67.221
3,03/04/18 10:58:00 AM,67.906
4,03/04/18 11:00:00 AM,68.592
5,03/04/18 11:02:00 AM,69.449
6,03/04/18 11:04:00 AM,70.137
7,03/04/18 11:06:00 AM,70.824
8,03/04/18 11:08:00 AM,71.512
9,03/04/18 11:10:00 AM,72.199
10,03/04/18 11:12:00 AM,72.891
11,03/04/18 11:14:00 AM,73.580
12,03/04/18 11:16:00 AM,74.098
13,03/04/18 11:18:00 AM,74.791
14,03/04/18 11:20:00 AM,75.312
15,03/04/18 11:22:00 AM,75.659
16,03/04/18 11:24:00 AM,76.181
17,03/04/18 11:26:00 AM,76.703
18,03/04/18 11:28:00 AM,77.050
19,03/04/18 11:30:00 AM,77.574
20,03/04/18 11:32:00 AM,77.923
21,03/04/18 11:34:00 AM,78.274
22,03/04/18 11:36:00 AM,78.624
23,03/04/18 11:38:00 AM,78.975
24,03/04/18 11:40:00 AM,79.151
25,03/04/18 11:42:00 AM,79.502
26,03/04/18 11:44:00 AM,79.853
27,03/04/18 11:46:00 AM,80.206
28,03/04/18 11:48:00 AM,80.382
29,03/04/18 11:50:00 AM,80.735
30,03/04/18 11:52:00 AM,81.090
31,03/04/18 11:54:00 AM,81.442
32,03/04/18 11:56:00 AM,81.797
33,03/04/18 11:58:00 AM,81.975
34,03/04/18 12:00:00 PM,82.330
35,03/04/18 12:02:00 PM,82.508
36,03/04/18 12:04:00 PM,82.686
37,03/04/18 12:06:00 PM,82.864
38,03/04/18 12:08:00 PM,83.043
39,03/04/18 12:10:00 PM,83.221
40,03/04/18 12:12:00 PM,83.399
41,03/04/18 12:14:00 PM,83.757
42,03/04/18 12:16:00 PM,83.935
43,03/04/18 12:18:00 PM,84.115
44,03/04/18 12:20:00 PM,84.295
45,03/04/18 12:22:00 PM,84.654
46,03/04/18 12:24:00 PM,84.834
47,03/04/18 12:26:00 PM,85.014
48,03/04/18 12:28:00 PM,85.194
49,03/04/18 12:30:00 PM,85.374
50,03/04/18 12:32:00 PM,85.554
51,03/04/18 12:34:00 PM,85.735
52,03/04/18 12:36:00 PM,85.915
53,03/04/18 12:38:00 PM,86.097
54,03/04/18 12:40:00 PM,86.277
55,03/04/18 12:42:00 PM,86.277
56,03/04/18 12:44:00 PM,86.459
57,03/04/18 12:46:00 PM,86.459
58,03/04/18 12:48:00 PM,86.459
59,03/04/18 12:50:00 PM,86.641
60,03/04/18 12:52:00 PM,86.823
61,03/04/18 12:54:00 PM,86.823
62,03/04/18 12:56:00 PM,87.004
63,03/04/18 12:58:00 PM,87.186
64,03/04/18 01:00:00 PM,87.368
65,03/04/18 01:02:00 PM,87.552
66,03/04/18 01:04:00 PM,87.552
67,03/04/18 01:06:00 PM,87.733
68,03/04/18 01:08:00 PM,87.915
69,03/04/18 01:10:00 PM,87.915
70,03/04/18 01:12:00 PM,88.099
71,03/04/18 01:14:00 PM,88.099
72,03/04/18 01:16:00 PM,88.282
73,03/04/18 01:18:00 PM,88.282
74,03/04/18 01:20:00 PM,88.282
75,03/04/18 01:22:00 PM,88.099
76,03/04/18 01:24:00 PM,88.099
77,03/04/18 01:26:00 PM,88.099
78,03/04/18 01:28:00 PM,87.915
79,03/04/18 01:30:00 PM,87.915
80,03/04/18 01:32:00 PM,87.733
81,03/04/18 01:34:00 PM,87.552
82,03/04/18 01:36:00 PM,87.186
83,03/04/18 01:38:00 PM,87.004
84,03/04/18 01:40:00 PM,86.641
85,03/04/18 01:42:00 PM,86.277
86,03/04/18 01:44:00 PM,86.097
87,03/04/18 01:46:00 PM,85.735
88,03/04/18 01:48:00 PM,85.374
89,03/04/18 01:50:00 PM,85.014
90,03/04/18 01:52:00 PM,84.654
91,03/04/18 01:54:00 PM,84.295
92,03/04/18 01:56:00 PM,83.935
93,03/04/18 01:58:00 PM,83.579
94,03/04/18 02:00:00 PM,83.221
95,03/04/18 02:02:00 PM,82.864
96,03/04/18 02:04:00 PM,82.508
97,03/04/18 02:06:00 PM,82.152
98,03/04/18 02:08:00 PM,81.797
99,03/04/18 02:10:00 PM,81.621
100,03/04/18 02:12:00 PM,81.266
101,03/04/18 02:14:00 PM,81.090
102,03/04/18 02:16:00 PM,80.911
103,03/04/18 02:18:00 PM,80.559
104,03/04/18 02:20:00 PM,80.382
105,03/04/18 02:22:00 PM,80.206
106,03/04/18 02:24:00 PM,79.853
107,03/04/18 02:26:00 PM,79.678
108,03/04/18 02:28:00 PM,79.326
109,03/04/18 02:30:00 PM,79.151
110,03/04/18 02:32:00 PM,78.975
111,03/04/18 02:34:00 PM,78.800
112,03/04/18 02:36:00 PM,78.624
113,03/04/18 02:38:00 PM,78.624
114,03/04/18 02:40:00 PM,78.624
115,03/04/18 02:42:00 PM,78.449
116,03/04/18 02:44:00 PM,78.624
117,03/04/18 02:46:00 PM,78.624
118,03/04/18 02:48:00 PM,78.624
119,03/04/18 02:50:00 PM,78.800
120,03/04/18 02:52:00 PM,78.975
121,03/04/18 02:54:00 PM,78.975
122,03/04/18 02:56:00 PM,79.151
123,03/04/18 02:58:00 PM,79.151
124,03/04/18 03:00:00 PM,79.326
125,03/04/18 03:02:00 PM,79.502
126,03/04/18 03:04:00 PM,79.502
127,03/04/18 03:06:00 PM,79.678
128,03/04/18 03:08:00 PM,79.853
129,03/04/18 03:10:00 PM,79.853
130,03/04/18 03:12:00 PM,79.853
131,03/04/18 03:14:00 PM,80.029
132,03/04/18 03:16:00 PM,80.029
133,03/04/18 03:18:00 PM,80.029
134,03/04/18 03:20:00 PM,80.029
135,03/04/18 03:22:00 PM,80.029
136,03/04/18 03:24:00 PM,80.029
137,03/04/18 03:26:00 PM,80.029
138,03/04/18 03:28:00 PM,80.029
139,03/04/18 03:30:00 PM,80.029
140,03/04/18 03:32:00 PM,79.853
141,03/04/18 03:34:00 PM,79.853
142,03/04/18 03:36:00 PM,79.678
143,03/04/18 03:38:00 PM,79.678
144,03/04/18 03:40:00 PM,79.502
145,03/04/18 03:42:00 PM,79.326
146,03/04/18 03:44:00 PM,79.151
147,03/04/18 03:46:00 PM,78.975
148,03/04/18 03:48:00 PM,78.800
149,03/04/18 03:50:00 PM,78.449
150,03/04/18 03:52:00 PM,78.274
151,03/04/18 03:54:00 PM,77.923
152,03/04/18 03:56:00 PM,77.574
153,03/04/18 03:58:00 PM,77.225
154,03/04/18 04:00:00 PM,76.876
155,03/04/18 04:02:00 PM,76.528
156,03/04/18 04:04:00 PM,76.181
157,03/04/18 04:06:00 PM,75.659
158,03/04/18 04:08:00 PM,75.312
159,03/04/18 04:10:00 PM,74.791
160,03/04/18 04:12:00 PM,74.446
161,03/04/18 04:14:00 PM,73.926
162,03/04/18 04:16:00 PM,73.407
163,03/04/18 04:18:00 PM,72.891
164,03/04/18 04:20:00 PM,72.545
165,03/04/18 04:22:00 PM,72.028
166,03/04/18 04:24:00 PM,71.683
167,03/04/18 04:26:00 PM,71.168
168,03/04/18 04:28:00 PM,70.824
169,03/04/18 04:30:00 PM,70.308
170,03/04/18 04:32:00 PM,69.964
171,03/04/18 04:34:00 PM,69.622
172,03/04/18 04:36:00 PM,69.107
173,03/04/18 04:38:00 PM,68.763
174,03/04/18 04:40:00 PM,68.421
175,03/04/18 04:42:00 PM,68.077
176,03/04/18 04:44:00 PM,67.735
177,03/04/18 04:46:00 PM,67.392
178,03/04/18 04:48:00 PM,67.050
179,03/04/18 04:50:00 PM,66.708
180,03/04/18 04:52:00 PM,66.366
181,03/04/18 04:54:00 PM,66.022
182,03/04/18 04:56:00 PM,65.851
183,03/04/18 04:58:00 PM,65.509
184,03/04/18 05:00:00 PM,65.167
185,03/04/18 05:02:00 PM,64.996
186,03/04/18 05:04:00 PM,64.652
187,03/04/18 05:06:00 PM,64.310
188,03/04/18 05:08:00 PM,64.139
189,03/04/18 05:10:00 PM,63.797
