"Plot Title: RSC_ATM"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10375995, SEN S/N: 10375995)"
1,10/18/17 12:44:00 PM,71.168
2,10/18/17 12:46:00 PM,69.449
3,10/18/17 12:48:00 PM,68.248
4,10/18/17 12:50:00 PM,67.221
5,10/18/17 12:52:00 PM,66.537
6,10/18/17 12:54:00 PM,65.680
7,10/18/17 12:56:00 PM,65.338
8,10/18/17 12:58:00 PM,64.996
9,10/18/17 01:00:00 PM,64.652
10,10/18/17 01:02:00 PM,64.481
11,10/18/17 01:04:00 PM,64.310
12,10/18/17 01:06:00 PM,64.139
13,10/18/17 01:08:00 PM,64.139
14,10/18/17 01:10:00 PM,63.968
15,10/18/17 01:12:00 PM,63.968
16,10/18/17 01:14:00 PM,63.968
17,10/18/17 01:16:00 PM,63.797
18,10/18/17 01:18:00 PM,63.797
19,10/18/17 01:20:00 PM,63.797
20,10/18/17 01:22:00 PM,63.797
21,10/18/17 01:24:00 PM,63.797
22,10/18/17 01:26:00 PM,63.968
23,10/18/17 01:28:00 PM,63.968
24,10/18/17 01:30:00 PM,64.139
25,10/18/17 01:32:00 PM,64.139
26,10/18/17 01:34:00 PM,64.139
27,10/18/17 01:36:00 PM,64.139
28,10/18/17 01:38:00 PM,64.139
29,10/18/17 01:40:00 PM,64.139
30,10/18/17 01:42:00 PM,64.310
31,10/18/17 01:44:00 PM,64.481
32,10/18/17 01:46:00 PM,64.481
33,10/18/17 01:48:00 PM,64.652
34,10/18/17 01:50:00 PM,64.652
35,10/18/17 01:52:00 PM,64.481
36,10/18/17 01:54:00 PM,64.481
37,10/18/17 01:56:00 PM,64.481
38,10/18/17 01:58:00 PM,64.481
39,10/18/17 02:00:00 PM,64.481
40,10/18/17 02:02:00 PM,64.481
41,10/18/17 02:04:00 PM,64.481
42,10/18/17 02:06:00 PM,64.481
43,10/18/17 02:08:00 PM,64.481
44,10/18/17 02:10:00 PM,64.652
45,10/18/17 02:12:00 PM,64.652
46,10/18/17 02:14:00 PM,64.825
47,10/18/17 02:16:00 PM,64.996
48,10/18/17 02:18:00 PM,64.996
49,10/18/17 02:20:00 PM,65.167
50,10/18/17 02:22:00 PM,65.167
51,10/18/17 02:24:00 PM,65.167
52,10/18/17 02:26:00 PM,65.167
53,10/18/17 02:28:00 PM,65.167
54,10/18/17 02:30:00 PM,65.167
55,10/18/17 02:32:00 PM,65.167
56,10/18/17 02:34:00 PM,65.338
57,10/18/17 02:36:00 PM,65.338
58,10/18/17 02:38:00 PM,65.338
59,10/18/17 02:40:00 PM,65.338
60,10/18/17 02:42:00 PM,65.509
61,10/18/17 02:44:00 PM,65.680
62,10/18/17 02:46:00 PM,65.680
63,10/18/17 02:48:00 PM,65.680
64,10/18/17 02:50:00 PM,65.680
65,10/18/17 02:52:00 PM,65.509
66,10/18/17 02:54:00 PM,65.509
67,10/18/17 02:56:00 PM,65.509
68,10/18/17 02:58:00 PM,65.509
69,10/18/17 03:00:00 PM,65.509
70,10/18/17 03:02:00 PM,65.509
71,10/18/17 03:04:00 PM,65.509
72,10/18/17 03:06:00 PM,65.509
73,10/18/17 03:08:00 PM,65.509
74,10/18/17 03:10:00 PM,65.509
75,10/18/17 03:12:00 PM,65.680
76,10/18/17 03:14:00 PM,65.851
77,10/18/17 03:16:00 PM,65.851
78,10/18/17 03:18:00 PM,66.022
79,10/18/17 03:20:00 PM,66.193
80,10/18/17 03:22:00 PM,66.193
81,10/18/17 03:24:00 PM,66.193
82,10/18/17 03:26:00 PM,66.193
83,10/18/17 03:28:00 PM,66.193
84,10/18/17 03:30:00 PM,66.193
85,10/18/17 03:32:00 PM,66.022
86,10/18/17 03:34:00 PM,66.022
87,10/18/17 03:36:00 PM,66.193
88,10/18/17 03:38:00 PM,66.193
89,10/18/17 03:40:00 PM,66.366
90,10/18/17 03:42:00 PM,66.366
91,10/18/17 03:44:00 PM,66.366
92,10/18/17 03:46:00 PM,66.366
93,10/18/17 03:48:00 PM,66.366
94,10/18/17 03:50:00 PM,66.366
95,10/18/17 03:52:00 PM,66.366
96,10/18/17 03:54:00 PM,66.366
97,10/18/17 03:56:00 PM,66.366
98,10/18/17 03:58:00 PM,66.366
99,10/18/17 04:00:00 PM,66.537
100,10/18/17 04:02:00 PM,66.537
101,10/18/17 04:04:00 PM,66.537
102,10/18/17 04:06:00 PM,66.708
103,10/18/17 04:08:00 PM,66.708
104,10/18/17 04:10:00 PM,66.879
105,10/18/17 04:12:00 PM,67.050
106,10/18/17 04:14:00 PM,67.050
107,10/18/17 04:16:00 PM,67.221
108,10/18/17 04:18:00 PM,67.221
109,10/18/17 04:20:00 PM,67.221
110,10/18/17 04:22:00 PM,67.392
111,10/18/17 04:24:00 PM,67.392
112,10/18/17 04:26:00 PM,67.564
113,10/18/17 04:28:00 PM,67.564
114,10/18/17 04:30:00 PM,67.564
115,10/18/17 04:32:00 PM,67.564
116,10/18/17 04:34:00 PM,67.735
117,10/18/17 04:36:00 PM,67.735
118,10/18/17 04:38:00 PM,67.906
119,10/18/17 04:40:00 PM,68.077
120,10/18/17 04:42:00 PM,68.077
121,10/18/17 04:44:00 PM,68.077
122,10/18/17 04:46:00 PM,68.077
123,10/18/17 04:48:00 PM,68.077
124,10/18/17 04:50:00 PM,68.077
125,10/18/17 04:52:00 PM,67.906
126,10/18/17 04:54:00 PM,67.906
127,10/18/17 04:56:00 PM,67.735
128,10/18/17 04:58:00 PM,67.564
129,10/18/17 05:00:00 PM,67.564
130,10/18/17 05:02:00 PM,67.392
131,10/18/17 05:04:00 PM,67.221
132,10/18/17 05:06:00 PM,67.221
133,10/18/17 05:08:00 PM,67.050
134,10/18/17 05:10:00 PM,67.050
135,10/18/17 05:12:00 PM,67.050
136,10/18/17 05:14:00 PM,67.050
137,10/18/17 05:16:00 PM,66.879
138,10/18/17 05:18:00 PM,66.879
139,10/18/17 05:20:00 PM,66.879
140,10/18/17 05:22:00 PM,66.879
141,10/18/17 05:24:00 PM,66.879
142,10/18/17 05:26:00 PM,66.708
143,10/18/17 05:28:00 PM,66.708
144,10/18/17 05:30:00 PM,66.708
145,10/18/17 05:32:00 PM,66.708
146,10/18/17 05:34:00 PM,66.537
147,10/18/17 05:36:00 PM,66.537
148,10/18/17 05:38:00 PM,66.537
149,10/18/17 05:40:00 PM,66.537
150,10/18/17 05:42:00 PM,66.537
151,10/18/17 05:44:00 PM,66.366
152,10/18/17 05:46:00 PM,66.366
153,10/18/17 05:48:00 PM,66.366
154,10/18/17 05:50:00 PM,66.366
155,10/18/17 05:52:00 PM,66.193
156,10/18/17 05:54:00 PM,66.193
157,10/18/17 05:56:00 PM,66.193
158,10/18/17 05:58:00 PM,66.193
159,10/18/17 06:00:00 PM,66.193
160,10/18/17 06:02:00 PM,66.022
161,10/18/17 06:04:00 PM,65.851
162,10/18/17 06:06:00 PM,65.851
163,10/18/17 06:08:00 PM,65.851
164,10/18/17 06:10:00 PM,65.851
165,10/18/17 06:12:00 PM,65.680
166,10/18/17 06:14:00 PM,65.680
167,10/18/17 06:16:00 PM,65.509
168,10/18/17 06:18:00 PM,65.338
169,10/18/17 06:20:00 PM,64.996
170,10/18/17 06:22:00 PM,64.825
171,10/18/17 06:24:00 PM,64.652
172,10/18/17 06:26:00 PM,64.310
173,10/18/17 06:28:00 PM,64.139
174,10/18/17 06:30:00 PM,63.968
175,10/18/17 06:32:00 PM,63.797
176,10/18/17 06:34:00 PM,63.455
177,10/18/17 06:36:00 PM,63.282
178,10/18/17 06:38:00 PM,63.111
179,10/18/17 06:40:00 PM,62.769
180,10/18/17 06:42:00 PM,62.598
181,10/18/17 06:44:00 PM,62.254
182,10/18/17 06:46:00 PM,62.083
183,10/18/17 06:48:00 PM,61.741
184,10/18/17 06:50:00 PM,61.569
185,10/18/17 06:52:00 PM,61.398
186,10/18/17 06:54:00 PM,61.054
187,10/18/17 06:56:00 PM,60.883
188,10/18/17 06:58:00 PM,60.539
