"Plot Title: RSC_well"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10180301, SEN S/N: 10180301)","Sensor Depth, feet (LGR S/N: 10180301)"
82,04/23/18 02:22:00 PM,58.820,3.164
83,04/23/18 02:24:00 PM,58.820,3.158
84,04/23/18 02:26:00 PM,58.820,3.153
85,04/23/18 02:28:00 PM,58.820,3.163
86,04/23/18 02:30:00 PM,58.820,3.152
87,04/23/18 02:32:00 PM,58.820,3.152
88,04/23/18 02:34:00 PM,58.820,3.157
89,04/23/18 02:36:00 PM,58.820,3.157
90,04/23/18 02:38:00 PM,58.820,3.157
91,04/23/18 02:40:00 PM,58.820,3.157
92,04/23/18 02:42:00 PM,58.820,3.157
93,04/23/18 02:44:00 PM,58.820,3.157
94,04/23/18 02:46:00 PM,58.820,3.157
95,04/23/18 02:48:00 PM,58.820,3.157
96,04/23/18 02:50:00 PM,58.820,3.164
97,04/23/18 02:52:00 PM,58.820,3.158
98,04/23/18 02:54:00 PM,58.820,3.163
99,04/23/18 02:56:00 PM,58.820,3.157
100,04/23/18 02:58:00 PM,58.820,3.162
101,04/23/18 03:00:00 PM,58.820,3.156
102,04/23/18 03:02:00 PM,58.820,3.156
103,04/23/18 03:04:00 PM,58.820,3.155
104,04/23/18 03:06:00 PM,58.820,3.160
105,04/23/18 03:08:00 PM,58.820,3.154
106,04/23/18 03:10:00 PM,58.820,3.152
107,04/23/18 03:12:00 PM,58.820,3.163
108,04/23/18 03:14:00 PM,58.820,3.163
109,04/23/18 03:16:00 PM,58.820,3.157
110,04/23/18 03:18:00 PM,58.820,3.157
111,04/23/18 03:20:00 PM,58.820,3.157
112,04/23/18 03:22:00 PM,58.820,3.158
113,04/23/18 03:24:00 PM,58.820,3.152
114,04/23/18 03:26:00 PM,58.820,3.152
115,04/23/18 03:28:00 PM,58.820,3.157
116,04/23/18 03:30:00 PM,58.820,3.157
117,04/23/18 03:32:00 PM,58.820,3.158
118,04/23/18 03:34:00 PM,58.820,3.158
119,04/23/18 03:36:00 PM,58.820,3.158
120,04/23/18 03:38:00 PM,58.820,3.154
121,04/23/18 03:40:00 PM,58.820,3.165
122,04/23/18 03:42:00 PM,58.820,3.154
123,04/23/18 03:44:00 PM,58.820,3.154
124,04/23/18 03:46:00 PM,58.820,3.149
125,04/23/18 03:48:00 PM,58.820,3.154
126,04/23/18 03:50:00 PM,58.820,3.154
127,04/23/18 03:52:00 PM,58.820,3.156
128,04/23/18 03:54:00 PM,58.820,3.151
129,04/23/18 03:56:00 PM,58.820,3.156
130,04/23/18 03:58:00 PM,58.820,3.157
131,04/23/18 04:00:00 PM,58.820,3.157
132,04/23/18 04:02:00 PM,58.820,3.157
133,04/23/18 04:04:00 PM,58.820,3.151
134,04/23/18 04:06:00 PM,58.820,3.157
135,04/23/18 04:08:00 PM,58.820,3.151
136,04/23/18 04:10:00 PM,58.820,3.153
137,04/23/18 04:12:00 PM,58.820,3.153
138,04/23/18 04:14:00 PM,58.820,3.147
139,04/23/18 04:16:00 PM,58.820,3.154
140,04/23/18 04:18:00 PM,58.820,3.154
141,04/23/18 04:20:00 PM,58.820,3.154
142,04/23/18 04:22:00 PM,58.820,3.155
143,04/23/18 04:24:00 PM,58.820,3.155
144,04/23/18 04:26:00 PM,58.820,3.155
145,04/23/18 04:28:00 PM,58.820,3.149
146,04/23/18 04:30:00 PM,58.820,3.154
147,04/23/18 04:32:00 PM,58.820,3.154
148,04/23/18 04:34:00 PM,58.820,3.154
149,04/23/18 04:36:00 PM,58.820,3.154
150,04/23/18 04:38:00 PM,58.820,3.153
151,04/23/18 04:40:00 PM,58.820,3.164
152,04/23/18 04:42:00 PM,58.820,3.153
153,04/23/18 04:44:00 PM,58.820,3.158
154,04/23/18 04:46:00 PM,58.820,3.164
155,04/23/18 04:48:00 PM,58.820,3.157
156,04/23/18 04:50:00 PM,58.820,3.157
157,04/23/18 04:52:00 PM,58.820,3.162
158,04/23/18 04:54:00 PM,58.820,3.161
159,04/23/18 04:56:00 PM,58.820,3.166
160,04/23/18 04:58:00 PM,58.820,3.160
161,04/23/18 05:00:00 PM,58.820,3.160
162,04/23/18 05:02:00 PM,58.820,3.161
163,04/23/18 05:04:00 PM,58.820,3.159
164,04/23/18 05:06:00 PM,58.820,3.165
165,04/23/18 05:08:00 PM,58.820,3.158
166,04/23/18 05:10:00 PM,58.820,3.161
167,04/23/18 05:12:00 PM,58.820,3.164
168,04/23/18 05:14:00 PM,58.820,3.167
169,04/23/18 05:16:00 PM,58.820,3.163
170,04/23/18 05:18:00 PM,58.820,3.161
171,04/23/18 05:20:00 PM,58.820,3.158
172,04/23/18 05:22:00 PM,58.820,3.156
173,04/23/18 05:24:00 PM,58.820,3.160
174,04/23/18 05:26:00 PM,58.820,3.154
175,04/23/18 05:28:00 PM,58.820,3.158
176,04/23/18 05:30:00 PM,58.820,3.163
177,04/23/18 05:32:00 PM,58.820,3.168
178,04/23/18 05:34:00 PM,58.820,3.160
179,04/23/18 05:36:00 PM,58.820,3.160
180,04/23/18 05:38:00 PM,58.820,3.153
181,04/23/18 05:40:00 PM,58.820,3.148
182,04/23/18 05:42:00 PM,58.820,3.164
183,04/23/18 05:44:00 PM,58.820,3.163
184,04/23/18 05:46:00 PM,58.820,3.163
185,04/23/18 05:48:00 PM,58.820,3.163
186,04/23/18 05:50:00 PM,58.820,3.156
187,04/23/18 05:52:00 PM,58.820,3.158
188,04/23/18 05:54:00 PM,58.820,3.163
189,04/23/18 05:56:00 PM,58.820,3.163
190,04/23/18 05:58:00 PM,58.820,3.158
191,04/23/18 06:00:00 PM,58.820,3.165
192,04/23/18 06:02:00 PM,58.820,3.159
193,04/23/18 06:04:00 PM,58.820,3.155
194,04/23/18 06:06:00 PM,58.820,3.155
195,04/23/18 06:08:00 PM,58.820,3.157
196,04/23/18 06:10:00 PM,58.820,3.158
197,04/23/18 06:12:00 PM,58.820,3.158
198,04/23/18 06:14:00 PM,58.820,3.153
199,04/23/18 06:16:00 PM,58.820,3.161
200,04/23/18 06:18:00 PM,58.820,3.162
201,04/23/18 06:20:00 PM,58.820,3.163
202,04/23/18 06:22:00 PM,58.820,3.154
203,04/23/18 06:24:00 PM,58.820,3.161
204,04/23/18 06:26:00 PM,58.820,3.162
205,04/23/18 06:28:00 PM,58.820,3.157
206,04/23/18 06:30:00 PM,58.820,3.158
207,04/23/18 06:32:00 PM,58.820,3.165
208,04/23/18 06:34:00 PM,58.820,3.160
209,04/23/18 06:36:00 PM,58.820,3.155
210,04/23/18 06:38:00 PM,58.820,3.162
211,04/23/18 06:40:00 PM,58.820,3.158
212,04/23/18 06:42:00 PM,58.820,3.153
213,04/23/18 06:44:00 PM,58.820,3.165
214,04/23/18 06:46:00 PM,58.820,3.161
215,04/23/18 06:48:00 PM,58.820,3.161
216,04/23/18 06:50:00 PM,58.820,3.157
217,04/23/18 06:52:00 PM,58.820,3.164
218,04/23/18 06:54:00 PM,58.820,3.158
219,04/23/18 06:56:00 PM,58.820,3.154
220,04/23/18 06:58:00 PM,58.820,3.160
221,04/23/18 07:00:00 PM,58.820,3.165
222,04/23/18 07:02:00 PM,58.820,3.162
223,04/23/18 07:04:00 PM,58.820,3.156
224,04/23/18 07:06:00 PM,58.820,3.158
225,04/23/18 07:08:00 PM,58.820,3.158
226,04/23/18 07:10:00 PM,58.820,3.164
227,04/23/18 07:12:00 PM,58.820,3.166
228,04/23/18 07:14:00 PM,58.820,3.155
229,04/23/18 07:16:00 PM,58.820,3.155
230,04/23/18 07:18:00 PM,58.820,3.161
231,04/23/18 07:20:00 PM,58.820,3.156
232,04/23/18 07:22:00 PM,58.820,3.166
233,04/23/18 07:24:00 PM,58.820,3.157
234,04/23/18 07:26:00 PM,58.820,3.157
235,04/23/18 07:28:00 PM,58.820,3.168
236,04/23/18 07:30:00 PM,58.820,3.158
237,04/23/18 07:32:00 PM,58.820,3.158
238,04/23/18 07:34:00 PM,58.820,3.158
239,04/23/18 07:36:00 PM,58.820,3.155
240,04/23/18 07:38:00 PM,58.820,3.155
241,04/23/18 07:40:00 PM,58.820,3.162
242,04/23/18 07:42:00 PM,58.820,3.156
243,04/23/18 07:44:00 PM,58.820,3.162
244,04/23/18 07:46:00 PM,58.820,3.169
245,04/23/18 07:48:00 PM,58.820,3.159
246,04/23/18 07:50:00 PM,58.820,3.166
247,04/23/18 07:52:00 PM,58.820,3.166
248,04/23/18 07:54:00 PM,58.820,3.157
249,04/23/18 07:56:00 PM,58.820,3.163
250,04/23/18 07:58:00 PM,58.820,3.164
251,04/23/18 08:00:00 PM,58.820,3.164
252,04/23/18 08:02:00 PM,58.820,3.165
253,04/23/18 08:04:00 PM,58.820,3.160
254,04/23/18 08:06:00 PM,58.820,3.160
255,04/23/18 08:08:00 PM,58.820,3.155
256,04/23/18 08:10:00 PM,58.820,3.161
257,04/23/18 08:12:00 PM,58.820,3.162
258,04/23/18 08:14:00 PM,58.820,3.157
259,04/23/18 08:16:00 PM,58.820,3.157
260,04/23/18 08:18:00 PM,58.820,3.159
261,04/23/18 08:20:00 PM,58.820,3.164
262,04/23/18 08:22:00 PM,58.820,3.166
263,04/23/18 08:24:00 PM,58.820,3.166
264,04/23/18 08:26:00 PM,58.820,3.167
265,04/23/18 08:28:00 PM,58.820,3.172
266,04/23/18 08:30:00 PM,58.820,3.163
267,04/23/18 08:32:00 PM,58.820,3.162
268,04/23/18 08:34:00 PM,58.820,3.164
269,04/23/18 08:36:00 PM,58.820,3.166
270,04/23/18 08:38:00 PM,58.820,3.161
271,04/23/18 08:40:00 PM,58.820,3.163
272,04/23/18 08:42:00 PM,58.820,3.165
273,04/23/18 08:44:00 PM,58.820,3.172
274,04/23/18 08:46:00 PM,58.820,3.167
275,04/23/18 08:48:00 PM,58.820,3.168
276,04/23/18 08:50:00 PM,58.820,3.164
277,04/23/18 08:52:00 PM,58.820,3.158
278,04/23/18 08:54:00 PM,58.820,3.171
279,04/23/18 08:56:00 PM,58.820,3.167
280,04/23/18 08:58:00 PM,58.820,3.167
281,04/23/18 09:00:00 PM,58.820,3.169
282,04/23/18 09:02:00 PM,58.820,3.163
283,04/23/18 09:04:00 PM,58.820,3.159
284,04/23/18 09:06:00 PM,58.820,3.165
285,04/23/18 09:08:00 PM,58.820,3.165
286,04/23/18 09:10:00 PM,58.820,3.166
287,04/23/18 09:12:00 PM,58.820,3.166
288,04/23/18 09:14:00 PM,58.820,3.162
289,04/23/18 09:16:00 PM,58.820,3.168
290,04/23/18 09:18:00 PM,58.820,3.175
291,04/23/18 09:20:00 PM,58.820,3.164
292,04/23/18 09:22:00 PM,58.820,3.171
293,04/23/18 09:24:00 PM,58.820,3.165
294,04/23/18 09:26:00 PM,58.820,3.166
295,04/23/18 09:28:00 PM,58.820,3.167
296,04/23/18 09:30:00 PM,58.820,3.162
297,04/23/18 09:32:00 PM,58.820,3.164
298,04/23/18 09:34:00 PM,58.820,3.165
299,04/23/18 09:36:00 PM,58.820,3.165
300,04/23/18 09:38:00 PM,58.820,3.160
301,04/23/18 09:40:00 PM,58.820,3.165
302,04/23/18 09:42:00 PM,58.820,3.165
303,04/23/18 09:44:00 PM,58.820,3.171
304,04/23/18 09:46:00 PM,58.820,3.167
305,04/23/18 09:48:00 PM,58.820,3.172
306,04/23/18 09:50:00 PM,58.820,3.172
307,04/23/18 09:52:00 PM,58.820,3.167
308,04/23/18 09:54:00 PM,58.820,3.172
309,04/23/18 09:56:00 PM,58.820,3.172
310,04/23/18 09:58:00 PM,58.820,3.172
311,04/23/18 10:00:00 PM,58.820,3.173
312,04/23/18 10:02:00 PM,58.820,3.162
313,04/23/18 10:04:00 PM,58.820,3.167
314,04/23/18 10:06:00 PM,58.820,3.162
315,04/23/18 10:08:00 PM,58.820,3.168
316,04/23/18 10:10:00 PM,58.820,3.162
317,04/23/18 10:12:00 PM,58.820,3.174
318,04/23/18 10:14:00 PM,58.820,3.168
319,04/23/18 10:16:00 PM,58.820,3.174
320,04/23/18 10:18:00 PM,58.820,3.168
321,04/23/18 10:20:00 PM,58.820,3.168
322,04/23/18 10:22:00 PM,58.820,3.168
323,04/23/18 10:24:00 PM,58.820,3.167
324,04/23/18 10:26:00 PM,58.820,3.162
325,04/23/18 10:28:00 PM,58.820,3.174
326,04/23/18 10:30:00 PM,58.820,3.162
327,04/23/18 10:32:00 PM,58.820,3.168
328,04/23/18 10:34:00 PM,58.820,3.168
329,04/23/18 10:36:00 PM,58.820,3.173
330,04/23/18 10:38:00 PM,58.820,3.162
331,04/23/18 10:40:00 PM,58.820,3.162
332,04/23/18 10:42:00 PM,58.820,3.172
333,04/23/18 10:44:00 PM,58.820,3.162
334,04/23/18 10:46:00 PM,58.820,3.168
335,04/23/18 10:48:00 PM,58.820,3.167
336,04/23/18 10:50:00 PM,58.820,3.173
337,04/23/18 10:52:00 PM,58.820,3.167
338,04/23/18 10:54:00 PM,58.820,3.167
339,04/23/18 10:56:00 PM,58.820,3.167
340,04/23/18 10:58:00 PM,58.820,3.167
341,04/23/18 11:00:00 PM,58.820,3.162
342,04/23/18 11:02:00 PM,58.820,3.157
343,04/23/18 11:04:00 PM,58.820,3.168
344,04/23/18 11:06:00 PM,58.820,3.168
345,04/23/18 11:08:00 PM,58.820,3.162
346,04/23/18 11:10:00 PM,58.820,3.168
347,04/23/18 11:12:00 PM,58.820,3.162
348,04/23/18 11:14:00 PM,58.820,3.168
349,04/23/18 11:16:00 PM,58.820,3.168
350,04/23/18 11:18:00 PM,58.820,3.178
351,04/23/18 11:20:00 PM,58.820,3.162
352,04/23/18 11:22:00 PM,58.820,3.167
353,04/23/18 11:24:00 PM,58.820,3.167
354,04/23/18 11:26:00 PM,58.820,3.169
355,04/23/18 11:28:00 PM,58.820,3.163
356,04/23/18 11:30:00 PM,58.820,3.175
357,04/23/18 11:32:00 PM,58.820,3.169
358,04/23/18 11:34:00 PM,58.820,3.169
359,04/23/18 11:36:00 PM,58.820,3.169
360,04/23/18 11:38:00 PM,58.820,3.169
361,04/23/18 11:40:00 PM,58.820,3.169
362,04/23/18 11:42:00 PM,58.820,3.163
363,04/23/18 11:44:00 PM,58.820,3.163
364,04/23/18 11:46:00 PM,58.820,3.169
365,04/23/18 11:48:00 PM,58.820,3.163
366,04/23/18 11:50:00 PM,58.820,3.168
367,04/23/18 11:52:00 PM,58.820,3.168
368,04/23/18 11:54:00 PM,58.820,3.164
369,04/23/18 11:56:00 PM,58.820,3.164
370,04/23/18 11:58:00 PM,58.820,3.169
371,04/24/18 12:00:00 AM,58.820,3.164
372,04/24/18 12:02:00 AM,58.820,3.163
373,04/24/18 12:04:00 AM,58.820,3.164
374,04/24/18 12:06:00 AM,58.820,3.164
375,04/24/18 12:08:00 AM,58.820,3.157
376,04/24/18 12:10:00 AM,58.820,3.158
377,04/24/18 12:12:00 AM,58.820,3.163
378,04/24/18 12:14:00 AM,58.820,3.163
379,04/24/18 12:16:00 AM,58.820,3.163
380,04/24/18 12:18:00 AM,58.820,3.164
381,04/24/18 12:20:00 AM,58.820,3.170
382,04/24/18 12:22:00 AM,58.820,3.170
383,04/24/18 12:24:00 AM,58.820,3.164
384,04/24/18 12:26:00 AM,58.820,3.166
385,04/24/18 12:28:00 AM,58.820,3.166
386,04/24/18 12:30:00 AM,58.820,3.166
387,04/24/18 12:32:00 AM,58.820,3.171
388,04/24/18 12:34:00 AM,58.820,3.161
389,04/24/18 12:36:00 AM,58.820,3.167
390,04/24/18 12:38:00 AM,58.820,3.167
391,04/24/18 12:40:00 AM,58.820,3.167
392,04/24/18 12:42:00 AM,58.820,3.163
393,04/24/18 12:44:00 AM,58.820,3.168
394,04/24/18 12:46:00 AM,58.820,3.163
395,04/24/18 12:48:00 AM,58.820,3.162
396,04/24/18 12:50:00 AM,58.820,3.167
397,04/24/18 12:52:00 AM,58.820,3.162
398,04/24/18 12:54:00 AM,58.820,3.164
399,04/24/18 12:56:00 AM,58.820,3.163
400,04/24/18 12:58:00 AM,58.820,3.158
401,04/24/18 01:00:00 AM,58.820,3.163
402,04/24/18 01:02:00 AM,58.820,3.163
403,04/24/18 01:04:00 AM,58.820,3.158
404,04/24/18 01:06:00 AM,58.820,3.159
405,04/24/18 01:08:00 AM,58.820,3.165
406,04/24/18 01:10:00 AM,58.820,3.165
407,04/24/18 01:12:00 AM,58.820,3.171
408,04/24/18 01:14:00 AM,58.820,3.170
409,04/24/18 01:16:00 AM,58.820,3.164
410,04/24/18 01:18:00 AM,58.820,3.170
411,04/24/18 01:20:00 AM,58.820,3.165
412,04/24/18 01:22:00 AM,58.820,3.170
413,04/24/18 01:24:00 AM,58.820,3.170
414,04/24/18 01:26:00 AM,58.820,3.169
415,04/24/18 01:28:00 AM,58.820,3.160
416,04/24/18 01:30:00 AM,58.820,3.171
417,04/24/18 01:32:00 AM,58.820,3.171
418,04/24/18 01:34:00 AM,58.820,3.165
419,04/24/18 01:36:00 AM,58.820,3.167
420,04/24/18 01:38:00 AM,58.820,3.172
421,04/24/18 01:40:00 AM,58.820,3.166
422,04/24/18 01:42:00 AM,58.820,3.168
423,04/24/18 01:44:00 AM,58.820,3.168
424,04/24/18 01:46:00 AM,58.820,3.168
425,04/24/18 01:48:00 AM,58.820,3.170
426,04/24/18 01:50:00 AM,58.820,3.165
427,04/24/18 01:52:00 AM,58.820,3.175
428,04/24/18 01:54:00 AM,58.820,3.172
429,04/24/18 01:56:00 AM,58.820,3.172
430,04/24/18 01:58:00 AM,58.820,3.171
431,04/24/18 02:00:00 AM,58.820,3.167
432,04/24/18 02:02:00 AM,58.820,3.167
433,04/24/18 02:04:00 AM,58.820,3.174
434,04/24/18 02:06:00 AM,58.820,3.174
435,04/24/18 02:08:00 AM,58.820,3.179
436,04/24/18 02:10:00 AM,58.820,3.175
437,04/24/18 02:12:00 AM,58.820,3.175
438,04/24/18 02:14:00 AM,58.820,3.169
439,04/24/18 02:16:00 AM,58.820,3.183
440,04/24/18 02:18:00 AM,58.820,3.222
441,04/24/18 02:20:00 AM,58.820,3.245
442,04/24/18 02:22:00 AM,58.820,3.258
443,04/24/18 02:24:00 AM,58.820,3.264
444,04/24/18 02:26:00 AM,58.820,3.269
445,04/24/18 02:28:00 AM,58.820,3.265
446,04/24/18 02:30:00 AM,58.820,3.265
447,04/24/18 02:32:00 AM,58.820,3.265
448,04/24/18 02:34:00 AM,58.820,3.253
449,04/24/18 02:36:00 AM,58.820,3.260
450,04/24/18 02:38:00 AM,58.820,3.254
451,04/24/18 02:40:00 AM,58.820,3.260
452,04/24/18 02:42:00 AM,58.820,3.260
453,04/24/18 02:44:00 AM,58.820,3.250
454,04/24/18 02:46:00 AM,58.820,3.260
455,04/24/18 02:48:00 AM,58.820,3.243
456,04/24/18 02:50:00 AM,58.820,3.245
457,04/24/18 02:52:00 AM,58.820,3.250
458,04/24/18 02:54:00 AM,58.820,3.245
459,04/24/18 02:56:00 AM,58.820,3.251
460,04/24/18 02:58:00 AM,58.820,3.275
461,04/24/18 03:00:00 AM,58.820,3.292
462,04/24/18 03:02:00 AM,58.820,3.310
463,04/24/18 03:04:00 AM,58.820,3.317
464,04/24/18 03:06:00 AM,58.820,3.332
465,04/24/18 03:08:00 AM,58.820,3.332
466,04/24/18 03:10:00 AM,58.820,3.338
467,04/24/18 03:12:00 AM,58.820,3.337
468,04/24/18 03:14:00 AM,58.820,3.334
469,04/24/18 03:16:00 AM,58.820,3.345
470,04/24/18 03:18:00 AM,58.820,3.344
471,04/24/18 03:20:00 AM,58.820,3.339
472,04/24/18 03:22:00 AM,58.820,3.335
473,04/24/18 03:24:00 AM,58.820,3.352
474,04/24/18 03:26:00 AM,58.820,3.346
475,04/24/18 03:28:00 AM,58.820,3.352
476,04/24/18 03:30:00 AM,58.820,3.357
477,04/24/18 03:32:00 AM,58.820,3.353
478,04/24/18 03:34:00 AM,58.820,3.364
479,04/24/18 03:36:00 AM,58.820,3.358
480,04/24/18 03:38:00 AM,58.820,3.364
481,04/24/18 03:40:00 AM,58.820,3.353
482,04/24/18 03:42:00 AM,58.820,3.353
483,04/24/18 03:44:00 AM,58.820,3.353
484,04/24/18 03:46:00 AM,58.820,3.360
485,04/24/18 03:48:00 AM,58.820,3.360
486,04/24/18 03:50:00 AM,58.820,3.355
487,04/24/18 03:52:00 AM,58.820,3.365
488,04/24/18 03:54:00 AM,58.820,3.354
489,04/24/18 03:56:00 AM,58.820,3.359
490,04/24/18 03:58:00 AM,58.820,3.354
491,04/24/18 04:00:00 AM,58.820,3.359
492,04/24/18 04:02:00 AM,58.820,3.354
493,04/24/18 04:04:00 AM,58.820,3.359
494,04/24/18 04:06:00 AM,58.820,3.364
495,04/24/18 04:08:00 AM,58.820,3.366
496,04/24/18 04:10:00 AM,58.820,3.366
497,04/24/18 04:12:00 AM,58.820,3.360
498,04/24/18 04:14:00 AM,58.820,3.366
499,04/24/18 04:16:00 AM,58.820,3.360
500,04/24/18 04:18:00 AM,58.820,3.365
501,04/24/18 04:20:00 AM,58.820,3.365
502,04/24/18 04:22:00 AM,58.820,3.364
503,04/24/18 04:24:00 AM,58.820,3.365
504,04/24/18 04:26:00 AM,58.820,3.370
505,04/24/18 04:28:00 AM,58.820,3.370
506,04/24/18 04:30:00 AM,58.820,3.370
507,04/24/18 04:32:00 AM,58.820,3.381
508,04/24/18 04:34:00 AM,58.820,3.375
509,04/24/18 04:36:00 AM,58.820,3.370
510,04/24/18 04:38:00 AM,58.820,3.375
511,04/24/18 04:40:00 AM,58.820,3.370
512,04/24/18 04:42:00 AM,58.820,3.381
513,04/24/18 04:44:00 AM,58.820,3.381
514,04/24/18 04:46:00 AM,58.820,3.392
515,04/24/18 04:48:00 AM,58.820,3.382
516,04/24/18 04:50:00 AM,58.820,3.382
517,04/24/18 04:52:00 AM,58.820,3.392
518,04/24/18 04:54:00 AM,58.820,3.382
519,04/24/18 04:56:00 AM,58.820,3.382
520,04/24/18 04:58:00 AM,58.820,3.382
521,04/24/18 05:00:00 AM,58.820,3.381
522,04/24/18 05:02:00 AM,58.820,3.380
523,04/24/18 05:04:00 AM,58.820,3.376
524,04/24/18 05:06:00 AM,58.820,3.376
525,04/24/18 05:08:00 AM,58.820,3.380
526,04/24/18 05:10:00 AM,58.820,3.375
527,04/24/18 05:12:00 AM,58.820,3.376
528,04/24/18 05:14:00 AM,58.820,3.370
529,04/24/18 05:16:00 AM,58.820,3.359
530,04/24/18 05:18:00 AM,58.820,3.364
531,04/24/18 05:20:00 AM,58.820,3.358
532,04/24/18 05:22:00 AM,58.820,3.364
533,04/24/18 05:24:00 AM,58.820,3.364
534,04/24/18 05:26:00 AM,58.820,3.358
535,04/24/18 05:28:00 AM,58.820,3.352
536,04/24/18 05:30:00 AM,58.820,3.356
537,04/24/18 05:32:00 AM,58.820,3.346
538,04/24/18 05:34:00 AM,58.820,3.345
539,04/24/18 05:36:00 AM,58.820,3.339
540,04/24/18 05:38:00 AM,58.820,3.338
541,04/24/18 05:40:00 AM,58.820,3.342
542,04/24/18 05:42:00 AM,58.820,3.342
543,04/24/18 05:44:00 AM,58.820,3.342
544,04/24/18 05:46:00 AM,58.820,3.342
545,04/24/18 05:48:00 AM,58.820,3.347
546,04/24/18 05:50:00 AM,58.820,3.342
547,04/24/18 05:52:00 AM,58.820,3.342
548,04/24/18 05:54:00 AM,58.820,3.336
549,04/24/18 05:56:00 AM,58.820,3.340
550,04/24/18 05:58:00 AM,58.820,3.342
551,04/24/18 06:00:00 AM,58.820,3.342
552,04/24/18 06:02:00 AM,58.820,3.330
553,04/24/18 06:04:00 AM,58.820,3.335
