"Plot Title: RSC_well"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10180301, SEN S/N: 10180301)","Sensor Depth, feet (LGR S/N: 10180301)"
126,05/08/18 08:14:00 PM,63.968,3.156
127,05/08/18 08:16:00 PM,63.968,3.159
128,05/08/18 08:18:00 PM,63.968,3.155
129,05/08/18 08:20:00 PM,63.968,3.145
130,05/08/18 08:22:00 PM,63.968,3.153
131,05/08/18 08:24:00 PM,63.968,3.154
132,05/08/18 08:26:00 PM,63.968,3.150
133,05/08/18 08:28:00 PM,63.968,3.152
134,05/08/18 08:30:00 PM,63.968,3.147
135,05/08/18 08:32:00 PM,63.968,3.154
136,05/08/18 08:34:00 PM,63.968,3.151
137,05/08/18 08:36:00 PM,63.968,3.147
138,05/08/18 08:38:00 PM,63.968,3.154
139,05/08/18 08:40:00 PM,63.968,3.151
140,05/08/18 08:42:00 PM,63.968,3.157
141,05/08/18 08:44:00 PM,63.968,3.153
142,05/08/18 08:46:00 PM,63.968,3.156
143,05/08/18 08:48:00 PM,63.968,3.163
144,05/08/18 08:50:00 PM,63.968,3.154
145,05/08/18 08:52:00 PM,63.968,3.159
146,05/08/18 08:54:00 PM,63.968,3.161
147,05/08/18 08:56:00 PM,63.968,3.158
148,05/08/18 08:58:00 PM,63.968,3.153
149,05/08/18 09:00:00 PM,63.968,3.154
150,05/08/18 09:02:00 PM,63.968,3.156
151,05/08/18 09:04:00 PM,63.968,3.157
152,05/08/18 09:06:00 PM,63.968,3.159
153,05/08/18 09:08:00 PM,63.968,3.149
154,05/08/18 09:10:00 PM,63.968,3.156
155,05/08/18 09:12:00 PM,63.968,3.152
156,05/08/18 09:14:00 PM,63.968,3.154
157,05/08/18 09:16:00 PM,63.968,3.154
158,05/08/18 09:18:00 PM,63.968,3.150
159,05/08/18 09:20:00 PM,63.968,3.152
160,05/08/18 09:22:00 PM,63.968,3.159
161,05/08/18 09:24:00 PM,63.968,3.149
162,05/08/18 09:26:00 PM,63.968,3.151
163,05/08/18 09:28:00 PM,63.968,3.156
164,05/08/18 09:30:00 PM,63.968,3.153
165,05/08/18 09:32:00 PM,63.968,3.154
166,05/08/18 09:34:00 PM,63.968,3.161
167,05/08/18 09:36:00 PM,63.968,3.157
168,05/08/18 09:38:00 PM,63.968,3.157
169,05/08/18 09:40:00 PM,63.968,3.159
170,05/08/18 09:42:00 PM,63.968,3.166
171,05/08/18 09:44:00 PM,63.968,3.161
172,05/08/18 09:46:00 PM,63.968,3.158
173,05/08/18 09:48:00 PM,63.968,3.159
174,05/08/18 09:50:00 PM,63.968,3.160
175,05/08/18 09:52:00 PM,63.968,3.161
176,05/08/18 09:54:00 PM,63.968,3.156
177,05/08/18 09:56:00 PM,63.968,3.152
178,05/08/18 09:58:00 PM,63.968,3.159
179,05/08/18 10:00:00 PM,63.968,3.165
180,05/08/18 10:02:00 PM,63.968,3.155
181,05/08/18 10:04:00 PM,63.968,3.162
182,05/08/18 10:06:00 PM,63.968,3.162
183,05/08/18 10:08:00 PM,63.968,3.164
184,05/08/18 10:10:00 PM,63.968,3.160
185,05/08/18 10:12:00 PM,63.968,3.155
186,05/08/18 10:14:00 PM,63.968,3.156
187,05/08/18 10:16:00 PM,63.968,3.157
188,05/08/18 10:18:00 PM,63.968,3.157
189,05/08/18 10:20:00 PM,63.968,3.164
190,05/08/18 10:22:00 PM,63.968,3.160
191,05/08/18 10:24:00 PM,63.968,3.155
192,05/08/18 10:26:00 PM,63.968,3.156
193,05/08/18 10:28:00 PM,63.968,3.158
194,05/08/18 10:30:00 PM,63.968,3.158
195,05/08/18 10:32:00 PM,63.968,3.165
196,05/08/18 10:34:00 PM,63.968,3.150
197,05/08/18 10:36:00 PM,63.968,3.161
198,05/08/18 10:38:00 PM,63.968,3.152
199,05/08/18 10:40:00 PM,63.968,3.154
200,05/08/18 10:42:00 PM,63.968,3.164
201,05/08/18 10:44:00 PM,63.968,3.160
202,05/08/18 10:46:00 PM,63.968,3.162
203,05/08/18 10:48:00 PM,63.968,3.156
204,05/08/18 10:50:00 PM,63.968,3.158
205,05/08/18 10:52:00 PM,63.968,3.158
206,05/08/18 10:54:00 PM,63.968,3.154
207,05/08/18 10:56:00 PM,63.968,3.161
208,05/08/18 10:58:00 PM,63.968,3.161
209,05/08/18 11:00:00 PM,63.968,3.157
210,05/08/18 11:02:00 PM,63.968,3.159
211,05/08/18 11:04:00 PM,63.968,3.159
212,05/08/18 11:06:00 PM,63.968,3.166
213,05/08/18 11:08:00 PM,63.968,3.161
214,05/08/18 11:10:00 PM,63.968,3.161
215,05/08/18 11:12:00 PM,63.968,3.163
216,05/08/18 11:14:00 PM,63.968,3.159
217,05/08/18 11:16:00 PM,63.968,3.165
218,05/08/18 11:18:00 PM,63.968,3.160
219,05/08/18 11:20:00 PM,63.968,3.162
220,05/08/18 11:22:00 PM,63.968,3.163
221,05/08/18 11:24:00 PM,63.968,3.164
222,05/08/18 11:26:00 PM,63.968,3.159
223,05/08/18 11:28:00 PM,63.968,3.161
224,05/08/18 11:30:00 PM,63.968,3.166
225,05/08/18 11:32:00 PM,63.968,3.168
226,05/08/18 11:34:00 PM,63.968,3.170
227,05/08/18 11:36:00 PM,63.968,3.171
228,05/08/18 11:38:00 PM,63.968,3.172
229,05/08/18 11:40:00 PM,63.968,3.168
230,05/08/18 11:42:00 PM,63.968,3.168
231,05/08/18 11:44:00 PM,63.968,3.169
232,05/08/18 11:46:00 PM,63.968,3.165
233,05/08/18 11:48:00 PM,63.968,3.165
234,05/08/18 11:50:00 PM,63.968,3.167
235,05/08/18 11:52:00 PM,63.968,3.157
236,05/08/18 11:54:00 PM,63.968,3.162
237,05/08/18 11:56:00 PM,63.968,3.158
238,05/08/18 11:58:00 PM,63.968,3.160
239,05/09/18 12:00:00 AM,63.968,3.166
240,05/09/18 12:02:00 AM,63.968,3.167
241,05/09/18 12:04:00 AM,63.968,3.152
242,05/09/18 12:06:00 AM,63.968,3.162
243,05/09/18 12:08:00 AM,63.968,3.170
244,05/09/18 12:10:00 AM,63.968,3.160
245,05/09/18 12:12:00 AM,63.968,3.160
246,05/09/18 12:14:00 AM,63.968,3.167
247,05/09/18 12:16:00 AM,63.968,3.161
248,05/09/18 12:18:00 AM,63.968,3.162
249,05/09/18 12:20:00 AM,63.968,3.174
250,05/09/18 12:22:00 AM,63.968,3.164
251,05/09/18 12:24:00 AM,63.968,3.170
252,05/09/18 12:26:00 AM,63.968,3.165
253,05/09/18 12:28:00 AM,63.968,3.161
254,05/09/18 12:30:00 AM,63.968,3.161
255,05/09/18 12:32:00 AM,63.968,3.168
256,05/09/18 12:34:00 AM,63.968,3.163
257,05/09/18 12:36:00 AM,63.968,3.159
258,05/09/18 12:38:00 AM,63.968,3.165
259,05/09/18 12:40:00 AM,63.968,3.165
260,05/09/18 12:42:00 AM,63.968,3.156
261,05/09/18 12:44:00 AM,63.968,3.156
262,05/09/18 12:46:00 AM,63.968,3.157
263,05/09/18 12:48:00 AM,63.968,3.163
264,05/09/18 12:50:00 AM,63.968,3.159
265,05/09/18 12:52:00 AM,63.968,3.164
266,05/09/18 12:54:00 AM,63.968,3.160
267,05/09/18 12:56:00 AM,63.968,3.155
268,05/09/18 12:58:00 AM,63.968,3.156
269,05/09/18 01:00:00 AM,63.968,3.156
270,05/09/18 01:02:00 AM,63.968,3.163
271,05/09/18 01:04:00 AM,63.968,3.158
272,05/09/18 01:06:00 AM,63.968,3.160
273,05/09/18 01:08:00 AM,63.968,3.165
274,05/09/18 01:10:00 AM,63.968,3.166
275,05/09/18 01:12:00 AM,63.968,3.172
276,05/09/18 01:14:00 AM,63.968,3.161
277,05/09/18 01:16:00 AM,63.968,3.173
278,05/09/18 01:18:00 AM,63.968,3.167
279,05/09/18 01:20:00 AM,63.968,3.169
280,05/09/18 01:22:00 AM,63.968,3.169
281,05/09/18 01:24:00 AM,63.968,3.165
282,05/09/18 01:26:00 AM,63.968,3.170
283,05/09/18 01:28:00 AM,63.968,3.166
284,05/09/18 01:30:00 AM,63.968,3.172
285,05/09/18 01:32:00 AM,63.968,3.167
286,05/09/18 01:34:00 AM,63.968,3.173
287,05/09/18 01:36:00 AM,63.968,3.179
288,05/09/18 01:38:00 AM,63.968,3.181
289,05/09/18 01:40:00 AM,63.968,3.175
290,05/09/18 01:42:00 AM,63.968,3.176
291,05/09/18 01:44:00 AM,63.968,3.177
292,05/09/18 01:46:00 AM,63.968,3.182
293,05/09/18 01:48:00 AM,63.968,3.184
294,05/09/18 01:50:00 AM,63.968,3.195
295,05/09/18 01:52:00 AM,63.968,3.189
296,05/09/18 01:54:00 AM,63.968,3.185
297,05/09/18 01:56:00 AM,63.968,3.191
298,05/09/18 01:58:00 AM,63.968,3.192
299,05/09/18 02:00:00 AM,63.968,3.186
300,05/09/18 02:02:00 AM,63.968,3.186
301,05/09/18 02:04:00 AM,63.968,3.188
302,05/09/18 02:06:00 AM,63.968,3.187
303,05/09/18 02:08:00 AM,63.968,3.188
304,05/09/18 02:10:00 AM,63.968,3.183
305,05/09/18 02:12:00 AM,63.968,3.188
306,05/09/18 02:14:00 AM,63.968,3.188
307,05/09/18 02:16:00 AM,63.968,3.179
308,05/09/18 02:18:00 AM,64.139,3.180
309,05/09/18 02:20:00 AM,64.139,3.182
310,05/09/18 02:22:00 AM,63.968,3.180
311,05/09/18 02:24:00 AM,63.968,3.180
312,05/09/18 02:26:00 AM,63.968,3.176
313,05/09/18 02:28:00 AM,63.968,3.176
314,05/09/18 02:30:00 AM,63.968,3.176
315,05/09/18 02:32:00 AM,63.968,3.182
316,05/09/18 02:34:00 AM,63.968,3.187
317,05/09/18 02:36:00 AM,63.968,3.182
318,05/09/18 02:38:00 AM,63.968,3.183
319,05/09/18 02:40:00 AM,64.139,3.184
320,05/09/18 02:42:00 AM,64.139,3.178
321,05/09/18 02:44:00 AM,64.139,3.186
322,05/09/18 02:46:00 AM,64.139,3.180
323,05/09/18 02:48:00 AM,64.139,3.180
324,05/09/18 02:50:00 AM,64.139,3.181
325,05/09/18 02:52:00 AM,63.968,3.181
326,05/09/18 02:54:00 AM,63.968,3.180
327,05/09/18 02:56:00 AM,64.139,3.178
328,05/09/18 02:58:00 AM,63.968,3.171
329,05/09/18 03:00:00 AM,63.968,3.177
330,05/09/18 03:02:00 AM,64.139,3.174
331,05/09/18 03:04:00 AM,64.139,3.180
332,05/09/18 03:06:00 AM,63.968,3.179
333,05/09/18 03:08:00 AM,64.139,3.174
334,05/09/18 03:10:00 AM,64.139,3.175
335,05/09/18 03:12:00 AM,64.139,3.175
336,05/09/18 03:14:00 AM,63.968,3.175
337,05/09/18 03:16:00 AM,64.139,3.177
338,05/09/18 03:18:00 AM,64.139,3.177
339,05/09/18 03:20:00 AM,64.139,3.177
340,05/09/18 03:22:00 AM,64.139,3.172
341,05/09/18 03:24:00 AM,64.139,3.172
342,05/09/18 03:26:00 AM,64.139,3.167
343,05/09/18 03:28:00 AM,64.139,3.174
344,05/09/18 03:30:00 AM,64.139,3.174
345,05/09/18 03:32:00 AM,64.139,3.174
346,05/09/18 03:34:00 AM,64.139,3.164
347,05/09/18 03:36:00 AM,64.139,3.175
348,05/09/18 03:38:00 AM,64.139,3.170
349,05/09/18 03:40:00 AM,64.139,3.175
350,05/09/18 03:42:00 AM,64.139,3.177
351,05/09/18 03:44:00 AM,64.139,3.172
352,05/09/18 03:46:00 AM,64.139,3.166
353,05/09/18 03:48:00 AM,64.139,3.168
354,05/09/18 03:50:00 AM,64.139,3.173
355,05/09/18 03:52:00 AM,64.139,3.173
356,05/09/18 03:54:00 AM,64.139,3.173
357,05/09/18 03:56:00 AM,64.139,3.169
358,05/09/18 03:58:00 AM,64.139,3.169
359,05/09/18 04:00:00 AM,64.139,3.168
360,05/09/18 04:02:00 AM,64.139,3.170
361,05/09/18 04:04:00 AM,64.139,3.176
362,05/09/18 04:06:00 AM,64.139,3.176
363,05/09/18 04:08:00 AM,64.139,3.170
364,05/09/18 04:10:00 AM,64.139,3.166
365,05/09/18 04:12:00 AM,64.139,3.171
366,05/09/18 04:14:00 AM,64.139,3.171
367,05/09/18 04:16:00 AM,64.139,3.171
368,05/09/18 04:18:00 AM,64.139,3.168
369,05/09/18 04:20:00 AM,64.139,3.168
370,05/09/18 04:22:00 AM,64.139,3.168
371,05/09/18 04:24:00 AM,64.139,3.173
372,05/09/18 04:26:00 AM,64.139,3.169
373,05/09/18 04:28:00 AM,64.139,3.175
374,05/09/18 04:30:00 AM,64.139,3.170
375,05/09/18 04:32:00 AM,64.139,3.171
376,05/09/18 04:34:00 AM,64.139,3.171
377,05/09/18 04:36:00 AM,64.139,3.171
378,05/09/18 04:38:00 AM,64.139,3.172
379,05/09/18 04:40:00 AM,64.139,3.172
380,05/09/18 04:42:00 AM,64.139,3.172
381,05/09/18 04:44:00 AM,64.139,3.177
382,05/09/18 04:46:00 AM,64.139,3.174
383,05/09/18 04:48:00 AM,64.139,3.174
384,05/09/18 04:50:00 AM,64.139,3.168
385,05/09/18 04:52:00 AM,64.139,3.173
386,05/09/18 04:54:00 AM,64.139,3.169
387,05/09/18 04:56:00 AM,64.139,3.175
388,05/09/18 04:58:00 AM,64.139,3.169
389,05/09/18 05:00:00 AM,64.139,3.171
390,05/09/18 05:02:00 AM,64.139,3.171
391,05/09/18 05:04:00 AM,64.139,3.171
392,05/09/18 05:06:00 AM,64.139,3.171
393,05/09/18 05:08:00 AM,64.139,3.178
394,05/09/18 05:10:00 AM,64.139,3.172
395,05/09/18 05:12:00 AM,64.139,3.166
396,05/09/18 05:14:00 AM,64.139,3.172
397,05/09/18 05:16:00 AM,64.139,3.172
398,05/09/18 05:18:00 AM,64.139,3.163
399,05/09/18 05:20:00 AM,64.139,3.174
400,05/09/18 05:22:00 AM,64.139,3.169
401,05/09/18 05:24:00 AM,64.139,3.164
402,05/09/18 05:26:00 AM,64.139,3.171
403,05/09/18 05:28:00 AM,64.139,3.170
404,05/09/18 05:30:00 AM,64.139,3.165
405,05/09/18 05:32:00 AM,64.139,3.166
406,05/09/18 05:34:00 AM,64.139,3.172
407,05/09/18 05:36:00 AM,64.139,3.172
408,05/09/18 05:38:00 AM,64.139,3.172
409,05/09/18 05:40:00 AM,64.139,3.172
410,05/09/18 05:42:00 AM,64.139,3.168
411,05/09/18 05:44:00 AM,64.139,3.173
412,05/09/18 05:46:00 AM,64.139,3.173
413,05/09/18 05:48:00 AM,64.139,3.168
414,05/09/18 05:50:00 AM,64.139,3.173
415,05/09/18 05:52:00 AM,64.139,3.169
416,05/09/18 05:54:00 AM,64.139,3.170
417,05/09/18 05:56:00 AM,64.139,3.170
418,05/09/18 05:58:00 AM,64.139,3.170
419,05/09/18 06:00:00 AM,64.139,3.165
420,05/09/18 06:02:00 AM,64.139,3.171
421,05/09/18 06:04:00 AM,64.139,3.166
422,05/09/18 06:06:00 AM,64.139,3.166
423,05/09/18 06:08:00 AM,64.139,3.172
424,05/09/18 06:10:00 AM,64.139,3.172
425,05/09/18 06:12:00 AM,64.139,3.167
426,05/09/18 06:14:00 AM,64.139,3.162
427,05/09/18 06:16:00 AM,64.139,3.167
428,05/09/18 06:18:00 AM,64.139,3.167
429,05/09/18 06:20:00 AM,64.139,3.167
430,05/09/18 06:22:00 AM,64.139,3.168
431,05/09/18 06:24:00 AM,64.139,3.168
432,05/09/18 06:26:00 AM,64.139,3.164
433,05/09/18 06:28:00 AM,64.139,3.164
434,05/09/18 06:30:00 AM,64.139,3.175
435,05/09/18 06:32:00 AM,64.139,3.164
436,05/09/18 06:34:00 AM,64.139,3.170
437,05/09/18 06:36:00 AM,64.139,3.170
438,05/09/18 06:38:00 AM,64.139,3.177
439,05/09/18 06:40:00 AM,64.139,3.172
440,05/09/18 06:42:00 AM,64.139,3.171
441,05/09/18 06:44:00 AM,64.139,3.166
442,05/09/18 06:46:00 AM,64.139,3.182
443,05/09/18 06:48:00 AM,64.139,3.172
444,05/09/18 06:50:00 AM,64.139,3.172
445,05/09/18 06:52:00 AM,64.139,3.166
446,05/09/18 06:54:00 AM,64.139,3.166
447,05/09/18 06:56:00 AM,64.139,3.168
448,05/09/18 06:58:00 AM,64.139,3.174
449,05/09/18 07:00:00 AM,64.139,3.168
450,05/09/18 07:02:00 AM,64.139,3.163
451,05/09/18 07:04:00 AM,64.139,3.168
452,05/09/18 07:06:00 AM,64.139,3.174
453,05/09/18 07:08:00 AM,64.139,3.174
454,05/09/18 07:10:00 AM,64.139,3.163
455,05/09/18 07:12:00 AM,64.139,3.174
456,05/09/18 07:14:00 AM,64.139,3.174
457,05/09/18 07:16:00 AM,64.139,3.169
458,05/09/18 07:18:00 AM,64.139,3.168
459,05/09/18 07:20:00 AM,64.139,3.169
460,05/09/18 07:22:00 AM,64.139,3.164
461,05/09/18 07:24:00 AM,64.139,3.169
462,05/09/18 07:26:00 AM,64.139,3.163
463,05/09/18 07:28:00 AM,64.139,3.168
464,05/09/18 07:30:00 AM,64.139,3.168
465,05/09/18 07:32:00 AM,64.139,3.174
466,05/09/18 07:34:00 AM,64.139,3.167
467,05/09/18 07:36:00 AM,64.139,3.162
468,05/09/18 07:38:00 AM,64.139,3.172
469,05/09/18 07:40:00 AM,64.139,3.171
470,05/09/18 07:42:00 AM,64.139,3.176
471,05/09/18 07:44:00 AM,64.139,3.164
472,05/09/18 07:46:00 AM,64.139,3.169
473,05/09/18 07:48:00 AM,64.139,3.173
474,05/09/18 07:50:00 AM,64.139,3.179
475,05/09/18 07:52:00 AM,64.139,3.177
476,05/09/18 07:54:00 AM,64.139,3.170
477,05/09/18 07:56:00 AM,64.139,3.174
478,05/09/18 07:58:00 AM,64.139,3.174
479,05/09/18 08:00:00 AM,64.139,3.178
480,05/09/18 08:02:00 AM,64.139,3.166
481,05/09/18 08:04:00 AM,64.139,3.170
482,05/09/18 08:06:00 AM,64.139,3.168
483,05/09/18 08:08:00 AM,64.139,3.172
484,05/09/18 08:10:00 AM,64.139,3.171
485,05/09/18 08:12:00 AM,64.139,3.180
486,05/09/18 08:14:00 AM,64.139,3.168
487,05/09/18 08:16:00 AM,64.139,3.177
488,05/09/18 08:18:00 AM,64.139,3.170
489,05/09/18 08:20:00 AM,64.139,3.174
490,05/09/18 08:22:00 AM,64.139,3.167
491,05/09/18 08:24:00 AM,64.139,3.166
492,05/09/18 08:26:00 AM,64.139,3.170
493,05/09/18 08:28:00 AM,64.139,3.174
494,05/09/18 08:30:00 AM,64.139,3.173
495,05/09/18 08:32:00 AM,64.139,3.171
496,05/09/18 08:34:00 AM,64.139,3.176
497,05/09/18 08:36:00 AM,64.139,3.172
498,05/09/18 08:38:00 AM,64.139,3.176
499,05/09/18 08:40:00 AM,64.139,3.170
500,05/09/18 08:42:00 AM,64.139,3.174
501,05/09/18 08:44:00 AM,64.139,3.172
502,05/09/18 08:46:00 AM,64.139,3.171
503,05/09/18 08:48:00 AM,64.139,3.168
504,05/09/18 08:50:00 AM,64.139,3.172
505,05/09/18 08:52:00 AM,64.139,3.174
506,05/09/18 08:54:00 AM,64.139,3.173
507,05/09/18 08:56:00 AM,64.139,3.174
508,05/09/18 08:58:00 AM,64.139,3.171
509,05/09/18 09:00:00 AM,64.139,3.166
510,05/09/18 09:02:00 AM,64.139,3.172
511,05/09/18 09:04:00 AM,64.139,3.173
512,05/09/18 09:06:00 AM,64.139,3.167
513,05/09/18 09:08:00 AM,64.139,3.172
514,05/09/18 09:10:00 AM,64.139,3.170
515,05/09/18 09:12:00 AM,64.139,3.164
516,05/09/18 09:14:00 AM,64.139,3.168
517,05/09/18 09:16:00 AM,64.139,3.168
518,05/09/18 09:18:00 AM,64.139,3.165
519,05/09/18 09:20:00 AM,64.139,3.159
520,05/09/18 09:22:00 AM,64.139,3.168
521,05/09/18 09:24:00 AM,64.139,3.166
522,05/09/18 09:26:00 AM,64.139,3.164
523,05/09/18 09:28:00 AM,64.139,3.167
524,05/09/18 09:30:00 AM,64.139,3.166
525,05/09/18 09:32:00 AM,64.139,3.160
526,05/09/18 09:34:00 AM,64.139,3.160
527,05/09/18 09:36:00 AM,64.139,3.163
528,05/09/18 09:38:00 AM,64.139,3.158
529,05/09/18 09:40:00 AM,64.139,3.158
530,05/09/18 09:42:00 AM,64.139,3.157
531,05/09/18 09:44:00 AM,64.139,3.158
532,05/09/18 09:46:00 AM,64.139,3.161
533,05/09/18 09:48:00 AM,64.139,3.161
534,05/09/18 09:50:00 AM,64.139,3.155
535,05/09/18 09:52:00 AM,64.139,3.160
536,05/09/18 09:54:00 AM,64.139,3.154
537,05/09/18 09:56:00 AM,64.139,3.152
538,05/09/18 09:58:00 AM,64.139,3.152
539,05/09/18 10:00:00 AM,64.139,3.150
540,05/09/18 10:02:00 AM,64.139,3.163
541,05/09/18 10:04:00 AM,64.139,3.157
542,05/09/18 10:06:00 AM,64.139,3.158
543,05/09/18 10:08:00 AM,64.139,3.151
544,05/09/18 10:10:00 AM,64.139,3.158
545,05/09/18 10:12:00 AM,64.139,3.151
546,05/09/18 10:14:00 AM,64.139,3.152
547,05/09/18 10:16:00 AM,64.139,3.153
548,05/09/18 10:18:00 AM,64.139,3.145
549,05/09/18 10:20:00 AM,64.139,3.151
550,05/09/18 10:22:00 AM,64.139,3.141
551,05/09/18 10:24:00 AM,64.139,3.148
552,05/09/18 10:26:00 AM,64.139,3.143
553,05/09/18 10:28:00 AM,64.139,3.146
