"Plot Title: RSC_well"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10180301, SEN S/N: 10180301)","Sensor Depth, feet (LGR S/N: 10180301)"
91,01/08/18 07:00:00 PM,45.104,3.312
92,01/08/18 07:02:00 PM,45.104,3.313
93,01/08/18 07:04:00 PM,45.104,3.308
94,01/08/18 07:06:00 PM,45.104,3.309
95,01/08/18 07:08:00 PM,45.104,3.309
96,01/08/18 07:10:00 PM,45.104,3.311
97,01/08/18 07:12:00 PM,45.104,3.306
98,01/08/18 07:14:00 PM,45.104,3.307
99,01/08/18 07:16:00 PM,45.104,3.301
100,01/08/18 07:18:00 PM,45.104,3.307
101,01/08/18 07:20:00 PM,45.104,3.309
102,01/08/18 07:22:00 PM,45.104,3.309
103,01/08/18 07:24:00 PM,45.104,3.314
104,01/08/18 07:26:00 PM,45.104,3.316
105,01/08/18 07:28:00 PM,45.104,3.310
106,01/08/18 07:30:00 PM,45.104,3.316
107,01/08/18 07:32:00 PM,45.104,3.315
108,01/08/18 07:34:00 PM,45.104,3.305
109,01/08/18 07:36:00 PM,45.104,3.311
110,01/08/18 07:38:00 PM,45.104,3.311
111,01/08/18 07:40:00 PM,45.104,3.311
112,01/08/18 07:42:00 PM,45.104,3.305
113,01/08/18 07:44:00 PM,45.104,3.307
114,01/08/18 07:46:00 PM,45.104,3.311
115,01/08/18 07:48:00 PM,45.104,3.311
116,01/08/18 07:50:00 PM,45.104,3.311
117,01/08/18 07:52:00 PM,45.104,3.306
118,01/08/18 07:54:00 PM,45.104,3.317
119,01/08/18 07:56:00 PM,45.104,3.317
120,01/08/18 07:58:00 PM,45.104,3.311
121,01/08/18 08:00:00 PM,45.104,3.305
122,01/08/18 08:02:00 PM,45.104,3.316
123,01/08/18 08:04:00 PM,45.104,3.312
124,01/08/18 08:06:00 PM,45.104,3.312
125,01/08/18 08:08:00 PM,45.104,3.312
126,01/08/18 08:10:00 PM,45.104,3.312
127,01/08/18 08:12:00 PM,45.104,3.312
128,01/08/18 08:14:00 PM,45.104,3.312
129,01/08/18 08:16:00 PM,45.104,3.312
130,01/08/18 08:18:00 PM,45.104,3.301
131,01/08/18 08:20:00 PM,45.104,3.313
132,01/08/18 08:22:00 PM,45.104,3.312
133,01/08/18 08:24:00 PM,45.104,3.312
134,01/08/18 08:26:00 PM,45.104,3.312
135,01/08/18 08:28:00 PM,45.104,3.312
136,01/08/18 08:30:00 PM,45.104,3.312
137,01/08/18 08:32:00 PM,45.104,3.306
138,01/08/18 08:34:00 PM,44.922,3.312
139,01/08/18 08:36:00 PM,45.104,3.308
140,01/08/18 08:38:00 PM,45.104,3.313
141,01/08/18 08:40:00 PM,45.104,3.313
142,01/08/18 08:42:00 PM,45.104,3.308
143,01/08/18 08:44:00 PM,45.104,3.308
144,01/08/18 08:46:00 PM,45.104,3.313
145,01/08/18 08:48:00 PM,45.104,3.315
146,01/08/18 08:50:00 PM,45.104,3.309
147,01/08/18 08:52:00 PM,45.104,3.309
148,01/08/18 08:54:00 PM,45.104,3.315
149,01/08/18 08:56:00 PM,45.104,3.309
150,01/08/18 08:58:00 PM,45.104,3.309
151,01/08/18 09:00:00 PM,45.104,3.309
152,01/08/18 09:02:00 PM,45.104,3.310
153,01/08/18 09:04:00 PM,45.104,3.310
154,01/08/18 09:06:00 PM,45.104,3.310
155,01/08/18 09:08:00 PM,45.104,3.310
156,01/08/18 09:10:00 PM,45.104,3.305
157,01/08/18 09:12:00 PM,45.104,3.312
158,01/08/18 09:14:00 PM,45.104,3.307
159,01/08/18 09:16:00 PM,45.104,3.307
160,01/08/18 09:18:00 PM,44.922,3.311
161,01/08/18 09:20:00 PM,44.922,3.306
162,01/08/18 09:22:00 PM,44.922,3.301
163,01/08/18 09:24:00 PM,44.922,3.301
164,01/08/18 09:26:00 PM,45.104,3.308
165,01/08/18 09:28:00 PM,45.104,3.308
166,01/08/18 09:30:00 PM,45.104,3.309
167,01/08/18 09:32:00 PM,45.104,3.309
168,01/08/18 09:34:00 PM,45.104,3.303
169,01/08/18 09:36:00 PM,45.104,3.309
170,01/08/18 09:38:00 PM,45.104,3.305
171,01/08/18 09:40:00 PM,45.104,3.305
172,01/08/18 09:42:00 PM,45.104,3.305
173,01/08/18 09:44:00 PM,45.104,3.305
174,01/08/18 09:46:00 PM,45.104,3.305
175,01/08/18 09:48:00 PM,45.104,3.301
176,01/08/18 09:50:00 PM,45.104,3.307
177,01/08/18 09:52:00 PM,45.104,3.307
178,01/08/18 09:54:00 PM,45.104,3.312
179,01/08/18 09:56:00 PM,45.104,3.306
180,01/08/18 09:58:00 PM,45.104,3.306
181,01/08/18 10:00:00 PM,45.104,3.306
182,01/08/18 10:02:00 PM,45.104,3.301
183,01/08/18 10:04:00 PM,45.104,3.301
184,01/08/18 10:06:00 PM,45.104,3.306
185,01/08/18 10:08:00 PM,45.104,3.300
186,01/08/18 10:10:00 PM,45.104,3.305
187,01/08/18 10:12:00 PM,45.104,3.309
188,01/08/18 10:14:00 PM,45.104,3.304
189,01/08/18 10:16:00 PM,45.104,3.304
190,01/08/18 10:18:00 PM,45.104,3.309
191,01/08/18 10:20:00 PM,45.104,3.298
192,01/08/18 10:22:00 PM,45.104,3.304
193,01/08/18 10:24:00 PM,45.104,3.309
194,01/08/18 10:26:00 PM,45.104,3.304
195,01/08/18 10:28:00 PM,45.104,3.302
196,01/08/18 10:30:00 PM,45.104,3.302
197,01/08/18 10:32:00 PM,45.104,3.308
198,01/08/18 10:34:00 PM,45.104,3.302
199,01/08/18 10:36:00 PM,44.922,3.301
200,01/08/18 10:38:00 PM,45.104,3.306
201,01/08/18 10:40:00 PM,44.922,3.295
202,01/08/18 10:42:00 PM,44.922,3.300
203,01/08/18 10:44:00 PM,44.922,3.304
204,01/08/18 10:46:00 PM,44.922,3.299
205,01/08/18 10:48:00 PM,44.922,3.308
206,01/08/18 10:50:00 PM,45.104,3.310
207,01/08/18 10:52:00 PM,45.104,3.304
208,01/08/18 10:54:00 PM,45.104,3.304
209,01/08/18 10:56:00 PM,45.104,3.297
210,01/08/18 10:58:00 PM,45.104,3.296
211,01/08/18 11:00:00 PM,45.104,3.301
212,01/08/18 11:02:00 PM,45.104,3.306
213,01/08/18 11:04:00 PM,45.104,3.305
214,01/08/18 11:06:00 PM,45.104,3.304
215,01/08/18 11:08:00 PM,45.104,3.309
216,01/08/18 11:10:00 PM,45.104,3.302
217,01/08/18 11:12:00 PM,45.104,3.297
218,01/08/18 11:14:00 PM,44.922,3.296
219,01/08/18 11:16:00 PM,44.922,3.301
220,01/08/18 11:18:00 PM,44.922,3.301
221,01/08/18 11:20:00 PM,44.922,3.301
222,01/08/18 11:22:00 PM,45.104,3.296
223,01/08/18 11:24:00 PM,45.104,3.302
224,01/08/18 11:26:00 PM,45.104,3.308
225,01/08/18 11:28:00 PM,45.104,3.302
226,01/08/18 11:30:00 PM,45.104,3.302
227,01/08/18 11:32:00 PM,45.104,3.307
228,01/08/18 11:34:00 PM,45.104,3.296
229,01/08/18 11:36:00 PM,45.104,3.296
230,01/08/18 11:38:00 PM,45.104,3.297
231,01/08/18 11:40:00 PM,45.104,3.298
232,01/08/18 11:42:00 PM,45.104,3.304
233,01/08/18 11:44:00 PM,45.104,3.304
234,01/08/18 11:46:00 PM,45.104,3.303
235,01/08/18 11:48:00 PM,45.104,3.309
236,01/08/18 11:50:00 PM,45.104,3.304
237,01/08/18 11:52:00 PM,45.104,3.316
238,01/08/18 11:54:00 PM,45.104,3.310
239,01/08/18 11:56:00 PM,44.922,3.298
240,01/08/18 11:58:00 PM,44.922,3.298
241,01/09/18 12:00:00 AM,44.922,3.304
242,01/09/18 12:02:00 AM,44.922,3.305
243,01/09/18 12:04:00 AM,44.922,3.304
244,01/09/18 12:06:00 AM,44.922,3.304
245,01/09/18 12:08:00 AM,44.922,3.304
246,01/09/18 12:10:00 AM,44.922,3.299
247,01/09/18 12:12:00 AM,44.922,3.304
248,01/09/18 12:14:00 AM,44.922,3.301
249,01/09/18 12:16:00 AM,44.922,3.306
250,01/09/18 12:18:00 AM,44.922,3.301
251,01/09/18 12:20:00 AM,44.922,3.301
252,01/09/18 12:22:00 AM,44.922,3.301
253,01/09/18 12:24:00 AM,44.922,3.306
254,01/09/18 12:26:00 AM,44.922,3.297
255,01/09/18 12:28:00 AM,44.922,3.302
256,01/09/18 12:30:00 AM,44.922,3.302
257,01/09/18 12:32:00 AM,45.104,3.308
258,01/09/18 12:34:00 AM,45.104,3.302
259,01/09/18 12:36:00 AM,45.104,3.302
260,01/09/18 12:38:00 AM,45.104,3.292
261,01/09/18 12:40:00 AM,45.104,3.310
262,01/09/18 12:42:00 AM,45.104,3.310
263,01/09/18 12:44:00 AM,44.922,3.298
264,01/09/18 12:46:00 AM,44.922,3.308
265,01/09/18 12:48:00 AM,44.922,3.298
266,01/09/18 12:50:00 AM,45.104,3.310
267,01/09/18 12:52:00 AM,45.104,3.304
268,01/09/18 12:54:00 AM,45.104,3.310
269,01/09/18 12:56:00 AM,45.104,3.305
270,01/09/18 12:58:00 AM,44.922,3.309
271,01/09/18 01:00:00 AM,44.922,3.299
272,01/09/18 01:02:00 AM,44.922,3.304
273,01/09/18 01:04:00 AM,44.922,3.299
274,01/09/18 01:06:00 AM,44.922,3.304
275,01/09/18 01:08:00 AM,44.922,3.304
276,01/09/18 01:10:00 AM,44.922,3.294
277,01/09/18 01:12:00 AM,44.922,3.309
278,01/09/18 01:14:00 AM,44.922,3.309
279,01/09/18 01:16:00 AM,44.922,3.304
280,01/09/18 01:18:00 AM,44.922,3.304
281,01/09/18 01:20:00 AM,44.922,3.304
282,01/09/18 01:22:00 AM,44.922,3.304
283,01/09/18 01:24:00 AM,44.922,3.299
284,01/09/18 01:26:00 AM,44.922,3.299
285,01/09/18 01:28:00 AM,44.922,3.306
286,01/09/18 01:30:00 AM,44.922,3.300
287,01/09/18 01:32:00 AM,44.922,3.300
288,01/09/18 01:34:00 AM,44.922,3.300
289,01/09/18 01:36:00 AM,44.922,3.311
290,01/09/18 01:38:00 AM,44.922,3.306
291,01/09/18 01:40:00 AM,44.922,3.300
292,01/09/18 01:42:00 AM,44.922,3.306
293,01/09/18 01:44:00 AM,44.922,3.300
294,01/09/18 01:46:00 AM,44.922,3.311
295,01/09/18 01:48:00 AM,44.922,3.311
296,01/09/18 01:50:00 AM,44.922,3.305
297,01/09/18 01:52:00 AM,44.922,3.311
298,01/09/18 01:54:00 AM,44.922,3.307
299,01/09/18 01:56:00 AM,44.922,3.302
300,01/09/18 01:58:00 AM,44.922,3.307
301,01/09/18 02:00:00 AM,44.922,3.313
302,01/09/18 02:02:00 AM,44.922,3.313
303,01/09/18 02:04:00 AM,44.922,3.307
304,01/09/18 02:06:00 AM,44.922,3.307
305,01/09/18 02:08:00 AM,44.922,3.307
306,01/09/18 02:10:00 AM,44.922,3.313
307,01/09/18 02:12:00 AM,44.922,3.307
308,01/09/18 02:14:00 AM,44.922,3.302
309,01/09/18 02:16:00 AM,44.922,3.307
310,01/09/18 02:18:00 AM,44.922,3.307
311,01/09/18 02:20:00 AM,44.922,3.307
312,01/09/18 02:22:00 AM,44.922,3.313
313,01/09/18 02:24:00 AM,44.922,3.307
314,01/09/18 02:26:00 AM,44.922,3.307
315,01/09/18 02:28:00 AM,44.922,3.307
316,01/09/18 02:30:00 AM,44.922,3.307
317,01/09/18 02:32:00 AM,44.922,3.307
318,01/09/18 02:34:00 AM,44.922,3.307
319,01/09/18 02:36:00 AM,44.922,3.307
320,01/09/18 02:38:00 AM,44.922,3.307
321,01/09/18 02:40:00 AM,44.922,3.307
322,01/09/18 02:42:00 AM,44.922,3.307
323,01/09/18 02:44:00 AM,44.922,3.302
324,01/09/18 02:46:00 AM,44.922,3.307
325,01/09/18 02:48:00 AM,44.922,3.302
326,01/09/18 02:50:00 AM,44.922,3.307
327,01/09/18 02:52:00 AM,44.922,3.307
328,01/09/18 02:54:00 AM,44.922,3.307
329,01/09/18 02:56:00 AM,44.922,3.307
330,01/09/18 02:58:00 AM,44.922,3.318
331,01/09/18 03:00:00 AM,44.922,3.307
332,01/09/18 03:02:00 AM,44.922,3.307
333,01/09/18 03:04:00 AM,44.922,3.313
334,01/09/18 03:06:00 AM,44.922,3.307
335,01/09/18 03:08:00 AM,44.922,3.307
336,01/09/18 03:10:00 AM,44.922,3.307
337,01/09/18 03:12:00 AM,44.922,3.302
338,01/09/18 03:14:00 AM,44.922,3.307
339,01/09/18 03:16:00 AM,44.922,3.309
340,01/09/18 03:18:00 AM,44.922,3.304
341,01/09/18 03:20:00 AM,44.922,3.315
342,01/09/18 03:22:00 AM,44.922,3.309
343,01/09/18 03:24:00 AM,44.922,3.310
344,01/09/18 03:26:00 AM,44.922,3.309
345,01/09/18 03:28:00 AM,44.922,3.310
346,01/09/18 03:30:00 AM,44.922,3.315
347,01/09/18 03:32:00 AM,44.922,3.309
348,01/09/18 03:34:00 AM,44.922,3.315
349,01/09/18 03:36:00 AM,44.922,3.304
350,01/09/18 03:38:00 AM,44.922,3.311
351,01/09/18 03:40:00 AM,44.922,3.306
352,01/09/18 03:42:00 AM,44.922,3.306
353,01/09/18 03:44:00 AM,44.922,3.306
354,01/09/18 03:46:00 AM,44.922,3.311
355,01/09/18 03:48:00 AM,44.922,3.311
356,01/09/18 03:50:00 AM,44.922,3.307
357,01/09/18 03:52:00 AM,44.922,3.307
358,01/09/18 03:54:00 AM,44.922,3.301
359,01/09/18 03:56:00 AM,44.922,3.312
360,01/09/18 03:58:00 AM,44.922,3.307
361,01/09/18 04:00:00 AM,44.922,3.301
362,01/09/18 04:02:00 AM,44.922,3.308
363,01/09/18 04:04:00 AM,44.922,3.308
364,01/09/18 04:06:00 AM,44.922,3.305
365,01/09/18 04:08:00 AM,44.922,3.299
366,01/09/18 04:10:00 AM,44.922,3.311
367,01/09/18 04:12:00 AM,44.922,3.301
368,01/09/18 04:14:00 AM,44.922,3.307
369,01/09/18 04:16:00 AM,44.922,3.313
370,01/09/18 04:18:00 AM,44.922,3.307
371,01/09/18 04:20:00 AM,44.922,3.304
372,01/09/18 04:22:00 AM,44.922,3.309
373,01/09/18 04:24:00 AM,44.922,3.304
374,01/09/18 04:26:00 AM,44.922,3.310
375,01/09/18 04:28:00 AM,44.922,3.306
376,01/09/18 04:30:00 AM,44.922,3.312
377,01/09/18 04:32:00 AM,44.922,3.302
378,01/09/18 04:34:00 AM,44.922,3.308
379,01/09/18 04:36:00 AM,44.922,3.308
380,01/09/18 04:38:00 AM,44.922,3.305
381,01/09/18 04:40:00 AM,44.922,3.310
382,01/09/18 04:42:00 AM,44.922,3.312
383,01/09/18 04:44:00 AM,44.922,3.307
384,01/09/18 04:46:00 AM,44.922,3.302
385,01/09/18 04:48:00 AM,44.922,3.308
386,01/09/18 04:50:00 AM,44.922,3.303
387,01/09/18 04:52:00 AM,44.922,3.302
388,01/09/18 04:54:00 AM,44.922,3.305
389,01/09/18 04:56:00 AM,44.922,3.305
390,01/09/18 04:58:00 AM,44.922,3.305
391,01/09/18 05:00:00 AM,44.922,3.305
392,01/09/18 05:02:00 AM,44.922,3.300
393,01/09/18 05:04:00 AM,44.922,3.295
394,01/09/18 05:06:00 AM,44.922,3.300
395,01/09/18 05:08:00 AM,44.922,3.302
396,01/09/18 05:10:00 AM,44.922,3.303
397,01/09/18 05:12:00 AM,44.922,3.303
398,01/09/18 05:14:00 AM,44.922,3.305
399,01/09/18 05:16:00 AM,44.922,3.305
400,01/09/18 05:18:00 AM,44.922,3.294
401,01/09/18 05:20:00 AM,44.922,3.301
402,01/09/18 05:22:00 AM,44.922,3.301
403,01/09/18 05:24:00 AM,44.922,3.301
404,01/09/18 05:26:00 AM,44.922,3.303
405,01/09/18 05:28:00 AM,44.922,3.298
406,01/09/18 05:30:00 AM,44.922,3.298
407,01/09/18 05:32:00 AM,44.922,3.303
408,01/09/18 05:34:00 AM,44.922,3.299
409,01/09/18 05:36:00 AM,44.922,3.299
410,01/09/18 05:38:00 AM,44.922,3.299
411,01/09/18 05:40:00 AM,44.922,3.301
412,01/09/18 05:42:00 AM,44.922,3.301
413,01/09/18 05:44:00 AM,44.922,3.301
414,01/09/18 05:46:00 AM,44.922,3.301
415,01/09/18 05:48:00 AM,44.742,3.300
416,01/09/18 05:50:00 AM,44.742,3.302
417,01/09/18 05:52:00 AM,44.742,3.302
418,01/09/18 05:54:00 AM,44.742,3.302
419,01/09/18 05:56:00 AM,44.742,3.303
420,01/09/18 05:58:00 AM,44.742,3.303
421,01/09/18 06:00:00 AM,44.742,3.305
422,01/09/18 06:02:00 AM,44.742,3.305
423,01/09/18 06:04:00 AM,44.742,3.305
424,01/09/18 06:06:00 AM,44.742,3.300
425,01/09/18 06:08:00 AM,44.742,3.305
426,01/09/18 06:10:00 AM,44.742,3.307
427,01/09/18 06:12:00 AM,44.742,3.301
428,01/09/18 06:14:00 AM,44.742,3.301
429,01/09/18 06:16:00 AM,44.742,3.301
430,01/09/18 06:18:00 AM,44.742,3.303
431,01/09/18 06:20:00 AM,44.742,3.303
432,01/09/18 06:22:00 AM,44.742,3.303
433,01/09/18 06:24:00 AM,44.922,3.309
434,01/09/18 06:26:00 AM,44.922,3.309
435,01/09/18 06:28:00 AM,44.922,3.304
436,01/09/18 06:30:00 AM,44.922,3.309
437,01/09/18 06:32:00 AM,44.922,3.299
438,01/09/18 06:34:00 AM,44.922,3.305
439,01/09/18 06:36:00 AM,44.922,3.305
440,01/09/18 06:38:00 AM,44.922,3.300
441,01/09/18 06:40:00 AM,44.922,3.300
442,01/09/18 06:42:00 AM,44.742,3.305
443,01/09/18 06:44:00 AM,44.742,3.300
444,01/09/18 06:46:00 AM,44.742,3.302
445,01/09/18 06:48:00 AM,44.742,3.302
446,01/09/18 06:50:00 AM,44.742,3.302
447,01/09/18 06:52:00 AM,44.742,3.302
448,01/09/18 06:54:00 AM,44.742,3.297
449,01/09/18 06:56:00 AM,44.742,3.297
450,01/09/18 06:58:00 AM,44.742,3.297
451,01/09/18 07:00:00 AM,44.742,3.302
452,01/09/18 07:02:00 AM,44.742,3.298
453,01/09/18 07:04:00 AM,44.742,3.293
454,01/09/18 07:06:00 AM,44.742,3.299
455,01/09/18 07:08:00 AM,44.742,3.299
456,01/09/18 07:10:00 AM,44.742,3.299
457,01/09/18 07:12:00 AM,44.742,3.299
458,01/09/18 07:14:00 AM,44.742,3.300
459,01/09/18 07:16:00 AM,44.742,3.305
460,01/09/18 07:18:00 AM,44.742,3.300
461,01/09/18 07:20:00 AM,44.742,3.312
462,01/09/18 07:22:00 AM,44.742,3.301
463,01/09/18 07:24:00 AM,44.742,3.301
464,01/09/18 07:26:00 AM,44.742,3.301
465,01/09/18 07:28:00 AM,44.742,3.307
466,01/09/18 07:30:00 AM,44.742,3.307
467,01/09/18 07:32:00 AM,44.742,3.302
468,01/09/18 07:34:00 AM,44.742,3.302
469,01/09/18 07:36:00 AM,44.742,3.308
470,01/09/18 07:38:00 AM,44.742,3.302
471,01/09/18 07:40:00 AM,44.742,3.303
472,01/09/18 07:42:00 AM,44.742,3.308
473,01/09/18 07:44:00 AM,44.742,3.308
474,01/09/18 07:46:00 AM,44.742,3.303
475,01/09/18 07:48:00 AM,44.742,3.303
476,01/09/18 07:50:00 AM,44.742,3.303
477,01/09/18 07:52:00 AM,44.742,3.303
478,01/09/18 07:54:00 AM,44.742,3.303
479,01/09/18 07:56:00 AM,44.742,3.295
480,01/09/18 07:58:00 AM,44.742,3.301
481,01/09/18 08:00:00 AM,44.742,3.301
482,01/09/18 08:02:00 AM,44.742,3.296
483,01/09/18 08:04:00 AM,44.742,3.296
484,01/09/18 08:06:00 AM,44.742,3.301
485,01/09/18 08:08:00 AM,44.742,3.288
486,01/09/18 08:10:00 AM,44.742,3.294
487,01/09/18 08:12:00 AM,44.742,3.300
488,01/09/18 08:14:00 AM,44.742,3.294
489,01/09/18 08:16:00 AM,44.742,3.303
490,01/09/18 08:18:00 AM,44.742,3.298
491,01/09/18 08:20:00 AM,44.742,3.298
492,01/09/18 08:22:00 AM,44.742,3.297
493,01/09/18 08:24:00 AM,44.742,3.302
494,01/09/18 08:26:00 AM,44.742,3.297
495,01/09/18 08:28:00 AM,44.742,3.295
496,01/09/18 08:30:00 AM,44.742,3.301
497,01/09/18 08:32:00 AM,44.742,3.299
498,01/09/18 08:34:00 AM,44.742,3.288
499,01/09/18 08:36:00 AM,44.742,3.298
500,01/09/18 08:38:00 AM,44.742,3.297
501,01/09/18 08:40:00 AM,44.742,3.285
502,01/09/18 08:42:00 AM,44.742,3.301
503,01/09/18 08:44:00 AM,44.742,3.292
504,01/09/18 08:46:00 AM,44.742,3.303
505,01/09/18 08:48:00 AM,44.742,3.298
506,01/09/18 08:50:00 AM,44.742,3.309
507,01/09/18 08:52:00 AM,44.742,3.297
508,01/09/18 08:54:00 AM,44.742,3.297
509,01/09/18 08:56:00 AM,44.742,3.303
510,01/09/18 08:58:00 AM,44.742,3.302
511,01/09/18 09:00:00 AM,44.742,3.302
512,01/09/18 09:02:00 AM,44.742,3.295
513,01/09/18 09:04:00 AM,44.742,3.292
514,01/09/18 09:06:00 AM,44.742,3.291
515,01/09/18 09:08:00 AM,44.742,3.287
516,01/09/18 09:10:00 AM,44.742,3.291
517,01/09/18 09:12:00 AM,44.742,3.294
518,01/09/18 09:14:00 AM,44.742,3.289
519,01/09/18 09:16:00 AM,44.742,3.288
520,01/09/18 09:18:00 AM,44.742,3.284
521,01/09/18 09:20:00 AM,44.742,3.296
522,01/09/18 09:22:00 AM,44.742,3.298
523,01/09/18 09:24:00 AM,44.742,3.294
524,01/09/18 09:26:00 AM,44.742,3.298
525,01/09/18 09:28:00 AM,44.742,3.290
526,01/09/18 09:30:00 AM,44.742,3.304
527,01/09/18 09:32:00 AM,44.742,3.286
528,01/09/18 09:34:00 AM,44.742,3.290
529,01/09/18 09:36:00 AM,44.742,3.289
530,01/09/18 09:38:00 AM,44.742,3.293
531,01/09/18 09:40:00 AM,44.742,3.296
532,01/09/18 09:42:00 AM,44.742,3.291
533,01/09/18 09:44:00 AM,44.742,3.295
534,01/09/18 09:46:00 AM,44.742,3.295
535,01/09/18 09:48:00 AM,44.742,3.293
536,01/09/18 09:50:00 AM,44.742,3.288
537,01/09/18 09:52:00 AM,44.742,3.287
538,01/09/18 09:54:00 AM,44.742,3.296
539,01/09/18 09:56:00 AM,44.742,3.284
540,01/09/18 09:58:00 AM,44.742,3.289
541,01/09/18 10:00:00 AM,44.742,3.290
542,01/09/18 10:02:00 AM,44.742,3.289
543,01/09/18 10:04:00 AM,44.742,3.287
544,01/09/18 10:06:00 AM,44.742,3.285
545,01/09/18 10:08:00 AM,44.742,3.286
546,01/09/18 10:10:00 AM,44.742,3.290
547,01/09/18 10:12:00 AM,44.742,3.290
548,01/09/18 10:14:00 AM,44.742,3.288
549,01/09/18 10:16:00 AM,44.742,3.286
550,01/09/18 10:18:00 AM,44.742,3.295
551,01/09/18 10:20:00 AM,44.742,3.293
552,01/09/18 10:22:00 AM,44.742,3.288
553,01/09/18 10:24:00 AM,44.742,3.293
