"Plot Title: RSC_inlet_prim"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 9819852, SEN S/N: 9819852)"
1,10/31/17 03:40:00 PM,58.993
2,10/31/17 03:42:00 PM,58.303
3,10/31/17 03:44:00 PM,57.958
4,10/31/17 03:46:00 PM,57.785
5,10/31/17 03:48:00 PM,57.785
6,10/31/17 03:50:00 PM,57.785
7,10/31/17 03:52:00 PM,57.785
8,10/31/17 03:54:00 PM,57.785
9,10/31/17 03:56:00 PM,57.958
10,10/31/17 03:58:00 PM,57.958
11,10/31/17 04:00:00 PM,57.958
12,10/31/17 04:02:00 PM,57.958
13,10/31/17 04:04:00 PM,57.958
14,10/31/17 04:06:00 PM,58.131
15,10/31/17 04:08:00 PM,58.303
16,10/31/17 04:10:00 PM,58.476
17,10/31/17 04:12:00 PM,58.476
18,10/31/17 04:14:00 PM,58.647
19,10/31/17 04:16:00 PM,58.647
20,10/31/17 04:18:00 PM,58.647
21,10/31/17 04:20:00 PM,58.647
22,10/31/17 04:22:00 PM,58.820
23,10/31/17 04:24:00 PM,58.993
24,10/31/17 04:26:00 PM,58.993
25,10/31/17 04:28:00 PM,58.993
26,10/31/17 04:30:00 PM,58.993
27,10/31/17 04:32:00 PM,58.993
28,10/31/17 04:34:00 PM,58.993
29,10/31/17 04:36:00 PM,58.993
30,10/31/17 04:38:00 PM,59.164
31,10/31/17 04:40:00 PM,59.164
32,10/31/17 04:42:00 PM,59.164
33,10/31/17 04:44:00 PM,59.164
34,10/31/17 04:46:00 PM,59.337
35,10/31/17 04:48:00 PM,59.337
36,10/31/17 04:50:00 PM,59.337
37,10/31/17 04:52:00 PM,59.508
38,10/31/17 04:54:00 PM,59.508
39,10/31/17 04:56:00 PM,59.508
40,10/31/17 04:58:00 PM,59.508
41,10/31/17 05:00:00 PM,59.680
42,10/31/17 05:02:00 PM,59.680
43,10/31/17 05:04:00 PM,59.680
44,10/31/17 05:06:00 PM,59.680
45,10/31/17 05:08:00 PM,59.680
46,10/31/17 05:10:00 PM,59.851
47,10/31/17 05:12:00 PM,59.851
48,10/31/17 05:14:00 PM,59.851
49,10/31/17 05:16:00 PM,59.851
50,10/31/17 05:18:00 PM,59.851
51,10/31/17 05:20:00 PM,60.024
52,10/31/17 05:22:00 PM,60.024
53,10/31/17 05:24:00 PM,60.024
54,10/31/17 05:26:00 PM,60.024
55,10/31/17 05:28:00 PM,60.195
56,10/31/17 05:30:00 PM,60.024
57,10/31/17 05:32:00 PM,60.195
58,10/31/17 05:34:00 PM,60.195
59,10/31/17 05:36:00 PM,60.195
60,10/31/17 05:38:00 PM,60.195
61,10/31/17 05:40:00 PM,60.368
62,10/31/17 05:42:00 PM,60.368
63,10/31/17 05:44:00 PM,60.368
64,10/31/17 05:46:00 PM,60.368
65,10/31/17 05:48:00 PM,60.368
66,10/31/17 05:50:00 PM,60.368
67,10/31/17 05:52:00 PM,60.368
68,10/31/17 05:54:00 PM,60.368
69,10/31/17 05:56:00 PM,60.539
70,10/31/17 05:58:00 PM,60.539
71,10/31/17 06:00:00 PM,60.539
72,10/31/17 06:02:00 PM,60.539
73,10/31/17 06:04:00 PM,60.539
74,10/31/17 06:06:00 PM,60.539
75,10/31/17 06:08:00 PM,60.539
76,10/31/17 06:10:00 PM,60.712
77,10/31/17 06:12:00 PM,60.712
78,10/31/17 06:14:00 PM,60.712
79,10/31/17 06:16:00 PM,60.712
80,10/31/17 06:18:00 PM,60.712
81,10/31/17 06:20:00 PM,60.712
82,10/31/17 06:22:00 PM,60.712
83,10/31/17 06:24:00 PM,60.712
84,10/31/17 06:26:00 PM,60.712
85,10/31/17 06:28:00 PM,60.712
86,10/31/17 06:30:00 PM,60.712
87,10/31/17 06:32:00 PM,60.712
88,10/31/17 06:34:00 PM,60.712
89,10/31/17 06:36:00 PM,60.712
90,10/31/17 06:38:00 PM,60.712
91,10/31/17 06:40:00 PM,60.712
92,10/31/17 06:42:00 PM,60.712
93,10/31/17 06:44:00 PM,60.539
94,10/31/17 06:46:00 PM,60.539
95,10/31/17 06:48:00 PM,60.539
96,10/31/17 06:50:00 PM,60.539
97,10/31/17 06:52:00 PM,60.539
98,10/31/17 06:54:00 PM,60.539
99,10/31/17 06:56:00 PM,60.539
100,10/31/17 06:58:00 PM,60.539
101,10/31/17 07:00:00 PM,60.539
102,10/31/17 07:02:00 PM,60.368
103,10/31/17 07:04:00 PM,60.368
104,10/31/17 07:06:00 PM,60.368
105,10/31/17 07:08:00 PM,60.368
106,10/31/17 07:10:00 PM,60.368
107,10/31/17 07:12:00 PM,60.368
108,10/31/17 07:14:00 PM,60.368
109,10/31/17 07:16:00 PM,60.368
110,10/31/17 07:18:00 PM,60.368
111,10/31/17 07:20:00 PM,60.368
112,10/31/17 07:22:00 PM,60.195
113,10/31/17 07:24:00 PM,60.195
114,10/31/17 07:26:00 PM,60.195
115,10/31/17 07:28:00 PM,60.195
116,10/31/17 07:30:00 PM,60.024
117,10/31/17 07:32:00 PM,60.024
118,10/31/17 07:34:00 PM,60.024
119,10/31/17 07:36:00 PM,60.024
120,10/31/17 07:38:00 PM,60.024
121,10/31/17 07:40:00 PM,59.851
122,10/31/17 07:42:00 PM,59.851
123,10/31/17 07:44:00 PM,59.851
124,10/31/17 07:46:00 PM,59.851
125,10/31/17 07:48:00 PM,59.680
126,10/31/17 07:50:00 PM,59.680
127,10/31/17 07:52:00 PM,59.680
128,10/31/17 07:54:00 PM,59.680
129,10/31/17 07:56:00 PM,59.680
130,10/31/17 07:58:00 PM,59.680
131,10/31/17 08:00:00 PM,59.508
132,10/31/17 08:02:00 PM,59.508
133,10/31/17 08:04:00 PM,59.508
134,10/31/17 08:06:00 PM,59.508
135,10/31/17 08:08:00 PM,59.508
136,10/31/17 08:10:00 PM,59.337
137,10/31/17 08:12:00 PM,59.337
138,10/31/17 08:14:00 PM,59.337
139,10/31/17 08:16:00 PM,59.337
140,10/31/17 08:18:00 PM,59.337
141,10/31/17 08:20:00 PM,59.337
142,10/31/17 08:22:00 PM,59.337
143,10/31/17 08:24:00 PM,59.337
144,10/31/17 08:26:00 PM,59.164
145,10/31/17 08:28:00 PM,59.164
146,10/31/17 08:30:00 PM,59.164
147,10/31/17 08:32:00 PM,59.164
148,10/31/17 08:34:00 PM,59.164
149,10/31/17 08:36:00 PM,59.164
150,10/31/17 08:38:00 PM,58.993
151,10/31/17 08:40:00 PM,58.993
152,10/31/17 08:42:00 PM,58.993
153,10/31/17 08:44:00 PM,58.993
154,10/31/17 08:46:00 PM,58.993
155,10/31/17 08:48:00 PM,58.820
156,10/31/17 08:50:00 PM,58.820
157,10/31/17 08:52:00 PM,58.820
158,10/31/17 08:54:00 PM,58.820
159,10/31/17 08:56:00 PM,58.820
160,10/31/17 08:58:00 PM,58.820
161,10/31/17 09:00:00 PM,58.820
162,10/31/17 09:02:00 PM,58.647
163,10/31/17 09:04:00 PM,58.647
164,10/31/17 09:06:00 PM,58.647
165,10/31/17 09:08:00 PM,58.647
166,10/31/17 09:10:00 PM,58.647
167,10/31/17 09:12:00 PM,58.647
168,10/31/17 09:14:00 PM,58.647
169,10/31/17 09:16:00 PM,58.476
170,10/31/17 09:18:00 PM,58.476
171,10/31/17 09:20:00 PM,58.476
172,10/31/17 09:22:00 PM,58.476
