"Plot Title: RSC_INLET2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Sensor Depth, feet (LGR S/N: 10445237)"
110,03/04/18 02:34:00 PM,52.750,0.269
111,03/04/18 02:36:00 PM,52.576,0.268
112,03/04/18 02:38:00 PM,52.576,0.262
113,03/04/18 02:40:00 PM,52.576,0.266
114,03/04/18 02:42:00 PM,52.401,0.275
115,03/04/18 02:44:00 PM,52.401,0.274
116,03/04/18 02:46:00 PM,52.401,0.265
117,03/04/18 02:48:00 PM,52.401,0.265
118,03/04/18 02:50:00 PM,52.401,0.270
119,03/04/18 02:52:00 PM,52.225,0.268
120,03/04/18 02:54:00 PM,52.225,0.268
121,03/04/18 02:56:00 PM,52.225,0.271
122,03/04/18 02:58:00 PM,52.225,0.268
123,03/04/18 03:00:00 PM,52.225,0.270
124,03/04/18 03:02:00 PM,52.225,0.268
125,03/04/18 03:04:00 PM,52.225,0.265
126,03/04/18 03:06:00 PM,52.225,0.264
127,03/04/18 03:08:00 PM,52.050,0.266
128,03/04/18 03:10:00 PM,52.050,0.271
129,03/04/18 03:12:00 PM,52.050,0.266
130,03/04/18 03:14:00 PM,52.050,0.261
131,03/04/18 03:16:00 PM,52.050,0.260
132,03/04/18 03:18:00 PM,52.050,0.263
133,03/04/18 03:20:00 PM,52.050,0.268
134,03/04/18 03:22:00 PM,52.050,0.261
135,03/04/18 03:24:00 PM,52.050,0.264
136,03/04/18 03:26:00 PM,52.050,0.263
137,03/04/18 03:28:00 PM,52.050,0.269
138,03/04/18 03:30:00 PM,52.050,0.269
139,03/04/18 03:32:00 PM,52.050,0.267
140,03/04/18 03:34:00 PM,52.050,0.264
141,03/04/18 03:36:00 PM,52.050,0.260
142,03/04/18 03:38:00 PM,52.050,0.261
143,03/04/18 03:40:00 PM,52.050,0.263
144,03/04/18 03:42:00 PM,52.050,0.259
145,03/04/18 03:44:00 PM,52.050,0.260
146,03/04/18 03:46:00 PM,52.050,0.255
147,03/04/18 03:48:00 PM,52.050,0.263
148,03/04/18 03:50:00 PM,52.225,0.260
149,03/04/18 03:52:00 PM,52.225,0.264
150,03/04/18 03:54:00 PM,52.225,0.263
151,03/04/18 03:56:00 PM,52.225,0.255
152,03/04/18 03:58:00 PM,52.225,0.256
153,03/04/18 04:00:00 PM,52.050,0.261
154,03/04/18 04:02:00 PM,52.050,0.255
155,03/04/18 04:04:00 PM,52.050,0.260
156,03/04/18 04:06:00 PM,52.050,0.269
157,03/04/18 04:08:00 PM,52.050,0.255
158,03/04/18 04:10:00 PM,52.050,0.259
159,03/04/18 04:12:00 PM,52.050,0.258
160,03/04/18 04:14:00 PM,52.050,0.257
161,03/04/18 04:16:00 PM,52.050,0.260
162,03/04/18 04:18:00 PM,52.050,0.259
163,03/04/18 04:20:00 PM,51.874,0.260
164,03/04/18 04:22:00 PM,51.874,0.266
165,03/04/18 04:24:00 PM,51.874,0.269
166,03/04/18 04:26:00 PM,51.874,0.256
167,03/04/18 04:28:00 PM,51.874,0.259
168,03/04/18 04:30:00 PM,51.699,0.262
169,03/04/18 04:32:00 PM,51.699,0.268
170,03/04/18 04:34:00 PM,51.699,0.264
171,03/04/18 04:36:00 PM,51.699,0.268
172,03/04/18 04:38:00 PM,51.699,0.264
173,03/04/18 04:40:00 PM,51.699,0.263
174,03/04/18 04:42:00 PM,51.523,0.270
175,03/04/18 04:44:00 PM,51.523,0.268
176,03/04/18 04:46:00 PM,51.523,0.272
177,03/04/18 04:48:00 PM,51.523,0.270
178,03/04/18 04:50:00 PM,51.523,0.267
179,03/04/18 04:52:00 PM,51.523,0.265
180,03/04/18 04:54:00 PM,51.523,0.271
181,03/04/18 04:56:00 PM,51.346,0.263
182,03/04/18 04:58:00 PM,51.346,0.269
183,03/04/18 05:00:00 PM,51.346,0.272
184,03/04/18 05:02:00 PM,51.346,0.270
185,03/04/18 05:04:00 PM,51.346,0.269
186,03/04/18 05:06:00 PM,51.172,0.274
187,03/04/18 05:08:00 PM,51.172,0.270
188,03/04/18 05:10:00 PM,51.172,0.273
189,03/04/18 05:12:00 PM,51.172,0.266
190,03/04/18 05:14:00 PM,51.172,0.263
191,03/04/18 05:16:00 PM,51.172,0.273
192,03/04/18 05:18:00 PM,51.172,0.270
193,03/04/18 05:20:00 PM,51.172,0.276
194,03/04/18 05:22:00 PM,51.172,0.274
195,03/04/18 05:24:00 PM,51.172,0.271
196,03/04/18 05:26:00 PM,51.172,0.276
197,03/04/18 05:28:00 PM,51.172,0.265
198,03/04/18 05:30:00 PM,51.172,0.270
199,03/04/18 05:32:00 PM,50.995,0.270
200,03/04/18 05:34:00 PM,50.995,0.272
201,03/04/18 05:36:00 PM,50.995,0.274
202,03/04/18 05:38:00 PM,50.995,0.274
203,03/04/18 05:40:00 PM,50.995,0.267
204,03/04/18 05:42:00 PM,50.995,0.274
205,03/04/18 05:44:00 PM,50.995,0.270
206,03/04/18 05:46:00 PM,50.995,0.271
207,03/04/18 05:48:00 PM,50.819,0.266
208,03/04/18 05:50:00 PM,50.819,0.277
209,03/04/18 05:52:00 PM,50.819,0.272
210,03/04/18 05:54:00 PM,50.819,0.276
211,03/04/18 05:56:00 PM,50.819,0.273
212,03/04/18 05:58:00 PM,50.819,0.274
213,03/04/18 06:00:00 PM,50.819,0.270
214,03/04/18 06:02:00 PM,50.819,0.268
215,03/04/18 06:04:00 PM,50.819,0.275
216,03/04/18 06:06:00 PM,50.819,0.269
217,03/04/18 06:08:00 PM,50.819,0.262
218,03/04/18 06:10:00 PM,50.643,0.274
219,03/04/18 06:12:00 PM,50.643,0.276
220,03/04/18 06:14:00 PM,50.643,0.268
221,03/04/18 06:16:00 PM,50.643,0.271
222,03/04/18 06:18:00 PM,50.643,0.272
223,03/04/18 06:20:00 PM,50.643,0.274
224,03/04/18 06:22:00 PM,50.643,0.270
225,03/04/18 06:24:00 PM,50.643,0.282
226,03/04/18 06:26:00 PM,50.466,0.265
227,03/04/18 06:28:00 PM,50.466,0.273
228,03/04/18 06:30:00 PM,50.466,0.280
229,03/04/18 06:32:00 PM,50.466,0.274
230,03/04/18 06:34:00 PM,50.466,0.270
231,03/04/18 06:36:00 PM,50.466,0.273
232,03/04/18 06:38:00 PM,50.466,0.278
233,03/04/18 06:40:00 PM,50.466,0.270
234,03/04/18 06:42:00 PM,50.466,0.272
235,03/04/18 06:44:00 PM,50.466,0.268
236,03/04/18 06:46:00 PM,50.466,0.272
237,03/04/18 06:48:00 PM,50.466,0.270
238,03/04/18 06:50:00 PM,50.290,0.274
239,03/04/18 06:52:00 PM,50.290,0.272
240,03/04/18 06:54:00 PM,50.290,0.269
241,03/04/18 06:56:00 PM,50.290,0.276
242,03/04/18 06:58:00 PM,50.290,0.276
243,03/04/18 07:00:00 PM,50.290,0.275
244,03/04/18 07:02:00 PM,50.290,0.276
245,03/04/18 07:04:00 PM,50.290,0.278
246,03/04/18 07:06:00 PM,50.290,0.276
247,03/04/18 07:08:00 PM,50.113,0.272
248,03/04/18 07:10:00 PM,50.113,0.270
249,03/04/18 07:12:00 PM,50.113,0.270
250,03/04/18 07:14:00 PM,50.113,0.273
251,03/04/18 07:16:00 PM,50.113,0.274
252,03/04/18 07:18:00 PM,50.113,0.272
253,03/04/18 07:20:00 PM,50.113,0.270
254,03/04/18 07:22:00 PM,50.113,0.271
255,03/04/18 07:24:00 PM,50.113,0.276
256,03/04/18 07:26:00 PM,49.937,0.273
257,03/04/18 07:28:00 PM,49.937,0.269
258,03/04/18 07:30:00 PM,49.937,0.274
259,03/04/18 07:32:00 PM,49.937,0.268
260,03/04/18 07:34:00 PM,49.937,0.273
261,03/04/18 07:36:00 PM,49.937,0.271
262,03/04/18 07:38:00 PM,49.937,0.280
263,03/04/18 07:40:00 PM,49.937,0.274
264,03/04/18 07:42:00 PM,49.759,0.271
265,03/04/18 07:44:00 PM,49.759,0.267
266,03/04/18 07:46:00 PM,49.759,0.269
267,03/04/18 07:48:00 PM,49.759,0.274
268,03/04/18 07:50:00 PM,49.759,0.270
269,03/04/18 07:52:00 PM,49.759,0.274
270,03/04/18 07:54:00 PM,49.759,0.269
271,03/04/18 07:56:00 PM,49.759,0.276
272,03/04/18 07:58:00 PM,49.759,0.269
273,03/04/18 08:00:00 PM,49.582,0.269
274,03/04/18 08:02:00 PM,49.582,0.265
275,03/04/18 08:04:00 PM,49.582,0.270
276,03/04/18 08:06:00 PM,49.582,0.267
277,03/04/18 08:08:00 PM,49.582,0.265
278,03/04/18 08:10:00 PM,49.582,0.270
279,03/04/18 08:12:00 PM,49.582,0.263
280,03/04/18 08:14:00 PM,49.582,0.276
281,03/04/18 08:16:00 PM,49.404,0.271
282,03/04/18 08:18:00 PM,49.404,0.268
283,03/04/18 08:20:00 PM,49.404,0.269
284,03/04/18 08:22:00 PM,49.404,0.267
285,03/04/18 08:24:00 PM,49.404,0.272
286,03/04/18 08:26:00 PM,49.404,0.274
287,03/04/18 08:28:00 PM,49.404,0.270
288,03/04/18 08:30:00 PM,49.404,0.267
289,03/04/18 08:32:00 PM,49.404,0.273
290,03/04/18 08:34:00 PM,49.404,0.275
291,03/04/18 08:36:00 PM,49.404,0.271
292,03/04/18 08:38:00 PM,49.228,0.268
293,03/04/18 08:40:00 PM,49.228,0.263
294,03/04/18 08:42:00 PM,49.228,0.264
295,03/04/18 08:44:00 PM,49.228,0.266
296,03/04/18 08:46:00 PM,49.228,0.267
297,03/04/18 08:48:00 PM,49.228,0.266
298,03/04/18 08:50:00 PM,49.228,0.271
299,03/04/18 08:52:00 PM,49.228,0.269
300,03/04/18 08:54:00 PM,49.228,0.265
301,03/04/18 08:56:00 PM,49.228,0.272
302,03/04/18 08:58:00 PM,49.228,0.267
303,03/04/18 09:00:00 PM,49.228,0.267
304,03/04/18 09:02:00 PM,49.228,0.273
305,03/04/18 09:04:00 PM,49.228,0.273
306,03/04/18 09:06:00 PM,49.050,0.269
307,03/04/18 09:08:00 PM,49.050,0.269
308,03/04/18 09:10:00 PM,49.050,0.273
309,03/04/18 09:12:00 PM,49.050,0.267
310,03/04/18 09:14:00 PM,49.050,0.270
311,03/04/18 09:16:00 PM,49.050,0.270
312,03/04/18 09:18:00 PM,49.050,0.266
313,03/04/18 09:20:00 PM,48.871,0.267
314,03/04/18 09:22:00 PM,48.871,0.274
315,03/04/18 09:24:00 PM,48.871,0.268
316,03/04/18 09:26:00 PM,48.871,0.268
317,03/04/18 09:28:00 PM,48.871,0.270
318,03/04/18 09:30:00 PM,48.871,0.265
319,03/04/18 09:32:00 PM,48.871,0.266
320,03/04/18 09:34:00 PM,48.871,0.266
321,03/04/18 09:36:00 PM,48.871,0.272
322,03/04/18 09:38:00 PM,48.871,0.273
323,03/04/18 09:40:00 PM,48.871,0.268
324,03/04/18 09:42:00 PM,48.695,0.267
325,03/04/18 09:44:00 PM,48.695,0.268
326,03/04/18 09:46:00 PM,48.695,0.268
327,03/04/18 09:48:00 PM,48.695,0.275
328,03/04/18 09:50:00 PM,48.695,0.272
329,03/04/18 09:52:00 PM,48.695,0.270
330,03/04/18 09:54:00 PM,48.695,0.275
331,03/04/18 09:56:00 PM,48.695,0.273
332,03/04/18 09:58:00 PM,48.695,0.268
333,03/04/18 10:00:00 PM,48.695,0.282
334,03/04/18 10:02:00 PM,48.695,0.270
335,03/04/18 10:04:00 PM,48.695,0.270
336,03/04/18 10:06:00 PM,48.695,0.270
337,03/04/18 10:08:00 PM,48.517,0.277
338,03/04/18 10:10:00 PM,48.517,0.270
339,03/04/18 10:12:00 PM,48.517,0.269
340,03/04/18 10:14:00 PM,48.517,0.270
341,03/04/18 10:16:00 PM,48.517,0.274
342,03/04/18 10:18:00 PM,48.517,0.273
343,03/04/18 10:20:00 PM,48.517,0.274
344,03/04/18 10:22:00 PM,48.517,0.269
345,03/04/18 10:24:00 PM,48.517,0.267
346,03/04/18 10:26:00 PM,48.517,0.278
347,03/04/18 10:28:00 PM,48.517,0.273
348,03/04/18 10:30:00 PM,48.339,0.273
349,03/04/18 10:32:00 PM,48.339,0.269
350,03/04/18 10:34:00 PM,48.339,0.276
351,03/04/18 10:36:00 PM,48.339,0.273
352,03/04/18 10:38:00 PM,48.339,0.275
353,03/04/18 10:40:00 PM,48.339,0.268
354,03/04/18 10:42:00 PM,48.339,0.266
355,03/04/18 10:44:00 PM,48.339,0.280
356,03/04/18 10:46:00 PM,48.339,0.273
357,03/04/18 10:48:00 PM,48.339,0.271
358,03/04/18 10:50:00 PM,48.339,0.275
359,03/04/18 10:52:00 PM,48.160,0.275
360,03/04/18 10:54:00 PM,48.160,0.272
361,03/04/18 10:56:00 PM,48.160,0.273
362,03/04/18 10:58:00 PM,48.160,0.273
363,03/04/18 11:00:00 PM,48.160,0.268
364,03/04/18 11:02:00 PM,48.160,0.266
365,03/04/18 11:04:00 PM,48.160,0.270
366,03/04/18 11:06:00 PM,48.160,0.265
367,03/04/18 11:08:00 PM,48.160,0.271
368,03/04/18 11:10:00 PM,48.160,0.278
369,03/04/18 11:12:00 PM,48.160,0.271
370,03/04/18 11:14:00 PM,48.160,0.271
371,03/04/18 11:16:00 PM,48.160,0.276
372,03/04/18 11:18:00 PM,47.982,0.267
373,03/04/18 11:20:00 PM,47.982,0.268
374,03/04/18 11:22:00 PM,47.982,0.275
375,03/04/18 11:24:00 PM,47.982,0.272
376,03/04/18 11:26:00 PM,47.982,0.273
377,03/04/18 11:28:00 PM,47.982,0.272
378,03/04/18 11:30:00 PM,47.982,0.268
379,03/04/18 11:32:00 PM,47.982,0.272
380,03/04/18 11:34:00 PM,47.982,0.273
381,03/04/18 11:36:00 PM,47.982,0.278
382,03/04/18 11:38:00 PM,47.982,0.273
383,03/04/18 11:40:00 PM,47.982,0.275
384,03/04/18 11:42:00 PM,47.802,0.269
385,03/04/18 11:44:00 PM,47.802,0.269
386,03/04/18 11:46:00 PM,47.802,0.263
387,03/04/18 11:48:00 PM,47.802,0.263
388,03/04/18 11:50:00 PM,47.802,0.270
389,03/04/18 11:52:00 PM,47.802,0.270
390,03/04/18 11:54:00 PM,47.802,0.268
391,03/04/18 11:56:00 PM,47.802,0.268
392,03/04/18 11:58:00 PM,47.802,0.272
393,03/05/18 12:00:00 AM,47.802,0.272
394,03/05/18 12:02:00 AM,47.802,0.270
395,03/05/18 12:04:00 AM,47.624,0.269
396,03/05/18 12:06:00 AM,47.624,0.273
397,03/05/18 12:08:00 AM,47.624,0.268
398,03/05/18 12:10:00 AM,47.624,0.274
399,03/05/18 12:12:00 AM,47.624,0.271
400,03/05/18 12:14:00 AM,47.624,0.274
401,03/05/18 12:16:00 AM,47.624,0.267
402,03/05/18 12:18:00 AM,47.624,0.267
403,03/05/18 12:20:00 AM,47.624,0.267
404,03/05/18 12:22:00 AM,47.624,0.272
405,03/05/18 12:24:00 AM,47.446,0.269
406,03/05/18 12:26:00 AM,47.446,0.276
407,03/05/18 12:28:00 AM,47.446,0.266
408,03/05/18 12:30:00 AM,47.446,0.266
409,03/05/18 12:32:00 AM,47.446,0.275
410,03/05/18 12:34:00 AM,47.446,0.273
411,03/05/18 12:36:00 AM,47.446,0.269
412,03/05/18 12:38:00 AM,47.446,0.269
413,03/05/18 12:40:00 AM,47.446,0.269
414,03/05/18 12:42:00 AM,47.446,0.262
415,03/05/18 12:44:00 AM,47.446,0.271
416,03/05/18 12:46:00 AM,47.446,0.269
417,03/05/18 12:48:00 AM,47.446,0.271
418,03/05/18 12:50:00 AM,47.446,0.273
419,03/05/18 12:52:00 AM,47.446,0.267
420,03/05/18 12:54:00 AM,47.446,0.271
421,03/05/18 12:56:00 AM,47.446,0.264
422,03/05/18 12:58:00 AM,47.446,0.273
423,03/05/18 01:00:00 AM,47.266,0.271
424,03/05/18 01:02:00 AM,47.266,0.271
425,03/05/18 01:04:00 AM,47.266,0.276
426,03/05/18 01:06:00 AM,47.266,0.266
427,03/05/18 01:08:00 AM,47.266,0.265
428,03/05/18 01:10:00 AM,47.266,0.268
429,03/05/18 01:12:00 AM,47.266,0.272
430,03/05/18 01:14:00 AM,47.266,0.268
431,03/05/18 01:16:00 AM,47.266,0.268
432,03/05/18 01:18:00 AM,47.266,0.268
433,03/05/18 01:20:00 AM,47.266,0.268
434,03/05/18 01:22:00 AM,47.266,0.272
435,03/05/18 01:24:00 AM,47.266,0.273
436,03/05/18 01:26:00 AM,47.266,0.270
437,03/05/18 01:28:00 AM,47.266,0.266
438,03/05/18 01:30:00 AM,47.266,0.270
439,03/05/18 01:32:00 AM,47.266,0.275
440,03/05/18 01:34:00 AM,47.266,0.268
441,03/05/18 01:36:00 AM,47.266,0.275
442,03/05/18 01:38:00 AM,47.266,0.266
443,03/05/18 01:40:00 AM,47.266,0.264
444,03/05/18 01:42:00 AM,47.266,0.269
445,03/05/18 01:44:00 AM,47.266,0.274
446,03/05/18 01:46:00 AM,47.266,0.269
447,03/05/18 01:48:00 AM,47.266,0.269
448,03/05/18 01:50:00 AM,47.266,0.269
449,03/05/18 01:52:00 AM,47.266,0.269
450,03/05/18 01:54:00 AM,47.266,0.274
451,03/05/18 01:56:00 AM,47.266,0.274
452,03/05/18 01:58:00 AM,47.266,0.271
453,03/05/18 02:00:00 AM,47.266,0.271
454,03/05/18 02:02:00 AM,47.088,0.271
455,03/05/18 02:04:00 AM,47.088,0.270
456,03/05/18 02:06:00 AM,47.088,0.270
457,03/05/18 02:08:00 AM,47.088,0.271
458,03/05/18 02:10:00 AM,47.088,0.271
459,03/05/18 02:12:00 AM,47.088,0.271
460,03/05/18 02:14:00 AM,47.088,0.268
461,03/05/18 02:16:00 AM,47.088,0.268
462,03/05/18 02:18:00 AM,47.088,0.269
463,03/05/18 02:20:00 AM,47.088,0.266
464,03/05/18 02:22:00 AM,47.088,0.266
465,03/05/18 02:24:00 AM,47.088,0.273
466,03/05/18 02:26:00 AM,47.088,0.269
467,03/05/18 02:28:00 AM,47.088,0.266
468,03/05/18 02:30:00 AM,47.088,0.267
469,03/05/18 02:32:00 AM,47.088,0.271
470,03/05/18 02:34:00 AM,47.088,0.267
471,03/05/18 02:36:00 AM,47.088,0.267
472,03/05/18 02:38:00 AM,46.908,0.268
473,03/05/18 02:40:00 AM,46.908,0.268
474,03/05/18 02:42:00 AM,46.908,0.264
475,03/05/18 02:44:00 AM,46.908,0.261
476,03/05/18 02:46:00 AM,46.908,0.275
477,03/05/18 02:48:00 AM,46.908,0.271
478,03/05/18 02:50:00 AM,46.908,0.270
479,03/05/18 02:52:00 AM,46.908,0.271
480,03/05/18 02:54:00 AM,46.908,0.273
481,03/05/18 02:56:00 AM,46.908,0.271
482,03/05/18 02:58:00 AM,46.908,0.261
483,03/05/18 03:00:00 AM,46.908,0.269
484,03/05/18 03:02:00 AM,46.908,0.269
485,03/05/18 03:04:00 AM,46.728,0.270
486,03/05/18 03:06:00 AM,46.728,0.270
487,03/05/18 03:08:00 AM,46.728,0.261
488,03/05/18 03:10:00 AM,46.728,0.263
489,03/05/18 03:12:00 AM,46.728,0.268
490,03/05/18 03:14:00 AM,46.728,0.268
491,03/05/18 03:16:00 AM,46.728,0.268
492,03/05/18 03:18:00 AM,46.728,0.268
493,03/05/18 03:20:00 AM,46.728,0.270
494,03/05/18 03:22:00 AM,46.728,0.265
495,03/05/18 03:24:00 AM,46.728,0.270
496,03/05/18 03:26:00 AM,46.728,0.268
497,03/05/18 03:28:00 AM,46.728,0.273
498,03/05/18 03:30:00 AM,46.548,0.264
499,03/05/18 03:32:00 AM,46.548,0.267
500,03/05/18 03:34:00 AM,46.548,0.264
501,03/05/18 03:36:00 AM,46.548,0.274
502,03/05/18 03:38:00 AM,46.548,0.269
503,03/05/18 03:40:00 AM,46.548,0.269
504,03/05/18 03:42:00 AM,46.548,0.269
505,03/05/18 03:44:00 AM,46.548,0.264
506,03/05/18 03:46:00 AM,46.548,0.265
507,03/05/18 03:48:00 AM,46.548,0.265
508,03/05/18 03:50:00 AM,46.548,0.270
509,03/05/18 03:52:00 AM,46.548,0.265
510,03/05/18 03:54:00 AM,46.548,0.262
511,03/05/18 03:56:00 AM,46.548,0.272
512,03/05/18 03:58:00 AM,46.369,0.269
513,03/05/18 04:00:00 AM,46.369,0.267
514,03/05/18 04:02:00 AM,46.369,0.266
515,03/05/18 04:04:00 AM,46.369,0.269
516,03/05/18 04:06:00 AM,46.369,0.271
517,03/05/18 04:08:00 AM,46.369,0.271
518,03/05/18 04:10:00 AM,46.369,0.266
519,03/05/18 04:12:00 AM,46.369,0.266
520,03/05/18 04:14:00 AM,46.369,0.268
521,03/05/18 04:16:00 AM,46.369,0.268
522,03/05/18 04:18:00 AM,46.369,0.268
523,03/05/18 04:20:00 AM,46.369,0.268
524,03/05/18 04:22:00 AM,46.369,0.266
525,03/05/18 04:24:00 AM,46.188,0.275
526,03/05/18 04:26:00 AM,46.188,0.272
527,03/05/18 04:28:00 AM,46.188,0.272
528,03/05/18 04:30:00 AM,46.188,0.263
529,03/05/18 04:32:00 AM,46.188,0.268
530,03/05/18 04:34:00 AM,46.188,0.273
531,03/05/18 04:36:00 AM,46.188,0.270
532,03/05/18 04:38:00 AM,46.188,0.270
533,03/05/18 04:40:00 AM,46.188,0.270
534,03/05/18 04:42:00 AM,46.008,0.272
535,03/05/18 04:44:00 AM,46.008,0.272
536,03/05/18 04:46:00 AM,46.008,0.262
537,03/05/18 04:48:00 AM,46.008,0.269
538,03/05/18 04:50:00 AM,46.008,0.269
539,03/05/18 04:52:00 AM,46.008,0.265
540,03/05/18 04:54:00 AM,46.008,0.262
541,03/05/18 04:56:00 AM,46.008,0.267
542,03/05/18 04:58:00 AM,46.008,0.267
543,03/05/18 05:00:00 AM,46.008,0.262
544,03/05/18 05:02:00 AM,46.008,0.266
545,03/05/18 05:04:00 AM,46.008,0.262
546,03/05/18 05:06:00 AM,46.008,0.267
547,03/05/18 05:08:00 AM,46.008,0.269
548,03/05/18 05:10:00 AM,46.008,0.260
549,03/05/18 05:12:00 AM,46.008,0.262
550,03/05/18 05:14:00 AM,46.008,0.265
551,03/05/18 05:16:00 AM,45.828,0.264
552,03/05/18 05:18:00 AM,45.828,0.261
