"Plot Title: RSC_well"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10180301, SEN S/N: 10180301)","Sensor Depth, feet (LGR S/N: 10180301)"
81,02/15/18 07:02:00 PM,52.225,3.319
82,02/15/18 07:04:00 PM,52.225,3.314
83,02/15/18 07:06:00 PM,52.225,3.326
84,02/15/18 07:08:00 PM,52.225,3.320
85,02/15/18 07:10:00 PM,52.225,3.322
86,02/15/18 07:12:00 PM,52.225,3.322
87,02/15/18 07:14:00 PM,52.225,3.322
88,02/15/18 07:16:00 PM,52.225,3.324
89,02/15/18 07:18:00 PM,52.225,3.318
90,02/15/18 07:20:00 PM,52.401,3.325
91,02/15/18 07:22:00 PM,52.225,3.319
92,02/15/18 07:24:00 PM,52.225,3.314
93,02/15/18 07:26:00 PM,52.225,3.324
94,02/15/18 07:28:00 PM,52.225,3.315
95,02/15/18 07:30:00 PM,52.401,3.327
96,02/15/18 07:32:00 PM,52.225,3.322
97,02/15/18 07:34:00 PM,52.225,3.322
98,02/15/18 07:36:00 PM,52.401,3.323
99,02/15/18 07:38:00 PM,52.225,3.323
100,02/15/18 07:40:00 PM,52.225,3.318
101,02/15/18 07:42:00 PM,52.225,3.323
102,02/15/18 07:44:00 PM,52.401,3.320
103,02/15/18 07:46:00 PM,52.401,3.320
104,02/15/18 07:48:00 PM,52.225,3.314
105,02/15/18 07:50:00 PM,52.225,3.320
106,02/15/18 07:52:00 PM,52.401,3.327
107,02/15/18 07:54:00 PM,52.225,3.315
108,02/15/18 07:56:00 PM,52.225,3.327
109,02/15/18 07:58:00 PM,52.225,3.327
110,02/15/18 08:00:00 PM,52.401,3.318
111,02/15/18 08:02:00 PM,52.225,3.323
112,02/15/18 08:04:00 PM,52.225,3.328
113,02/15/18 08:06:00 PM,52.225,3.317
114,02/15/18 08:08:00 PM,52.401,3.320
115,02/15/18 08:10:00 PM,52.225,3.324
116,02/15/18 08:12:00 PM,52.225,3.319
117,02/15/18 08:14:00 PM,52.401,3.320
118,02/15/18 08:16:00 PM,52.225,3.315
119,02/15/18 08:18:00 PM,52.401,3.321
120,02/15/18 08:20:00 PM,52.401,3.326
121,02/15/18 08:22:00 PM,52.401,3.327
122,02/15/18 08:24:00 PM,52.225,3.320
123,02/15/18 08:26:00 PM,52.401,3.311
124,02/15/18 08:28:00 PM,52.401,3.317
125,02/15/18 08:30:00 PM,52.401,3.323
126,02/15/18 08:32:00 PM,52.401,3.317
127,02/15/18 08:34:00 PM,52.401,3.323
128,02/15/18 08:36:00 PM,52.401,3.318
129,02/15/18 08:38:00 PM,52.401,3.325
130,02/15/18 08:40:00 PM,52.401,3.314
131,02/15/18 08:42:00 PM,52.401,3.319
132,02/15/18 08:44:00 PM,52.401,3.319
133,02/15/18 08:46:00 PM,52.401,3.321
134,02/15/18 08:48:00 PM,52.401,3.326
135,02/15/18 08:50:00 PM,52.401,3.320
136,02/15/18 08:52:00 PM,52.401,3.320
137,02/15/18 08:54:00 PM,52.401,3.321
138,02/15/18 08:56:00 PM,52.401,3.316
139,02/15/18 08:58:00 PM,52.401,3.316
140,02/15/18 09:00:00 PM,52.225,3.321
141,02/15/18 09:02:00 PM,52.401,3.317
142,02/15/18 09:04:00 PM,52.401,3.318
143,02/15/18 09:06:00 PM,52.401,3.329
144,02/15/18 09:08:00 PM,52.401,3.318
145,02/15/18 09:10:00 PM,52.401,3.314
146,02/15/18 09:12:00 PM,52.401,3.325
147,02/15/18 09:14:00 PM,52.401,3.325
148,02/15/18 09:16:00 PM,52.225,3.318
149,02/15/18 09:18:00 PM,52.401,3.316
150,02/15/18 09:20:00 PM,52.401,3.326
151,02/15/18 09:22:00 PM,52.401,3.321
152,02/15/18 09:24:00 PM,52.401,3.326
153,02/15/18 09:26:00 PM,52.401,3.322
154,02/15/18 09:28:00 PM,52.401,3.322
155,02/15/18 09:30:00 PM,52.401,3.322
156,02/15/18 09:32:00 PM,52.401,3.324
157,02/15/18 09:34:00 PM,52.401,3.324
158,02/15/18 09:36:00 PM,52.401,3.324
159,02/15/18 09:38:00 PM,52.401,3.319
160,02/15/18 09:40:00 PM,52.401,3.320
161,02/15/18 09:42:00 PM,52.401,3.320
162,02/15/18 09:44:00 PM,52.401,3.325
163,02/15/18 09:46:00 PM,52.401,3.331
164,02/15/18 09:48:00 PM,52.401,3.327
165,02/15/18 09:50:00 PM,52.401,3.328
166,02/15/18 09:52:00 PM,52.401,3.327
167,02/15/18 09:54:00 PM,52.401,3.328
168,02/15/18 09:56:00 PM,52.401,3.321
169,02/15/18 09:58:00 PM,52.401,3.328
170,02/15/18 10:00:00 PM,52.401,3.323
171,02/15/18 10:02:00 PM,52.401,3.318
172,02/15/18 10:04:00 PM,52.401,3.329
173,02/15/18 10:06:00 PM,52.401,3.323
174,02/15/18 10:08:00 PM,52.401,3.330
175,02/15/18 10:10:00 PM,52.401,3.319
176,02/15/18 10:12:00 PM,52.401,3.325
177,02/15/18 10:14:00 PM,52.401,3.319
178,02/15/18 10:16:00 PM,52.401,3.325
179,02/15/18 10:18:00 PM,52.401,3.330
180,02/15/18 10:20:00 PM,52.401,3.321
181,02/15/18 10:22:00 PM,52.401,3.321
182,02/15/18 10:24:00 PM,52.401,3.327
183,02/15/18 10:26:00 PM,52.401,3.327
184,02/15/18 10:28:00 PM,52.401,3.329
185,02/15/18 10:30:00 PM,52.401,3.328
186,02/15/18 10:32:00 PM,52.401,3.328
187,02/15/18 10:34:00 PM,52.401,3.322
188,02/15/18 10:36:00 PM,52.401,3.322
189,02/15/18 10:38:00 PM,52.401,3.329
190,02/15/18 10:40:00 PM,52.401,3.323
191,02/15/18 10:42:00 PM,52.401,3.329
192,02/15/18 10:44:00 PM,52.401,3.334
193,02/15/18 10:46:00 PM,52.401,3.325
194,02/15/18 10:48:00 PM,52.401,3.331
195,02/15/18 10:50:00 PM,52.401,3.331
196,02/15/18 10:52:00 PM,52.401,3.330
197,02/15/18 10:54:00 PM,52.401,3.330
198,02/15/18 10:56:00 PM,52.401,3.326
199,02/15/18 10:58:00 PM,52.401,3.326
200,02/15/18 11:00:00 PM,52.401,3.326
201,02/15/18 11:02:00 PM,52.401,3.331
202,02/15/18 11:04:00 PM,52.401,3.332
203,02/15/18 11:06:00 PM,52.401,3.333
204,02/15/18 11:08:00 PM,52.401,3.327
205,02/15/18 11:10:00 PM,52.401,3.322
206,02/15/18 11:12:00 PM,52.401,3.323
207,02/15/18 11:14:00 PM,52.401,3.328
208,02/15/18 11:16:00 PM,52.401,3.328
209,02/15/18 11:18:00 PM,52.401,3.328
210,02/15/18 11:20:00 PM,52.401,3.328
211,02/15/18 11:22:00 PM,52.401,3.329
212,02/15/18 11:24:00 PM,52.401,3.329
213,02/15/18 11:26:00 PM,52.401,3.334
214,02/15/18 11:28:00 PM,52.401,3.328
215,02/15/18 11:30:00 PM,52.401,3.325
216,02/15/18 11:32:00 PM,52.401,3.325
217,02/15/18 11:34:00 PM,52.401,3.325
218,02/15/18 11:36:00 PM,52.401,3.319
219,02/15/18 11:38:00 PM,52.401,3.327
220,02/15/18 11:40:00 PM,52.401,3.332
221,02/15/18 11:42:00 PM,52.401,3.331
222,02/15/18 11:44:00 PM,52.401,3.326
223,02/15/18 11:46:00 PM,52.401,3.327
224,02/15/18 11:48:00 PM,52.401,3.327
225,02/15/18 11:50:00 PM,52.401,3.322
226,02/15/18 11:52:00 PM,52.401,3.327
227,02/15/18 11:54:00 PM,52.401,3.329
228,02/15/18 11:56:00 PM,52.401,3.328
229,02/15/18 11:58:00 PM,52.401,3.328
230,02/16/18 12:00:00 AM,52.401,3.327
231,02/16/18 12:02:00 AM,52.401,3.329
232,02/16/18 12:04:00 AM,52.401,3.324
233,02/16/18 12:06:00 AM,52.401,3.330
234,02/16/18 12:08:00 AM,52.401,3.324
235,02/16/18 12:10:00 AM,52.401,3.331
236,02/16/18 12:12:00 AM,52.401,3.331
237,02/16/18 12:14:00 AM,52.401,3.325
238,02/16/18 12:16:00 AM,52.401,3.325
239,02/16/18 12:18:00 AM,52.401,3.331
240,02/16/18 12:20:00 AM,52.401,3.327
241,02/16/18 12:22:00 AM,52.401,3.321
242,02/16/18 12:24:00 AM,52.401,3.338
243,02/16/18 12:26:00 AM,52.401,3.327
244,02/16/18 12:28:00 AM,52.401,3.327
245,02/16/18 12:30:00 AM,52.401,3.327
246,02/16/18 12:32:00 AM,52.401,3.321
247,02/16/18 12:34:00 AM,52.401,3.327
248,02/16/18 12:36:00 AM,52.401,3.333
249,02/16/18 12:38:00 AM,52.401,3.328
250,02/16/18 12:40:00 AM,52.401,3.333
251,02/16/18 12:42:00 AM,52.401,3.328
252,02/16/18 12:44:00 AM,52.401,3.333
253,02/16/18 12:46:00 AM,52.401,3.328
254,02/16/18 12:48:00 AM,52.401,3.321
255,02/16/18 12:50:00 AM,52.401,3.328
256,02/16/18 12:52:00 AM,52.401,3.328
257,02/16/18 12:54:00 AM,52.401,3.322
258,02/16/18 12:56:00 AM,52.401,3.322
259,02/16/18 12:58:00 AM,52.401,3.328
260,02/16/18 01:00:00 AM,52.401,3.328
261,02/16/18 01:02:00 AM,52.401,3.328
262,02/16/18 01:04:00 AM,52.401,3.329
263,02/16/18 01:06:00 AM,52.401,3.323
264,02/16/18 01:08:00 AM,52.401,3.329
265,02/16/18 01:10:00 AM,52.401,3.334
266,02/16/18 01:12:00 AM,52.401,3.329
267,02/16/18 01:14:00 AM,52.401,3.334
268,02/16/18 01:16:00 AM,52.401,3.328
269,02/16/18 01:18:00 AM,52.401,3.328
270,02/16/18 01:20:00 AM,52.401,3.335
271,02/16/18 01:22:00 AM,52.401,3.330
272,02/16/18 01:24:00 AM,52.401,3.335
273,02/16/18 01:26:00 AM,52.401,3.341
274,02/16/18 01:28:00 AM,52.401,3.340
275,02/16/18 01:30:00 AM,52.401,3.329
276,02/16/18 01:32:00 AM,52.401,3.334
277,02/16/18 01:34:00 AM,52.401,3.328
278,02/16/18 01:36:00 AM,52.401,3.328
279,02/16/18 01:38:00 AM,52.401,3.328
280,02/16/18 01:40:00 AM,52.401,3.328
281,02/16/18 01:42:00 AM,52.401,3.339
282,02/16/18 01:44:00 AM,52.401,3.333
283,02/16/18 01:46:00 AM,52.401,3.333
284,02/16/18 01:48:00 AM,52.401,3.333
285,02/16/18 01:50:00 AM,52.401,3.323
286,02/16/18 01:52:00 AM,52.401,3.328
287,02/16/18 01:54:00 AM,52.401,3.333
288,02/16/18 01:56:00 AM,52.401,3.328
289,02/16/18 01:58:00 AM,52.401,3.335
290,02/16/18 02:00:00 AM,52.401,3.324
291,02/16/18 02:02:00 AM,52.401,3.329
292,02/16/18 02:04:00 AM,52.401,3.324
293,02/16/18 02:06:00 AM,52.401,3.335
294,02/16/18 02:08:00 AM,52.401,3.329
295,02/16/18 02:10:00 AM,52.401,3.323
296,02/16/18 02:12:00 AM,52.401,3.323
297,02/16/18 02:14:00 AM,52.401,3.329
298,02/16/18 02:16:00 AM,52.401,3.329
299,02/16/18 02:18:00 AM,52.401,3.323
300,02/16/18 02:20:00 AM,52.401,3.329
301,02/16/18 02:22:00 AM,52.401,3.328
302,02/16/18 02:24:00 AM,52.401,3.334
303,02/16/18 02:26:00 AM,52.401,3.328
304,02/16/18 02:28:00 AM,52.401,3.323
305,02/16/18 02:30:00 AM,52.401,3.318
306,02/16/18 02:32:00 AM,52.401,3.328
307,02/16/18 02:34:00 AM,52.401,3.333
308,02/16/18 02:36:00 AM,52.401,3.334
309,02/16/18 02:38:00 AM,52.401,3.330
310,02/16/18 02:40:00 AM,52.401,3.329
311,02/16/18 02:42:00 AM,52.401,3.329
312,02/16/18 02:44:00 AM,52.401,3.329
313,02/16/18 02:46:00 AM,52.401,3.335
314,02/16/18 02:48:00 AM,52.401,3.334
315,02/16/18 02:50:00 AM,52.401,3.335
316,02/16/18 02:52:00 AM,52.401,3.335
317,02/16/18 02:54:00 AM,52.401,3.335
318,02/16/18 02:56:00 AM,52.401,3.335
319,02/16/18 02:58:00 AM,52.401,3.328
320,02/16/18 03:00:00 AM,52.401,3.328
321,02/16/18 03:02:00 AM,52.401,3.323
322,02/16/18 03:04:00 AM,52.401,3.328
323,02/16/18 03:06:00 AM,52.401,3.323
324,02/16/18 03:08:00 AM,52.401,3.328
325,02/16/18 03:10:00 AM,52.401,3.328
326,02/16/18 03:12:00 AM,52.401,3.328
327,02/16/18 03:14:00 AM,52.401,3.328
328,02/16/18 03:16:00 AM,52.401,3.324
329,02/16/18 03:18:00 AM,52.401,3.319
330,02/16/18 03:20:00 AM,52.401,3.324
331,02/16/18 03:22:00 AM,52.401,3.330
332,02/16/18 03:24:00 AM,52.401,3.325
333,02/16/18 03:26:00 AM,52.401,3.319
334,02/16/18 03:28:00 AM,52.401,3.324
335,02/16/18 03:30:00 AM,52.401,3.324
336,02/16/18 03:32:00 AM,52.401,3.329
337,02/16/18 03:34:00 AM,52.401,3.330
338,02/16/18 03:36:00 AM,52.401,3.320
339,02/16/18 03:38:00 AM,52.401,3.331
340,02/16/18 03:40:00 AM,52.401,3.331
341,02/16/18 03:42:00 AM,52.401,3.326
342,02/16/18 03:44:00 AM,52.401,3.325
343,02/16/18 03:46:00 AM,52.401,3.336
344,02/16/18 03:48:00 AM,52.401,3.330
345,02/16/18 03:50:00 AM,52.401,3.336
346,02/16/18 03:52:00 AM,52.401,3.337
347,02/16/18 03:54:00 AM,52.401,3.332
348,02/16/18 03:56:00 AM,52.401,3.332
349,02/16/18 03:58:00 AM,52.401,3.332
350,02/16/18 04:00:00 AM,52.401,3.337
351,02/16/18 04:02:00 AM,52.401,3.332
352,02/16/18 04:04:00 AM,52.401,3.337
353,02/16/18 04:06:00 AM,52.401,3.327
354,02/16/18 04:08:00 AM,52.401,3.322
355,02/16/18 04:10:00 AM,52.401,3.332
356,02/16/18 04:12:00 AM,52.401,3.332
357,02/16/18 04:14:00 AM,52.401,3.329
358,02/16/18 04:16:00 AM,52.401,3.329
359,02/16/18 04:18:00 AM,52.401,3.334
360,02/16/18 04:20:00 AM,52.401,3.329
361,02/16/18 04:22:00 AM,52.401,3.329
362,02/16/18 04:24:00 AM,52.401,3.334
363,02/16/18 04:26:00 AM,52.401,3.329
364,02/16/18 04:28:00 AM,52.401,3.334
365,02/16/18 04:30:00 AM,52.401,3.334
366,02/16/18 04:32:00 AM,52.401,3.323
367,02/16/18 04:34:00 AM,52.401,3.335
368,02/16/18 04:36:00 AM,52.401,3.329
369,02/16/18 04:38:00 AM,52.401,3.324
370,02/16/18 04:40:00 AM,52.401,3.319
371,02/16/18 04:42:00 AM,52.401,3.329
372,02/16/18 04:44:00 AM,52.401,3.335
373,02/16/18 04:46:00 AM,52.401,3.330
374,02/16/18 04:48:00 AM,52.401,3.331
375,02/16/18 04:50:00 AM,52.401,3.336
376,02/16/18 04:52:00 AM,52.401,3.331
377,02/16/18 04:54:00 AM,52.401,3.331
378,02/16/18 04:56:00 AM,52.401,3.336
379,02/16/18 04:58:00 AM,52.401,3.331
380,02/16/18 05:00:00 AM,52.401,3.326
381,02/16/18 05:02:00 AM,52.401,3.331
382,02/16/18 05:04:00 AM,52.401,3.331
383,02/16/18 05:06:00 AM,52.401,3.331
384,02/16/18 05:08:00 AM,52.401,3.331
385,02/16/18 05:10:00 AM,52.401,3.336
386,02/16/18 05:12:00 AM,52.401,3.331
387,02/16/18 05:14:00 AM,52.401,3.331
388,02/16/18 05:16:00 AM,52.401,3.325
389,02/16/18 05:18:00 AM,52.401,3.336
390,02/16/18 05:20:00 AM,52.401,3.325
391,02/16/18 05:22:00 AM,52.401,3.325
392,02/16/18 05:24:00 AM,52.401,3.325
393,02/16/18 05:26:00 AM,52.401,3.331
394,02/16/18 05:28:00 AM,52.401,3.331
395,02/16/18 05:30:00 AM,52.401,3.325
396,02/16/18 05:32:00 AM,52.401,3.331
397,02/16/18 05:34:00 AM,52.401,3.331
398,02/16/18 05:36:00 AM,52.401,3.331
399,02/16/18 05:38:00 AM,52.401,3.331
400,02/16/18 05:40:00 AM,52.401,3.333
401,02/16/18 05:42:00 AM,52.401,3.327
402,02/16/18 05:44:00 AM,52.401,3.332
403,02/16/18 05:46:00 AM,52.401,3.338
404,02/16/18 05:48:00 AM,52.401,3.332
405,02/16/18 05:50:00 AM,52.401,3.327
406,02/16/18 05:52:00 AM,52.401,3.338
407,02/16/18 05:54:00 AM,52.401,3.338
408,02/16/18 05:56:00 AM,52.401,3.338
409,02/16/18 05:58:00 AM,52.401,3.332
410,02/16/18 06:00:00 AM,52.401,3.334
411,02/16/18 06:02:00 AM,52.401,3.334
412,02/16/18 06:04:00 AM,52.401,3.333
413,02/16/18 06:06:00 AM,52.401,3.333
414,02/16/18 06:08:00 AM,52.401,3.333
415,02/16/18 06:10:00 AM,52.401,3.339
416,02/16/18 06:12:00 AM,52.401,3.339
417,02/16/18 06:14:00 AM,52.401,3.333
418,02/16/18 06:16:00 AM,52.401,3.333
419,02/16/18 06:18:00 AM,52.401,3.333
420,02/16/18 06:20:00 AM,52.401,3.333
421,02/16/18 06:22:00 AM,52.401,3.333
422,02/16/18 06:24:00 AM,52.401,3.334
423,02/16/18 06:26:00 AM,52.401,3.333
424,02/16/18 06:28:00 AM,52.401,3.328
425,02/16/18 06:30:00 AM,52.401,3.334
426,02/16/18 06:32:00 AM,52.401,3.340
427,02/16/18 06:34:00 AM,52.401,3.328
428,02/16/18 06:36:00 AM,52.401,3.333
429,02/16/18 06:38:00 AM,52.401,3.328
430,02/16/18 06:40:00 AM,52.401,3.328
431,02/16/18 06:42:00 AM,52.401,3.333
432,02/16/18 06:44:00 AM,52.401,3.328
433,02/16/18 06:46:00 AM,52.401,3.340
434,02/16/18 06:48:00 AM,52.401,3.341
435,02/16/18 06:50:00 AM,52.401,3.330
436,02/16/18 06:52:00 AM,52.401,3.324
437,02/16/18 06:54:00 AM,52.401,3.335
438,02/16/18 06:56:00 AM,52.401,3.330
439,02/16/18 06:58:00 AM,52.401,3.335
440,02/16/18 07:00:00 AM,52.401,3.335
441,02/16/18 07:02:00 AM,52.401,3.335
442,02/16/18 07:04:00 AM,52.401,3.329
443,02/16/18 07:06:00 AM,52.401,3.329
444,02/16/18 07:08:00 AM,52.401,3.335
445,02/16/18 07:10:00 AM,52.401,3.330
446,02/16/18 07:12:00 AM,52.401,3.335
447,02/16/18 07:14:00 AM,52.401,3.324
448,02/16/18 07:16:00 AM,52.401,3.330
449,02/16/18 07:18:00 AM,52.401,3.330
450,02/16/18 07:20:00 AM,52.401,3.330
451,02/16/18 07:22:00 AM,52.401,3.330
452,02/16/18 07:24:00 AM,52.401,3.330
453,02/16/18 07:26:00 AM,52.401,3.335
454,02/16/18 07:28:00 AM,52.401,3.330
455,02/16/18 07:30:00 AM,52.401,3.335
456,02/16/18 07:32:00 AM,52.401,3.330
457,02/16/18 07:34:00 AM,52.401,3.330
458,02/16/18 07:36:00 AM,52.401,3.329
459,02/16/18 07:38:00 AM,52.401,3.330
460,02/16/18 07:40:00 AM,52.401,3.330
461,02/16/18 07:42:00 AM,52.576,3.326
462,02/16/18 07:44:00 AM,52.401,3.331
463,02/16/18 07:46:00 AM,52.576,3.332
464,02/16/18 07:48:00 AM,52.576,3.332
465,02/16/18 07:50:00 AM,52.576,3.332
466,02/16/18 07:52:00 AM,52.576,3.332
467,02/16/18 07:54:00 AM,52.576,3.332
468,02/16/18 07:56:00 AM,52.576,3.332
469,02/16/18 07:58:00 AM,52.576,3.332
470,02/16/18 08:00:00 AM,52.576,3.331
471,02/16/18 08:02:00 AM,52.401,3.335
472,02/16/18 08:04:00 AM,52.576,3.331
473,02/16/18 08:06:00 AM,52.576,3.336
474,02/16/18 08:08:00 AM,52.576,3.334
475,02/16/18 08:10:00 AM,52.576,3.329
476,02/16/18 08:12:00 AM,52.576,3.328
477,02/16/18 08:14:00 AM,52.576,3.327
478,02/16/18 08:16:00 AM,52.576,3.332
479,02/16/18 08:18:00 AM,52.576,3.338
480,02/16/18 08:20:00 AM,52.576,3.331
481,02/16/18 08:22:00 AM,52.576,3.331
482,02/16/18 08:24:00 AM,52.576,3.326
483,02/16/18 08:26:00 AM,52.576,3.329
484,02/16/18 08:28:00 AM,52.576,3.329
485,02/16/18 08:30:00 AM,52.576,3.324
486,02/16/18 08:32:00 AM,52.576,3.328
487,02/16/18 08:34:00 AM,52.576,3.328
488,02/16/18 08:36:00 AM,52.576,3.326
489,02/16/18 08:38:00 AM,52.576,3.332
490,02/16/18 08:40:00 AM,52.576,3.331
491,02/16/18 08:42:00 AM,52.576,3.331
492,02/16/18 08:44:00 AM,52.576,3.325
493,02/16/18 08:46:00 AM,52.576,3.329
494,02/16/18 08:48:00 AM,52.576,3.322
495,02/16/18 08:50:00 AM,52.576,3.326
496,02/16/18 08:52:00 AM,52.576,3.325
497,02/16/18 08:54:00 AM,52.576,3.322
498,02/16/18 08:56:00 AM,52.576,3.328
499,02/16/18 08:58:00 AM,52.576,3.330
500,02/16/18 09:00:00 AM,52.576,3.330
501,02/16/18 09:02:00 AM,52.576,3.322
502,02/16/18 09:04:00 AM,52.576,3.321
503,02/16/18 09:06:00 AM,52.576,3.325
504,02/16/18 09:08:00 AM,52.576,3.329
505,02/16/18 09:10:00 AM,52.576,3.322
506,02/16/18 09:12:00 AM,52.576,3.325
507,02/16/18 09:14:00 AM,52.576,3.317
508,02/16/18 09:16:00 AM,52.576,3.317
509,02/16/18 09:18:00 AM,52.576,3.320
510,02/16/18 09:20:00 AM,52.576,3.324
511,02/16/18 09:22:00 AM,52.576,3.324
512,02/16/18 09:24:00 AM,52.576,3.317
513,02/16/18 09:26:00 AM,52.576,3.321
514,02/16/18 09:28:00 AM,52.576,3.320
515,02/16/18 09:30:00 AM,52.576,3.314
516,02/16/18 09:32:00 AM,52.576,3.312
517,02/16/18 09:34:00 AM,52.576,3.305
518,02/16/18 09:36:00 AM,52.576,3.316
519,02/16/18 09:38:00 AM,52.576,3.317
520,02/16/18 09:40:00 AM,52.576,3.311
521,02/16/18 09:42:00 AM,52.576,3.312
522,02/16/18 09:44:00 AM,52.576,3.307
523,02/16/18 09:46:00 AM,52.576,3.303
524,02/16/18 09:48:00 AM,52.576,3.309
525,02/16/18 09:50:00 AM,52.576,3.310
526,02/16/18 09:52:00 AM,52.576,3.307
527,02/16/18 09:54:00 AM,52.576,3.310
528,02/16/18 09:56:00 AM,52.576,3.305
529,02/16/18 09:58:00 AM,52.576,3.308
530,02/16/18 10:00:00 AM,52.576,3.311
531,02/16/18 10:02:00 AM,52.576,3.302
532,02/16/18 10:04:00 AM,52.576,3.299
533,02/16/18 10:06:00 AM,52.576,3.307
534,02/16/18 10:08:00 AM,52.576,3.305
535,02/16/18 10:10:00 AM,52.576,3.302
536,02/16/18 10:12:00 AM,52.576,3.310
537,02/16/18 10:14:00 AM,52.576,3.306
538,02/16/18 10:16:00 AM,52.576,3.305
539,02/16/18 10:18:00 AM,52.576,3.297
540,02/16/18 10:20:00 AM,52.576,3.300
541,02/16/18 10:22:00 AM,52.576,3.306
542,02/16/18 10:24:00 AM,52.576,3.310
543,02/16/18 10:26:00 AM,52.576,3.300
544,02/16/18 10:28:00 AM,52.576,3.298
545,02/16/18 10:30:00 AM,52.576,3.308
546,02/16/18 10:32:00 AM,52.576,3.306
547,02/16/18 10:34:00 AM,52.576,3.299
548,02/16/18 10:36:00 AM,52.576,3.303
549,02/16/18 10:38:00 AM,52.576,3.297
550,02/16/18 10:40:00 AM,52.576,3.299
551,02/16/18 10:42:00 AM,52.576,3.297
552,02/16/18 10:44:00 AM,52.576,3.306
553,02/16/18 10:46:00 AM,52.576,3.300
