"Plot Title: RSC_well"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10180301, SEN S/N: 10180301)","Sensor Depth, feet (LGR S/N: 10180301)"
40,04/05/18 03:36:00 PM,57.268,3.278
41,04/05/18 03:38:00 PM,57.268,3.277
42,04/05/18 03:40:00 PM,57.268,3.277
43,04/05/18 03:42:00 PM,57.268,3.281
44,04/05/18 03:44:00 PM,57.268,3.270
45,04/05/18 03:46:00 PM,57.268,3.275
46,04/05/18 03:48:00 PM,57.268,3.271
47,04/05/18 03:50:00 PM,57.268,3.265
48,04/05/18 03:52:00 PM,57.268,3.271
49,04/05/18 03:54:00 PM,57.268,3.270
50,04/05/18 03:56:00 PM,57.268,3.278
51,04/05/18 03:58:00 PM,57.268,3.278
52,04/05/18 04:00:00 PM,57.268,3.267
53,04/05/18 04:02:00 PM,57.268,3.273
54,04/05/18 04:04:00 PM,57.268,3.274
55,04/05/18 04:06:00 PM,57.268,3.279
56,04/05/18 04:08:00 PM,57.268,3.270
57,04/05/18 04:10:00 PM,57.268,3.269
58,04/05/18 04:12:00 PM,57.268,3.265
59,04/05/18 04:14:00 PM,57.268,3.261
60,04/05/18 04:16:00 PM,57.268,3.263
61,04/05/18 04:18:00 PM,57.268,3.268
62,04/05/18 04:20:00 PM,57.268,3.270
63,04/05/18 04:22:00 PM,57.268,3.272
64,04/05/18 04:24:00 PM,57.268,3.277
65,04/05/18 04:26:00 PM,57.268,3.273
66,04/05/18 04:28:00 PM,57.268,3.269
67,04/05/18 04:30:00 PM,57.268,3.269
68,04/05/18 04:32:00 PM,57.268,3.270
69,04/05/18 04:34:00 PM,57.268,3.271
70,04/05/18 04:36:00 PM,57.268,3.268
71,04/05/18 04:38:00 PM,57.268,3.274
72,04/05/18 04:40:00 PM,57.268,3.265
73,04/05/18 04:42:00 PM,57.268,3.266
74,04/05/18 04:44:00 PM,57.268,3.274
75,04/05/18 04:46:00 PM,57.268,3.264
76,04/05/18 04:48:00 PM,57.268,3.265
77,04/05/18 04:50:00 PM,57.268,3.267
78,04/05/18 04:52:00 PM,57.268,3.274
79,04/05/18 04:54:00 PM,57.268,3.264
80,04/05/18 04:56:00 PM,57.268,3.266
81,04/05/18 04:58:00 PM,57.268,3.261
82,04/05/18 05:00:00 PM,57.268,3.269
83,04/05/18 05:02:00 PM,57.268,3.270
84,04/05/18 05:04:00 PM,57.268,3.266
85,04/05/18 05:06:00 PM,57.268,3.268
86,04/05/18 05:08:00 PM,57.268,3.270
87,04/05/18 05:10:00 PM,57.268,3.266
88,04/05/18 05:12:00 PM,57.268,3.273
89,04/05/18 05:14:00 PM,57.268,3.274
90,04/05/18 05:16:00 PM,57.268,3.270
91,04/05/18 05:18:00 PM,57.268,3.272
92,04/05/18 05:20:00 PM,57.268,3.272
93,04/05/18 05:22:00 PM,57.268,3.273
94,04/05/18 05:24:00 PM,57.268,3.275
95,04/05/18 05:26:00 PM,57.268,3.264
96,04/05/18 05:28:00 PM,57.268,3.270
97,04/05/18 05:30:00 PM,57.268,3.272
98,04/05/18 05:32:00 PM,57.268,3.268
99,04/05/18 05:34:00 PM,57.268,3.269
100,04/05/18 05:36:00 PM,57.268,3.277
101,04/05/18 05:38:00 PM,57.268,3.277
102,04/05/18 05:40:00 PM,57.268,3.272
103,04/05/18 05:42:00 PM,57.268,3.269
104,04/05/18 05:44:00 PM,57.268,3.270
105,04/05/18 05:46:00 PM,57.268,3.277
106,04/05/18 05:48:00 PM,57.268,3.267
107,04/05/18 05:50:00 PM,57.268,3.275
108,04/05/18 05:52:00 PM,57.268,3.265
109,04/05/18 05:54:00 PM,57.268,3.266
110,04/05/18 05:56:00 PM,57.268,3.273
111,04/05/18 05:58:00 PM,57.268,3.270
112,04/05/18 06:00:00 PM,57.268,3.276
113,04/05/18 06:02:00 PM,57.268,3.272
114,04/05/18 06:04:00 PM,57.268,3.279
115,04/05/18 06:06:00 PM,57.268,3.275
116,04/05/18 06:08:00 PM,57.268,3.277
117,04/05/18 06:10:00 PM,57.268,3.282
118,04/05/18 06:12:00 PM,57.268,3.272
119,04/05/18 06:14:00 PM,57.268,3.279
120,04/05/18 06:16:00 PM,57.268,3.280
121,04/05/18 06:18:00 PM,57.268,3.277
122,04/05/18 06:20:00 PM,57.268,3.284
123,04/05/18 06:22:00 PM,57.268,3.274
124,04/05/18 06:24:00 PM,57.268,3.281
125,04/05/18 06:26:00 PM,57.268,3.278
126,04/05/18 06:28:00 PM,57.268,3.280
127,04/05/18 06:30:00 PM,57.268,3.277
128,04/05/18 06:32:00 PM,57.268,3.280
129,04/05/18 06:34:00 PM,57.268,3.277
130,04/05/18 06:36:00 PM,57.268,3.281
131,04/05/18 06:38:00 PM,57.268,3.283
132,04/05/18 06:40:00 PM,57.268,3.281
133,04/05/18 06:42:00 PM,57.268,3.280
134,04/05/18 06:44:00 PM,57.268,3.277
135,04/05/18 06:46:00 PM,57.268,3.280
136,04/05/18 06:48:00 PM,57.268,3.277
137,04/05/18 06:50:00 PM,57.268,3.276
138,04/05/18 06:52:00 PM,57.268,3.279
139,04/05/18 06:54:00 PM,57.268,3.282
140,04/05/18 06:56:00 PM,57.268,3.285
141,04/05/18 06:58:00 PM,57.268,3.284
142,04/05/18 07:00:00 PM,57.268,3.287
143,04/05/18 07:02:00 PM,57.268,3.284
144,04/05/18 07:04:00 PM,57.268,3.282
145,04/05/18 07:06:00 PM,57.268,3.279
146,04/05/18 07:08:00 PM,57.268,3.287
147,04/05/18 07:10:00 PM,57.268,3.284
148,04/05/18 07:12:00 PM,57.268,3.282
149,04/05/18 07:14:00 PM,57.268,3.296
150,04/05/18 07:16:00 PM,57.268,3.289
151,04/05/18 07:18:00 PM,57.268,3.292
152,04/05/18 07:20:00 PM,57.268,3.296
153,04/05/18 07:22:00 PM,57.268,3.292
154,04/05/18 07:24:00 PM,57.268,3.290
155,04/05/18 07:26:00 PM,57.268,3.293
156,04/05/18 07:28:00 PM,57.268,3.284
157,04/05/18 07:30:00 PM,57.268,3.294
158,04/05/18 07:32:00 PM,57.268,3.285
159,04/05/18 07:34:00 PM,57.268,3.288
160,04/05/18 07:36:00 PM,57.268,3.296
161,04/05/18 07:38:00 PM,57.268,3.294
162,04/05/18 07:40:00 PM,57.268,3.290
163,04/05/18 07:42:00 PM,57.268,3.287
164,04/05/18 07:44:00 PM,57.268,3.290
165,04/05/18 07:46:00 PM,57.268,3.294
166,04/05/18 07:48:00 PM,57.268,3.290
167,04/05/18 07:50:00 PM,57.268,3.288
168,04/05/18 07:52:00 PM,57.268,3.290
169,04/05/18 07:54:00 PM,57.268,3.292
170,04/05/18 07:56:00 PM,57.268,3.289
171,04/05/18 07:58:00 PM,57.268,3.292
172,04/05/18 08:00:00 PM,57.268,3.295
173,04/05/18 08:02:00 PM,57.268,3.292
174,04/05/18 08:04:00 PM,57.268,3.290
175,04/05/18 08:06:00 PM,57.268,3.286
176,04/05/18 08:08:00 PM,57.268,3.289
177,04/05/18 08:10:00 PM,57.268,3.287
178,04/05/18 08:12:00 PM,57.268,3.289
179,04/05/18 08:14:00 PM,57.268,3.286
180,04/05/18 08:16:00 PM,57.268,3.290
181,04/05/18 08:18:00 PM,57.268,3.287
182,04/05/18 08:20:00 PM,57.268,3.289
183,04/05/18 08:22:00 PM,57.268,3.291
184,04/05/18 08:24:00 PM,57.268,3.289
185,04/05/18 08:26:00 PM,57.268,3.292
186,04/05/18 08:28:00 PM,57.268,3.294
187,04/05/18 08:30:00 PM,57.268,3.291
188,04/05/18 08:32:00 PM,57.268,3.289
189,04/05/18 08:34:00 PM,57.268,3.291
190,04/05/18 08:36:00 PM,57.268,3.300
191,04/05/18 08:38:00 PM,57.268,3.302
192,04/05/18 08:40:00 PM,57.268,3.288
193,04/05/18 08:42:00 PM,57.268,3.290
194,04/05/18 08:44:00 PM,57.268,3.292
195,04/05/18 08:46:00 PM,57.268,3.294
196,04/05/18 08:48:00 PM,57.268,3.298
197,04/05/18 08:50:00 PM,57.268,3.294
198,04/05/18 08:52:00 PM,57.268,3.297
199,04/05/18 08:54:00 PM,57.268,3.293
200,04/05/18 08:56:00 PM,57.268,3.290
201,04/05/18 08:58:00 PM,57.268,3.287
202,04/05/18 09:00:00 PM,57.268,3.295
203,04/05/18 09:02:00 PM,57.268,3.297
204,04/05/18 09:04:00 PM,57.268,3.292
205,04/05/18 09:06:00 PM,57.268,3.295
206,04/05/18 09:08:00 PM,57.268,3.290
207,04/05/18 09:10:00 PM,57.268,3.293
208,04/05/18 09:12:00 PM,57.268,3.296
209,04/05/18 09:14:00 PM,57.268,3.292
210,04/05/18 09:16:00 PM,57.268,3.293
211,04/05/18 09:18:00 PM,57.268,3.289
212,04/05/18 09:20:00 PM,57.268,3.298
213,04/05/18 09:22:00 PM,57.268,3.299
214,04/05/18 09:24:00 PM,57.268,3.295
215,04/05/18 09:26:00 PM,57.268,3.297
216,04/05/18 09:28:00 PM,57.268,3.298
217,04/05/18 09:30:00 PM,57.268,3.305
218,04/05/18 09:32:00 PM,57.268,3.296
219,04/05/18 09:34:00 PM,57.268,3.297
220,04/05/18 09:36:00 PM,57.268,3.294
221,04/05/18 09:38:00 PM,57.268,3.295
222,04/05/18 09:40:00 PM,57.268,3.296
223,04/05/18 09:42:00 PM,57.268,3.292
224,04/05/18 09:44:00 PM,57.268,3.294
225,04/05/18 09:46:00 PM,57.268,3.296
226,04/05/18 09:48:00 PM,57.268,3.297
227,04/05/18 09:50:00 PM,57.268,3.293
228,04/05/18 09:52:00 PM,57.268,3.301
229,04/05/18 09:54:00 PM,57.268,3.297
230,04/05/18 09:56:00 PM,57.268,3.298
231,04/05/18 09:58:00 PM,57.268,3.294
232,04/05/18 10:00:00 PM,57.268,3.295
233,04/05/18 10:02:00 PM,57.268,3.301
234,04/05/18 10:04:00 PM,57.268,3.297
235,04/05/18 10:06:00 PM,57.268,3.294
236,04/05/18 10:08:00 PM,57.268,3.294
237,04/05/18 10:10:00 PM,57.268,3.289
238,04/05/18 10:12:00 PM,57.268,3.297
239,04/05/18 10:14:00 PM,57.268,3.287
240,04/05/18 10:16:00 PM,57.268,3.293
241,04/05/18 10:18:00 PM,57.268,3.294
242,04/05/18 10:20:00 PM,57.268,3.296
243,04/05/18 10:22:00 PM,57.268,3.296
244,04/05/18 10:24:00 PM,57.268,3.298
245,04/05/18 10:26:00 PM,57.268,3.294
246,04/05/18 10:28:00 PM,57.268,3.294
247,04/05/18 10:30:00 PM,57.268,3.296
248,04/05/18 10:32:00 PM,57.268,3.292
249,04/05/18 10:34:00 PM,57.268,3.298
250,04/05/18 10:36:00 PM,57.268,3.294
251,04/05/18 10:38:00 PM,57.268,3.295
252,04/05/18 10:40:00 PM,57.268,3.295
253,04/05/18 10:42:00 PM,57.268,3.303
254,04/05/18 10:44:00 PM,57.268,3.292
255,04/05/18 10:46:00 PM,57.268,3.304
256,04/05/18 10:48:00 PM,57.268,3.293
257,04/05/18 10:50:00 PM,57.268,3.295
258,04/05/18 10:52:00 PM,57.268,3.296
259,04/05/18 10:54:00 PM,57.268,3.296
260,04/05/18 10:56:00 PM,57.268,3.292
261,04/05/18 10:58:00 PM,57.268,3.298
262,04/05/18 11:00:00 PM,57.268,3.299
263,04/05/18 11:02:00 PM,57.268,3.299
264,04/05/18 11:04:00 PM,57.268,3.295
265,04/05/18 11:06:00 PM,57.268,3.295
266,04/05/18 11:08:00 PM,57.268,3.291
267,04/05/18 11:10:00 PM,57.268,3.297
268,04/05/18 11:12:00 PM,57.268,3.292
269,04/05/18 11:14:00 PM,57.268,3.293
270,04/05/18 11:16:00 PM,57.268,3.295
271,04/05/18 11:18:00 PM,57.268,3.300
272,04/05/18 11:20:00 PM,57.268,3.296
273,04/05/18 11:22:00 PM,57.268,3.296
274,04/05/18 11:24:00 PM,57.268,3.298
275,04/05/18 11:26:00 PM,57.268,3.298
276,04/05/18 11:28:00 PM,57.268,3.287
277,04/05/18 11:30:00 PM,57.268,3.299
278,04/05/18 11:32:00 PM,57.268,3.295
279,04/05/18 11:34:00 PM,57.268,3.295
280,04/05/18 11:36:00 PM,57.268,3.290
281,04/05/18 11:38:00 PM,57.268,3.290
282,04/05/18 11:40:00 PM,57.268,3.296
283,04/05/18 11:42:00 PM,57.268,3.292
284,04/05/18 11:44:00 PM,57.268,3.298
285,04/05/18 11:46:00 PM,57.268,3.294
286,04/05/18 11:48:00 PM,57.268,3.294
287,04/05/18 11:50:00 PM,57.268,3.300
288,04/05/18 11:52:00 PM,57.268,3.296
289,04/05/18 11:54:00 PM,57.268,3.301
290,04/05/18 11:56:00 PM,57.268,3.296
291,04/05/18 11:58:00 PM,57.268,3.292
292,04/06/18 12:00:00 AM,57.268,3.297
293,04/06/18 12:02:00 AM,57.268,3.292
294,04/06/18 12:04:00 AM,57.268,3.299
295,04/06/18 12:06:00 AM,57.268,3.293
296,04/06/18 12:08:00 AM,57.268,3.299
297,04/06/18 12:10:00 AM,57.268,3.300
298,04/06/18 12:12:00 AM,57.268,3.299
299,04/06/18 12:14:00 AM,57.268,3.305
300,04/06/18 12:16:00 AM,57.268,3.296
301,04/06/18 12:18:00 AM,57.268,3.302
302,04/06/18 12:20:00 AM,57.268,3.302
303,04/06/18 12:22:00 AM,57.268,3.302
304,04/06/18 12:24:00 AM,57.268,3.307
305,04/06/18 12:26:00 AM,57.268,3.302
306,04/06/18 12:28:00 AM,57.268,3.301
307,04/06/18 12:30:00 AM,57.268,3.308
308,04/06/18 12:32:00 AM,57.268,3.303
309,04/06/18 12:34:00 AM,57.268,3.297
310,04/06/18 12:36:00 AM,57.268,3.297
311,04/06/18 12:38:00 AM,57.268,3.303
312,04/06/18 12:40:00 AM,57.268,3.303
313,04/06/18 12:42:00 AM,57.268,3.309
314,04/06/18 12:44:00 AM,57.268,3.297
315,04/06/18 12:46:00 AM,57.268,3.297
316,04/06/18 12:48:00 AM,57.268,3.297
317,04/06/18 12:50:00 AM,57.268,3.297
318,04/06/18 12:52:00 AM,57.268,3.297
319,04/06/18 12:54:00 AM,57.268,3.297
320,04/06/18 12:56:00 AM,57.268,3.297
321,04/06/18 12:58:00 AM,57.268,3.298
322,04/06/18 01:00:00 AM,57.268,3.297
323,04/06/18 01:02:00 AM,57.268,3.292
324,04/06/18 01:04:00 AM,57.268,3.299
325,04/06/18 01:06:00 AM,57.268,3.299
326,04/06/18 01:08:00 AM,57.268,3.305
327,04/06/18 01:10:00 AM,57.268,3.310
328,04/06/18 01:12:00 AM,57.268,3.302
329,04/06/18 01:14:00 AM,57.268,3.308
330,04/06/18 01:16:00 AM,57.268,3.302
331,04/06/18 01:18:00 AM,57.268,3.302
332,04/06/18 01:20:00 AM,57.268,3.301
333,04/06/18 01:22:00 AM,57.268,3.301
334,04/06/18 01:24:00 AM,57.268,3.299
335,04/06/18 01:26:00 AM,57.268,3.299
336,04/06/18 01:28:00 AM,57.268,3.305
337,04/06/18 01:30:00 AM,57.268,3.303
338,04/06/18 01:32:00 AM,57.268,3.303
339,04/06/18 01:34:00 AM,57.268,3.303
340,04/06/18 01:36:00 AM,57.268,3.303
341,04/06/18 01:38:00 AM,57.268,3.307
342,04/06/18 01:40:00 AM,57.268,3.297
343,04/06/18 01:42:00 AM,57.268,3.307
344,04/06/18 01:44:00 AM,57.268,3.302
345,04/06/18 01:46:00 AM,57.268,3.312
346,04/06/18 01:48:00 AM,57.268,3.302
347,04/06/18 01:50:00 AM,57.268,3.300
348,04/06/18 01:52:00 AM,57.268,3.289
349,04/06/18 01:54:00 AM,57.268,3.300
350,04/06/18 01:56:00 AM,57.268,3.300
351,04/06/18 01:58:00 AM,57.268,3.300
352,04/06/18 02:00:00 AM,57.268,3.306
353,04/06/18 02:02:00 AM,57.268,3.305
354,04/06/18 02:04:00 AM,57.268,3.295
355,04/06/18 02:06:00 AM,57.268,3.306
356,04/06/18 02:08:00 AM,57.268,3.301
357,04/06/18 02:10:00 AM,57.268,3.301
358,04/06/18 02:12:00 AM,57.268,3.301
359,04/06/18 02:14:00 AM,57.268,3.302
360,04/06/18 02:16:00 AM,57.268,3.297
361,04/06/18 02:18:00 AM,57.268,3.297
362,04/06/18 02:20:00 AM,57.268,3.303
363,04/06/18 02:22:00 AM,57.268,3.302
364,04/06/18 02:24:00 AM,57.268,3.302
365,04/06/18 02:26:00 AM,57.268,3.299
366,04/06/18 02:28:00 AM,57.268,3.298
367,04/06/18 02:30:00 AM,57.268,3.303
368,04/06/18 02:32:00 AM,57.268,3.303
369,04/06/18 02:34:00 AM,57.268,3.309
370,04/06/18 02:36:00 AM,57.268,3.309
371,04/06/18 02:38:00 AM,57.268,3.304
372,04/06/18 02:40:00 AM,57.268,3.300
373,04/06/18 02:42:00 AM,57.268,3.305
374,04/06/18 02:44:00 AM,57.268,3.300
375,04/06/18 02:46:00 AM,57.268,3.306
376,04/06/18 02:48:00 AM,57.268,3.300
377,04/06/18 02:50:00 AM,57.268,3.295
378,04/06/18 02:52:00 AM,57.268,3.306
379,04/06/18 02:54:00 AM,57.268,3.300
380,04/06/18 02:56:00 AM,57.268,3.301
381,04/06/18 02:58:00 AM,57.268,3.312
382,04/06/18 03:00:00 AM,57.268,3.307
383,04/06/18 03:02:00 AM,57.268,3.307
384,04/06/18 03:04:00 AM,57.268,3.302
385,04/06/18 03:06:00 AM,57.268,3.302
386,04/06/18 03:08:00 AM,57.268,3.307
387,04/06/18 03:10:00 AM,57.268,3.307
388,04/06/18 03:12:00 AM,57.268,3.302
389,04/06/18 03:14:00 AM,57.268,3.307
390,04/06/18 03:16:00 AM,57.268,3.301
391,04/06/18 03:18:00 AM,57.268,3.308
392,04/06/18 03:20:00 AM,57.268,3.308
393,04/06/18 03:22:00 AM,57.268,3.297
394,04/06/18 03:24:00 AM,57.268,3.297
395,04/06/18 03:26:00 AM,57.268,3.302
396,04/06/18 03:28:00 AM,57.268,3.308
397,04/06/18 03:30:00 AM,57.268,3.308
398,04/06/18 03:32:00 AM,57.268,3.302
399,04/06/18 03:34:00 AM,57.268,3.302
400,04/06/18 03:36:00 AM,57.268,3.307
401,04/06/18 03:38:00 AM,57.268,3.307
402,04/06/18 03:40:00 AM,57.268,3.307
403,04/06/18 03:42:00 AM,57.268,3.300
404,04/06/18 03:44:00 AM,57.268,3.306
405,04/06/18 03:46:00 AM,57.268,3.300
406,04/06/18 03:48:00 AM,57.268,3.305
407,04/06/18 03:50:00 AM,57.268,3.305
408,04/06/18 03:52:00 AM,57.268,3.310
409,04/06/18 03:54:00 AM,57.268,3.310
410,04/06/18 03:56:00 AM,57.268,3.303
411,04/06/18 03:58:00 AM,57.268,3.303
412,04/06/18 04:00:00 AM,57.268,3.297
413,04/06/18 04:02:00 AM,57.268,3.303
414,04/06/18 04:04:00 AM,57.268,3.309
415,04/06/18 04:06:00 AM,57.268,3.303
416,04/06/18 04:08:00 AM,57.268,3.303
417,04/06/18 04:10:00 AM,57.268,3.308
418,04/06/18 04:12:00 AM,57.268,3.303
419,04/06/18 04:14:00 AM,57.268,3.308
420,04/06/18 04:16:00 AM,57.268,3.303
421,04/06/18 04:18:00 AM,57.268,3.308
422,04/06/18 04:20:00 AM,57.268,3.303
423,04/06/18 04:22:00 AM,57.268,3.297
424,04/06/18 04:24:00 AM,57.268,3.303
425,04/06/18 04:26:00 AM,57.268,3.303
426,04/06/18 04:28:00 AM,57.268,3.303
427,04/06/18 04:30:00 AM,57.268,3.303
428,04/06/18 04:32:00 AM,57.268,3.303
429,04/06/18 04:34:00 AM,57.268,3.303
430,04/06/18 04:36:00 AM,57.268,3.297
431,04/06/18 04:38:00 AM,57.268,3.302
432,04/06/18 04:40:00 AM,57.268,3.308
433,04/06/18 04:42:00 AM,57.268,3.302
434,04/06/18 04:44:00 AM,57.268,3.308
435,04/06/18 04:46:00 AM,57.268,3.308
436,04/06/18 04:48:00 AM,57.268,3.308
437,04/06/18 04:50:00 AM,57.268,3.302
438,04/06/18 04:52:00 AM,57.268,3.308
439,04/06/18 04:54:00 AM,57.268,3.302
440,04/06/18 04:56:00 AM,57.268,3.308
441,04/06/18 04:58:00 AM,57.268,3.308
442,04/06/18 05:00:00 AM,57.268,3.308
443,04/06/18 05:02:00 AM,57.268,3.306
444,04/06/18 05:04:00 AM,57.268,3.301
445,04/06/18 05:06:00 AM,57.268,3.312
446,04/06/18 05:08:00 AM,57.268,3.307
447,04/06/18 05:10:00 AM,57.268,3.313
448,04/06/18 05:12:00 AM,57.268,3.301
449,04/06/18 05:14:00 AM,57.268,3.307
450,04/06/18 05:16:00 AM,57.268,3.312
451,04/06/18 05:18:00 AM,57.268,3.307
452,04/06/18 05:20:00 AM,57.268,3.307
453,04/06/18 05:22:00 AM,57.268,3.307
454,04/06/18 05:24:00 AM,57.268,3.313
455,04/06/18 05:26:00 AM,57.268,3.313
456,04/06/18 05:28:00 AM,57.268,3.313
457,04/06/18 05:30:00 AM,57.268,3.307
458,04/06/18 05:32:00 AM,57.268,3.313
459,04/06/18 05:34:00 AM,57.268,3.307
460,04/06/18 05:36:00 AM,57.268,3.312
461,04/06/18 05:38:00 AM,57.268,3.306
462,04/06/18 05:40:00 AM,57.268,3.306
463,04/06/18 05:42:00 AM,57.268,3.300
464,04/06/18 05:44:00 AM,57.268,3.311
465,04/06/18 05:46:00 AM,57.268,3.307
466,04/06/18 05:48:00 AM,57.268,3.307
467,04/06/18 05:50:00 AM,57.268,3.307
468,04/06/18 05:52:00 AM,57.268,3.307
469,04/06/18 05:54:00 AM,57.268,3.307
470,04/06/18 05:56:00 AM,57.268,3.312
471,04/06/18 05:58:00 AM,57.268,3.312
472,04/06/18 06:00:00 AM,57.268,3.312
473,04/06/18 06:02:00 AM,57.268,3.312
474,04/06/18 06:04:00 AM,57.268,3.307
475,04/06/18 06:06:00 AM,57.268,3.302
476,04/06/18 06:08:00 AM,57.268,3.304
477,04/06/18 06:10:00 AM,57.268,3.304
478,04/06/18 06:12:00 AM,57.268,3.309
479,04/06/18 06:14:00 AM,57.268,3.303
480,04/06/18 06:16:00 AM,57.268,3.303
481,04/06/18 06:18:00 AM,57.268,3.304
482,04/06/18 06:20:00 AM,57.268,3.305
483,04/06/18 06:22:00 AM,57.268,3.305
484,04/06/18 06:24:00 AM,57.268,3.295
485,04/06/18 06:26:00 AM,57.268,3.305
486,04/06/18 06:28:00 AM,57.268,3.305
487,04/06/18 06:30:00 AM,57.268,3.300
488,04/06/18 06:32:00 AM,57.268,3.305
489,04/06/18 06:34:00 AM,57.268,3.307
490,04/06/18 06:36:00 AM,57.268,3.307
491,04/06/18 06:38:00 AM,57.268,3.306
492,04/06/18 06:40:00 AM,57.268,3.301
493,04/06/18 06:42:00 AM,57.268,3.301
494,04/06/18 06:44:00 AM,57.268,3.301
495,04/06/18 06:46:00 AM,57.268,3.301
496,04/06/18 06:48:00 AM,57.268,3.301
497,04/06/18 06:50:00 AM,57.268,3.301
498,04/06/18 06:52:00 AM,57.268,3.301
499,04/06/18 06:54:00 AM,57.268,3.307
500,04/06/18 06:56:00 AM,57.268,3.301
501,04/06/18 06:58:00 AM,57.268,3.301
502,04/06/18 07:00:00 AM,57.268,3.302
503,04/06/18 07:02:00 AM,57.268,3.300
504,04/06/18 07:04:00 AM,57.268,3.305
505,04/06/18 07:06:00 AM,57.268,3.305
506,04/06/18 07:08:00 AM,57.268,3.305
507,04/06/18 07:10:00 AM,57.268,3.305
508,04/06/18 07:12:00 AM,57.268,3.304
509,04/06/18 07:14:00 AM,57.268,3.309
510,04/06/18 07:16:00 AM,57.268,3.304
511,04/06/18 07:18:00 AM,57.268,3.315
512,04/06/18 07:20:00 AM,57.268,3.303
513,04/06/18 07:22:00 AM,57.268,3.303
514,04/06/18 07:24:00 AM,57.268,3.308
515,04/06/18 07:26:00 AM,57.268,3.301
516,04/06/18 07:28:00 AM,57.268,3.313
517,04/06/18 07:30:00 AM,57.268,3.307
518,04/06/18 07:32:00 AM,57.268,3.310
519,04/06/18 07:34:00 AM,57.268,3.315
520,04/06/18 07:36:00 AM,57.268,3.315
521,04/06/18 07:38:00 AM,57.268,3.304
522,04/06/18 07:40:00 AM,57.268,3.302
523,04/06/18 07:42:00 AM,57.268,3.308
524,04/06/18 07:44:00 AM,57.268,3.307
525,04/06/18 07:46:00 AM,57.268,3.307
526,04/06/18 07:48:00 AM,57.268,3.312
527,04/06/18 07:50:00 AM,57.268,3.310
528,04/06/18 07:52:00 AM,57.268,3.310
529,04/06/18 07:54:00 AM,57.268,3.316
530,04/06/18 07:56:00 AM,57.268,3.303
531,04/06/18 07:58:00 AM,57.268,3.314
532,04/06/18 08:00:00 AM,57.268,3.313
533,04/06/18 08:02:00 AM,57.268,3.311
534,04/06/18 08:04:00 AM,57.268,3.312
535,04/06/18 08:06:00 AM,57.268,3.305
536,04/06/18 08:08:00 AM,57.268,3.311
537,04/06/18 08:10:00 AM,57.268,3.315
538,04/06/18 08:12:00 AM,57.268,3.308
539,04/06/18 08:14:00 AM,57.268,3.307
540,04/06/18 08:16:00 AM,57.268,3.306
541,04/06/18 08:18:00 AM,57.268,3.315
542,04/06/18 08:20:00 AM,57.268,3.309
543,04/06/18 08:22:00 AM,57.268,3.303
544,04/06/18 08:24:00 AM,57.268,3.308
545,04/06/18 08:26:00 AM,57.268,3.306
546,04/06/18 08:28:00 AM,57.268,3.311
547,04/06/18 08:30:00 AM,57.268,3.310
548,04/06/18 08:32:00 AM,57.268,3.310
549,04/06/18 08:34:00 AM,57.268,3.304
550,04/06/18 08:36:00 AM,57.268,3.308
551,04/06/18 08:38:00 AM,57.268,3.308
552,04/06/18 08:40:00 AM,57.268,3.307
553,04/06/18 08:42:00 AM,57.268,3.310
