"Plot Title: RSC_ATM"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10375995, SEN S/N: 10375995)"
1,05/08/18 04:00:00 PM,102.088
2,05/08/18 04:02:00 PM,101.282
3,05/08/18 04:04:00 PM,100.882
4,05/08/18 04:06:00 PM,100.483
5,05/08/18 04:08:00 PM,99.885
6,05/08/18 04:10:00 PM,99.687
7,05/08/18 04:12:00 PM,99.687
8,05/08/18 04:14:00 PM,99.687
9,05/08/18 04:16:00 PM,99.489
10,05/08/18 04:18:00 PM,99.291
11,05/08/18 04:20:00 PM,99.291
12,05/08/18 04:22:00 PM,99.291
13,05/08/18 04:24:00 PM,99.291
14,05/08/18 04:26:00 PM,99.489
15,05/08/18 04:28:00 PM,99.687
16,05/08/18 04:30:00 PM,99.885
17,05/08/18 04:32:00 PM,100.083
18,05/08/18 04:34:00 PM,100.283
19,05/08/18 04:36:00 PM,100.483
20,05/08/18 04:38:00 PM,100.483
21,05/08/18 04:40:00 PM,100.683
22,05/08/18 04:42:00 PM,100.882
23,05/08/18 04:44:00 PM,101.082
24,05/08/18 04:46:00 PM,101.282
25,05/08/18 04:48:00 PM,101.282
26,05/08/18 04:50:00 PM,101.484
27,05/08/18 04:52:00 PM,101.484
28,05/08/18 04:54:00 PM,101.484
29,05/08/18 04:56:00 PM,101.484
30,05/08/18 04:58:00 PM,101.484
31,05/08/18 05:00:00 PM,101.484
32,05/08/18 05:02:00 PM,101.282
33,05/08/18 05:04:00 PM,101.082
34,05/08/18 05:06:00 PM,101.082
35,05/08/18 05:08:00 PM,100.683
36,05/08/18 05:10:00 PM,100.483
37,05/08/18 05:12:00 PM,100.283
38,05/08/18 05:14:00 PM,99.885
39,05/08/18 05:16:00 PM,99.687
40,05/08/18 05:18:00 PM,99.489
41,05/08/18 05:20:00 PM,99.291
42,05/08/18 05:22:00 PM,99.093
43,05/08/18 05:24:00 PM,98.699
44,05/08/18 05:26:00 PM,98.503
45,05/08/18 05:28:00 PM,98.110
46,05/08/18 05:30:00 PM,97.720
47,05/08/18 05:32:00 PM,97.331
48,05/08/18 05:34:00 PM,96.942
49,05/08/18 05:36:00 PM,96.748
50,05/08/18 05:38:00 PM,96.748
51,05/08/18 05:40:00 PM,96.555
52,05/08/18 05:42:00 PM,96.555
53,05/08/18 05:44:00 PM,96.555
54,05/08/18 05:46:00 PM,96.555
55,05/08/18 05:48:00 PM,96.555
56,05/08/18 05:50:00 PM,96.361
57,05/08/18 05:52:00 PM,96.168
58,05/08/18 05:54:00 PM,95.976
59,05/08/18 05:56:00 PM,95.590
60,05/08/18 05:58:00 PM,95.207
61,05/08/18 06:00:00 PM,94.825
62,05/08/18 06:02:00 PM,94.444
63,05/08/18 06:04:00 PM,93.873
64,05/08/18 06:06:00 PM,93.493
65,05/08/18 06:08:00 PM,93.115
66,05/08/18 06:10:00 PM,92.926
67,05/08/18 06:12:00 PM,92.737
68,05/08/18 06:14:00 PM,92.363
69,05/08/18 06:16:00 PM,92.174
70,05/08/18 06:18:00 PM,91.987
71,05/08/18 06:20:00 PM,91.612
72,05/08/18 06:22:00 PM,91.425
73,05/08/18 06:24:00 PM,91.053
74,05/08/18 06:26:00 PM,90.867
75,05/08/18 06:28:00 PM,90.495
76,05/08/18 06:30:00 PM,90.309
77,05/08/18 06:32:00 PM,89.938
78,05/08/18 06:34:00 PM,89.755
79,05/08/18 06:36:00 PM,89.569
80,05/08/18 06:38:00 PM,89.200
81,05/08/18 06:40:00 PM,88.650
82,05/08/18 06:42:00 PM,88.282
83,05/08/18 06:44:00 PM,88.099
84,05/08/18 06:46:00 PM,87.733
85,05/08/18 06:48:00 PM,87.186
86,05/08/18 06:50:00 PM,87.004
87,05/08/18 06:52:00 PM,86.641
88,05/08/18 06:54:00 PM,86.277
89,05/08/18 06:56:00 PM,86.097
90,05/08/18 06:58:00 PM,85.735
91,05/08/18 07:00:00 PM,85.554
92,05/08/18 07:02:00 PM,85.194
93,05/08/18 07:04:00 PM,85.014
94,05/08/18 07:06:00 PM,84.654
95,05/08/18 07:08:00 PM,84.474
96,05/08/18 07:10:00 PM,84.115
97,05/08/18 07:12:00 PM,83.935
98,05/08/18 07:14:00 PM,83.757
99,05/08/18 07:16:00 PM,83.399
100,05/08/18 07:18:00 PM,83.221
