"Plot Title: RSC_well"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10180301, SEN S/N: 10180301)","Sensor Depth, feet (LGR S/N: 10180301)"
233,05/21/18 07:06:00 PM,69.107,3.391
234,05/21/18 07:08:00 PM,69.107,3.398
235,05/21/18 07:10:00 PM,69.107,3.393
236,05/21/18 07:12:00 PM,69.107,3.394
237,05/21/18 07:14:00 PM,69.107,3.389
238,05/21/18 07:16:00 PM,69.107,3.389
239,05/21/18 07:18:00 PM,69.107,3.395
240,05/21/18 07:20:00 PM,69.107,3.390
241,05/21/18 07:22:00 PM,69.107,3.386
242,05/21/18 07:24:00 PM,69.107,3.391
243,05/21/18 07:26:00 PM,69.107,3.386
244,05/21/18 07:28:00 PM,69.107,3.387
245,05/21/18 07:30:00 PM,69.107,3.387
246,05/21/18 07:32:00 PM,69.107,3.387
247,05/21/18 07:34:00 PM,69.107,3.377
248,05/21/18 07:36:00 PM,69.107,3.384
249,05/21/18 07:38:00 PM,69.107,3.383
250,05/21/18 07:40:00 PM,69.107,3.389
251,05/21/18 07:42:00 PM,69.107,3.385
252,05/21/18 07:44:00 PM,69.107,3.386
253,05/21/18 07:46:00 PM,69.107,3.388
254,05/21/18 07:48:00 PM,69.107,3.383
255,05/21/18 07:50:00 PM,69.107,3.390
256,05/21/18 07:52:00 PM,69.107,3.379
257,05/21/18 07:54:00 PM,69.107,3.375
258,05/21/18 07:56:00 PM,69.107,3.375
259,05/21/18 07:58:00 PM,69.107,3.382
260,05/21/18 08:00:00 PM,69.107,3.383
261,05/21/18 08:02:00 PM,69.107,3.379
262,05/21/18 08:04:00 PM,69.107,3.380
263,05/21/18 08:06:00 PM,69.107,3.382
264,05/21/18 08:08:00 PM,69.107,3.384
265,05/21/18 08:10:00 PM,69.107,3.378
266,05/21/18 08:12:00 PM,69.107,3.375
267,05/21/18 08:14:00 PM,69.107,3.375
268,05/21/18 08:16:00 PM,69.107,3.377
269,05/21/18 08:18:00 PM,69.107,3.378
270,05/21/18 08:20:00 PM,69.107,3.375
271,05/21/18 08:22:00 PM,69.107,3.382
272,05/21/18 08:24:00 PM,69.107,3.373
273,05/21/18 08:26:00 PM,69.107,3.374
274,05/21/18 08:28:00 PM,69.107,3.381
275,05/21/18 08:30:00 PM,69.107,3.378
276,05/21/18 08:32:00 PM,69.107,3.379
277,05/21/18 08:34:00 PM,69.107,3.379
278,05/21/18 08:36:00 PM,69.107,3.381
279,05/21/18 08:38:00 PM,69.107,3.377
280,05/21/18 08:40:00 PM,69.107,3.372
281,05/21/18 08:42:00 PM,69.107,3.374
282,05/21/18 08:44:00 PM,69.107,3.375
283,05/21/18 08:46:00 PM,69.107,3.372
284,05/21/18 08:48:00 PM,69.107,3.385
285,05/21/18 08:50:00 PM,69.107,3.387
286,05/21/18 08:52:00 PM,69.107,3.390
287,05/21/18 08:54:00 PM,69.107,3.396
288,05/21/18 08:56:00 PM,69.107,3.403
289,05/21/18 08:58:00 PM,69.107,3.417
290,05/21/18 09:00:00 PM,69.107,3.418
291,05/21/18 09:02:00 PM,69.107,3.431
292,05/21/18 09:04:00 PM,69.107,3.450
293,05/21/18 09:06:00 PM,69.107,3.480
294,05/21/18 09:08:00 PM,69.107,3.498
295,05/21/18 09:10:00 PM,69.107,3.506
296,05/21/18 09:12:00 PM,69.107,3.496
297,05/21/18 09:14:00 PM,69.107,3.491
298,05/21/18 09:16:00 PM,69.107,3.486
299,05/21/18 09:18:00 PM,69.107,3.482
300,05/21/18 09:20:00 PM,69.107,3.472
301,05/21/18 09:22:00 PM,69.107,3.468
302,05/21/18 09:24:00 PM,69.107,3.479
303,05/21/18 09:26:00 PM,69.107,3.464
304,05/21/18 09:28:00 PM,69.107,3.469
305,05/21/18 09:30:00 PM,69.107,3.470
306,05/21/18 09:32:00 PM,69.107,3.470
307,05/21/18 09:34:00 PM,69.107,3.466
308,05/21/18 09:36:00 PM,69.107,3.466
309,05/21/18 09:38:00 PM,69.107,3.467
310,05/21/18 09:40:00 PM,69.107,3.468
311,05/21/18 09:42:00 PM,69.107,3.463
312,05/21/18 09:44:00 PM,69.107,3.470
313,05/21/18 09:46:00 PM,69.107,3.464
314,05/21/18 09:48:00 PM,69.107,3.465
315,05/21/18 09:50:00 PM,69.107,3.460
316,05/21/18 09:52:00 PM,69.107,3.466
317,05/21/18 09:54:00 PM,69.107,3.460
318,05/21/18 09:56:00 PM,69.107,3.468
319,05/21/18 09:58:00 PM,69.107,3.461
320,05/21/18 10:00:00 PM,69.107,3.456
321,05/21/18 10:02:00 PM,69.107,3.450
322,05/21/18 10:04:00 PM,69.107,3.452
323,05/21/18 10:06:00 PM,69.107,3.446
324,05/21/18 10:08:00 PM,69.107,3.446
325,05/21/18 10:10:00 PM,69.107,3.457
326,05/21/18 10:12:00 PM,69.107,3.447
327,05/21/18 10:14:00 PM,69.107,3.448
328,05/21/18 10:16:00 PM,69.107,3.448
329,05/21/18 10:18:00 PM,69.107,3.442
330,05/21/18 10:20:00 PM,69.107,3.437
331,05/21/18 10:22:00 PM,69.107,3.449
332,05/21/18 10:24:00 PM,69.107,3.443
333,05/21/18 10:26:00 PM,69.107,3.443
334,05/21/18 10:28:00 PM,69.107,3.437
335,05/21/18 10:30:00 PM,69.107,3.444
336,05/21/18 10:32:00 PM,69.107,3.443
337,05/21/18 10:34:00 PM,69.107,3.438
338,05/21/18 10:36:00 PM,69.107,3.433
339,05/21/18 10:38:00 PM,69.107,3.439
340,05/21/18 10:40:00 PM,69.107,3.428
341,05/21/18 10:42:00 PM,69.107,3.440
342,05/21/18 10:44:00 PM,69.107,3.435
343,05/21/18 10:46:00 PM,69.107,3.445
344,05/21/18 10:48:00 PM,69.107,3.435
345,05/21/18 10:50:00 PM,69.107,3.430
346,05/21/18 10:52:00 PM,69.107,3.430
347,05/21/18 10:54:00 PM,69.107,3.431
348,05/21/18 10:56:00 PM,69.107,3.431
349,05/21/18 10:58:00 PM,69.107,3.431
350,05/21/18 11:00:00 PM,69.107,3.426
351,05/21/18 11:02:00 PM,69.107,3.426
352,05/21/18 11:04:00 PM,69.107,3.431
353,05/21/18 11:06:00 PM,69.107,3.426
354,05/21/18 11:08:00 PM,69.107,3.421
355,05/21/18 11:10:00 PM,69.107,3.427
356,05/21/18 11:12:00 PM,69.107,3.427
357,05/21/18 11:14:00 PM,69.107,3.422
358,05/21/18 11:16:00 PM,69.107,3.428
359,05/21/18 11:18:00 PM,69.107,3.417
360,05/21/18 11:20:00 PM,69.107,3.428
361,05/21/18 11:22:00 PM,69.107,3.423
362,05/21/18 11:24:00 PM,69.107,3.427
363,05/21/18 11:26:00 PM,69.107,3.422
364,05/21/18 11:28:00 PM,69.107,3.423
365,05/21/18 11:30:00 PM,69.107,3.417
366,05/21/18 11:32:00 PM,69.107,3.413
367,05/21/18 11:34:00 PM,69.107,3.418
368,05/21/18 11:36:00 PM,69.107,3.418
369,05/21/18 11:38:00 PM,69.107,3.423
370,05/21/18 11:40:00 PM,69.107,3.418
371,05/21/18 11:42:00 PM,69.107,3.423
372,05/21/18 11:44:00 PM,69.107,3.423
373,05/21/18 11:46:00 PM,69.107,3.423
374,05/21/18 11:48:00 PM,69.107,3.417
375,05/21/18 11:50:00 PM,69.107,3.412
376,05/21/18 11:52:00 PM,69.107,3.412
377,05/21/18 11:54:00 PM,69.107,3.423
378,05/21/18 11:56:00 PM,69.107,3.423
379,05/21/18 11:58:00 PM,69.107,3.411
380,05/22/18 12:00:00 AM,69.107,3.412
381,05/22/18 12:02:00 AM,69.107,3.418
382,05/22/18 12:04:00 AM,69.107,3.418
383,05/22/18 12:06:00 AM,69.107,3.424
384,05/22/18 12:08:00 AM,69.107,3.429
385,05/22/18 12:10:00 AM,69.107,3.429
386,05/22/18 12:12:00 AM,69.107,3.435
387,05/22/18 12:14:00 AM,69.107,3.435
388,05/22/18 12:16:00 AM,69.107,3.435
389,05/22/18 12:18:00 AM,69.107,3.430
390,05/22/18 12:20:00 AM,69.107,3.429
391,05/22/18 12:22:00 AM,69.107,3.434
392,05/22/18 12:24:00 AM,69.107,3.446
393,05/22/18 12:26:00 AM,69.107,3.445
394,05/22/18 12:28:00 AM,69.107,3.445
395,05/22/18 12:30:00 AM,69.107,3.439
396,05/22/18 12:32:00 AM,69.107,3.439
397,05/22/18 12:34:00 AM,69.107,3.444
398,05/22/18 12:36:00 AM,69.107,3.439
399,05/22/18 12:38:00 AM,69.107,3.440
400,05/22/18 12:40:00 AM,69.107,3.445
401,05/22/18 12:42:00 AM,69.107,3.439
402,05/22/18 12:44:00 AM,69.107,3.439
403,05/22/18 12:46:00 AM,69.107,3.434
404,05/22/18 12:48:00 AM,69.107,3.439
405,05/22/18 12:50:00 AM,69.107,3.439
406,05/22/18 12:52:00 AM,69.107,3.439
407,05/22/18 12:54:00 AM,69.107,3.439
408,05/22/18 12:56:00 AM,69.107,3.439
409,05/22/18 12:58:00 AM,69.107,3.440
410,05/22/18 01:00:00 AM,69.107,3.429
411,05/22/18 01:02:00 AM,69.107,3.429
412,05/22/18 01:04:00 AM,69.107,3.434
413,05/22/18 01:06:00 AM,69.107,3.434
414,05/22/18 01:08:00 AM,69.107,3.434
415,05/22/18 01:10:00 AM,69.107,3.434
416,05/22/18 01:12:00 AM,69.107,3.434
417,05/22/18 01:14:00 AM,69.107,3.433
418,05/22/18 01:16:00 AM,69.107,3.433
419,05/22/18 01:18:00 AM,69.107,3.428
420,05/22/18 01:20:00 AM,69.107,3.427
421,05/22/18 01:22:00 AM,69.107,3.434
422,05/22/18 01:24:00 AM,69.107,3.434
423,05/22/18 01:26:00 AM,69.107,3.434
424,05/22/18 01:28:00 AM,69.107,3.428
425,05/22/18 01:30:00 AM,69.107,3.434
426,05/22/18 01:32:00 AM,69.107,3.423
427,05/22/18 01:34:00 AM,69.107,3.423
428,05/22/18 01:36:00 AM,69.107,3.428
429,05/22/18 01:38:00 AM,69.107,3.423
430,05/22/18 01:40:00 AM,69.107,3.433
431,05/22/18 01:42:00 AM,69.107,3.416
432,05/22/18 01:44:00 AM,69.107,3.416
433,05/22/18 01:46:00 AM,69.107,3.412
434,05/22/18 01:48:00 AM,69.107,3.418
435,05/22/18 01:50:00 AM,69.107,3.417
436,05/22/18 01:52:00 AM,69.107,3.428
437,05/22/18 01:54:00 AM,69.107,3.422
438,05/22/18 01:56:00 AM,69.107,3.428
439,05/22/18 01:58:00 AM,69.107,3.421
440,05/22/18 02:00:00 AM,69.107,3.421
441,05/22/18 02:02:00 AM,69.107,3.416
442,05/22/18 02:04:00 AM,69.107,3.416
443,05/22/18 02:06:00 AM,69.107,3.421
444,05/22/18 02:08:00 AM,69.107,3.415
445,05/22/18 02:10:00 AM,69.107,3.416
446,05/22/18 02:12:00 AM,69.107,3.416
447,05/22/18 02:14:00 AM,69.107,3.411
448,05/22/18 02:16:00 AM,69.107,3.411
449,05/22/18 02:18:00 AM,69.107,3.410
450,05/22/18 02:20:00 AM,69.107,3.410
451,05/22/18 02:22:00 AM,69.107,3.405
452,05/22/18 02:24:00 AM,69.107,3.404
453,05/22/18 02:26:00 AM,69.107,3.411
454,05/22/18 02:28:00 AM,69.107,3.411
455,05/22/18 02:30:00 AM,69.107,3.416
456,05/22/18 02:32:00 AM,69.107,3.411
457,05/22/18 02:34:00 AM,69.107,3.416
458,05/22/18 02:36:00 AM,69.107,3.416
459,05/22/18 02:38:00 AM,69.107,3.411
460,05/22/18 02:40:00 AM,69.107,3.418
461,05/22/18 02:42:00 AM,69.107,3.413
462,05/22/18 02:44:00 AM,69.107,3.413
463,05/22/18 02:46:00 AM,69.107,3.408
464,05/22/18 02:48:00 AM,69.107,3.408
465,05/22/18 02:50:00 AM,69.107,3.407
466,05/22/18 02:52:00 AM,69.107,3.413
467,05/22/18 02:54:00 AM,69.107,3.408
468,05/22/18 02:56:00 AM,69.107,3.403
469,05/22/18 02:58:00 AM,69.107,3.398
470,05/22/18 03:00:00 AM,69.107,3.409
471,05/22/18 03:02:00 AM,69.107,3.404
472,05/22/18 03:04:00 AM,69.107,3.410
473,05/22/18 03:06:00 AM,69.107,3.404
474,05/22/18 03:08:00 AM,69.107,3.398
475,05/22/18 03:10:00 AM,69.107,3.398
476,05/22/18 03:12:00 AM,69.107,3.398
477,05/22/18 03:14:00 AM,69.107,3.410
478,05/22/18 03:16:00 AM,69.107,3.406
479,05/22/18 03:18:00 AM,69.107,3.400
480,05/22/18 03:20:00 AM,69.107,3.406
481,05/22/18 03:22:00 AM,69.107,3.406
482,05/22/18 03:24:00 AM,69.107,3.406
483,05/22/18 03:26:00 AM,69.107,3.406
484,05/22/18 03:28:00 AM,69.107,3.406
485,05/22/18 03:30:00 AM,69.107,3.411
486,05/22/18 03:32:00 AM,69.107,3.401
487,05/22/18 03:34:00 AM,69.107,3.406
488,05/22/18 03:36:00 AM,69.107,3.412
489,05/22/18 03:38:00 AM,69.107,3.412
490,05/22/18 03:40:00 AM,69.107,3.401
491,05/22/18 03:42:00 AM,69.107,3.395
492,05/22/18 03:44:00 AM,69.107,3.401
493,05/22/18 03:46:00 AM,69.107,3.401
494,05/22/18 03:48:00 AM,69.107,3.395
495,05/22/18 03:50:00 AM,69.107,3.401
496,05/22/18 03:52:00 AM,69.107,3.395
497,05/22/18 03:54:00 AM,69.107,3.401
498,05/22/18 03:56:00 AM,69.107,3.395
499,05/22/18 03:58:00 AM,69.107,3.395
500,05/22/18 04:00:00 AM,69.107,3.395
501,05/22/18 04:02:00 AM,69.107,3.389
502,05/22/18 04:04:00 AM,69.107,3.402
503,05/22/18 04:06:00 AM,69.107,3.397
504,05/22/18 04:08:00 AM,69.107,3.397
505,05/22/18 04:10:00 AM,69.107,3.397
506,05/22/18 04:12:00 AM,69.107,3.397
507,05/22/18 04:14:00 AM,69.107,3.397
508,05/22/18 04:16:00 AM,69.107,3.403
509,05/22/18 04:18:00 AM,69.107,3.391
510,05/22/18 04:20:00 AM,69.107,3.391
511,05/22/18 04:22:00 AM,69.107,3.391
512,05/22/18 04:24:00 AM,69.107,3.391
513,05/22/18 04:26:00 AM,69.107,3.397
514,05/22/18 04:28:00 AM,69.107,3.398
515,05/22/18 04:30:00 AM,69.107,3.398
516,05/22/18 04:32:00 AM,69.107,3.398
517,05/22/18 04:34:00 AM,69.107,3.398
518,05/22/18 04:36:00 AM,69.107,3.387
519,05/22/18 04:38:00 AM,69.107,3.392
520,05/22/18 04:40:00 AM,69.107,3.387
521,05/22/18 04:42:00 AM,69.107,3.392
522,05/22/18 04:44:00 AM,69.107,3.392
523,05/22/18 04:46:00 AM,69.107,3.387
524,05/22/18 04:48:00 AM,69.107,3.387
525,05/22/18 04:50:00 AM,69.107,3.387
526,05/22/18 04:52:00 AM,69.107,3.382
527,05/22/18 04:54:00 AM,69.107,3.388
528,05/22/18 04:56:00 AM,69.107,3.382
529,05/22/18 04:58:00 AM,69.107,3.383
530,05/22/18 05:00:00 AM,69.107,3.388
531,05/22/18 05:02:00 AM,69.107,3.383
532,05/22/18 05:04:00 AM,69.107,3.378
533,05/22/18 05:06:00 AM,69.107,3.383
534,05/22/18 05:08:00 AM,69.107,3.383
535,05/22/18 05:10:00 AM,69.107,3.383
536,05/22/18 05:12:00 AM,69.107,3.378
537,05/22/18 05:14:00 AM,69.107,3.389
538,05/22/18 05:16:00 AM,69.107,3.378
539,05/22/18 05:18:00 AM,69.107,3.383
540,05/22/18 05:20:00 AM,69.107,3.383
541,05/22/18 05:22:00 AM,69.107,3.378
542,05/22/18 05:24:00 AM,69.107,3.373
543,05/22/18 05:26:00 AM,69.107,3.384
544,05/22/18 05:28:00 AM,69.107,3.379
545,05/22/18 05:30:00 AM,69.107,3.378
546,05/22/18 05:32:00 AM,69.107,3.390
547,05/22/18 05:34:00 AM,69.107,3.395
548,05/22/18 05:36:00 AM,69.107,3.384
549,05/22/18 05:38:00 AM,69.107,3.384
550,05/22/18 05:40:00 AM,69.107,3.384
551,05/22/18 05:42:00 AM,69.107,3.384
552,05/22/18 05:44:00 AM,69.107,3.379
553,05/22/18 05:46:00 AM,69.107,3.379
