"Plot Title: RSC_ATM"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10375995, SEN S/N: 10375995)"
1,10/31/17 03:10:00 PM,71.512
2,10/31/17 03:12:00 PM,71.168
3,10/31/17 03:14:00 PM,70.651
4,10/31/17 03:16:00 PM,70.137
5,10/31/17 03:18:00 PM,69.622
6,10/31/17 03:20:00 PM,69.278
7,10/31/17 03:22:00 PM,68.934
8,10/31/17 03:24:00 PM,68.592
9,10/31/17 03:26:00 PM,68.421
10,10/31/17 03:28:00 PM,68.077
11,10/31/17 03:30:00 PM,67.906
12,10/31/17 03:32:00 PM,67.735
13,10/31/17 03:34:00 PM,67.735
14,10/31/17 03:36:00 PM,67.564
15,10/31/17 03:38:00 PM,67.564
16,10/31/17 03:40:00 PM,67.564
17,10/31/17 03:42:00 PM,67.564
18,10/31/17 03:44:00 PM,67.564
19,10/31/17 03:46:00 PM,67.564
20,10/31/17 03:48:00 PM,67.392
21,10/31/17 03:50:00 PM,67.392
22,10/31/17 03:52:00 PM,67.392
23,10/31/17 03:54:00 PM,67.392
24,10/31/17 03:56:00 PM,67.392
25,10/31/17 03:58:00 PM,67.392
26,10/31/17 04:00:00 PM,67.392
27,10/31/17 04:02:00 PM,67.392
28,10/31/17 04:04:00 PM,67.392
29,10/31/17 04:06:00 PM,67.564
30,10/31/17 04:08:00 PM,67.735
31,10/31/17 04:10:00 PM,67.735
32,10/31/17 04:12:00 PM,67.906
33,10/31/17 04:14:00 PM,67.906
34,10/31/17 04:16:00 PM,67.906
35,10/31/17 04:18:00 PM,67.906
36,10/31/17 04:20:00 PM,67.906
37,10/31/17 04:22:00 PM,67.906
38,10/31/17 04:24:00 PM,67.906
39,10/31/17 04:26:00 PM,67.906
40,10/31/17 04:28:00 PM,67.906
41,10/31/17 04:30:00 PM,67.906
42,10/31/17 04:32:00 PM,68.077
43,10/31/17 04:34:00 PM,68.248
44,10/31/17 04:36:00 PM,68.421
45,10/31/17 04:38:00 PM,68.592
46,10/31/17 04:40:00 PM,68.592
47,10/31/17 04:42:00 PM,68.592
48,10/31/17 04:44:00 PM,68.421
49,10/31/17 04:46:00 PM,68.421
50,10/31/17 04:48:00 PM,68.248
51,10/31/17 04:50:00 PM,68.248
52,10/31/17 04:52:00 PM,68.077
53,10/31/17 04:54:00 PM,68.077
54,10/31/17 04:56:00 PM,68.077
55,10/31/17 04:58:00 PM,67.906
56,10/31/17 05:00:00 PM,67.906
57,10/31/17 05:02:00 PM,67.735
58,10/31/17 05:04:00 PM,67.735
59,10/31/17 05:06:00 PM,67.564
60,10/31/17 05:08:00 PM,67.564
61,10/31/17 05:10:00 PM,67.564
62,10/31/17 05:12:00 PM,67.392
63,10/31/17 05:14:00 PM,67.392
64,10/31/17 05:16:00 PM,67.221
65,10/31/17 05:18:00 PM,67.221
66,10/31/17 05:20:00 PM,67.221
