"Plot Title: RSC_INLET2"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Sensor Depth, feet (LGR S/N: 10445237)"
99,10/13/17 07:34:00 PM,67.221,-0.005
100,10/13/17 07:36:00 PM,67.221,-0.006
101,10/13/17 07:38:00 PM,67.221,-0.005
102,10/13/17 07:40:00 PM,67.221,-0.005
103,10/13/17 07:42:00 PM,67.221,-0.006
104,10/13/17 07:44:00 PM,67.221,-0.011
105,10/13/17 07:46:00 PM,67.221,-0.010
106,10/13/17 07:48:00 PM,67.221,-0.005
107,10/13/17 07:50:00 PM,67.221,-0.010
108,10/13/17 07:52:00 PM,67.221,0.000
109,10/13/17 07:54:00 PM,67.221,-0.008
110,10/13/17 07:56:00 PM,67.221,-0.005
111,10/13/17 07:58:00 PM,67.221,-0.001
112,10/13/17 08:00:00 PM,67.221,-0.005
113,10/13/17 08:02:00 PM,67.221,-0.005
114,10/13/17 08:04:00 PM,67.221,-0.001
115,10/13/17 08:06:00 PM,67.221,-0.001
116,10/13/17 08:08:00 PM,67.221,-0.005
117,10/13/17 08:10:00 PM,67.221,-0.011
118,10/13/17 08:12:00 PM,67.050,-0.005
119,10/13/17 08:14:00 PM,67.050,-0.013
120,10/13/17 08:16:00 PM,67.050,-0.006
121,10/13/17 08:18:00 PM,67.050,-0.001
122,10/13/17 08:20:00 PM,66.879,-0.002
123,10/13/17 08:22:00 PM,66.879,-0.001
124,10/13/17 08:24:00 PM,66.879,-0.002
125,10/13/17 08:26:00 PM,66.879,-0.008
126,10/13/17 08:28:00 PM,66.879,-0.001
127,10/13/17 08:30:00 PM,66.879,-0.004
128,10/13/17 08:32:00 PM,66.879,-0.009
129,10/13/17 08:34:00 PM,66.708,-0.005
130,10/13/17 08:36:00 PM,66.708,-0.005
131,10/13/17 08:38:00 PM,66.708,-0.005
132,10/13/17 08:40:00 PM,66.879,-0.002
133,10/13/17 08:42:00 PM,66.708,-0.006
134,10/13/17 08:44:00 PM,66.708,-0.001
135,10/13/17 08:46:00 PM,66.708,-0.006
136,10/13/17 08:48:00 PM,66.708,-0.006
137,10/13/17 08:50:00 PM,66.708,0.002
138,10/13/17 08:52:00 PM,66.537,-0.009
139,10/13/17 08:54:00 PM,66.537,-0.004
140,10/13/17 08:56:00 PM,66.537,-0.009
141,10/13/17 08:58:00 PM,66.708,-0.004
142,10/13/17 09:00:00 PM,66.537,-0.004
143,10/13/17 09:02:00 PM,66.537,0.005
144,10/13/17 09:04:00 PM,66.537,-0.008
145,10/13/17 09:06:00 PM,66.537,-0.008
146,10/13/17 09:08:00 PM,66.537,-0.000
147,10/13/17 09:10:00 PM,66.537,-0.005
148,10/13/17 09:12:00 PM,66.537,-0.000
149,10/13/17 09:14:00 PM,66.537,-0.002
150,10/13/17 09:16:00 PM,66.537,-0.002
151,10/13/17 09:18:00 PM,66.537,-0.005
152,10/13/17 09:20:00 PM,66.537,0.000
153,10/13/17 09:22:00 PM,66.537,0.000
154,10/13/17 09:24:00 PM,66.537,0.004
155,10/13/17 09:26:00 PM,66.537,-0.002
156,10/13/17 09:28:00 PM,66.537,0.004
157,10/13/17 09:30:00 PM,66.537,0.002
158,10/13/17 09:32:00 PM,66.537,0.004
159,10/13/17 09:34:00 PM,66.537,0.004
160,10/13/17 09:36:00 PM,66.537,0.006
161,10/13/17 09:38:00 PM,66.537,0.007
162,10/13/17 09:40:00 PM,66.366,0.004
163,10/13/17 09:42:00 PM,66.537,0.002
164,10/13/17 09:44:00 PM,66.366,-0.003
165,10/13/17 09:46:00 PM,66.366,0.001
166,10/13/17 09:48:00 PM,66.366,0.001
167,10/13/17 09:50:00 PM,66.366,0.006
168,10/13/17 09:52:00 PM,66.366,0.003
169,10/13/17 09:54:00 PM,66.366,0.003
170,10/13/17 09:56:00 PM,66.366,0.008
171,10/13/17 09:58:00 PM,66.366,0.008
172,10/13/17 10:00:00 PM,66.366,0.008
173,10/13/17 10:02:00 PM,66.366,0.002
174,10/13/17 10:04:00 PM,66.366,0.011
175,10/13/17 10:06:00 PM,66.366,0.008
176,10/13/17 10:08:00 PM,66.366,0.006
177,10/13/17 10:10:00 PM,66.366,0.002
178,10/13/17 10:12:00 PM,66.366,0.006
179,10/13/17 10:14:00 PM,66.366,0.006
180,10/13/17 10:16:00 PM,66.366,0.009
181,10/13/17 10:18:00 PM,66.193,0.001
182,10/13/17 10:20:00 PM,66.193,0.006
183,10/13/17 10:22:00 PM,66.193,-0.002
184,10/13/17 10:24:00 PM,66.193,-0.001
185,10/13/17 10:26:00 PM,66.193,0.004
186,10/13/17 10:28:00 PM,66.193,0.006
187,10/13/17 10:30:00 PM,66.193,0.008
188,10/13/17 10:32:00 PM,66.193,0.001
189,10/13/17 10:34:00 PM,66.193,-0.001
190,10/13/17 10:36:00 PM,66.193,0.011
191,10/13/17 10:38:00 PM,66.193,0.004
192,10/13/17 10:40:00 PM,66.193,0.009
193,10/13/17 10:42:00 PM,66.193,0.006
194,10/13/17 10:44:00 PM,66.193,0.006
195,10/13/17 10:46:00 PM,66.193,0.004
196,10/13/17 10:48:00 PM,66.193,0.007
197,10/13/17 10:50:00 PM,66.193,0.011
198,10/13/17 10:52:00 PM,66.022,0.013
199,10/13/17 10:54:00 PM,66.022,0.004
200,10/13/17 10:56:00 PM,66.022,-0.003
201,10/13/17 10:58:00 PM,66.022,-0.003
202,10/13/17 11:00:00 PM,66.022,0.004
203,10/13/17 11:02:00 PM,66.022,0.001
204,10/13/17 11:04:00 PM,66.193,0.006
205,10/13/17 11:06:00 PM,66.193,-0.003
206,10/13/17 11:08:00 PM,66.193,0.006
207,10/13/17 11:10:00 PM,66.193,-0.003
208,10/13/17 11:12:00 PM,66.193,0.002
209,10/13/17 11:14:00 PM,66.193,0.000
210,10/13/17 11:16:00 PM,66.193,0.002
211,10/13/17 11:18:00 PM,66.193,0.003
212,10/13/17 11:20:00 PM,66.193,0.007
213,10/13/17 11:22:00 PM,66.193,0.002
214,10/13/17 11:24:00 PM,66.193,0.005
215,10/13/17 11:26:00 PM,66.193,0.008
216,10/13/17 11:28:00 PM,66.193,-0.000
217,10/13/17 11:30:00 PM,66.193,-0.009
218,10/13/17 11:32:00 PM,66.193,-0.000
219,10/13/17 11:34:00 PM,66.193,-0.004
220,10/13/17 11:36:00 PM,66.193,-0.004
221,10/13/17 11:38:00 PM,66.193,0.003
222,10/13/17 11:40:00 PM,66.193,-0.000
223,10/13/17 11:42:00 PM,66.193,0.005
224,10/13/17 11:44:00 PM,66.193,-0.000
225,10/13/17 11:46:00 PM,66.193,-0.000
226,10/13/17 11:48:00 PM,66.193,-0.002
227,10/13/17 11:50:00 PM,66.193,-0.002
228,10/13/17 11:52:00 PM,66.193,0.005
229,10/13/17 11:54:00 PM,66.193,-0.002
230,10/13/17 11:56:00 PM,66.193,0.005
231,10/13/17 11:58:00 PM,66.193,0.001
232,10/14/17 12:00:00 AM,66.193,0.001
233,10/14/17 12:02:00 AM,66.193,0.001
234,10/14/17 12:04:00 AM,66.193,-0.002
235,10/14/17 12:06:00 AM,66.193,-0.007
236,10/14/17 12:08:00 AM,66.193,-0.004
237,10/14/17 12:10:00 AM,66.193,0.001
238,10/14/17 12:12:00 AM,66.366,0.001
239,10/14/17 12:14:00 AM,66.193,-0.000
240,10/14/17 12:16:00 AM,66.366,0.001
241,10/14/17 12:18:00 AM,66.193,0.005
242,10/14/17 12:20:00 AM,66.193,0.005
243,10/14/17 12:22:00 AM,66.193,0.012
244,10/14/17 12:24:00 AM,66.193,0.008
245,10/14/17 12:26:00 AM,66.193,0.003
246,10/14/17 12:28:00 AM,66.193,0.005
247,10/14/17 12:30:00 AM,66.193,0.005
248,10/14/17 12:32:00 AM,66.193,-0.004
249,10/14/17 12:34:00 AM,66.193,0.005
250,10/14/17 12:36:00 AM,66.193,-0.006
251,10/14/17 12:38:00 AM,66.193,-0.002
252,10/14/17 12:40:00 AM,66.193,0.005
253,10/14/17 12:42:00 AM,66.193,0.001
254,10/14/17 12:44:00 AM,66.193,0.006
255,10/14/17 12:46:00 AM,66.193,0.001
256,10/14/17 12:48:00 AM,66.193,-0.002
257,10/14/17 12:50:00 AM,66.193,-0.006
258,10/14/17 12:52:00 AM,66.193,0.003
259,10/14/17 12:54:00 AM,66.193,0.001
260,10/14/17 12:56:00 AM,66.193,0.003
261,10/14/17 12:58:00 AM,66.193,-0.001
262,10/14/17 01:00:00 AM,66.193,0.004
263,10/14/17 01:02:00 AM,66.193,0.000
264,10/14/17 01:04:00 AM,66.193,0.004
265,10/14/17 01:06:00 AM,66.193,-0.003
266,10/14/17 01:08:00 AM,66.193,0.002
267,10/14/17 01:10:00 AM,66.193,-0.001
268,10/14/17 01:12:00 AM,66.193,0.002
269,10/14/17 01:14:00 AM,66.193,0.009
270,10/14/17 01:16:00 AM,66.022,0.005
271,10/14/17 01:18:00 AM,66.022,-0.002
272,10/14/17 01:20:00 AM,66.022,-0.004
273,10/14/17 01:22:00 AM,66.022,0.001
274,10/14/17 01:24:00 AM,66.022,0.001
275,10/14/17 01:26:00 AM,66.022,-0.002
276,10/14/17 01:28:00 AM,66.022,-0.006
277,10/14/17 01:30:00 AM,66.022,0.003
278,10/14/17 01:32:00 AM,66.022,0.001
279,10/14/17 01:34:00 AM,66.022,0.001
280,10/14/17 01:36:00 AM,66.022,-0.002
281,10/14/17 01:38:00 AM,66.022,0.003
282,10/14/17 01:40:00 AM,66.022,-0.002
283,10/14/17 01:42:00 AM,66.022,0.003
284,10/14/17 01:44:00 AM,66.022,0.003
285,10/14/17 01:46:00 AM,66.022,0.010
286,10/14/17 01:48:00 AM,66.022,0.001
287,10/14/17 01:50:00 AM,66.022,-0.002
288,10/14/17 01:52:00 AM,66.022,0.010
289,10/14/17 01:54:00 AM,66.022,0.001
290,10/14/17 01:56:00 AM,66.022,0.003
291,10/14/17 01:58:00 AM,66.022,-0.002
292,10/14/17 02:00:00 AM,66.022,0.006
293,10/14/17 02:02:00 AM,66.022,-0.002
294,10/14/17 02:04:00 AM,66.022,-0.006
295,10/14/17 02:06:00 AM,66.022,-0.008
296,10/14/17 02:08:00 AM,66.022,0.003
297,10/14/17 02:10:00 AM,66.022,-0.002
298,10/14/17 02:12:00 AM,66.022,-0.006
299,10/14/17 02:14:00 AM,66.022,0.003
300,10/14/17 02:16:00 AM,66.022,-0.002
301,10/14/17 02:18:00 AM,66.022,0.006
302,10/14/17 02:20:00 AM,66.022,-0.006
303,10/14/17 02:22:00 AM,66.022,-0.002
304,10/14/17 02:24:00 AM,66.022,-0.002
305,10/14/17 02:26:00 AM,66.022,-0.006
306,10/14/17 02:28:00 AM,66.022,-0.006
307,10/14/17 02:30:00 AM,66.022,0.003
308,10/14/17 02:32:00 AM,66.022,0.003
309,10/14/17 02:34:00 AM,66.022,-0.002
310,10/14/17 02:36:00 AM,66.022,0.005
311,10/14/17 02:38:00 AM,66.022,0.006
312,10/14/17 02:40:00 AM,66.022,0.005
313,10/14/17 02:42:00 AM,66.022,0.006
314,10/14/17 02:44:00 AM,66.022,-0.001
315,10/14/17 02:46:00 AM,66.022,0.003
316,10/14/17 02:48:00 AM,66.022,-0.001
317,10/14/17 02:50:00 AM,66.022,0.003
318,10/14/17 02:52:00 AM,66.022,0.004
319,10/14/17 02:54:00 AM,66.022,-0.005
320,10/14/17 02:56:00 AM,66.022,0.004
321,10/14/17 02:58:00 AM,66.022,0.012
322,10/14/17 03:00:00 AM,66.022,0.004
323,10/14/17 03:02:00 AM,66.022,-0.001
324,10/14/17 03:04:00 AM,66.022,0.007
325,10/14/17 03:06:00 AM,66.022,-0.001
326,10/14/17 03:08:00 AM,66.022,0.004
327,10/14/17 03:10:00 AM,66.022,0.004
328,10/14/17 03:12:00 AM,66.022,0.004
329,10/14/17 03:14:00 AM,66.022,0.000
330,10/14/17 03:16:00 AM,66.022,0.009
331,10/14/17 03:18:00 AM,65.851,0.003
332,10/14/17 03:20:00 AM,65.851,0.008
333,10/14/17 03:22:00 AM,65.851,-0.004
334,10/14/17 03:24:00 AM,65.851,-0.003
335,10/14/17 03:26:00 AM,65.851,0.001
336,10/14/17 03:28:00 AM,65.851,0.008
337,10/14/17 03:30:00 AM,65.851,0.004
338,10/14/17 03:32:00 AM,65.851,-0.008
339,10/14/17 03:34:00 AM,65.851,0.001
340,10/14/17 03:36:00 AM,65.851,0.002
341,10/14/17 03:38:00 AM,65.851,0.007
342,10/14/17 03:40:00 AM,65.680,-0.003
343,10/14/17 03:42:00 AM,65.680,0.001
344,10/14/17 03:44:00 AM,65.680,-0.003
345,10/14/17 03:46:00 AM,65.680,0.002
346,10/14/17 03:48:00 AM,65.680,0.002
347,10/14/17 03:50:00 AM,65.680,0.002
348,10/14/17 03:52:00 AM,65.680,0.006
349,10/14/17 03:54:00 AM,65.680,-0.003
350,10/14/17 03:56:00 AM,65.509,0.002
351,10/14/17 03:58:00 AM,65.509,0.002
352,10/14/17 04:00:00 AM,65.509,0.006
353,10/14/17 04:02:00 AM,65.509,0.002
354,10/14/17 04:04:00 AM,65.509,0.006
355,10/14/17 04:06:00 AM,65.509,-0.001
356,10/14/17 04:08:00 AM,65.509,0.008
357,10/14/17 04:10:00 AM,65.338,0.007
358,10/14/17 04:12:00 AM,65.338,0.003
359,10/14/17 04:14:00 AM,65.338,0.006
360,10/14/17 04:16:00 AM,65.338,-0.001
361,10/14/17 04:18:00 AM,65.338,0.010
362,10/14/17 04:20:00 AM,65.338,-0.001
363,10/14/17 04:22:00 AM,65.338,-0.001
364,10/14/17 04:24:00 AM,65.338,0.003
365,10/14/17 04:26:00 AM,65.338,-0.002
366,10/14/17 04:28:00 AM,65.338,0.003
367,10/14/17 04:30:00 AM,65.338,0.003
368,10/14/17 04:32:00 AM,65.338,0.006
369,10/14/17 04:34:00 AM,65.338,0.001
370,10/14/17 04:36:00 AM,65.338,0.003
371,10/14/17 04:38:00 AM,65.338,0.003
372,10/14/17 04:40:00 AM,65.338,0.005
373,10/14/17 04:42:00 AM,65.338,0.010
374,10/14/17 04:44:00 AM,65.167,0.009
375,10/14/17 04:46:00 AM,65.167,0.001
376,10/14/17 04:48:00 AM,65.167,0.001
377,10/14/17 04:50:00 AM,65.167,0.001
378,10/14/17 04:52:00 AM,65.167,0.000
379,10/14/17 04:54:00 AM,65.167,0.000
380,10/14/17 04:56:00 AM,65.167,-0.007
381,10/14/17 04:58:00 AM,65.167,-0.002
382,10/14/17 05:00:00 AM,65.167,0.003
383,10/14/17 05:02:00 AM,65.167,0.000
384,10/14/17 05:04:00 AM,65.167,-0.002
385,10/14/17 05:06:00 AM,65.167,0.001
386,10/14/17 05:08:00 AM,65.167,-0.007
387,10/14/17 05:10:00 AM,65.167,-0.009
388,10/14/17 05:12:00 AM,65.167,0.001
389,10/14/17 05:14:00 AM,65.167,0.000
390,10/14/17 05:16:00 AM,65.167,-0.004
391,10/14/17 05:18:00 AM,64.996,0.000
392,10/14/17 05:20:00 AM,64.996,0.000
393,10/14/17 05:22:00 AM,64.996,0.000
394,10/14/17 05:24:00 AM,64.996,0.002
395,10/14/17 05:26:00 AM,64.996,0.000
396,10/14/17 05:28:00 AM,64.996,0.004
397,10/14/17 05:30:00 AM,64.996,0.005
398,10/14/17 05:32:00 AM,64.996,-0.003
399,10/14/17 05:34:00 AM,64.996,0.000
400,10/14/17 05:36:00 AM,64.996,0.005
401,10/14/17 05:38:00 AM,64.996,0.004
402,10/14/17 05:40:00 AM,64.996,0.000
403,10/14/17 05:42:00 AM,64.996,-0.005
404,10/14/17 05:44:00 AM,64.996,-0.008
405,10/14/17 05:46:00 AM,64.996,0.004
406,10/14/17 05:48:00 AM,64.996,0.004
407,10/14/17 05:50:00 AM,64.996,0.002
408,10/14/17 05:52:00 AM,64.996,0.002
409,10/14/17 05:54:00 AM,64.996,0.002
410,10/14/17 05:56:00 AM,64.996,-0.005
411,10/14/17 05:58:00 AM,64.996,0.004
412,10/14/17 06:00:00 AM,64.996,-0.001
413,10/14/17 06:02:00 AM,64.825,0.001
414,10/14/17 06:04:00 AM,64.825,-0.000
415,10/14/17 06:06:00 AM,64.825,0.005
416,10/14/17 06:08:00 AM,64.825,0.001
417,10/14/17 06:10:00 AM,64.825,-0.000
418,10/14/17 06:12:00 AM,64.825,0.005
419,10/14/17 06:14:00 AM,64.825,0.006
420,10/14/17 06:16:00 AM,64.825,0.002
421,10/14/17 06:18:00 AM,64.825,0.006
422,10/14/17 06:20:00 AM,64.825,0.008
423,10/14/17 06:22:00 AM,64.825,0.004
424,10/14/17 06:24:00 AM,64.825,0.003
425,10/14/17 06:26:00 AM,64.825,0.003
426,10/14/17 06:28:00 AM,64.825,0.004
427,10/14/17 06:30:00 AM,64.825,0.001
428,10/14/17 06:32:00 AM,64.825,0.008
429,10/14/17 06:34:00 AM,64.825,0.004
430,10/14/17 06:36:00 AM,64.825,-0.004
431,10/14/17 06:38:00 AM,64.825,0.008
432,10/14/17 06:40:00 AM,64.825,0.004
433,10/14/17 06:42:00 AM,64.825,0.008
434,10/14/17 06:44:00 AM,64.825,-0.001
435,10/14/17 06:46:00 AM,64.825,0.003
436,10/14/17 06:48:00 AM,64.825,0.003
437,10/14/17 06:50:00 AM,64.652,0.011
438,10/14/17 06:52:00 AM,64.652,0.002
439,10/14/17 06:54:00 AM,64.652,0.007
440,10/14/17 06:56:00 AM,64.652,0.005
441,10/14/17 06:58:00 AM,64.652,0.003
442,10/14/17 07:00:00 AM,64.652,0.007
443,10/14/17 07:02:00 AM,64.652,0.007
444,10/14/17 07:04:00 AM,64.652,0.002
445,10/14/17 07:06:00 AM,64.652,0.003
446,10/14/17 07:08:00 AM,64.652,-0.002
447,10/14/17 07:10:00 AM,64.652,0.005
448,10/14/17 07:12:00 AM,64.652,0.010
449,10/14/17 07:14:00 AM,64.652,0.005
450,10/14/17 07:16:00 AM,64.652,0.009
451,10/14/17 07:18:00 AM,64.652,0.006
452,10/14/17 07:20:00 AM,64.652,0.001
453,10/14/17 07:22:00 AM,64.652,0.006
454,10/14/17 07:24:00 AM,64.652,0.006
455,10/14/17 07:26:00 AM,64.652,0.006
456,10/14/17 07:28:00 AM,64.652,0.006
457,10/14/17 07:30:00 AM,64.481,0.005
458,10/14/17 07:32:00 AM,64.481,0.002
459,10/14/17 07:34:00 AM,64.481,0.005
460,10/14/17 07:36:00 AM,64.652,0.006
461,10/14/17 07:38:00 AM,64.652,0.001
462,10/14/17 07:40:00 AM,64.652,0.000
463,10/14/17 07:42:00 AM,64.652,0.005
464,10/14/17 07:44:00 AM,64.481,0.005
465,10/14/17 07:46:00 AM,64.481,0.007
466,10/14/17 07:48:00 AM,64.481,-0.001
467,10/14/17 07:50:00 AM,64.481,0.002
468,10/14/17 07:52:00 AM,64.481,0.006
469,10/14/17 07:54:00 AM,64.481,0.009
470,10/14/17 07:56:00 AM,64.481,0.005
471,10/14/17 07:58:00 AM,64.481,0.004
472,10/14/17 08:00:00 AM,64.481,0.007
473,10/14/17 08:02:00 AM,64.481,0.007
474,10/14/17 08:04:00 AM,64.481,0.007
475,10/14/17 08:06:00 AM,64.481,-0.001
476,10/14/17 08:08:00 AM,64.481,0.006
477,10/14/17 08:10:00 AM,64.481,0.009
478,10/14/17 08:12:00 AM,64.481,0.009
479,10/14/17 08:14:00 AM,64.481,0.008
480,10/14/17 08:16:00 AM,64.481,0.007
481,10/14/17 08:18:00 AM,64.481,0.009
482,10/14/17 08:20:00 AM,64.481,0.004
483,10/14/17 08:22:00 AM,64.481,0.008
484,10/14/17 08:24:00 AM,64.481,0.008
485,10/14/17 08:26:00 AM,64.310,0.007
486,10/14/17 08:28:00 AM,64.310,0.010
487,10/14/17 08:30:00 AM,64.310,0.010
488,10/14/17 08:32:00 AM,64.310,0.007
489,10/14/17 08:34:00 AM,64.310,0.007
490,10/14/17 08:36:00 AM,64.310,0.003
491,10/14/17 08:38:00 AM,64.310,-0.003
492,10/14/17 08:40:00 AM,64.310,0.000
493,10/14/17 08:42:00 AM,64.310,0.000
494,10/14/17 08:44:00 AM,64.310,0.000
495,10/14/17 08:46:00 AM,64.310,0.007
496,10/14/17 08:48:00 AM,64.310,-0.001
497,10/14/17 08:50:00 AM,64.481,0.000
498,10/14/17 08:52:00 AM,64.481,0.008
499,10/14/17 08:54:00 AM,64.481,0.000
500,10/14/17 08:56:00 AM,64.481,0.000
501,10/14/17 08:58:00 AM,64.481,0.003
502,10/14/17 09:00:00 AM,64.481,-0.001
503,10/14/17 09:02:00 AM,64.481,-0.001
504,10/14/17 09:04:00 AM,64.652,0.010
505,10/14/17 09:06:00 AM,64.652,0.003
506,10/14/17 09:08:00 AM,64.652,0.008
507,10/14/17 09:10:00 AM,64.652,0.014
508,10/14/17 09:12:00 AM,64.652,0.007
509,10/14/17 09:14:00 AM,64.652,0.005
510,10/14/17 09:16:00 AM,64.825,0.003
511,10/14/17 09:18:00 AM,64.825,0.010
512,10/14/17 09:20:00 AM,64.825,0.009
513,10/14/17 09:22:00 AM,64.825,0.009
514,10/14/17 09:24:00 AM,64.825,0.009
515,10/14/17 09:26:00 AM,64.825,0.009
516,10/14/17 09:28:00 AM,64.996,0.005
517,10/14/17 09:30:00 AM,64.996,0.013
518,10/14/17 09:32:00 AM,64.996,0.012
519,10/14/17 09:34:00 AM,64.996,0.008
520,10/14/17 09:36:00 AM,64.996,0.013
521,10/14/17 09:38:00 AM,64.996,0.007
522,10/14/17 09:40:00 AM,64.996,0.011
523,10/14/17 09:42:00 AM,64.996,0.002
524,10/14/17 09:44:00 AM,65.167,0.017
525,10/14/17 09:46:00 AM,65.167,0.008
526,10/14/17 09:48:00 AM,65.167,0.012
527,10/14/17 09:50:00 AM,65.167,0.012
528,10/14/17 09:52:00 AM,65.167,0.006
529,10/14/17 09:54:00 AM,65.167,0.005
530,10/14/17 09:56:00 AM,65.167,0.012
531,10/14/17 09:58:00 AM,65.167,0.015
532,10/14/17 10:00:00 AM,65.167,0.009
533,10/14/17 10:02:00 AM,65.167,0.014
534,10/14/17 10:04:00 AM,65.167,0.009
535,10/14/17 10:06:00 AM,65.167,0.014
536,10/14/17 10:08:00 AM,65.167,0.010
537,10/14/17 10:10:00 AM,65.167,0.010
538,10/14/17 10:12:00 AM,65.338,0.007
539,10/14/17 10:14:00 AM,65.338,0.007
540,10/14/17 10:16:00 AM,65.338,0.007
541,10/14/17 10:18:00 AM,65.338,0.009
542,10/14/17 10:20:00 AM,65.167,0.009
543,10/14/17 10:22:00 AM,65.167,0.007
