"Plot Title: RSC_well"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10180301, SEN S/N: 10180301)","Sensor Depth, feet (LGR S/N: 10180301)"
41,11/10/17 01:38:00 PM,60.712,3.364
42,11/10/17 01:40:00 PM,60.712,3.374
43,11/10/17 01:42:00 PM,60.712,3.363
44,11/10/17 01:44:00 PM,60.712,3.363
45,11/10/17 01:46:00 PM,60.539,3.367
46,11/10/17 01:48:00 PM,60.539,3.373
47,11/10/17 01:50:00 PM,60.539,3.367
48,11/10/17 01:52:00 PM,60.539,3.371
49,11/10/17 01:54:00 PM,60.539,3.371
50,11/10/17 01:56:00 PM,60.539,3.363
51,11/10/17 01:58:00 PM,60.539,3.363
52,11/10/17 02:00:00 PM,60.539,3.362
53,11/10/17 02:02:00 PM,60.539,3.362
54,11/10/17 02:04:00 PM,60.539,3.367
55,11/10/17 02:06:00 PM,60.539,3.371
56,11/10/17 02:08:00 PM,60.539,3.365
57,11/10/17 02:10:00 PM,60.539,3.360
58,11/10/17 02:12:00 PM,60.539,3.360
59,11/10/17 02:14:00 PM,60.539,3.371
60,11/10/17 02:16:00 PM,60.368,3.369
61,11/10/17 02:18:00 PM,60.368,3.368
62,11/10/17 02:20:00 PM,60.368,3.362
63,11/10/17 02:22:00 PM,60.368,3.357
64,11/10/17 02:24:00 PM,60.368,3.363
65,11/10/17 02:26:00 PM,60.368,3.363
66,11/10/17 02:28:00 PM,60.368,3.363
67,11/10/17 02:30:00 PM,60.368,3.357
68,11/10/17 02:32:00 PM,60.368,3.363
69,11/10/17 02:34:00 PM,60.368,3.363
70,11/10/17 02:36:00 PM,60.368,3.361
71,11/10/17 02:38:00 PM,60.368,3.361
72,11/10/17 02:40:00 PM,60.368,3.356
73,11/10/17 02:42:00 PM,60.368,3.356
74,11/10/17 02:44:00 PM,60.368,3.357
75,11/10/17 02:46:00 PM,60.368,3.362
76,11/10/17 02:48:00 PM,60.368,3.356
77,11/10/17 02:50:00 PM,60.368,3.356
78,11/10/17 02:52:00 PM,60.368,3.356
79,11/10/17 02:54:00 PM,60.368,3.357
80,11/10/17 02:56:00 PM,60.368,3.356
81,11/10/17 02:58:00 PM,60.368,3.357
82,11/10/17 03:00:00 PM,60.368,3.357
83,11/10/17 03:02:00 PM,60.368,3.351
84,11/10/17 03:04:00 PM,60.368,3.362
85,11/10/17 03:06:00 PM,60.368,3.355
86,11/10/17 03:08:00 PM,60.368,3.360
87,11/10/17 03:10:00 PM,60.368,3.355
88,11/10/17 03:12:00 PM,60.195,3.361
89,11/10/17 03:14:00 PM,60.195,3.355
90,11/10/17 03:16:00 PM,60.195,3.365
91,11/10/17 03:18:00 PM,60.195,3.358
92,11/10/17 03:20:00 PM,60.195,3.358
93,11/10/17 03:22:00 PM,60.195,3.358
94,11/10/17 03:24:00 PM,60.195,3.353
95,11/10/17 03:26:00 PM,60.195,3.359
96,11/10/17 03:28:00 PM,60.195,3.353
97,11/10/17 03:30:00 PM,60.195,3.355
98,11/10/17 03:32:00 PM,60.195,3.356
99,11/10/17 03:34:00 PM,60.195,3.361
100,11/10/17 03:36:00 PM,60.195,3.361
101,11/10/17 03:38:00 PM,60.195,3.362
102,11/10/17 03:40:00 PM,60.195,3.358
103,11/10/17 03:42:00 PM,60.195,3.348
104,11/10/17 03:44:00 PM,60.195,3.354
105,11/10/17 03:46:00 PM,60.024,3.361
106,11/10/17 03:48:00 PM,60.024,3.361
107,11/10/17 03:50:00 PM,60.024,3.367
108,11/10/17 03:52:00 PM,60.024,3.356
109,11/10/17 03:54:00 PM,60.024,3.351
110,11/10/17 03:56:00 PM,60.024,3.353
111,11/10/17 03:58:00 PM,60.024,3.355
112,11/10/17 04:00:00 PM,60.024,3.356
113,11/10/17 04:02:00 PM,60.024,3.346
114,11/10/17 04:04:00 PM,60.024,3.352
115,11/10/17 04:06:00 PM,60.024,3.358
116,11/10/17 04:08:00 PM,60.024,3.358
117,11/10/17 04:10:00 PM,60.024,3.358
118,11/10/17 04:12:00 PM,60.024,3.364
119,11/10/17 04:14:00 PM,60.024,3.359
120,11/10/17 04:16:00 PM,60.024,3.359
121,11/10/17 04:18:00 PM,60.024,3.365
122,11/10/17 04:20:00 PM,60.024,3.366
123,11/10/17 04:22:00 PM,60.024,3.360
124,11/10/17 04:24:00 PM,60.024,3.366
125,11/10/17 04:26:00 PM,60.024,3.362
126,11/10/17 04:28:00 PM,60.024,3.364
127,11/10/17 04:30:00 PM,60.024,3.359
128,11/10/17 04:32:00 PM,59.851,3.354
129,11/10/17 04:34:00 PM,59.851,3.365
130,11/10/17 04:36:00 PM,59.851,3.355
131,11/10/17 04:38:00 PM,59.851,3.366
132,11/10/17 04:40:00 PM,59.851,3.361
133,11/10/17 04:42:00 PM,59.851,3.357
134,11/10/17 04:44:00 PM,59.851,3.363
135,11/10/17 04:46:00 PM,59.851,3.364
136,11/10/17 04:48:00 PM,59.851,3.361
137,11/10/17 04:50:00 PM,59.851,3.366
138,11/10/17 04:52:00 PM,59.851,3.363
139,11/10/17 04:54:00 PM,59.851,3.364
140,11/10/17 04:56:00 PM,59.851,3.370
141,11/10/17 04:58:00 PM,59.851,3.366
142,11/10/17 05:00:00 PM,59.851,3.368
143,11/10/17 05:02:00 PM,59.851,3.358
144,11/10/17 05:04:00 PM,59.851,3.366
145,11/10/17 05:06:00 PM,59.851,3.362
146,11/10/17 05:08:00 PM,59.851,3.357
147,11/10/17 05:10:00 PM,59.851,3.358
148,11/10/17 05:12:00 PM,59.851,3.360
149,11/10/17 05:14:00 PM,59.680,3.365
150,11/10/17 05:16:00 PM,59.680,3.362
151,11/10/17 05:18:00 PM,59.680,3.362
152,11/10/17 05:20:00 PM,59.680,3.368
153,11/10/17 05:22:00 PM,59.680,3.367
154,11/10/17 05:24:00 PM,59.680,3.372
155,11/10/17 05:26:00 PM,59.680,3.368
156,11/10/17 05:28:00 PM,59.680,3.364
157,11/10/17 05:30:00 PM,59.680,3.361
158,11/10/17 05:32:00 PM,59.680,3.362
159,11/10/17 05:34:00 PM,59.680,3.364
160,11/10/17 05:36:00 PM,59.680,3.365
161,11/10/17 05:38:00 PM,59.680,3.355
162,11/10/17 05:40:00 PM,59.680,3.368
163,11/10/17 05:42:00 PM,59.680,3.361
164,11/10/17 05:44:00 PM,59.680,3.368
165,11/10/17 05:46:00 PM,59.680,3.364
166,11/10/17 05:48:00 PM,59.680,3.366
167,11/10/17 05:50:00 PM,59.680,3.362
168,11/10/17 05:52:00 PM,59.680,3.364
169,11/10/17 05:54:00 PM,59.680,3.360
170,11/10/17 05:56:00 PM,59.680,3.373
171,11/10/17 05:58:00 PM,59.680,3.375
172,11/10/17 06:00:00 PM,59.680,3.365
173,11/10/17 06:02:00 PM,59.680,3.361
174,11/10/17 06:04:00 PM,59.680,3.361
175,11/10/17 06:06:00 PM,59.680,3.369
176,11/10/17 06:08:00 PM,59.680,3.371
177,11/10/17 06:10:00 PM,59.680,3.372
178,11/10/17 06:12:00 PM,59.680,3.374
179,11/10/17 06:14:00 PM,59.680,3.374
180,11/10/17 06:16:00 PM,59.680,3.365
181,11/10/17 06:18:00 PM,59.680,3.366
182,11/10/17 06:20:00 PM,59.680,3.366
183,11/10/17 06:22:00 PM,59.680,3.373
184,11/10/17 06:24:00 PM,59.680,3.368
185,11/10/17 06:26:00 PM,59.680,3.375
186,11/10/17 06:28:00 PM,59.680,3.372
187,11/10/17 06:30:00 PM,59.680,3.372
188,11/10/17 06:32:00 PM,59.680,3.374
189,11/10/17 06:34:00 PM,59.680,3.368
190,11/10/17 06:36:00 PM,59.680,3.371
191,11/10/17 06:38:00 PM,59.680,3.371
192,11/10/17 06:40:00 PM,59.680,3.371
193,11/10/17 06:42:00 PM,59.680,3.366
194,11/10/17 06:44:00 PM,59.680,3.365
195,11/10/17 06:46:00 PM,59.680,3.363
196,11/10/17 06:48:00 PM,59.680,3.362
197,11/10/17 06:50:00 PM,59.680,3.357
198,11/10/17 06:52:00 PM,59.680,3.359
199,11/10/17 06:54:00 PM,59.680,3.363
200,11/10/17 06:56:00 PM,59.680,3.363
201,11/10/17 06:58:00 PM,59.680,3.368
202,11/10/17 07:00:00 PM,59.680,3.360
203,11/10/17 07:02:00 PM,59.680,3.365
204,11/10/17 07:04:00 PM,59.680,3.365
205,11/10/17 07:06:00 PM,59.680,3.360
206,11/10/17 07:08:00 PM,59.680,3.363
207,11/10/17 07:10:00 PM,59.680,3.364
208,11/10/17 07:12:00 PM,59.680,3.353
209,11/10/17 07:14:00 PM,59.680,3.354
210,11/10/17 07:16:00 PM,59.680,3.364
211,11/10/17 07:18:00 PM,59.680,3.365
212,11/10/17 07:20:00 PM,59.680,3.359
213,11/10/17 07:22:00 PM,59.680,3.365
214,11/10/17 07:24:00 PM,59.680,3.365
215,11/10/17 07:26:00 PM,59.680,3.361
216,11/10/17 07:28:00 PM,59.680,3.360
217,11/10/17 07:30:00 PM,59.680,3.351
218,11/10/17 07:32:00 PM,59.680,3.362
219,11/10/17 07:34:00 PM,59.680,3.368
220,11/10/17 07:36:00 PM,59.680,3.363
221,11/10/17 07:38:00 PM,59.680,3.364
222,11/10/17 07:40:00 PM,59.680,3.354
223,11/10/17 07:42:00 PM,59.680,3.359
224,11/10/17 07:44:00 PM,59.680,3.365
225,11/10/17 07:46:00 PM,59.680,3.362
226,11/10/17 07:48:00 PM,59.680,3.362
227,11/10/17 07:50:00 PM,59.680,3.358
228,11/10/17 07:52:00 PM,59.680,3.359
229,11/10/17 07:54:00 PM,59.680,3.360
230,11/10/17 07:56:00 PM,59.680,3.360
231,11/10/17 07:58:00 PM,59.680,3.362
232,11/10/17 08:00:00 PM,59.680,3.351
233,11/10/17 08:02:00 PM,59.680,3.353
234,11/10/17 08:04:00 PM,59.680,3.360
235,11/10/17 08:06:00 PM,59.680,3.346
236,11/10/17 08:08:00 PM,59.508,3.356
237,11/10/17 08:10:00 PM,59.680,3.353
238,11/10/17 08:12:00 PM,59.680,3.360
239,11/10/17 08:14:00 PM,59.508,3.348
240,11/10/17 08:16:00 PM,59.508,3.356
241,11/10/17 08:18:00 PM,59.508,3.341
242,11/10/17 08:20:00 PM,59.508,3.362
243,11/10/17 08:22:00 PM,59.508,3.358
244,11/10/17 08:24:00 PM,59.508,3.364
245,11/10/17 08:26:00 PM,59.680,3.356
246,11/10/17 08:28:00 PM,59.508,3.350
247,11/10/17 08:30:00 PM,59.508,3.346
248,11/10/17 08:32:00 PM,59.508,3.358
249,11/10/17 08:34:00 PM,59.508,3.353
250,11/10/17 08:36:00 PM,59.508,3.356
251,11/10/17 08:38:00 PM,59.680,3.352
252,11/10/17 08:40:00 PM,59.508,3.351
253,11/10/17 08:42:00 PM,59.508,3.354
254,11/10/17 08:44:00 PM,59.508,3.354
255,11/10/17 08:46:00 PM,59.680,3.362
256,11/10/17 08:48:00 PM,59.508,3.361
257,11/10/17 08:50:00 PM,59.508,3.358
258,11/10/17 08:52:00 PM,59.680,3.364
259,11/10/17 08:54:00 PM,59.680,3.364
260,11/10/17 08:56:00 PM,59.680,3.361
261,11/10/17 08:58:00 PM,59.680,3.350
262,11/10/17 09:00:00 PM,59.680,3.351
263,11/10/17 09:02:00 PM,59.680,3.368
264,11/10/17 09:04:00 PM,59.508,3.356
265,11/10/17 09:06:00 PM,59.508,3.363
266,11/10/17 09:08:00 PM,59.508,3.353
267,11/10/17 09:10:00 PM,59.508,3.366
268,11/10/17 09:12:00 PM,59.508,3.361
269,11/10/17 09:14:00 PM,59.508,3.355
270,11/10/17 09:16:00 PM,59.508,3.362
271,11/10/17 09:18:00 PM,59.508,3.357
272,11/10/17 09:20:00 PM,59.508,3.357
273,11/10/17 09:22:00 PM,59.680,3.360
274,11/10/17 09:24:00 PM,59.508,3.370
275,11/10/17 09:26:00 PM,59.508,3.361
276,11/10/17 09:28:00 PM,59.508,3.361
277,11/10/17 09:30:00 PM,59.508,3.357
278,11/10/17 09:32:00 PM,59.680,3.353
279,11/10/17 09:34:00 PM,59.680,3.366
280,11/10/17 09:36:00 PM,59.680,3.361
281,11/10/17 09:38:00 PM,59.680,3.368
282,11/10/17 09:40:00 PM,59.508,3.361
283,11/10/17 09:42:00 PM,59.680,3.364
284,11/10/17 09:44:00 PM,59.508,3.365
285,11/10/17 09:46:00 PM,59.508,3.365
286,11/10/17 09:48:00 PM,59.508,3.357
287,11/10/17 09:50:00 PM,59.508,3.356
288,11/10/17 09:52:00 PM,59.508,3.358
289,11/10/17 09:54:00 PM,59.508,3.359
290,11/10/17 09:56:00 PM,59.508,3.356
291,11/10/17 09:58:00 PM,59.508,3.357
292,11/10/17 10:00:00 PM,59.508,3.357
293,11/10/17 10:02:00 PM,59.508,3.364
294,11/10/17 10:04:00 PM,59.508,3.359
295,11/10/17 10:06:00 PM,59.508,3.360
296,11/10/17 10:08:00 PM,59.508,3.361
297,11/10/17 10:10:00 PM,59.508,3.362
298,11/10/17 10:12:00 PM,59.508,3.359
299,11/10/17 10:14:00 PM,59.508,3.360
300,11/10/17 10:16:00 PM,59.508,3.356
301,11/10/17 10:18:00 PM,59.508,3.351
302,11/10/17 10:20:00 PM,59.508,3.352
303,11/10/17 10:22:00 PM,59.508,3.352
304,11/10/17 10:24:00 PM,59.508,3.359
305,11/10/17 10:26:00 PM,59.508,3.355
306,11/10/17 10:28:00 PM,59.508,3.355
307,11/10/17 10:30:00 PM,59.508,3.357
308,11/10/17 10:32:00 PM,59.508,3.352
309,11/10/17 10:34:00 PM,59.508,3.359
310,11/10/17 10:36:00 PM,59.508,3.354
311,11/10/17 10:38:00 PM,59.508,3.361
312,11/10/17 10:40:00 PM,59.508,3.356
313,11/10/17 10:42:00 PM,59.508,3.363
314,11/10/17 10:44:00 PM,59.508,3.353
315,11/10/17 10:46:00 PM,59.508,3.359
316,11/10/17 10:48:00 PM,59.508,3.354
317,11/10/17 10:50:00 PM,59.508,3.372
318,11/10/17 10:52:00 PM,59.508,3.356
319,11/10/17 10:54:00 PM,59.508,3.356
320,11/10/17 10:56:00 PM,59.508,3.357
321,11/10/17 10:58:00 PM,59.508,3.357
322,11/10/17 11:00:00 PM,59.508,3.357
323,11/10/17 11:02:00 PM,59.508,3.353
324,11/10/17 11:04:00 PM,59.508,3.353
325,11/10/17 11:06:00 PM,59.680,3.349
326,11/10/17 11:08:00 PM,59.680,3.350
327,11/10/17 11:10:00 PM,59.680,3.356
328,11/10/17 11:12:00 PM,59.508,3.345
329,11/10/17 11:14:00 PM,59.680,3.347
330,11/10/17 11:16:00 PM,59.680,3.348
331,11/10/17 11:18:00 PM,59.508,3.347
332,11/10/17 11:20:00 PM,59.508,3.348
333,11/10/17 11:22:00 PM,59.680,3.343
334,11/10/17 11:24:00 PM,59.508,3.350
335,11/10/17 11:26:00 PM,59.508,3.350
336,11/10/17 11:28:00 PM,59.508,3.350
337,11/10/17 11:30:00 PM,59.508,3.345
338,11/10/17 11:32:00 PM,59.508,3.352
339,11/10/17 11:34:00 PM,59.508,3.346
340,11/10/17 11:36:00 PM,59.508,3.346
341,11/10/17 11:38:00 PM,59.508,3.353
342,11/10/17 11:40:00 PM,59.508,3.348
343,11/10/17 11:42:00 PM,59.508,3.344
344,11/10/17 11:44:00 PM,59.508,3.344
345,11/10/17 11:46:00 PM,59.508,3.346
346,11/10/17 11:48:00 PM,59.508,3.346
347,11/10/17 11:50:00 PM,59.508,3.346
348,11/10/17 11:52:00 PM,59.508,3.346
349,11/10/17 11:54:00 PM,59.508,3.348
350,11/10/17 11:56:00 PM,59.508,3.353
351,11/10/17 11:58:00 PM,59.508,3.343
352,11/11/17 12:00:00 AM,59.508,3.344
353,11/11/17 12:02:00 AM,59.508,3.345
354,11/11/17 12:04:00 AM,59.508,3.345
355,11/11/17 12:06:00 AM,59.508,3.352
356,11/11/17 12:08:00 AM,59.508,3.352
357,11/11/17 12:10:00 AM,59.508,3.347
358,11/11/17 12:12:00 AM,59.508,3.343
359,11/11/17 12:14:00 AM,59.508,3.354
360,11/11/17 12:16:00 AM,59.508,3.344
361,11/11/17 12:18:00 AM,59.508,3.351
362,11/11/17 12:20:00 AM,59.508,3.345
363,11/11/17 12:22:00 AM,59.508,3.345
364,11/11/17 12:24:00 AM,59.508,3.341
365,11/11/17 12:26:00 AM,59.508,3.347
366,11/11/17 12:28:00 AM,59.508,3.347
367,11/11/17 12:30:00 AM,59.508,3.341
368,11/11/17 12:32:00 AM,59.508,3.349
369,11/11/17 12:34:00 AM,59.508,3.344
370,11/11/17 12:36:00 AM,59.508,3.344
371,11/11/17 12:38:00 AM,59.508,3.345
372,11/11/17 12:40:00 AM,59.508,3.345
373,11/11/17 12:42:00 AM,59.508,3.345
374,11/11/17 12:44:00 AM,59.508,3.345
375,11/11/17 12:46:00 AM,59.508,3.347
376,11/11/17 12:48:00 AM,59.508,3.347
377,11/11/17 12:50:00 AM,59.508,3.347
378,11/11/17 12:52:00 AM,59.508,3.344
379,11/11/17 12:54:00 AM,59.508,3.349
380,11/11/17 12:56:00 AM,59.508,3.344
381,11/11/17 12:58:00 AM,59.508,3.338
382,11/11/17 01:00:00 AM,59.508,3.338
383,11/11/17 01:02:00 AM,59.508,3.340
384,11/11/17 01:04:00 AM,59.508,3.345
385,11/11/17 01:06:00 AM,59.508,3.340
386,11/11/17 01:08:00 AM,59.508,3.340
387,11/11/17 01:10:00 AM,59.508,3.347
388,11/11/17 01:12:00 AM,59.508,3.342
389,11/11/17 01:14:00 AM,59.508,3.341
390,11/11/17 01:16:00 AM,59.508,3.338
391,11/11/17 01:18:00 AM,59.508,3.338
392,11/11/17 01:20:00 AM,59.508,3.343
393,11/11/17 01:22:00 AM,59.508,3.351
394,11/11/17 01:24:00 AM,59.508,3.350
395,11/11/17 01:26:00 AM,59.337,3.341
396,11/11/17 01:28:00 AM,59.337,3.341
397,11/11/17 01:30:00 AM,59.337,3.346
398,11/11/17 01:32:00 AM,59.337,3.347
399,11/11/17 01:34:00 AM,59.337,3.348
400,11/11/17 01:36:00 AM,59.508,3.343
401,11/11/17 01:38:00 AM,59.508,3.343
402,11/11/17 01:40:00 AM,59.508,3.345
403,11/11/17 01:42:00 AM,59.508,3.345
404,11/11/17 01:44:00 AM,59.508,3.345
405,11/11/17 01:46:00 AM,59.508,3.345
406,11/11/17 01:48:00 AM,59.508,3.347
407,11/11/17 01:50:00 AM,59.508,3.348
408,11/11/17 01:52:00 AM,59.508,3.347
409,11/11/17 01:54:00 AM,59.508,3.343
410,11/11/17 01:56:00 AM,59.508,3.349
411,11/11/17 01:58:00 AM,59.508,3.349
412,11/11/17 02:00:00 AM,59.337,3.343
413,11/11/17 02:02:00 AM,59.337,3.348
414,11/11/17 02:04:00 AM,59.337,3.340
415,11/11/17 02:06:00 AM,59.337,3.345
416,11/11/17 02:08:00 AM,59.337,3.350
417,11/11/17 02:10:00 AM,59.337,3.340
418,11/11/17 02:12:00 AM,59.337,3.345
419,11/11/17 02:14:00 AM,59.337,3.341
420,11/11/17 02:16:00 AM,59.337,3.347
421,11/11/17 02:18:00 AM,59.337,3.341
422,11/11/17 02:20:00 AM,59.337,3.352
423,11/11/17 02:22:00 AM,59.337,3.347
424,11/11/17 02:24:00 AM,59.337,3.343
425,11/11/17 02:26:00 AM,59.337,3.349
426,11/11/17 02:28:00 AM,59.337,3.338
427,11/11/17 02:30:00 AM,59.337,3.346
428,11/11/17 02:32:00 AM,59.337,3.346
429,11/11/17 02:34:00 AM,59.337,3.346
430,11/11/17 02:36:00 AM,59.337,3.346
431,11/11/17 02:38:00 AM,59.337,3.340
432,11/11/17 02:40:00 AM,59.337,3.340
433,11/11/17 02:42:00 AM,59.337,3.348
434,11/11/17 02:44:00 AM,59.337,3.348
435,11/11/17 02:46:00 AM,59.337,3.348
436,11/11/17 02:48:00 AM,59.337,3.353
437,11/11/17 02:50:00 AM,59.337,3.348
438,11/11/17 02:52:00 AM,59.337,3.349
439,11/11/17 02:54:00 AM,59.337,3.343
440,11/11/17 02:56:00 AM,59.337,3.343
441,11/11/17 02:58:00 AM,59.337,3.348
442,11/11/17 03:00:00 AM,59.337,3.340
443,11/11/17 03:02:00 AM,59.337,3.340
444,11/11/17 03:04:00 AM,59.337,3.346
445,11/11/17 03:06:00 AM,59.337,3.340
446,11/11/17 03:08:00 AM,59.337,3.340
447,11/11/17 03:10:00 AM,59.337,3.346
448,11/11/17 03:12:00 AM,59.337,3.346
449,11/11/17 03:14:00 AM,59.337,3.347
450,11/11/17 03:16:00 AM,59.337,3.343
451,11/11/17 03:18:00 AM,59.337,3.343
452,11/11/17 03:20:00 AM,59.337,3.348
453,11/11/17 03:22:00 AM,59.337,3.342
454,11/11/17 03:24:00 AM,59.337,3.342
455,11/11/17 03:26:00 AM,59.337,3.350
456,11/11/17 03:28:00 AM,59.337,3.344
457,11/11/17 03:30:00 AM,59.337,3.345
458,11/11/17 03:32:00 AM,59.337,3.350
459,11/11/17 03:34:00 AM,59.337,3.350
460,11/11/17 03:36:00 AM,59.337,3.345
461,11/11/17 03:38:00 AM,59.337,3.350
462,11/11/17 03:40:00 AM,59.337,3.346
463,11/11/17 03:42:00 AM,59.337,3.346
464,11/11/17 03:44:00 AM,59.337,3.341
465,11/11/17 03:46:00 AM,59.164,3.345
466,11/11/17 03:48:00 AM,59.337,3.346
467,11/11/17 03:50:00 AM,59.164,3.345
468,11/11/17 03:52:00 AM,59.164,3.347
469,11/11/17 03:54:00 AM,59.164,3.342
470,11/11/17 03:56:00 AM,59.337,3.343
471,11/11/17 03:58:00 AM,59.164,3.336
472,11/11/17 04:00:00 AM,59.164,3.348
473,11/11/17 04:02:00 AM,59.164,3.348
474,11/11/17 04:04:00 AM,59.164,3.343
475,11/11/17 04:06:00 AM,59.164,3.339
476,11/11/17 04:08:00 AM,59.164,3.350
477,11/11/17 04:10:00 AM,59.164,3.345
478,11/11/17 04:12:00 AM,59.164,3.345
479,11/11/17 04:14:00 AM,59.164,3.352
480,11/11/17 04:16:00 AM,59.164,3.342
481,11/11/17 04:18:00 AM,59.164,3.347
482,11/11/17 04:20:00 AM,59.164,3.337
483,11/11/17 04:22:00 AM,59.164,3.342
484,11/11/17 04:24:00 AM,59.164,3.348
485,11/11/17 04:26:00 AM,59.164,3.343
486,11/11/17 04:28:00 AM,59.164,3.350
487,11/11/17 04:30:00 AM,59.164,3.345
488,11/11/17 04:32:00 AM,59.164,3.350
489,11/11/17 04:34:00 AM,59.164,3.345
490,11/11/17 04:36:00 AM,59.164,3.341
491,11/11/17 04:38:00 AM,59.164,3.341
492,11/11/17 04:40:00 AM,59.164,3.346
493,11/11/17 04:42:00 AM,59.164,3.352
494,11/11/17 04:44:00 AM,59.164,3.337
495,11/11/17 04:46:00 AM,59.164,3.343
496,11/11/17 04:48:00 AM,59.164,3.348
497,11/11/17 04:50:00 AM,59.164,3.348
498,11/11/17 04:52:00 AM,59.164,3.343
499,11/11/17 04:54:00 AM,59.164,3.350
500,11/11/17 04:56:00 AM,59.164,3.350
501,11/11/17 04:58:00 AM,59.164,3.350
502,11/11/17 05:00:00 AM,59.164,3.351
503,11/11/17 05:02:00 AM,59.164,3.346
504,11/11/17 05:04:00 AM,58.993,3.346
505,11/11/17 05:06:00 AM,58.993,3.346
506,11/11/17 05:08:00 AM,58.993,3.351
507,11/11/17 05:10:00 AM,58.993,3.346
508,11/11/17 05:12:00 AM,58.993,3.351
509,11/11/17 05:14:00 AM,58.993,3.346
510,11/11/17 05:16:00 AM,58.993,3.347
511,11/11/17 05:18:00 AM,58.993,3.344
512,11/11/17 05:20:00 AM,58.993,3.350
513,11/11/17 05:22:00 AM,58.993,3.350
514,11/11/17 05:24:00 AM,58.993,3.350
515,11/11/17 05:26:00 AM,58.993,3.355
516,11/11/17 05:28:00 AM,58.993,3.355
517,11/11/17 05:30:00 AM,58.993,3.350
518,11/11/17 05:32:00 AM,58.993,3.355
519,11/11/17 05:34:00 AM,58.993,3.350
520,11/11/17 05:36:00 AM,58.993,3.345
521,11/11/17 05:38:00 AM,58.993,3.352
522,11/11/17 05:40:00 AM,58.993,3.346
523,11/11/17 05:42:00 AM,58.993,3.345
524,11/11/17 05:44:00 AM,58.993,3.357
525,11/11/17 05:46:00 AM,58.993,3.352
526,11/11/17 05:48:00 AM,58.993,3.341
527,11/11/17 05:50:00 AM,58.993,3.354
528,11/11/17 05:52:00 AM,58.993,3.349
529,11/11/17 05:54:00 AM,58.993,3.354
530,11/11/17 05:56:00 AM,58.993,3.349
531,11/11/17 05:58:00 AM,58.993,3.349
532,11/11/17 06:00:00 AM,58.993,3.343
533,11/11/17 06:02:00 AM,58.993,3.345
534,11/11/17 06:04:00 AM,58.993,3.345
535,11/11/17 06:06:00 AM,58.993,3.350
536,11/11/17 06:08:00 AM,58.993,3.350
537,11/11/17 06:10:00 AM,58.993,3.355
538,11/11/17 06:12:00 AM,58.993,3.350
539,11/11/17 06:14:00 AM,58.993,3.345
540,11/11/17 06:16:00 AM,58.993,3.340
541,11/11/17 06:18:00 AM,58.993,3.345
542,11/11/17 06:20:00 AM,58.993,3.346
543,11/11/17 06:22:00 AM,58.993,3.340
544,11/11/17 06:24:00 AM,58.993,3.346
545,11/11/17 06:26:00 AM,58.993,3.346
546,11/11/17 06:28:00 AM,58.820,3.345
547,11/11/17 06:30:00 AM,58.820,3.345
548,11/11/17 06:32:00 AM,58.820,3.346
549,11/11/17 06:34:00 AM,58.820,3.336
550,11/11/17 06:36:00 AM,58.993,3.342
551,11/11/17 06:38:00 AM,58.993,3.337
552,11/11/17 06:40:00 AM,58.993,3.353
553,11/11/17 06:42:00 AM,58.993,3.348
