"Plot Title: RSC_outlet"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 2240914, SEN S/N: 2240914)"
1,04/23/18 11:48:00 AM,62.254
2,04/23/18 11:50:00 AM,59.851
3,04/23/18 11:52:00 AM,59.164
4,04/23/18 11:54:00 AM,58.820
5,04/23/18 11:56:00 AM,58.647
6,04/23/18 11:58:00 AM,58.476
7,04/23/18 12:00:00 PM,58.476
8,04/23/18 12:02:00 PM,58.476
9,04/23/18 12:04:00 PM,58.476
10,04/23/18 12:06:00 PM,58.303
11,04/23/18 12:08:00 PM,58.303
12,04/23/18 12:10:00 PM,58.303
13,04/23/18 12:12:00 PM,58.303
14,04/23/18 12:14:00 PM,58.303
15,04/23/18 12:16:00 PM,58.303
16,04/23/18 12:18:00 PM,58.303
17,04/23/18 12:20:00 PM,58.303
18,04/23/18 12:22:00 PM,58.303
19,04/23/18 12:24:00 PM,58.303
20,04/23/18 12:26:00 PM,58.303
21,04/23/18 12:28:00 PM,58.303
22,04/23/18 12:30:00 PM,58.303
23,04/23/18 12:32:00 PM,58.303
24,04/23/18 12:34:00 PM,58.303
25,04/23/18 12:36:00 PM,58.303
26,04/23/18 12:38:00 PM,58.303
27,04/23/18 12:40:00 PM,58.303
28,04/23/18 12:42:00 PM,58.303
29,04/23/18 12:44:00 PM,58.303
30,04/23/18 12:46:00 PM,58.303
31,04/23/18 12:48:00 PM,58.303
32,04/23/18 12:50:00 PM,58.476
33,04/23/18 12:52:00 PM,58.476
34,04/23/18 12:54:00 PM,58.303
35,04/23/18 12:56:00 PM,58.303
36,04/23/18 12:58:00 PM,58.303
37,04/23/18 01:00:00 PM,58.303
38,04/23/18 01:02:00 PM,58.303
39,04/23/18 01:04:00 PM,58.476
40,04/23/18 01:06:00 PM,58.476
41,04/23/18 01:08:00 PM,58.476
42,04/23/18 01:10:00 PM,58.476
43,04/23/18 01:12:00 PM,58.476
44,04/23/18 01:14:00 PM,58.476
45,04/23/18 01:16:00 PM,58.476
46,04/23/18 01:18:00 PM,58.476
47,04/23/18 01:20:00 PM,58.476
48,04/23/18 01:22:00 PM,58.476
49,04/23/18 01:24:00 PM,58.476
50,04/23/18 01:26:00 PM,58.476
51,04/23/18 01:28:00 PM,58.476
52,04/23/18 01:30:00 PM,58.476
53,04/23/18 01:32:00 PM,58.476
54,04/23/18 01:34:00 PM,58.476
55,04/23/18 01:36:00 PM,58.476
56,04/23/18 01:38:00 PM,58.476
57,04/23/18 01:40:00 PM,58.476
58,04/23/18 01:42:00 PM,58.476
59,04/23/18 01:44:00 PM,58.476
60,04/23/18 01:46:00 PM,58.476
61,04/23/18 01:48:00 PM,58.476
62,04/23/18 01:50:00 PM,58.476
63,04/23/18 01:52:00 PM,58.476
64,04/23/18 01:54:00 PM,58.647
65,04/23/18 01:56:00 PM,58.647
66,04/23/18 01:58:00 PM,58.647
67,04/23/18 02:00:00 PM,58.647
68,04/23/18 02:02:00 PM,58.647
69,04/23/18 02:04:00 PM,58.647
70,04/23/18 02:06:00 PM,58.647
71,04/23/18 02:08:00 PM,58.647
72,04/23/18 02:10:00 PM,58.647
73,04/23/18 02:12:00 PM,58.647
74,04/23/18 02:14:00 PM,58.647
75,04/23/18 02:16:00 PM,58.647
76,04/23/18 02:18:00 PM,58.647
77,04/23/18 02:20:00 PM,58.647
78,04/23/18 02:22:00 PM,58.647
79,04/23/18 02:24:00 PM,58.647
80,04/23/18 02:26:00 PM,58.647
81,04/23/18 02:28:00 PM,58.647
82,04/23/18 02:30:00 PM,58.647
83,04/23/18 02:32:00 PM,58.647
84,04/23/18 02:34:00 PM,58.647
85,04/23/18 02:36:00 PM,58.647
86,04/23/18 02:38:00 PM,58.647
87,04/23/18 02:40:00 PM,58.647
88,04/23/18 02:42:00 PM,58.647
89,04/23/18 02:44:00 PM,58.647
90,04/23/18 02:46:00 PM,58.647
91,04/23/18 02:48:00 PM,58.820
92,04/23/18 02:50:00 PM,58.820
93,04/23/18 02:52:00 PM,58.820
94,04/23/18 02:54:00 PM,58.820
95,04/23/18 02:56:00 PM,58.820
96,04/23/18 02:58:00 PM,58.820
97,04/23/18 03:00:00 PM,58.820
98,04/23/18 03:02:00 PM,58.820
99,04/23/18 03:04:00 PM,58.820
