"Plot Title: RSC_well"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10180301, SEN S/N: 10180301)","Sensor Depth, feet (LGR S/N: 10180301)"
243,05/28/18 05:00:00 PM,69.793,3.253
244,05/28/18 05:02:00 PM,69.793,3.249
245,05/28/18 05:04:00 PM,69.793,3.249
246,05/28/18 05:06:00 PM,69.793,3.249
247,05/28/18 05:08:00 PM,69.793,3.255
248,05/28/18 05:10:00 PM,69.793,3.255
249,05/28/18 05:12:00 PM,69.793,3.261
250,05/28/18 05:14:00 PM,69.793,3.261
251,05/28/18 05:16:00 PM,69.793,3.256
252,05/28/18 05:18:00 PM,69.793,3.251
253,05/28/18 05:20:00 PM,69.793,3.251
254,05/28/18 05:22:00 PM,69.793,3.251
255,05/28/18 05:24:00 PM,69.793,3.256
256,05/28/18 05:26:00 PM,69.793,3.262
257,05/28/18 05:28:00 PM,69.793,3.256
258,05/28/18 05:30:00 PM,69.793,3.256
259,05/28/18 05:32:00 PM,69.793,3.257
260,05/28/18 05:34:00 PM,69.793,3.257
261,05/28/18 05:36:00 PM,69.793,3.257
262,05/28/18 05:38:00 PM,69.793,3.252
263,05/28/18 05:40:00 PM,69.793,3.263
264,05/28/18 05:42:00 PM,69.793,3.263
265,05/28/18 05:44:00 PM,69.793,3.252
266,05/28/18 05:46:00 PM,69.793,3.252
267,05/28/18 05:48:00 PM,69.793,3.258
268,05/28/18 05:50:00 PM,69.793,3.263
269,05/28/18 05:52:00 PM,69.793,3.252
270,05/28/18 05:54:00 PM,69.793,3.257
271,05/28/18 05:56:00 PM,69.793,3.257
272,05/28/18 05:58:00 PM,69.793,3.258
273,05/28/18 06:00:00 PM,69.793,3.257
274,05/28/18 06:02:00 PM,69.793,3.252
275,05/28/18 06:04:00 PM,69.793,3.259
276,05/28/18 06:06:00 PM,69.793,3.254
277,05/28/18 06:08:00 PM,69.793,3.259
278,05/28/18 06:10:00 PM,69.793,3.254
279,05/28/18 06:12:00 PM,69.793,3.254
280,05/28/18 06:14:00 PM,69.793,3.254
281,05/28/18 06:16:00 PM,69.793,3.259
282,05/28/18 06:18:00 PM,69.793,3.259
283,05/28/18 06:20:00 PM,69.793,3.259
284,05/28/18 06:22:00 PM,69.793,3.260
285,05/28/18 06:24:00 PM,69.793,3.254
286,05/28/18 06:26:00 PM,69.793,3.254
287,05/28/18 06:28:00 PM,69.793,3.254
288,05/28/18 06:30:00 PM,69.793,3.260
289,05/28/18 06:32:00 PM,69.793,3.261
290,05/28/18 06:34:00 PM,69.793,3.256
291,05/28/18 06:36:00 PM,69.793,3.251
292,05/28/18 06:38:00 PM,69.793,3.251
293,05/28/18 06:40:00 PM,69.793,3.252
294,05/28/18 06:42:00 PM,69.793,3.251
295,05/28/18 06:44:00 PM,69.793,3.253
296,05/28/18 06:46:00 PM,69.793,3.253
297,05/28/18 06:48:00 PM,69.793,3.253
298,05/28/18 06:50:00 PM,69.793,3.253
299,05/28/18 06:52:00 PM,69.793,3.253
300,05/28/18 06:54:00 PM,69.793,3.253
301,05/28/18 06:56:00 PM,69.793,3.254
302,05/28/18 06:58:00 PM,69.793,3.249
303,05/28/18 07:00:00 PM,69.793,3.255
304,05/28/18 07:02:00 PM,69.793,3.255
305,05/28/18 07:04:00 PM,69.793,3.255
306,05/28/18 07:06:00 PM,69.793,3.250
307,05/28/18 07:08:00 PM,69.793,3.256
308,05/28/18 07:10:00 PM,69.793,3.256
309,05/28/18 07:12:00 PM,69.793,3.256
310,05/28/18 07:14:00 PM,69.793,3.256
311,05/28/18 07:16:00 PM,69.793,3.257
312,05/28/18 07:18:00 PM,69.793,3.252
313,05/28/18 07:20:00 PM,69.793,3.252
314,05/28/18 07:22:00 PM,69.793,3.252
315,05/28/18 07:24:00 PM,69.793,3.246
316,05/28/18 07:26:00 PM,69.793,3.257
317,05/28/18 07:28:00 PM,69.793,3.259
318,05/28/18 07:30:00 PM,69.793,3.258
319,05/28/18 07:32:00 PM,69.793,3.258
320,05/28/18 07:34:00 PM,69.793,3.258
321,05/28/18 07:36:00 PM,69.793,3.253
322,05/28/18 07:38:00 PM,69.793,3.264
323,05/28/18 07:40:00 PM,69.793,3.254
324,05/28/18 07:42:00 PM,69.793,3.265
325,05/28/18 07:44:00 PM,69.793,3.259
326,05/28/18 07:46:00 PM,69.793,3.260
327,05/28/18 07:48:00 PM,69.793,3.265
328,05/28/18 07:50:00 PM,69.793,3.249
329,05/28/18 07:52:00 PM,69.793,3.261
330,05/28/18 07:54:00 PM,69.793,3.261
331,05/28/18 07:56:00 PM,69.793,3.256
332,05/28/18 07:58:00 PM,69.793,3.256
333,05/28/18 08:00:00 PM,69.793,3.251
334,05/28/18 08:02:00 PM,69.793,3.256
335,05/28/18 08:04:00 PM,69.793,3.257
336,05/28/18 08:06:00 PM,69.793,3.257
337,05/28/18 08:08:00 PM,69.793,3.258
338,05/28/18 08:10:00 PM,69.793,3.263
339,05/28/18 08:12:00 PM,69.793,3.258
340,05/28/18 08:14:00 PM,69.793,3.258
341,05/28/18 08:16:00 PM,69.793,3.264
342,05/28/18 08:18:00 PM,69.793,3.258
343,05/28/18 08:20:00 PM,69.793,3.265
344,05/28/18 08:22:00 PM,69.793,3.265
345,05/28/18 08:24:00 PM,69.793,3.260
346,05/28/18 08:26:00 PM,69.793,3.260
347,05/28/18 08:28:00 PM,69.793,3.260
348,05/28/18 08:30:00 PM,69.793,3.260
349,05/28/18 08:32:00 PM,69.793,3.249
350,05/28/18 08:34:00 PM,69.793,3.260
351,05/28/18 08:36:00 PM,69.793,3.265
352,05/28/18 08:38:00 PM,69.793,3.261
353,05/28/18 08:40:00 PM,69.793,3.261
354,05/28/18 08:42:00 PM,69.793,3.261
355,05/28/18 08:44:00 PM,69.793,3.261
356,05/28/18 08:46:00 PM,69.793,3.251
357,05/28/18 08:48:00 PM,69.793,3.256
358,05/28/18 08:50:00 PM,69.793,3.261
359,05/28/18 08:52:00 PM,69.793,3.256
360,05/28/18 08:54:00 PM,69.793,3.256
361,05/28/18 08:56:00 PM,69.793,3.251
362,05/28/18 08:58:00 PM,69.793,3.263
363,05/28/18 09:00:00 PM,69.793,3.263
364,05/28/18 09:02:00 PM,69.793,3.258
365,05/28/18 09:04:00 PM,69.793,3.263
366,05/28/18 09:06:00 PM,69.793,3.258
367,05/28/18 09:08:00 PM,69.793,3.263
368,05/28/18 09:10:00 PM,69.793,3.252
369,05/28/18 09:12:00 PM,69.793,3.263
370,05/28/18 09:14:00 PM,69.793,3.258
371,05/28/18 09:16:00 PM,69.793,3.259
372,05/28/18 09:18:00 PM,69.793,3.265
373,05/28/18 09:20:00 PM,69.793,3.259
374,05/28/18 09:22:00 PM,69.793,3.265
375,05/28/18 09:24:00 PM,69.793,3.259
376,05/28/18 09:26:00 PM,69.793,3.259
377,05/28/18 09:28:00 PM,69.793,3.259
378,05/28/18 09:30:00 PM,69.793,3.253
379,05/28/18 09:32:00 PM,69.793,3.264
380,05/28/18 09:34:00 PM,69.793,3.255
381,05/28/18 09:36:00 PM,69.793,3.260
382,05/28/18 09:38:00 PM,69.793,3.260
383,05/28/18 09:40:00 PM,69.793,3.266
384,05/28/18 09:42:00 PM,69.793,3.266
385,05/28/18 09:44:00 PM,69.793,3.260
386,05/28/18 09:46:00 PM,69.793,3.266
387,05/28/18 09:48:00 PM,69.793,3.260
388,05/28/18 09:50:00 PM,69.793,3.261
389,05/28/18 09:52:00 PM,69.793,3.261
390,05/28/18 09:54:00 PM,69.793,3.261
391,05/28/18 09:56:00 PM,69.793,3.260
392,05/28/18 09:58:00 PM,69.793,3.255
393,05/28/18 10:00:00 PM,69.793,3.255
394,05/28/18 10:02:00 PM,69.793,3.261
395,05/28/18 10:04:00 PM,69.793,3.263
396,05/28/18 10:06:00 PM,69.793,3.262
397,05/28/18 10:08:00 PM,69.793,3.268
398,05/28/18 10:10:00 PM,69.793,3.263
399,05/28/18 10:12:00 PM,69.793,3.263
400,05/28/18 10:14:00 PM,69.793,3.263
401,05/28/18 10:16:00 PM,69.793,3.263
402,05/28/18 10:18:00 PM,69.793,3.263
403,05/28/18 10:20:00 PM,69.793,3.273
404,05/28/18 10:22:00 PM,69.793,3.268
405,05/28/18 10:24:00 PM,69.793,3.268
406,05/28/18 10:26:00 PM,69.793,3.274
407,05/28/18 10:28:00 PM,69.793,3.269
408,05/28/18 10:30:00 PM,69.793,3.263
409,05/28/18 10:32:00 PM,69.793,3.258
410,05/28/18 10:34:00 PM,69.793,3.258
411,05/28/18 10:36:00 PM,69.793,3.258
412,05/28/18 10:38:00 PM,69.793,3.258
413,05/28/18 10:40:00 PM,69.793,3.258
414,05/28/18 10:42:00 PM,69.793,3.258
415,05/28/18 10:44:00 PM,69.793,3.258
416,05/28/18 10:46:00 PM,69.793,3.264
417,05/28/18 10:48:00 PM,69.793,3.258
418,05/28/18 10:50:00 PM,69.793,3.260
419,05/28/18 10:52:00 PM,69.793,3.260
420,05/28/18 10:54:00 PM,69.793,3.260
421,05/28/18 10:56:00 PM,69.793,3.265
422,05/28/18 10:58:00 PM,69.793,3.265
423,05/28/18 11:00:00 PM,69.793,3.271
424,05/28/18 11:02:00 PM,69.793,3.260
425,05/28/18 11:04:00 PM,69.793,3.260
426,05/28/18 11:06:00 PM,69.793,3.265
427,05/28/18 11:08:00 PM,69.793,3.265
428,05/28/18 11:10:00 PM,69.793,3.271
429,05/28/18 11:12:00 PM,69.793,3.265
430,05/28/18 11:14:00 PM,69.793,3.265
431,05/28/18 11:16:00 PM,69.793,3.265
432,05/28/18 11:18:00 PM,69.793,3.265
433,05/28/18 11:20:00 PM,69.793,3.255
434,05/28/18 11:22:00 PM,69.793,3.265
435,05/28/18 11:24:00 PM,69.793,3.265
436,05/28/18 11:26:00 PM,69.793,3.260
437,05/28/18 11:28:00 PM,69.793,3.260
438,05/28/18 11:30:00 PM,69.793,3.260
439,05/28/18 11:32:00 PM,69.793,3.265
440,05/28/18 11:34:00 PM,69.793,3.267
441,05/28/18 11:36:00 PM,69.793,3.272
442,05/28/18 11:38:00 PM,69.793,3.262
443,05/28/18 11:40:00 PM,69.793,3.262
444,05/28/18 11:42:00 PM,69.793,3.272
445,05/28/18 11:44:00 PM,69.793,3.267
446,05/28/18 11:46:00 PM,69.793,3.262
447,05/28/18 11:48:00 PM,69.793,3.273
448,05/28/18 11:50:00 PM,69.793,3.267
449,05/28/18 11:52:00 PM,69.793,3.280
450,05/28/18 11:54:00 PM,69.793,3.286
451,05/28/18 11:56:00 PM,69.793,3.286
452,05/28/18 11:58:00 PM,69.793,3.280
453,05/29/18 12:00:00 AM,69.793,3.280
454,05/29/18 12:02:00 AM,69.793,3.275
455,05/29/18 12:04:00 AM,69.793,3.275
456,05/29/18 12:06:00 AM,69.793,3.275
457,05/29/18 12:08:00 AM,69.793,3.275
458,05/29/18 12:10:00 AM,69.793,3.275
459,05/29/18 12:12:00 AM,69.793,3.275
460,05/29/18 12:14:00 AM,69.793,3.275
461,05/29/18 12:16:00 AM,69.793,3.275
462,05/29/18 12:18:00 AM,69.793,3.270
463,05/29/18 12:20:00 AM,69.793,3.270
464,05/29/18 12:22:00 AM,69.793,3.265
465,05/29/18 12:24:00 AM,69.793,3.265
466,05/29/18 12:26:00 AM,69.793,3.270
467,05/29/18 12:28:00 AM,69.793,3.264
468,05/29/18 12:30:00 AM,69.793,3.276
469,05/29/18 12:32:00 AM,69.793,3.271
470,05/29/18 12:34:00 AM,69.793,3.271
471,05/29/18 12:36:00 AM,69.793,3.271
472,05/29/18 12:38:00 AM,69.793,3.271
473,05/29/18 12:40:00 AM,69.793,3.271
474,05/29/18 12:42:00 AM,69.793,3.271
475,05/29/18 12:44:00 AM,69.793,3.271
476,05/29/18 12:46:00 AM,69.793,3.271
477,05/29/18 12:48:00 AM,69.793,3.266
478,05/29/18 12:50:00 AM,69.793,3.273
479,05/29/18 12:52:00 AM,69.793,3.274
480,05/29/18 12:54:00 AM,69.793,3.268
481,05/29/18 12:56:00 AM,69.793,3.274
482,05/29/18 12:58:00 AM,69.793,3.273
483,05/29/18 01:00:00 AM,69.793,3.273
484,05/29/18 01:02:00 AM,69.793,3.272
485,05/29/18 01:04:00 AM,69.793,3.272
486,05/29/18 01:06:00 AM,69.793,3.278
487,05/29/18 01:08:00 AM,69.793,3.272
488,05/29/18 01:10:00 AM,69.793,3.272
489,05/29/18 01:12:00 AM,69.793,3.272
490,05/29/18 01:14:00 AM,69.793,3.266
491,05/29/18 01:16:00 AM,69.793,3.272
492,05/29/18 01:18:00 AM,69.793,3.272
493,05/29/18 01:20:00 AM,69.793,3.279
494,05/29/18 01:22:00 AM,69.793,3.274
495,05/29/18 01:24:00 AM,69.793,3.279
496,05/29/18 01:26:00 AM,69.793,3.273
497,05/29/18 01:28:00 AM,69.793,3.273
498,05/29/18 01:30:00 AM,69.793,3.273
499,05/29/18 01:32:00 AM,69.793,3.278
500,05/29/18 01:34:00 AM,69.793,3.273
501,05/29/18 01:36:00 AM,69.793,3.273
502,05/29/18 01:38:00 AM,69.793,3.273
503,05/29/18 01:40:00 AM,69.793,3.278
504,05/29/18 01:42:00 AM,69.793,3.284
505,05/29/18 01:44:00 AM,69.793,3.278
506,05/29/18 01:46:00 AM,69.793,3.273
507,05/29/18 01:48:00 AM,69.793,3.267
508,05/29/18 01:50:00 AM,69.793,3.267
509,05/29/18 01:52:00 AM,69.793,3.267
510,05/29/18 01:54:00 AM,69.793,3.273
511,05/29/18 01:56:00 AM,69.793,3.267
512,05/29/18 01:58:00 AM,69.793,3.272
513,05/29/18 02:00:00 AM,69.793,3.278
514,05/29/18 02:02:00 AM,69.793,3.267
515,05/29/18 02:04:00 AM,69.793,3.272
516,05/29/18 02:06:00 AM,69.793,3.267
517,05/29/18 02:08:00 AM,69.793,3.272
518,05/29/18 02:10:00 AM,69.793,3.272
519,05/29/18 02:12:00 AM,69.793,3.272
520,05/29/18 02:14:00 AM,69.793,3.277
521,05/29/18 02:16:00 AM,69.793,3.274
522,05/29/18 02:18:00 AM,69.793,3.274
523,05/29/18 02:20:00 AM,69.793,3.274
524,05/29/18 02:22:00 AM,69.793,3.274
525,05/29/18 02:24:00 AM,69.793,3.274
526,05/29/18 02:26:00 AM,69.793,3.279
527,05/29/18 02:28:00 AM,69.793,3.285
528,05/29/18 02:30:00 AM,69.793,3.280
529,05/29/18 02:32:00 AM,69.793,3.285
530,05/29/18 02:34:00 AM,69.793,3.280
531,05/29/18 02:36:00 AM,69.793,3.274
532,05/29/18 02:38:00 AM,69.793,3.285
533,05/29/18 02:40:00 AM,69.793,3.280
534,05/29/18 02:42:00 AM,69.793,3.274
535,05/29/18 02:44:00 AM,69.793,3.280
536,05/29/18 02:46:00 AM,69.793,3.286
537,05/29/18 02:48:00 AM,69.793,3.280
538,05/29/18 02:50:00 AM,69.793,3.279
539,05/29/18 02:52:00 AM,69.793,3.285
540,05/29/18 02:54:00 AM,69.793,3.285
541,05/29/18 02:56:00 AM,69.793,3.290
542,05/29/18 02:58:00 AM,69.793,3.279
543,05/29/18 03:00:00 AM,69.793,3.286
544,05/29/18 03:02:00 AM,69.793,3.291
545,05/29/18 03:04:00 AM,69.793,3.286
546,05/29/18 03:06:00 AM,69.793,3.281
547,05/29/18 03:08:00 AM,69.793,3.275
548,05/29/18 03:10:00 AM,69.793,3.286
549,05/29/18 03:12:00 AM,69.793,3.286
550,05/29/18 03:14:00 AM,69.793,3.280
551,05/29/18 03:16:00 AM,69.793,3.280
552,05/29/18 03:18:00 AM,69.793,3.285
553,05/29/18 03:20:00 AM,69.793,3.280
