"Plot Title: MRSC_dryout"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 9695471, SEN S/N: 9695471)","Sensor Depth, feet (LGR S/N: 9695471)"
43,05/25/18 04:54:00 PM,68.248,1.677
44,05/25/18 04:56:00 PM,68.248,1.679
45,05/25/18 04:58:00 PM,68.248,1.686
46,05/25/18 05:00:00 PM,68.248,1.686
47,05/25/18 05:02:00 PM,68.248,1.676
48,05/25/18 05:04:00 PM,68.248,1.682
49,05/25/18 05:06:00 PM,68.248,1.679
50,05/25/18 05:08:00 PM,68.248,1.685
51,05/25/18 05:10:00 PM,68.248,1.682
52,05/25/18 05:12:00 PM,68.248,1.678
53,05/25/18 05:14:00 PM,68.248,1.675
54,05/25/18 05:16:00 PM,68.248,1.681
55,05/25/18 05:18:00 PM,68.248,1.683
56,05/25/18 05:20:00 PM,68.248,1.686
57,05/25/18 05:22:00 PM,68.248,1.683
58,05/25/18 05:24:00 PM,68.248,1.686
59,05/25/18 05:26:00 PM,68.248,1.692
60,05/25/18 05:28:00 PM,68.248,1.689
61,05/25/18 05:30:00 PM,68.248,1.682
62,05/25/18 05:32:00 PM,68.248,1.683
63,05/25/18 05:34:00 PM,68.248,1.690
64,05/25/18 05:36:00 PM,68.248,1.678
65,05/25/18 05:38:00 PM,68.248,1.685
66,05/25/18 05:40:00 PM,68.248,1.686
67,05/25/18 05:42:00 PM,68.248,1.683
68,05/25/18 05:44:00 PM,68.248,1.689
69,05/25/18 05:46:00 PM,68.248,1.689
70,05/25/18 05:48:00 PM,68.248,1.684
71,05/25/18 05:50:00 PM,68.248,1.686
72,05/25/18 05:52:00 PM,68.248,1.686
73,05/25/18 05:54:00 PM,68.248,1.681
74,05/25/18 05:56:00 PM,68.248,1.681
75,05/25/18 05:58:00 PM,68.248,1.682
76,05/25/18 06:00:00 PM,68.248,1.678
77,05/25/18 06:02:00 PM,68.248,1.679
78,05/25/18 06:04:00 PM,68.248,1.680
79,05/25/18 06:06:00 PM,68.248,1.681
80,05/25/18 06:08:00 PM,68.248,1.681
81,05/25/18 06:10:00 PM,68.248,1.678
82,05/25/18 06:12:00 PM,68.248,1.688
83,05/25/18 06:14:00 PM,68.248,1.684
84,05/25/18 06:16:00 PM,68.248,1.684
85,05/25/18 06:18:00 PM,68.248,1.693
86,05/25/18 06:20:00 PM,68.248,1.688
87,05/25/18 06:22:00 PM,68.248,1.688
88,05/25/18 06:24:00 PM,68.248,1.683
89,05/25/18 06:26:00 PM,68.248,1.688
90,05/25/18 06:28:00 PM,68.248,1.683
91,05/25/18 06:30:00 PM,68.248,1.683
92,05/25/18 06:32:00 PM,68.248,1.684
93,05/25/18 06:34:00 PM,68.248,1.684
94,05/25/18 06:36:00 PM,68.248,1.686
95,05/25/18 06:38:00 PM,68.248,1.686
96,05/25/18 06:40:00 PM,68.248,1.687
97,05/25/18 06:42:00 PM,68.248,1.689
98,05/25/18 06:44:00 PM,68.248,1.685
99,05/25/18 06:46:00 PM,68.248,1.687
100,05/25/18 06:48:00 PM,68.248,1.693
101,05/25/18 06:50:00 PM,68.248,1.695
102,05/25/18 06:52:00 PM,68.248,1.696
103,05/25/18 06:54:00 PM,68.248,1.689
104,05/25/18 06:56:00 PM,68.248,1.691
105,05/25/18 06:58:00 PM,68.248,1.692
106,05/25/18 07:00:00 PM,68.248,1.689
107,05/25/18 07:02:00 PM,68.248,1.697
108,05/25/18 07:04:00 PM,68.248,1.688
109,05/25/18 07:06:00 PM,68.421,1.692
110,05/25/18 07:08:00 PM,68.248,1.687
111,05/25/18 07:10:00 PM,68.248,1.694
112,05/25/18 07:12:00 PM,68.248,1.692
113,05/25/18 07:14:00 PM,68.248,1.693
114,05/25/18 07:16:00 PM,68.248,1.705
115,05/25/18 07:18:00 PM,68.248,1.696
116,05/25/18 07:20:00 PM,68.248,1.698
117,05/25/18 07:22:00 PM,68.248,1.701
118,05/25/18 07:24:00 PM,68.421,1.708
119,05/25/18 07:26:00 PM,68.421,1.715
120,05/25/18 07:28:00 PM,68.421,1.696
121,05/25/18 07:30:00 PM,68.421,1.702
122,05/25/18 07:32:00 PM,68.421,1.714
123,05/25/18 07:34:00 PM,68.421,1.715
124,05/25/18 07:36:00 PM,68.421,1.718
125,05/25/18 07:38:00 PM,68.421,1.720
126,05/25/18 07:40:00 PM,68.421,1.716
127,05/25/18 07:42:00 PM,68.421,1.712
128,05/25/18 07:44:00 PM,68.421,1.714
129,05/25/18 07:46:00 PM,68.421,1.720
130,05/25/18 07:48:00 PM,68.421,1.717
131,05/25/18 07:50:00 PM,68.421,1.713
132,05/25/18 07:52:00 PM,68.421,1.714
133,05/25/18 07:54:00 PM,68.421,1.711
134,05/25/18 07:56:00 PM,68.421,1.712
135,05/25/18 07:58:00 PM,68.421,1.708
136,05/25/18 08:00:00 PM,68.248,1.705
137,05/25/18 08:02:00 PM,68.248,1.702
138,05/25/18 08:04:00 PM,68.421,1.708
139,05/25/18 08:06:00 PM,68.421,1.699
140,05/25/18 08:08:00 PM,68.421,1.700
141,05/25/18 08:10:00 PM,68.421,1.702
142,05/25/18 08:12:00 PM,68.421,1.708
143,05/25/18 08:14:00 PM,68.421,1.710
144,05/25/18 08:16:00 PM,68.421,1.711
145,05/25/18 08:18:00 PM,68.421,1.711
146,05/25/18 08:20:00 PM,68.421,1.702
147,05/25/18 08:22:00 PM,68.421,1.709
148,05/25/18 08:24:00 PM,68.421,1.705
149,05/25/18 08:26:00 PM,68.421,1.706
150,05/25/18 08:28:00 PM,68.421,1.706
151,05/25/18 08:30:00 PM,68.421,1.708
152,05/25/18 08:32:00 PM,68.421,1.709
153,05/25/18 08:34:00 PM,68.421,1.711
154,05/25/18 08:36:00 PM,68.421,1.706
155,05/25/18 08:38:00 PM,68.421,1.702
156,05/25/18 08:40:00 PM,68.421,1.703
157,05/25/18 08:42:00 PM,68.421,1.720
158,05/25/18 08:44:00 PM,68.421,1.717
159,05/25/18 08:46:00 PM,68.421,1.722
160,05/25/18 08:48:00 PM,68.421,1.723
161,05/25/18 08:50:00 PM,68.421,1.720
162,05/25/18 08:52:00 PM,68.421,1.716
163,05/25/18 08:54:00 PM,68.421,1.722
164,05/25/18 08:56:00 PM,68.421,1.719
165,05/25/18 08:58:00 PM,68.421,1.708
166,05/25/18 09:00:00 PM,68.421,1.704
167,05/25/18 09:02:00 PM,68.421,1.717
168,05/25/18 09:04:00 PM,68.592,1.713
169,05/25/18 09:06:00 PM,68.592,1.714
170,05/25/18 09:08:00 PM,68.592,1.715
171,05/25/18 09:10:00 PM,68.592,1.711
172,05/25/18 09:12:00 PM,68.592,1.707
173,05/25/18 09:14:00 PM,68.592,1.714
174,05/25/18 09:16:00 PM,68.592,1.714
175,05/25/18 09:18:00 PM,68.592,1.715
176,05/25/18 09:20:00 PM,68.592,1.712
177,05/25/18 09:22:00 PM,68.592,1.713
178,05/25/18 09:24:00 PM,68.592,1.708
179,05/25/18 09:26:00 PM,68.592,1.714
180,05/25/18 09:28:00 PM,68.592,1.721
181,05/25/18 09:30:00 PM,68.592,1.722
182,05/25/18 09:32:00 PM,68.592,1.717
183,05/25/18 09:34:00 PM,68.592,1.724
184,05/25/18 09:36:00 PM,68.592,1.730
185,05/25/18 09:38:00 PM,68.592,1.725
186,05/25/18 09:40:00 PM,68.592,1.721
187,05/25/18 09:42:00 PM,68.592,1.718
188,05/25/18 09:44:00 PM,68.592,1.718
189,05/25/18 09:46:00 PM,68.592,1.719
190,05/25/18 09:48:00 PM,68.592,1.721
191,05/25/18 09:50:00 PM,68.592,1.721
192,05/25/18 09:52:00 PM,68.592,1.711
193,05/25/18 09:54:00 PM,68.592,1.711
194,05/25/18 09:56:00 PM,68.592,1.713
195,05/25/18 09:58:00 PM,68.592,1.714
196,05/25/18 10:00:00 PM,68.592,1.714
197,05/25/18 10:02:00 PM,68.592,1.721
198,05/25/18 10:04:00 PM,68.592,1.716
199,05/25/18 10:06:00 PM,68.592,1.717
200,05/25/18 10:08:00 PM,68.592,1.717
201,05/25/18 10:10:00 PM,68.592,1.719
202,05/25/18 10:12:00 PM,68.592,1.725
203,05/25/18 10:14:00 PM,68.592,1.720
204,05/25/18 10:16:00 PM,68.592,1.721
205,05/25/18 10:18:00 PM,68.592,1.726
206,05/25/18 10:20:00 PM,68.592,1.728
207,05/25/18 10:22:00 PM,68.592,1.738
208,05/25/18 10:24:00 PM,68.592,1.734
209,05/25/18 10:26:00 PM,68.592,1.729
210,05/25/18 10:28:00 PM,68.592,1.724
211,05/25/18 10:30:00 PM,68.763,1.726
212,05/25/18 10:32:00 PM,68.763,1.721
213,05/25/18 10:34:00 PM,68.763,1.726
214,05/25/18 10:36:00 PM,68.763,1.722
215,05/25/18 10:38:00 PM,68.763,1.727
216,05/25/18 10:40:00 PM,68.763,1.724
217,05/25/18 10:42:00 PM,68.763,1.724
218,05/25/18 10:44:00 PM,68.763,1.719
219,05/25/18 10:46:00 PM,68.763,1.720
220,05/25/18 10:48:00 PM,68.763,1.730
221,05/25/18 10:50:00 PM,68.763,1.715
222,05/25/18 10:52:00 PM,68.763,1.716
223,05/25/18 10:54:00 PM,68.763,1.716
224,05/25/18 10:56:00 PM,68.763,1.721
225,05/25/18 10:58:00 PM,68.763,1.713
226,05/25/18 11:00:00 PM,68.763,1.723
227,05/25/18 11:02:00 PM,68.763,1.713
228,05/25/18 11:04:00 PM,68.763,1.709
229,05/25/18 11:06:00 PM,68.763,1.714
230,05/25/18 11:08:00 PM,68.763,1.714
231,05/25/18 11:10:00 PM,68.763,1.714
232,05/25/18 11:12:00 PM,68.763,1.709
233,05/25/18 11:14:00 PM,68.763,1.720
234,05/25/18 11:16:00 PM,68.763,1.715
235,05/25/18 11:18:00 PM,68.763,1.720
236,05/25/18 11:20:00 PM,68.763,1.720
237,05/25/18 11:22:00 PM,68.763,1.715
238,05/25/18 11:24:00 PM,68.763,1.720
239,05/25/18 11:26:00 PM,68.763,1.715
240,05/25/18 11:28:00 PM,68.763,1.710
241,05/25/18 11:30:00 PM,68.763,1.710
242,05/25/18 11:32:00 PM,68.934,1.717
243,05/25/18 11:34:00 PM,68.934,1.717
244,05/25/18 11:36:00 PM,68.934,1.717
245,05/25/18 11:38:00 PM,68.934,1.722
246,05/25/18 11:40:00 PM,68.934,1.727
247,05/25/18 11:42:00 PM,68.934,1.717
248,05/25/18 11:44:00 PM,68.763,1.722
249,05/25/18 11:46:00 PM,68.763,1.718
250,05/25/18 11:48:00 PM,68.763,1.718
251,05/25/18 11:50:00 PM,68.934,1.714
252,05/25/18 11:52:00 PM,68.934,1.714
253,05/25/18 11:54:00 PM,68.934,1.720
254,05/25/18 11:56:00 PM,68.934,1.715
255,05/25/18 11:58:00 PM,68.934,1.710
256,05/26/18 12:00:00 AM,68.934,1.720
257,05/26/18 12:02:00 AM,68.934,1.721
258,05/26/18 12:04:00 AM,68.934,1.711
259,05/26/18 12:06:00 AM,68.934,1.716
260,05/26/18 12:08:00 AM,68.934,1.718
261,05/26/18 12:10:00 AM,68.934,1.713
262,05/26/18 12:12:00 AM,68.934,1.713
263,05/26/18 12:14:00 AM,68.934,1.718
264,05/26/18 12:16:00 AM,68.934,1.719
265,05/26/18 12:18:00 AM,68.934,1.719
266,05/26/18 12:20:00 AM,68.934,1.714
267,05/26/18 12:22:00 AM,68.934,1.715
268,05/26/18 12:24:00 AM,68.934,1.720
269,05/26/18 12:26:00 AM,68.934,1.720
270,05/26/18 12:28:00 AM,68.934,1.722
271,05/26/18 12:30:00 AM,68.934,1.717
272,05/26/18 12:32:00 AM,68.934,1.712
273,05/26/18 12:34:00 AM,68.934,1.723
274,05/26/18 12:36:00 AM,68.934,1.713
275,05/26/18 12:38:00 AM,68.934,1.713
276,05/26/18 12:40:00 AM,68.934,1.720
277,05/26/18 12:42:00 AM,68.934,1.715
278,05/26/18 12:44:00 AM,68.934,1.709
279,05/26/18 12:46:00 AM,68.934,1.706
280,05/26/18 12:48:00 AM,68.934,1.706
281,05/26/18 12:50:00 AM,69.107,1.711
282,05/26/18 12:52:00 AM,68.934,1.717
283,05/26/18 12:54:00 AM,69.107,1.713
284,05/26/18 12:56:00 AM,68.934,1.712
285,05/26/18 12:58:00 AM,68.934,1.714
286,05/26/18 01:00:00 AM,68.934,1.719
287,05/26/18 01:02:00 AM,68.934,1.715
288,05/26/18 01:04:00 AM,68.934,1.720
289,05/26/18 01:06:00 AM,68.934,1.715
290,05/26/18 01:08:00 AM,68.934,1.721
291,05/26/18 01:10:00 AM,68.934,1.721
292,05/26/18 01:12:00 AM,68.934,1.711
293,05/26/18 01:14:00 AM,68.934,1.718
294,05/26/18 01:16:00 AM,68.934,1.717
295,05/26/18 01:18:00 AM,68.934,1.712
296,05/26/18 01:20:00 AM,68.934,1.714
297,05/26/18 01:22:00 AM,68.934,1.714
298,05/26/18 01:24:00 AM,68.934,1.709
299,05/26/18 01:26:00 AM,68.934,1.720
300,05/26/18 01:28:00 AM,68.934,1.710
301,05/26/18 01:30:00 AM,68.934,1.716
302,05/26/18 01:32:00 AM,68.934,1.701
303,05/26/18 01:34:00 AM,68.934,1.716
304,05/26/18 01:36:00 AM,68.934,1.713
305,05/26/18 01:38:00 AM,68.934,1.713
306,05/26/18 01:40:00 AM,68.934,1.713
307,05/26/18 01:42:00 AM,68.934,1.714
308,05/26/18 01:44:00 AM,68.934,1.719
309,05/26/18 01:46:00 AM,68.934,1.709
310,05/26/18 01:48:00 AM,68.934,1.714
311,05/26/18 01:50:00 AM,68.934,1.700
312,05/26/18 01:52:00 AM,68.934,1.705
313,05/26/18 01:54:00 AM,68.934,1.710
314,05/26/18 01:56:00 AM,68.934,1.702
315,05/26/18 01:58:00 AM,68.934,1.707
316,05/26/18 02:00:00 AM,68.934,1.712
317,05/26/18 02:02:00 AM,68.934,1.708
318,05/26/18 02:04:00 AM,68.934,1.713
319,05/26/18 02:06:00 AM,68.934,1.713
320,05/26/18 02:08:00 AM,69.107,1.714
321,05/26/18 02:10:00 AM,68.934,1.710
322,05/26/18 02:12:00 AM,68.934,1.720
323,05/26/18 02:14:00 AM,68.934,1.710
324,05/26/18 02:16:00 AM,68.934,1.711
325,05/26/18 02:18:00 AM,68.934,1.716
326,05/26/18 02:20:00 AM,68.934,1.716
327,05/26/18 02:22:00 AM,68.934,1.706
328,05/26/18 02:24:00 AM,68.934,1.707
329,05/26/18 02:26:00 AM,68.934,1.712
330,05/26/18 02:28:00 AM,68.934,1.712
331,05/26/18 02:30:00 AM,68.934,1.712
332,05/26/18 02:32:00 AM,68.934,1.708
333,05/26/18 02:34:00 AM,68.934,1.713
334,05/26/18 02:36:00 AM,68.934,1.714
335,05/26/18 02:38:00 AM,68.934,1.714
336,05/26/18 02:40:00 AM,68.934,1.715
337,05/26/18 02:42:00 AM,68.934,1.720
338,05/26/18 02:44:00 AM,68.934,1.720
339,05/26/18 02:46:00 AM,68.934,1.721
340,05/26/18 02:48:00 AM,68.934,1.721
341,05/26/18 02:50:00 AM,68.934,1.721
342,05/26/18 02:52:00 AM,68.934,1.716
343,05/26/18 02:54:00 AM,68.934,1.711
344,05/26/18 02:56:00 AM,68.934,1.728
345,05/26/18 02:58:00 AM,68.934,1.733
346,05/26/18 03:00:00 AM,68.934,1.743
347,05/26/18 03:02:00 AM,68.934,1.758
348,05/26/18 03:04:00 AM,68.934,1.775
349,05/26/18 03:06:00 AM,68.934,1.785
350,05/26/18 03:08:00 AM,68.934,1.795
351,05/26/18 03:10:00 AM,68.934,1.800
352,05/26/18 03:12:00 AM,68.934,1.817
353,05/26/18 03:14:00 AM,68.934,1.822
354,05/26/18 03:16:00 AM,68.934,1.827
355,05/26/18 03:18:00 AM,68.934,1.837
356,05/26/18 03:20:00 AM,68.934,1.839
357,05/26/18 03:22:00 AM,69.107,1.844
358,05/26/18 03:24:00 AM,69.107,1.844
359,05/26/18 03:26:00 AM,69.278,1.850
360,05/26/18 03:28:00 AM,69.278,1.850
361,05/26/18 03:30:00 AM,69.278,1.852
362,05/26/18 03:32:00 AM,69.278,1.852
363,05/26/18 03:34:00 AM,69.278,1.852
364,05/26/18 03:36:00 AM,69.278,1.841
365,05/26/18 03:38:00 AM,69.278,1.853
366,05/26/18 03:40:00 AM,69.278,1.848
367,05/26/18 03:42:00 AM,69.278,1.848
368,05/26/18 03:44:00 AM,69.278,1.853
369,05/26/18 03:46:00 AM,69.278,1.848
370,05/26/18 03:48:00 AM,69.278,1.854
371,05/26/18 03:50:00 AM,69.278,1.849
372,05/26/18 03:52:00 AM,69.278,1.849
373,05/26/18 03:54:00 AM,69.278,1.849
374,05/26/18 03:56:00 AM,69.278,1.851
375,05/26/18 03:58:00 AM,69.449,1.841
376,05/26/18 04:00:00 AM,69.278,1.856
377,05/26/18 04:02:00 AM,69.449,1.851
378,05/26/18 04:04:00 AM,69.449,1.851
379,05/26/18 04:06:00 AM,69.449,1.853
380,05/26/18 04:08:00 AM,69.449,1.853
381,05/26/18 04:10:00 AM,69.449,1.848
382,05/26/18 04:12:00 AM,69.278,1.847
383,05/26/18 04:14:00 AM,69.278,1.842
384,05/26/18 04:16:00 AM,69.278,1.838
385,05/26/18 04:18:00 AM,69.449,1.839
386,05/26/18 04:20:00 AM,69.449,1.819
387,05/26/18 04:22:00 AM,69.278,1.813
388,05/26/18 04:24:00 AM,69.278,1.803
389,05/26/18 04:26:00 AM,69.278,1.804
390,05/26/18 04:28:00 AM,69.278,1.789
391,05/26/18 04:30:00 AM,69.278,1.794
392,05/26/18 04:32:00 AM,69.278,1.789
393,05/26/18 04:34:00 AM,69.278,1.778
394,05/26/18 04:36:00 AM,69.449,1.774
395,05/26/18 04:38:00 AM,69.278,1.770
396,05/26/18 04:40:00 AM,69.278,1.765
397,05/26/18 04:42:00 AM,69.278,1.770
398,05/26/18 04:44:00 AM,69.278,1.765
399,05/26/18 04:46:00 AM,69.278,1.765
400,05/26/18 04:48:00 AM,69.278,1.760
401,05/26/18 04:50:00 AM,69.278,1.754
402,05/26/18 04:52:00 AM,69.278,1.765
403,05/26/18 04:54:00 AM,69.278,1.754
404,05/26/18 04:56:00 AM,69.278,1.760
405,05/26/18 04:58:00 AM,69.278,1.744
406,05/26/18 05:00:00 AM,69.278,1.751
407,05/26/18 05:02:00 AM,69.278,1.756
408,05/26/18 05:04:00 AM,69.278,1.751
409,05/26/18 05:06:00 AM,69.278,1.746
410,05/26/18 05:08:00 AM,69.278,1.740
411,05/26/18 05:10:00 AM,69.278,1.746
412,05/26/18 05:12:00 AM,69.278,1.746
413,05/26/18 05:14:00 AM,69.278,1.746
414,05/26/18 05:16:00 AM,69.278,1.740
415,05/26/18 05:18:00 AM,69.278,1.746
416,05/26/18 05:20:00 AM,69.278,1.740
417,05/26/18 05:22:00 AM,69.278,1.735
418,05/26/18 05:24:00 AM,69.278,1.735
419,05/26/18 05:26:00 AM,69.278,1.747
420,05/26/18 05:28:00 AM,69.278,1.737
421,05/26/18 05:30:00 AM,69.278,1.742
422,05/26/18 05:32:00 AM,69.278,1.737
423,05/26/18 05:34:00 AM,69.278,1.737
424,05/26/18 05:36:00 AM,69.278,1.737
425,05/26/18 05:38:00 AM,69.278,1.742
426,05/26/18 05:40:00 AM,69.278,1.742
427,05/26/18 05:42:00 AM,69.278,1.737
428,05/26/18 05:44:00 AM,69.278,1.737
429,05/26/18 05:46:00 AM,69.278,1.731
430,05/26/18 05:48:00 AM,69.278,1.731
431,05/26/18 05:50:00 AM,69.278,1.731
432,05/26/18 05:52:00 AM,69.278,1.738
433,05/26/18 05:54:00 AM,69.278,1.733
434,05/26/18 05:56:00 AM,69.278,1.738
435,05/26/18 05:58:00 AM,69.278,1.733
436,05/26/18 06:00:00 AM,69.278,1.738
437,05/26/18 06:02:00 AM,69.278,1.733
438,05/26/18 06:04:00 AM,69.278,1.738
439,05/26/18 06:06:00 AM,69.278,1.733
440,05/26/18 06:08:00 AM,69.278,1.734
441,05/26/18 06:10:00 AM,69.278,1.739
442,05/26/18 06:12:00 AM,69.278,1.729
443,05/26/18 06:14:00 AM,69.278,1.729
444,05/26/18 06:16:00 AM,69.278,1.734
445,05/26/18 06:18:00 AM,69.278,1.734
446,05/26/18 06:20:00 AM,69.278,1.734
447,05/26/18 06:22:00 AM,69.278,1.734
448,05/26/18 06:24:00 AM,69.278,1.734
449,05/26/18 06:26:00 AM,69.278,1.729
450,05/26/18 06:28:00 AM,69.278,1.744
451,05/26/18 06:30:00 AM,69.278,1.734
452,05/26/18 06:32:00 AM,69.278,1.730
453,05/26/18 06:34:00 AM,69.278,1.735
454,05/26/18 06:36:00 AM,69.278,1.730
455,05/26/18 06:38:00 AM,69.278,1.725
456,05/26/18 06:40:00 AM,69.278,1.735
457,05/26/18 06:42:00 AM,69.278,1.730
458,05/26/18 06:44:00 AM,69.278,1.735
459,05/26/18 06:46:00 AM,69.278,1.741
460,05/26/18 06:48:00 AM,69.278,1.735
461,05/26/18 06:50:00 AM,69.278,1.735
462,05/26/18 06:52:00 AM,69.278,1.739
463,05/26/18 06:54:00 AM,69.278,1.739
464,05/26/18 06:56:00 AM,69.278,1.729
465,05/26/18 06:58:00 AM,69.278,1.729
466,05/26/18 07:00:00 AM,69.278,1.734
467,05/26/18 07:02:00 AM,69.278,1.739
468,05/26/18 07:04:00 AM,69.278,1.743
469,05/26/18 07:06:00 AM,69.107,1.722
470,05/26/18 07:08:00 AM,69.107,1.732
471,05/26/18 07:10:00 AM,69.107,1.736
472,05/26/18 07:12:00 AM,69.107,1.736
473,05/26/18 07:14:00 AM,69.278,1.735
474,05/26/18 07:16:00 AM,69.278,1.730
475,05/26/18 07:18:00 AM,69.107,1.733
476,05/26/18 07:20:00 AM,69.107,1.727
477,05/26/18 07:22:00 AM,69.107,1.737
478,05/26/18 07:24:00 AM,69.107,1.730
479,05/26/18 07:26:00 AM,69.107,1.734
480,05/26/18 07:28:00 AM,69.107,1.734
481,05/26/18 07:30:00 AM,69.107,1.743
482,05/26/18 07:32:00 AM,69.107,1.737
483,05/26/18 07:34:00 AM,69.107,1.735
484,05/26/18 07:36:00 AM,69.107,1.735
485,05/26/18 07:38:00 AM,69.107,1.734
486,05/26/18 07:40:00 AM,69.107,1.738
487,05/26/18 07:42:00 AM,69.107,1.736
488,05/26/18 07:44:00 AM,69.107,1.735
489,05/26/18 07:46:00 AM,69.107,1.735
490,05/26/18 07:48:00 AM,69.107,1.733
491,05/26/18 07:50:00 AM,69.107,1.727
492,05/26/18 07:52:00 AM,69.107,1.736
493,05/26/18 07:54:00 AM,69.107,1.724
494,05/26/18 07:56:00 AM,69.107,1.734
495,05/26/18 07:58:00 AM,69.107,1.733
496,05/26/18 08:00:00 AM,69.107,1.727
497,05/26/18 08:02:00 AM,69.107,1.727
498,05/26/18 08:04:00 AM,69.107,1.725
499,05/26/18 08:06:00 AM,69.107,1.729
500,05/26/18 08:08:00 AM,69.107,1.728
501,05/26/18 08:10:00 AM,69.107,1.733
502,05/26/18 08:12:00 AM,69.107,1.726
503,05/26/18 08:14:00 AM,69.107,1.730
504,05/26/18 08:16:00 AM,69.107,1.740
505,05/26/18 08:18:00 AM,69.107,1.729
506,05/26/18 08:20:00 AM,69.107,1.722
507,05/26/18 08:22:00 AM,69.107,1.727
508,05/26/18 08:24:00 AM,69.107,1.726
509,05/26/18 08:26:00 AM,69.107,1.726
510,05/26/18 08:28:00 AM,69.107,1.725
511,05/26/18 08:30:00 AM,69.107,1.725
512,05/26/18 08:32:00 AM,69.107,1.719
513,05/26/18 08:34:00 AM,69.107,1.718
514,05/26/18 08:36:00 AM,69.107,1.723
515,05/26/18 08:38:00 AM,69.107,1.718
516,05/26/18 08:40:00 AM,69.107,1.717
517,05/26/18 08:42:00 AM,69.107,1.717
518,05/26/18 08:44:00 AM,69.107,1.722
519,05/26/18 08:46:00 AM,69.107,1.720
520,05/26/18 08:48:00 AM,69.107,1.715
521,05/26/18 08:50:00 AM,69.107,1.726
522,05/26/18 08:52:00 AM,69.107,1.714
523,05/26/18 08:54:00 AM,69.107,1.719
524,05/26/18 08:56:00 AM,69.107,1.714
525,05/26/18 08:58:00 AM,69.107,1.718
526,05/26/18 09:00:00 AM,69.107,1.718
527,05/26/18 09:02:00 AM,69.107,1.723
528,05/26/18 09:04:00 AM,69.107,1.726
529,05/26/18 09:06:00 AM,69.107,1.726
530,05/26/18 09:08:00 AM,69.107,1.721
531,05/26/18 09:10:00 AM,69.107,1.721
532,05/26/18 09:12:00 AM,69.107,1.720
533,05/26/18 09:14:00 AM,69.107,1.720
534,05/26/18 09:16:00 AM,69.107,1.720
535,05/26/18 09:18:00 AM,69.107,1.720
536,05/26/18 09:20:00 AM,69.107,1.729
537,05/26/18 09:22:00 AM,69.107,1.729
538,05/26/18 09:24:00 AM,69.107,1.724
539,05/26/18 09:26:00 AM,69.107,1.717
540,05/26/18 09:28:00 AM,69.107,1.722
541,05/26/18 09:30:00 AM,69.107,1.726
542,05/26/18 09:32:00 AM,69.107,1.731
543,05/26/18 09:34:00 AM,69.107,1.726
544,05/26/18 09:36:00 AM,69.107,1.735
545,05/26/18 09:38:00 AM,69.107,1.728
546,05/26/18 09:40:00 AM,69.107,1.728
547,05/26/18 09:42:00 AM,69.107,1.727
548,05/26/18 09:44:00 AM,69.107,1.721
549,05/26/18 09:46:00 AM,69.107,1.719
550,05/26/18 09:48:00 AM,68.934,1.722
551,05/26/18 09:50:00 AM,68.934,1.721
552,05/26/18 09:52:00 AM,68.934,1.715
