"Plot Title: RSC_INLET2"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Sensor Depth, feet (LGR S/N: 10445237)"
83,10/18/17 03:28:00 PM,64.139,-0.002
84,10/18/17 03:30:00 PM,64.139,-0.002
85,10/18/17 03:32:00 PM,64.139,-0.006
86,10/18/17 03:34:00 PM,64.139,-0.015
87,10/18/17 03:36:00 PM,64.139,-0.008
88,10/18/17 03:38:00 PM,64.139,-0.016
89,10/18/17 03:40:00 PM,63.968,-0.012
90,10/18/17 03:42:00 PM,63.968,-0.019
91,10/18/17 03:44:00 PM,63.968,-0.014
92,10/18/17 03:46:00 PM,63.968,-0.003
93,10/18/17 03:48:00 PM,63.968,-0.010
94,10/18/17 03:50:00 PM,63.968,-0.010
95,10/18/17 03:52:00 PM,63.797,-0.024
96,10/18/17 03:54:00 PM,63.797,-0.013
97,10/18/17 03:56:00 PM,63.797,-0.017
98,10/18/17 03:58:00 PM,63.797,-0.017
99,10/18/17 04:00:00 PM,63.797,-0.027
100,10/18/17 04:02:00 PM,63.797,-0.018
101,10/18/17 04:04:00 PM,63.797,-0.020
102,10/18/17 04:06:00 PM,63.797,-0.018
103,10/18/17 04:08:00 PM,63.797,-0.022
104,10/18/17 04:10:00 PM,63.626,-0.031
105,10/18/17 04:12:00 PM,63.626,-0.027
106,10/18/17 04:14:00 PM,63.626,-0.013
107,10/18/17 04:16:00 PM,63.626,-0.029
108,10/18/17 04:18:00 PM,63.797,-0.024
109,10/18/17 04:20:00 PM,63.797,-0.022
110,10/18/17 04:22:00 PM,63.797,-0.027
111,10/18/17 04:24:00 PM,63.797,-0.018
112,10/18/17 04:26:00 PM,63.797,-0.030
113,10/18/17 04:28:00 PM,63.797,-0.030
114,10/18/17 04:30:00 PM,63.797,-0.027
115,10/18/17 04:32:00 PM,63.797,-0.029
116,10/18/17 04:34:00 PM,63.797,-0.030
117,10/18/17 04:36:00 PM,63.797,-0.034
118,10/18/17 04:38:00 PM,63.797,-0.019
119,10/18/17 04:40:00 PM,63.797,-0.024
120,10/18/17 04:42:00 PM,63.797,-0.019
121,10/18/17 04:44:00 PM,63.797,-0.028
122,10/18/17 04:46:00 PM,63.797,-0.031
123,10/18/17 04:48:00 PM,63.797,-0.028
124,10/18/17 04:50:00 PM,63.797,-0.028
125,10/18/17 04:52:00 PM,63.797,-0.027
126,10/18/17 04:54:00 PM,63.797,-0.027
127,10/18/17 04:56:00 PM,63.797,-0.029
128,10/18/17 04:58:00 PM,63.797,-0.015
129,10/18/17 05:00:00 PM,63.797,-0.022
130,10/18/17 05:02:00 PM,63.626,-0.020
131,10/18/17 05:04:00 PM,63.626,-0.021
132,10/18/17 05:06:00 PM,63.626,-0.026
133,10/18/17 05:08:00 PM,63.626,-0.020
134,10/18/17 05:10:00 PM,63.626,-0.025
135,10/18/17 05:12:00 PM,63.626,-0.020
136,10/18/17 05:14:00 PM,63.455,-0.022
137,10/18/17 05:16:00 PM,63.455,-0.021
138,10/18/17 05:18:00 PM,63.455,-0.012
139,10/18/17 05:20:00 PM,63.455,-0.017
140,10/18/17 05:22:00 PM,63.455,-0.024
141,10/18/17 05:24:00 PM,63.455,-0.017
142,10/18/17 05:26:00 PM,63.455,-0.012
143,10/18/17 05:28:00 PM,63.282,-0.021
144,10/18/17 05:30:00 PM,63.282,-0.006
145,10/18/17 05:32:00 PM,63.282,-0.017
146,10/18/17 05:34:00 PM,63.282,-0.014
147,10/18/17 05:36:00 PM,63.282,-0.009
148,10/18/17 05:38:00 PM,63.282,-0.016
149,10/18/17 05:40:00 PM,63.282,-0.014
150,10/18/17 05:42:00 PM,63.282,-0.010
151,10/18/17 05:44:00 PM,63.282,-0.009
152,10/18/17 05:46:00 PM,63.111,-0.008
153,10/18/17 05:48:00 PM,63.111,-0.010
154,10/18/17 05:50:00 PM,63.111,-0.010
155,10/18/17 05:52:00 PM,63.111,-0.009
156,10/18/17 05:54:00 PM,63.111,-0.009
157,10/18/17 05:56:00 PM,63.111,-0.009
158,10/18/17 05:58:00 PM,63.111,-0.010
159,10/18/17 06:00:00 PM,62.940,-0.006
160,10/18/17 06:02:00 PM,62.940,-0.009
161,10/18/17 06:04:00 PM,62.940,-0.012
162,10/18/17 06:06:00 PM,62.940,-0.009
163,10/18/17 06:08:00 PM,62.940,-0.012
164,10/18/17 06:10:00 PM,62.769,-0.011
165,10/18/17 06:12:00 PM,62.769,-0.005
166,10/18/17 06:14:00 PM,62.769,-0.010
167,10/18/17 06:16:00 PM,62.769,-0.011
168,10/18/17 06:18:00 PM,62.598,-0.010
169,10/18/17 06:20:00 PM,62.598,-0.013
170,10/18/17 06:22:00 PM,62.425,-0.013
171,10/18/17 06:24:00 PM,62.425,-0.004
172,10/18/17 06:26:00 PM,62.254,-0.011
173,10/18/17 06:28:00 PM,62.083,-0.006
174,10/18/17 06:30:00 PM,62.083,-0.006
175,10/18/17 06:32:00 PM,62.083,-0.010
176,10/18/17 06:34:00 PM,61.912,-0.003
177,10/18/17 06:36:00 PM,61.912,-0.007
178,10/18/17 06:38:00 PM,61.741,-0.004
179,10/18/17 06:40:00 PM,61.741,-0.007
180,10/18/17 06:42:00 PM,61.569,-0.003
181,10/18/17 06:44:00 PM,61.398,-0.006
182,10/18/17 06:46:00 PM,61.398,-0.001
183,10/18/17 06:48:00 PM,61.227,-0.001
184,10/18/17 06:50:00 PM,61.227,0.000
185,10/18/17 06:52:00 PM,61.054,-0.003
186,10/18/17 06:54:00 PM,60.883,-0.003
187,10/18/17 06:56:00 PM,60.712,-0.003
188,10/18/17 06:58:00 PM,60.539,-0.003
189,10/18/17 07:00:00 PM,60.368,-0.001
190,10/18/17 07:02:00 PM,60.368,0.004
191,10/18/17 07:04:00 PM,60.195,-0.003
192,10/18/17 07:06:00 PM,60.024,0.004
193,10/18/17 07:08:00 PM,59.851,0.001
194,10/18/17 07:10:00 PM,59.680,0.008
195,10/18/17 07:12:00 PM,59.680,-0.000
196,10/18/17 07:14:00 PM,59.508,0.003
197,10/18/17 07:16:00 PM,59.337,0.007
198,10/18/17 07:18:00 PM,59.164,0.006
199,10/18/17 07:20:00 PM,58.993,0.001
200,10/18/17 07:22:00 PM,58.820,-0.001
201,10/18/17 07:24:00 PM,58.647,-0.006
202,10/18/17 07:26:00 PM,58.647,-0.004
203,10/18/17 07:28:00 PM,58.476,-0.001
204,10/18/17 07:30:00 PM,58.303,0.003
205,10/18/17 07:32:00 PM,58.131,0.005
206,10/18/17 07:34:00 PM,58.131,0.005
207,10/18/17 07:36:00 PM,57.958,0.000
208,10/18/17 07:38:00 PM,57.785,-0.005
209,10/18/17 07:40:00 PM,57.785,0.000
210,10/18/17 07:42:00 PM,57.614,-0.003
211,10/18/17 07:44:00 PM,57.614,-0.002
212,10/18/17 07:46:00 PM,57.441,0.006
213,10/18/17 07:48:00 PM,57.268,-0.006
214,10/18/17 07:50:00 PM,57.268,-0.001
215,10/18/17 07:52:00 PM,57.096,0.006
216,10/18/17 07:54:00 PM,56.923,0.007
217,10/18/17 07:56:00 PM,56.750,-0.007
218,10/18/17 07:58:00 PM,56.750,0.002
219,10/18/17 08:00:00 PM,56.577,0.001
220,10/18/17 08:02:00 PM,56.577,0.005
221,10/18/17 08:04:00 PM,56.404,0.003
222,10/18/17 08:06:00 PM,56.404,-0.003
223,10/18/17 08:08:00 PM,56.230,-0.002
224,10/18/17 08:10:00 PM,56.230,-0.008
225,10/18/17 08:12:00 PM,56.057,0.000
226,10/18/17 08:14:00 PM,56.057,-0.004
227,10/18/17 08:16:00 PM,55.884,0.000
228,10/18/17 08:18:00 PM,55.884,0.000
229,10/18/17 08:20:00 PM,55.711,0.008
230,10/18/17 08:22:00 PM,55.711,0.003
231,10/18/17 08:24:00 PM,55.537,0.003
232,10/18/17 08:26:00 PM,55.537,-0.006
233,10/18/17 08:28:00 PM,55.364,0.003
234,10/18/17 08:30:00 PM,55.364,-0.002
235,10/18/17 08:32:00 PM,55.364,0.008
236,10/18/17 08:34:00 PM,55.189,0.003
237,10/18/17 08:36:00 PM,55.189,0.008
238,10/18/17 08:38:00 PM,55.189,0.003
239,10/18/17 08:40:00 PM,55.017,0.012
240,10/18/17 08:42:00 PM,55.017,0.000
241,10/18/17 08:44:00 PM,54.842,0.002
242,10/18/17 08:46:00 PM,54.842,0.009
243,10/18/17 08:48:00 PM,54.842,0.004
244,10/18/17 08:50:00 PM,54.669,0.003
245,10/18/17 08:52:00 PM,54.669,0.003
246,10/18/17 08:54:00 PM,54.495,0.003
247,10/18/17 08:56:00 PM,54.495,0.008
248,10/18/17 08:58:00 PM,54.495,0.003
249,10/18/17 09:00:00 PM,54.322,0.007
250,10/18/17 09:02:00 PM,54.322,0.003
251,10/18/17 09:04:00 PM,54.147,0.004
252,10/18/17 09:06:00 PM,54.147,0.007
253,10/18/17 09:08:00 PM,53.973,0.010
254,10/18/17 09:10:00 PM,53.973,-0.001
255,10/18/17 09:12:00 PM,53.798,-0.002
256,10/18/17 09:14:00 PM,53.798,0.004
257,10/18/17 09:16:00 PM,53.798,0.003
258,10/18/17 09:18:00 PM,53.623,0.003
259,10/18/17 09:20:00 PM,53.623,-0.000
260,10/18/17 09:22:00 PM,53.623,0.003
261,10/18/17 09:24:00 PM,53.449,0.003
262,10/18/17 09:26:00 PM,53.449,-0.005
263,10/18/17 09:28:00 PM,53.449,0.003
264,10/18/17 09:30:00 PM,53.274,0.005
265,10/18/17 09:32:00 PM,53.274,0.004
266,10/18/17 09:34:00 PM,53.274,0.008
267,10/18/17 09:36:00 PM,53.100,0.007
268,10/18/17 09:38:00 PM,53.100,-0.001
269,10/18/17 09:40:00 PM,53.100,0.004
270,10/18/17 09:42:00 PM,52.925,0.008
271,10/18/17 09:44:00 PM,52.925,0.012
272,10/18/17 09:46:00 PM,52.925,0.004
273,10/18/17 09:48:00 PM,52.750,0.003
274,10/18/17 09:50:00 PM,52.750,0.005
275,10/18/17 09:52:00 PM,52.750,-0.004
276,10/18/17 09:54:00 PM,52.750,0.006
277,10/18/17 09:56:00 PM,52.576,-0.002
278,10/18/17 09:58:00 PM,52.576,0.010
279,10/18/17 10:00:00 PM,52.576,0.003
280,10/18/17 10:02:00 PM,52.576,-0.002
281,10/18/17 10:04:00 PM,52.401,0.001
282,10/18/17 10:06:00 PM,52.401,0.001
283,10/18/17 10:08:00 PM,52.401,-0.002
284,10/18/17 10:10:00 PM,52.401,0.006
285,10/18/17 10:12:00 PM,52.225,0.004
286,10/18/17 10:14:00 PM,52.225,0.004
287,10/18/17 10:16:00 PM,52.225,0.002
288,10/18/17 10:18:00 PM,52.225,0.000
289,10/18/17 10:20:00 PM,52.050,0.003
290,10/18/17 10:22:00 PM,52.050,0.004
291,10/18/17 10:24:00 PM,52.050,0.001
292,10/18/17 10:26:00 PM,52.050,0.006
293,10/18/17 10:28:00 PM,51.874,-0.000
294,10/18/17 10:30:00 PM,51.874,0.003
295,10/18/17 10:32:00 PM,51.874,0.012
296,10/18/17 10:34:00 PM,51.699,-0.004
297,10/18/17 10:36:00 PM,51.699,0.001
298,10/18/17 10:38:00 PM,51.699,-0.004
299,10/18/17 10:40:00 PM,51.523,0.002
300,10/18/17 10:42:00 PM,51.523,0.004
301,10/18/17 10:44:00 PM,51.523,0.004
302,10/18/17 10:46:00 PM,51.523,0.000
303,10/18/17 10:48:00 PM,51.523,0.001
304,10/18/17 10:50:00 PM,51.346,0.000
305,10/18/17 10:52:00 PM,51.346,0.000
306,10/18/17 10:54:00 PM,51.346,0.004
307,10/18/17 10:56:00 PM,51.172,0.003
308,10/18/17 10:58:00 PM,51.172,0.006
309,10/18/17 11:00:00 PM,51.172,0.006
310,10/18/17 11:02:00 PM,50.995,0.011
311,10/18/17 11:04:00 PM,50.995,0.007
312,10/18/17 11:06:00 PM,50.995,0.005
313,10/18/17 11:08:00 PM,50.995,0.011
314,10/18/17 11:10:00 PM,50.819,0.006
315,10/18/17 11:12:00 PM,50.819,0.006
316,10/18/17 11:14:00 PM,50.819,0.002
317,10/18/17 11:16:00 PM,50.819,0.011
318,10/18/17 11:18:00 PM,50.819,0.012
319,10/18/17 11:20:00 PM,50.819,0.007
320,10/18/17 11:22:00 PM,50.819,0.004
321,10/18/17 11:24:00 PM,50.643,0.007
322,10/18/17 11:26:00 PM,50.643,0.002
323,10/18/17 11:28:00 PM,50.643,0.006
324,10/18/17 11:30:00 PM,50.643,0.004
325,10/18/17 11:32:00 PM,50.643,0.005
326,10/18/17 11:34:00 PM,50.643,0.009
327,10/18/17 11:36:00 PM,50.466,0.011
328,10/18/17 11:38:00 PM,50.466,0.008
329,10/18/17 11:40:00 PM,50.466,0.008
330,10/18/17 11:42:00 PM,50.466,0.004
331,10/18/17 11:44:00 PM,50.466,0.004
332,10/18/17 11:46:00 PM,50.466,0.006
333,10/18/17 11:48:00 PM,50.466,0.006
334,10/18/17 11:50:00 PM,50.466,0.006
335,10/18/17 11:52:00 PM,50.290,0.008
336,10/18/17 11:54:00 PM,50.290,0.012
337,10/18/17 11:56:00 PM,50.290,0.008
338,10/18/17 11:58:00 PM,50.113,0.000
339,10/19/17 12:00:00 AM,50.113,0.005
340,10/19/17 12:02:00 AM,50.113,0.001
341,10/19/17 12:04:00 AM,50.113,0.010
342,10/19/17 12:06:00 AM,50.113,0.005
343,10/19/17 12:08:00 AM,50.113,-0.002
344,10/19/17 12:10:00 AM,50.113,0.003
345,10/19/17 12:12:00 AM,50.113,0.006
346,10/19/17 12:14:00 AM,50.113,0.011
347,10/19/17 12:16:00 AM,50.113,0.011
348,10/19/17 12:18:00 AM,50.113,0.008
349,10/19/17 12:20:00 AM,49.937,0.007
350,10/19/17 12:22:00 AM,49.937,0.007
351,10/19/17 12:24:00 AM,49.937,0.012
352,10/19/17 12:26:00 AM,49.937,0.003
353,10/19/17 12:28:00 AM,49.937,0.012
354,10/19/17 12:30:00 AM,49.937,0.009
355,10/19/17 12:32:00 AM,49.937,0.013
356,10/19/17 12:34:00 AM,49.759,0.012
357,10/19/17 12:36:00 AM,49.759,0.005
358,10/19/17 12:38:00 AM,49.759,0.008
359,10/19/17 12:40:00 AM,49.759,0.006
360,10/19/17 12:42:00 AM,49.759,0.006
361,10/19/17 12:44:00 AM,49.759,0.011
362,10/19/17 12:46:00 AM,49.759,0.011
363,10/19/17 12:48:00 AM,49.582,0.009
364,10/19/17 12:50:00 AM,49.582,0.004
365,10/19/17 12:52:00 AM,49.582,0.011
366,10/19/17 12:54:00 AM,49.582,0.009
367,10/19/17 12:56:00 AM,49.582,0.014
368,10/19/17 12:58:00 AM,49.582,0.014
369,10/19/17 01:00:00 AM,49.582,0.010
370,10/19/17 01:02:00 AM,49.582,0.012
371,10/19/17 01:04:00 AM,49.404,0.019
372,10/19/17 01:06:00 AM,49.404,0.010
373,10/19/17 01:08:00 AM,49.404,0.010
374,10/19/17 01:10:00 AM,49.404,0.012
375,10/19/17 01:12:00 AM,49.404,0.015
376,10/19/17 01:14:00 AM,49.404,0.015
377,10/19/17 01:16:00 AM,49.404,0.007
378,10/19/17 01:18:00 AM,49.228,0.007
379,10/19/17 01:20:00 AM,49.228,0.011
380,10/19/17 01:22:00 AM,49.228,0.007
381,10/19/17 01:24:00 AM,49.228,0.014
382,10/19/17 01:26:00 AM,49.228,0.006
383,10/19/17 01:28:00 AM,49.050,0.011
384,10/19/17 01:30:00 AM,49.228,0.007
385,10/19/17 01:32:00 AM,49.050,0.015
386,10/19/17 01:34:00 AM,49.050,0.011
387,10/19/17 01:36:00 AM,49.050,0.010
388,10/19/17 01:38:00 AM,49.050,0.005
389,10/19/17 01:40:00 AM,49.050,0.006
390,10/19/17 01:42:00 AM,49.050,0.008
391,10/19/17 01:44:00 AM,49.050,0.008
392,10/19/17 01:46:00 AM,48.871,0.008
393,10/19/17 01:48:00 AM,48.871,0.004
394,10/19/17 01:50:00 AM,48.871,0.008
395,10/19/17 01:52:00 AM,48.871,0.008
396,10/19/17 01:54:00 AM,48.871,0.009
397,10/19/17 01:56:00 AM,48.871,0.008
398,10/19/17 01:58:00 AM,48.871,0.008
399,10/19/17 02:00:00 AM,48.871,0.008
400,10/19/17 02:02:00 AM,48.695,0.007
401,10/19/17 02:04:00 AM,48.695,0.010
402,10/19/17 02:06:00 AM,48.695,0.003
403,10/19/17 02:08:00 AM,48.695,0.012
404,10/19/17 02:10:00 AM,48.695,0.012
405,10/19/17 02:12:00 AM,48.695,0.017
406,10/19/17 02:14:00 AM,48.695,0.017
407,10/19/17 02:16:00 AM,48.695,0.008
408,10/19/17 02:18:00 AM,48.517,0.007
409,10/19/17 02:20:00 AM,48.517,0.007
410,10/19/17 02:22:00 AM,48.517,0.009
411,10/19/17 02:24:00 AM,48.517,0.009
412,10/19/17 02:26:00 AM,48.517,0.009
413,10/19/17 02:28:00 AM,48.517,0.012
414,10/19/17 02:30:00 AM,48.517,0.011
415,10/19/17 02:32:00 AM,48.339,0.006
416,10/19/17 02:34:00 AM,48.339,0.007
417,10/19/17 02:36:00 AM,48.339,0.007
418,10/19/17 02:38:00 AM,48.339,0.005
419,10/19/17 02:40:00 AM,48.339,0.012
420,10/19/17 02:42:00 AM,48.339,0.007
421,10/19/17 02:44:00 AM,48.339,0.007
422,10/19/17 02:46:00 AM,48.339,0.010
423,10/19/17 02:48:00 AM,48.339,0.003
424,10/19/17 02:50:00 AM,48.339,0.012
425,10/19/17 02:52:00 AM,48.160,0.004
426,10/19/17 02:54:00 AM,48.160,0.007
427,10/19/17 02:56:00 AM,48.160,0.007
428,10/19/17 02:58:00 AM,48.160,0.007
429,10/19/17 03:00:00 AM,48.160,0.004
430,10/19/17 03:02:00 AM,48.160,0.012
431,10/19/17 03:04:00 AM,48.160,0.007
432,10/19/17 03:06:00 AM,48.160,0.012
433,10/19/17 03:08:00 AM,48.160,0.009
434,10/19/17 03:10:00 AM,47.982,0.008
435,10/19/17 03:12:00 AM,47.982,0.006
436,10/19/17 03:14:00 AM,48.160,0.004
437,10/19/17 03:16:00 AM,47.982,0.008
438,10/19/17 03:18:00 AM,47.982,0.008
439,10/19/17 03:20:00 AM,47.982,0.009
440,10/19/17 03:22:00 AM,47.982,0.004
441,10/19/17 03:24:00 AM,47.982,0.008
442,10/19/17 03:26:00 AM,47.982,0.008
443,10/19/17 03:28:00 AM,47.982,0.003
444,10/19/17 03:30:00 AM,47.982,0.006
445,10/19/17 03:32:00 AM,47.982,0.010
446,10/19/17 03:34:00 AM,47.982,0.013
447,10/19/17 03:36:00 AM,47.802,0.010
448,10/19/17 03:38:00 AM,47.802,0.010
449,10/19/17 03:40:00 AM,47.802,0.006
450,10/19/17 03:42:00 AM,47.802,0.005
451,10/19/17 03:44:00 AM,47.802,0.010
452,10/19/17 03:46:00 AM,47.802,0.003
453,10/19/17 03:48:00 AM,47.624,0.003
454,10/19/17 03:50:00 AM,47.624,0.003
455,10/19/17 03:52:00 AM,47.624,0.003
456,10/19/17 03:54:00 AM,47.446,0.004
457,10/19/17 03:56:00 AM,47.446,0.004
458,10/19/17 03:58:00 AM,47.446,0.007
459,10/19/17 04:00:00 AM,47.446,0.004
460,10/19/17 04:02:00 AM,47.446,0.002
461,10/19/17 04:04:00 AM,47.446,0.002
462,10/19/17 04:06:00 AM,47.266,0.009
463,10/19/17 04:08:00 AM,47.266,0.009
464,10/19/17 04:10:00 AM,47.266,0.004
465,10/19/17 04:12:00 AM,47.266,0.007
466,10/19/17 04:14:00 AM,47.266,-0.001
467,10/19/17 04:16:00 AM,47.266,0.007
468,10/19/17 04:18:00 AM,47.088,0.007
469,10/19/17 04:20:00 AM,47.088,0.013
470,10/19/17 04:22:00 AM,47.088,0.007
471,10/19/17 04:24:00 AM,47.088,0.011
472,10/19/17 04:26:00 AM,47.088,0.007
473,10/19/17 04:28:00 AM,46.908,0.011
474,10/19/17 04:30:00 AM,46.908,0.011
475,10/19/17 04:32:00 AM,46.908,0.008
476,10/19/17 04:34:00 AM,46.908,0.016
477,10/19/17 04:36:00 AM,46.908,0.008
478,10/19/17 04:38:00 AM,46.908,0.013
479,10/19/17 04:40:00 AM,46.728,0.007
480,10/19/17 04:42:00 AM,46.728,0.017
481,10/19/17 04:44:00 AM,46.728,0.007
482,10/19/17 04:46:00 AM,46.728,0.012
483,10/19/17 04:48:00 AM,46.728,0.012
484,10/19/17 04:50:00 AM,46.728,0.008
485,10/19/17 04:52:00 AM,46.728,0.003
486,10/19/17 04:54:00 AM,46.728,0.012
487,10/19/17 04:56:00 AM,46.728,0.010
488,10/19/17 04:58:00 AM,46.728,0.010
489,10/19/17 05:00:00 AM,46.728,0.007
490,10/19/17 05:02:00 AM,46.728,0.003
491,10/19/17 05:04:00 AM,46.728,0.012
492,10/19/17 05:06:00 AM,46.728,0.008
493,10/19/17 05:08:00 AM,46.728,0.005
494,10/19/17 05:10:00 AM,46.728,0.008
495,10/19/17 05:12:00 AM,46.728,0.011
496,10/19/17 05:14:00 AM,46.728,0.006
497,10/19/17 05:16:00 AM,46.728,0.010
498,10/19/17 05:18:00 AM,46.728,0.010
499,10/19/17 05:20:00 AM,46.548,0.009
500,10/19/17 05:22:00 AM,46.548,0.002
501,10/19/17 05:24:00 AM,46.548,0.009
502,10/19/17 05:26:00 AM,46.548,0.010
503,10/19/17 05:28:00 AM,46.548,0.010
504,10/19/17 05:30:00 AM,46.548,0.006
505,10/19/17 05:32:00 AM,46.369,0.005
506,10/19/17 05:34:00 AM,46.369,0.002
507,10/19/17 05:36:00 AM,46.369,0.003
508,10/19/17 05:38:00 AM,46.369,0.014
509,10/19/17 05:40:00 AM,46.369,0.005
510,10/19/17 05:42:00 AM,46.369,0.014
511,10/19/17 05:44:00 AM,46.369,0.009
512,10/19/17 05:46:00 AM,46.369,0.005
513,10/19/17 05:48:00 AM,46.369,0.014
514,10/19/17 05:50:00 AM,46.369,0.005
515,10/19/17 05:52:00 AM,46.369,0.005
516,10/19/17 05:54:00 AM,46.188,0.008
517,10/19/17 05:56:00 AM,46.188,0.008
518,10/19/17 05:58:00 AM,46.188,0.011
519,10/19/17 06:00:00 AM,46.188,0.008
520,10/19/17 06:02:00 AM,46.188,0.011
521,10/19/17 06:04:00 AM,46.188,0.003
522,10/19/17 06:06:00 AM,46.188,0.008
523,10/19/17 06:08:00 AM,46.008,0.010
524,10/19/17 06:10:00 AM,46.008,0.009
525,10/19/17 06:12:00 AM,46.008,0.009
526,10/19/17 06:14:00 AM,46.008,0.009
527,10/19/17 06:16:00 AM,46.008,0.010
528,10/19/17 06:18:00 AM,46.008,0.002
529,10/19/17 06:20:00 AM,46.008,0.012
530,10/19/17 06:22:00 AM,46.008,0.012
531,10/19/17 06:24:00 AM,46.008,0.007
532,10/19/17 06:26:00 AM,46.008,0.010
533,10/19/17 06:28:00 AM,46.008,0.007
534,10/19/17 06:30:00 AM,46.008,0.010
535,10/19/17 06:32:00 AM,46.008,0.010
536,10/19/17 06:34:00 AM,46.008,0.002
537,10/19/17 06:36:00 AM,46.008,0.010
538,10/19/17 06:38:00 AM,45.828,0.013
539,10/19/17 06:40:00 AM,45.828,0.006
540,10/19/17 06:42:00 AM,45.828,0.011
541,10/19/17 06:44:00 AM,45.828,0.007
542,10/19/17 06:46:00 AM,45.828,0.006
543,10/19/17 06:48:00 AM,45.828,0.006
544,10/19/17 06:50:00 AM,45.828,0.006
