"Plot Title: RSC_well"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10180301, SEN S/N: 10180301)","Sensor Depth, feet (LGR S/N: 10180301)"
61,12/06/17 05:44:00 PM,55.017,3.391
62,12/06/17 05:46:00 PM,55.017,3.391
63,12/06/17 05:48:00 PM,55.017,3.390
64,12/06/17 05:50:00 PM,55.017,3.390
65,12/06/17 05:52:00 PM,55.017,3.390
66,12/06/17 05:54:00 PM,55.017,3.385
67,12/06/17 05:56:00 PM,55.017,3.392
68,12/06/17 05:58:00 PM,55.017,3.386
69,12/06/17 06:00:00 PM,55.017,3.396
70,12/06/17 06:02:00 PM,55.017,3.391
71,12/06/17 06:04:00 PM,55.017,3.386
72,12/06/17 06:06:00 PM,55.017,3.392
73,12/06/17 06:08:00 PM,55.017,3.386
74,12/06/17 06:10:00 PM,55.017,3.385
75,12/06/17 06:12:00 PM,55.017,3.384
76,12/06/17 06:14:00 PM,55.017,3.384
77,12/06/17 06:16:00 PM,55.017,3.378
78,12/06/17 06:18:00 PM,55.017,3.384
79,12/06/17 06:20:00 PM,55.017,3.389
80,12/06/17 06:22:00 PM,55.017,3.389
81,12/06/17 06:24:00 PM,55.017,3.390
82,12/06/17 06:26:00 PM,55.017,3.384
83,12/06/17 06:28:00 PM,55.017,3.390
84,12/06/17 06:30:00 PM,55.017,3.390
85,12/06/17 06:32:00 PM,55.017,3.385
86,12/06/17 06:34:00 PM,55.017,3.387
87,12/06/17 06:36:00 PM,55.017,3.387
88,12/06/17 06:38:00 PM,55.017,3.392
89,12/06/17 06:40:00 PM,55.017,3.381
90,12/06/17 06:42:00 PM,55.017,3.386
91,12/06/17 06:44:00 PM,55.017,3.381
92,12/06/17 06:46:00 PM,55.017,3.385
93,12/06/17 06:48:00 PM,55.017,3.385
94,12/06/17 06:50:00 PM,55.017,3.386
95,12/06/17 06:52:00 PM,55.017,3.386
96,12/06/17 06:54:00 PM,55.017,3.381
97,12/06/17 06:56:00 PM,55.017,3.381
98,12/06/17 06:58:00 PM,55.017,3.383
99,12/06/17 07:00:00 PM,55.017,3.388
100,12/06/17 07:02:00 PM,55.017,3.388
101,12/06/17 07:04:00 PM,55.017,3.383
102,12/06/17 07:06:00 PM,55.017,3.384
103,12/06/17 07:08:00 PM,55.017,3.390
104,12/06/17 07:10:00 PM,55.017,3.384
105,12/06/17 07:12:00 PM,55.017,3.381
106,12/06/17 07:14:00 PM,55.017,3.391
107,12/06/17 07:16:00 PM,55.017,3.391
108,12/06/17 07:18:00 PM,55.017,3.391
109,12/06/17 07:20:00 PM,55.017,3.385
110,12/06/17 07:22:00 PM,55.017,3.385
111,12/06/17 07:24:00 PM,55.017,3.385
112,12/06/17 07:26:00 PM,55.017,3.390
113,12/06/17 07:28:00 PM,55.017,3.385
114,12/06/17 07:30:00 PM,55.017,3.386
115,12/06/17 07:32:00 PM,55.017,3.382
116,12/06/17 07:34:00 PM,55.017,3.388
117,12/06/17 07:36:00 PM,55.017,3.383
118,12/06/17 07:38:00 PM,55.017,3.384
119,12/06/17 07:40:00 PM,55.017,3.386
120,12/06/17 07:42:00 PM,55.017,3.386
121,12/06/17 07:44:00 PM,55.017,3.380
122,12/06/17 07:46:00 PM,55.017,3.388
123,12/06/17 07:48:00 PM,55.017,3.383
124,12/06/17 07:50:00 PM,55.017,3.388
125,12/06/17 07:52:00 PM,55.017,3.388
126,12/06/17 07:54:00 PM,55.017,3.383
127,12/06/17 07:56:00 PM,55.017,3.384
128,12/06/17 07:58:00 PM,55.017,3.384
129,12/06/17 08:00:00 PM,55.017,3.384
130,12/06/17 08:02:00 PM,55.017,3.373
131,12/06/17 08:04:00 PM,55.017,3.384
132,12/06/17 08:06:00 PM,55.017,3.383
133,12/06/17 08:08:00 PM,55.017,3.383
134,12/06/17 08:10:00 PM,55.017,3.379
135,12/06/17 08:12:00 PM,55.017,3.379
136,12/06/17 08:14:00 PM,55.017,3.389
137,12/06/17 08:16:00 PM,55.017,3.389
138,12/06/17 08:18:00 PM,55.017,3.384
139,12/06/17 08:20:00 PM,55.017,3.389
140,12/06/17 08:22:00 PM,55.017,3.379
141,12/06/17 08:24:00 PM,55.017,3.378
142,12/06/17 08:26:00 PM,55.017,3.378
143,12/06/17 08:28:00 PM,55.017,3.379
144,12/06/17 08:30:00 PM,55.017,3.390
145,12/06/17 08:32:00 PM,55.189,3.380
146,12/06/17 08:34:00 PM,55.189,3.380
147,12/06/17 08:36:00 PM,55.189,3.380
148,12/06/17 08:38:00 PM,55.189,3.391
149,12/06/17 08:40:00 PM,55.189,3.388
150,12/06/17 08:42:00 PM,55.189,3.388
151,12/06/17 08:44:00 PM,55.189,3.383
152,12/06/17 08:46:00 PM,55.189,3.383
153,12/06/17 08:48:00 PM,55.189,3.377
154,12/06/17 08:50:00 PM,55.189,3.383
155,12/06/17 08:52:00 PM,55.189,3.383
156,12/06/17 08:54:00 PM,55.189,3.388
157,12/06/17 08:56:00 PM,55.189,3.384
158,12/06/17 08:58:00 PM,55.189,3.389
159,12/06/17 09:00:00 PM,55.189,3.389
160,12/06/17 09:02:00 PM,55.189,3.384
161,12/06/17 09:04:00 PM,55.189,3.390
162,12/06/17 09:06:00 PM,55.189,3.386
163,12/06/17 09:08:00 PM,55.189,3.386
164,12/06/17 09:10:00 PM,55.189,3.387
165,12/06/17 09:12:00 PM,55.189,3.387
166,12/06/17 09:14:00 PM,55.189,3.375
167,12/06/17 09:16:00 PM,55.189,3.387
168,12/06/17 09:18:00 PM,55.189,3.381
169,12/06/17 09:20:00 PM,55.189,3.387
170,12/06/17 09:22:00 PM,55.189,3.387
171,12/06/17 09:24:00 PM,55.189,3.381
172,12/06/17 09:26:00 PM,55.189,3.380
173,12/06/17 09:28:00 PM,55.189,3.387
174,12/06/17 09:30:00 PM,55.189,3.381
175,12/06/17 09:32:00 PM,55.189,3.386
176,12/06/17 09:34:00 PM,55.189,3.381
177,12/06/17 09:36:00 PM,55.189,3.382
178,12/06/17 09:38:00 PM,55.189,3.387
179,12/06/17 09:40:00 PM,55.189,3.381
180,12/06/17 09:42:00 PM,55.189,3.376
181,12/06/17 09:44:00 PM,55.189,3.377
182,12/06/17 09:46:00 PM,55.189,3.382
183,12/06/17 09:48:00 PM,55.189,3.382
184,12/06/17 09:50:00 PM,55.189,3.377
185,12/06/17 09:52:00 PM,55.189,3.383
186,12/06/17 09:54:00 PM,55.189,3.383
187,12/06/17 09:56:00 PM,55.189,3.387
188,12/06/17 09:58:00 PM,55.189,3.387
189,12/06/17 10:00:00 PM,55.189,3.379
190,12/06/17 10:02:00 PM,55.189,3.385
191,12/06/17 10:04:00 PM,55.189,3.389
192,12/06/17 10:06:00 PM,55.189,3.383
193,12/06/17 10:08:00 PM,55.189,3.389
194,12/06/17 10:10:00 PM,55.189,3.379
195,12/06/17 10:12:00 PM,55.189,3.379
196,12/06/17 10:14:00 PM,55.189,3.385
197,12/06/17 10:16:00 PM,55.189,3.385
198,12/06/17 10:18:00 PM,55.189,3.385
199,12/06/17 10:20:00 PM,55.189,3.391
200,12/06/17 10:22:00 PM,55.189,3.385
201,12/06/17 10:24:00 PM,55.189,3.380
202,12/06/17 10:26:00 PM,55.189,3.380
203,12/06/17 10:28:00 PM,55.189,3.374
204,12/06/17 10:30:00 PM,55.189,3.380
205,12/06/17 10:32:00 PM,55.189,3.391
206,12/06/17 10:34:00 PM,55.189,3.385
207,12/06/17 10:36:00 PM,55.189,3.380
208,12/06/17 10:38:00 PM,55.189,3.375
209,12/06/17 10:40:00 PM,55.189,3.385
210,12/06/17 10:42:00 PM,55.189,3.385
211,12/06/17 10:44:00 PM,55.189,3.380
212,12/06/17 10:46:00 PM,55.189,3.380
213,12/06/17 10:48:00 PM,55.189,3.380
214,12/06/17 10:50:00 PM,55.189,3.379
215,12/06/17 10:52:00 PM,55.189,3.379
216,12/06/17 10:54:00 PM,55.189,3.380
217,12/06/17 10:56:00 PM,55.189,3.380
218,12/06/17 10:58:00 PM,55.189,3.386
219,12/06/17 11:00:00 PM,55.189,3.375
220,12/06/17 11:02:00 PM,55.189,3.375
221,12/06/17 11:04:00 PM,55.189,3.375
222,12/06/17 11:06:00 PM,55.189,3.375
223,12/06/17 11:08:00 PM,55.189,3.370
224,12/06/17 11:10:00 PM,55.189,3.382
225,12/06/17 11:12:00 PM,55.189,3.377
226,12/06/17 11:14:00 PM,55.189,3.378
227,12/06/17 11:16:00 PM,55.189,3.372
228,12/06/17 11:18:00 PM,55.189,3.382
229,12/06/17 11:20:00 PM,55.189,3.376
230,12/06/17 11:22:00 PM,55.189,3.377
231,12/06/17 11:24:00 PM,55.189,3.377
232,12/06/17 11:26:00 PM,55.189,3.372
233,12/06/17 11:28:00 PM,55.189,3.377
234,12/06/17 11:30:00 PM,55.189,3.377
235,12/06/17 11:32:00 PM,55.189,3.378
236,12/06/17 11:34:00 PM,55.189,3.379
237,12/06/17 11:36:00 PM,55.189,3.373
238,12/06/17 11:38:00 PM,55.189,3.378
239,12/06/17 11:40:00 PM,55.189,3.378
240,12/06/17 11:42:00 PM,55.189,3.378
241,12/06/17 11:44:00 PM,55.189,3.373
242,12/06/17 11:46:00 PM,55.189,3.372
243,12/06/17 11:48:00 PM,55.189,3.378
244,12/06/17 11:50:00 PM,55.189,3.382
245,12/06/17 11:52:00 PM,55.189,3.382
246,12/06/17 11:54:00 PM,55.189,3.376
247,12/06/17 11:56:00 PM,55.189,3.370
248,12/06/17 11:58:00 PM,55.189,3.375
249,12/07/17 12:00:00 AM,55.189,3.375
250,12/07/17 12:02:00 AM,55.189,3.379
251,12/07/17 12:04:00 AM,55.189,3.373
252,12/07/17 12:06:00 AM,55.189,3.375
253,12/07/17 12:08:00 AM,55.189,3.387
254,12/07/17 12:10:00 AM,55.189,3.375
255,12/07/17 12:12:00 AM,55.189,3.386
256,12/07/17 12:14:00 AM,55.189,3.380
257,12/07/17 12:16:00 AM,55.189,3.380
258,12/07/17 12:18:00 AM,55.189,3.385
259,12/07/17 12:20:00 AM,55.189,3.379
260,12/07/17 12:22:00 AM,55.189,3.375
261,12/07/17 12:24:00 AM,55.189,3.380
262,12/07/17 12:26:00 AM,55.189,3.381
263,12/07/17 12:28:00 AM,55.189,3.375
264,12/07/17 12:30:00 AM,55.189,3.376
265,12/07/17 12:32:00 AM,55.189,3.376
266,12/07/17 12:34:00 AM,55.189,3.376
267,12/07/17 12:36:00 AM,55.189,3.381
268,12/07/17 12:38:00 AM,55.189,3.381
269,12/07/17 12:40:00 AM,55.189,3.376
270,12/07/17 12:42:00 AM,55.189,3.382
271,12/07/17 12:44:00 AM,55.189,3.382
272,12/07/17 12:46:00 AM,55.189,3.371
273,12/07/17 12:48:00 AM,55.189,3.371
274,12/07/17 12:50:00 AM,55.189,3.376
275,12/07/17 12:52:00 AM,55.189,3.370
276,12/07/17 12:54:00 AM,55.189,3.382
277,12/07/17 12:56:00 AM,55.189,3.376
278,12/07/17 12:58:00 AM,55.189,3.372
279,12/07/17 01:00:00 AM,55.189,3.377
280,12/07/17 01:02:00 AM,55.189,3.378
281,12/07/17 01:04:00 AM,55.189,3.383
282,12/07/17 01:06:00 AM,55.189,3.377
283,12/07/17 01:08:00 AM,55.189,3.378
284,12/07/17 01:10:00 AM,55.189,3.378
285,12/07/17 01:12:00 AM,55.189,3.372
286,12/07/17 01:14:00 AM,55.189,3.366
287,12/07/17 01:16:00 AM,55.189,3.376
288,12/07/17 01:18:00 AM,55.189,3.372
289,12/07/17 01:20:00 AM,55.189,3.372
290,12/07/17 01:22:00 AM,55.189,3.372
291,12/07/17 01:24:00 AM,55.189,3.377
292,12/07/17 01:26:00 AM,55.189,3.372
293,12/07/17 01:28:00 AM,55.189,3.374
294,12/07/17 01:30:00 AM,55.189,3.375
295,12/07/17 01:32:00 AM,55.189,3.374
296,12/07/17 01:34:00 AM,55.189,3.379
297,12/07/17 01:36:00 AM,55.189,3.373
298,12/07/17 01:38:00 AM,55.189,3.379
299,12/07/17 01:40:00 AM,55.189,3.373
300,12/07/17 01:42:00 AM,55.189,3.379
301,12/07/17 01:44:00 AM,55.189,3.378
302,12/07/17 01:46:00 AM,55.189,3.378
303,12/07/17 01:48:00 AM,55.189,3.373
304,12/07/17 01:50:00 AM,55.189,3.378
305,12/07/17 01:52:00 AM,55.189,3.374
306,12/07/17 01:54:00 AM,55.189,3.373
307,12/07/17 01:56:00 AM,55.189,3.379
308,12/07/17 01:58:00 AM,55.189,3.379
309,12/07/17 02:00:00 AM,55.189,3.379
310,12/07/17 02:02:00 AM,55.189,3.379
311,12/07/17 02:04:00 AM,55.189,3.379
312,12/07/17 02:06:00 AM,55.189,3.379
313,12/07/17 02:08:00 AM,55.189,3.379
314,12/07/17 02:10:00 AM,55.189,3.385
315,12/07/17 02:12:00 AM,55.189,3.375
316,12/07/17 02:14:00 AM,55.189,3.381
317,12/07/17 02:16:00 AM,55.189,3.375
318,12/07/17 02:18:00 AM,55.189,3.380
319,12/07/17 02:20:00 AM,55.189,3.380
320,12/07/17 02:22:00 AM,55.189,3.380
321,12/07/17 02:24:00 AM,55.189,3.376
322,12/07/17 02:26:00 AM,55.189,3.382
323,12/07/17 02:28:00 AM,55.189,3.383
324,12/07/17 02:30:00 AM,55.189,3.377
325,12/07/17 02:32:00 AM,55.189,3.377
326,12/07/17 02:34:00 AM,55.189,3.382
327,12/07/17 02:36:00 AM,55.189,3.377
328,12/07/17 02:38:00 AM,55.189,3.377
329,12/07/17 02:40:00 AM,55.189,3.383
330,12/07/17 02:42:00 AM,55.189,3.383
331,12/07/17 02:44:00 AM,55.189,3.382
332,12/07/17 02:46:00 AM,55.189,3.381
333,12/07/17 02:48:00 AM,55.189,3.376
334,12/07/17 02:50:00 AM,55.189,3.382
335,12/07/17 02:52:00 AM,55.189,3.387
336,12/07/17 02:54:00 AM,55.189,3.381
337,12/07/17 02:56:00 AM,55.189,3.381
338,12/07/17 02:58:00 AM,55.189,3.382
339,12/07/17 03:00:00 AM,55.189,3.381
340,12/07/17 03:02:00 AM,55.189,3.381
341,12/07/17 03:04:00 AM,55.189,3.376
342,12/07/17 03:06:00 AM,55.189,3.381
343,12/07/17 03:08:00 AM,55.189,3.376
344,12/07/17 03:10:00 AM,55.189,3.381
345,12/07/17 03:12:00 AM,55.189,3.381
346,12/07/17 03:14:00 AM,55.189,3.376
347,12/07/17 03:16:00 AM,55.189,3.376
348,12/07/17 03:18:00 AM,55.189,3.376
349,12/07/17 03:20:00 AM,55.189,3.387
350,12/07/17 03:22:00 AM,55.189,3.376
351,12/07/17 03:24:00 AM,55.189,3.376
352,12/07/17 03:26:00 AM,55.189,3.382
353,12/07/17 03:28:00 AM,55.189,3.377
354,12/07/17 03:30:00 AM,55.189,3.382
355,12/07/17 03:32:00 AM,55.189,3.372
356,12/07/17 03:34:00 AM,55.189,3.379
357,12/07/17 03:36:00 AM,55.189,3.379
358,12/07/17 03:38:00 AM,55.189,3.378
359,12/07/17 03:40:00 AM,55.189,3.384
360,12/07/17 03:42:00 AM,55.189,3.384
361,12/07/17 03:44:00 AM,55.189,3.383
362,12/07/17 03:46:00 AM,55.189,3.377
363,12/07/17 03:48:00 AM,55.189,3.383
364,12/07/17 03:50:00 AM,55.189,3.378
365,12/07/17 03:52:00 AM,55.189,3.378
366,12/07/17 03:54:00 AM,55.189,3.383
367,12/07/17 03:56:00 AM,55.189,3.378
368,12/07/17 03:58:00 AM,55.189,3.378
369,12/07/17 04:00:00 AM,55.189,3.378
370,12/07/17 04:02:00 AM,55.189,3.372
371,12/07/17 04:04:00 AM,55.189,3.384
372,12/07/17 04:06:00 AM,55.189,3.378
373,12/07/17 04:08:00 AM,55.189,3.372
374,12/07/17 04:10:00 AM,55.189,3.378
375,12/07/17 04:12:00 AM,55.189,3.378
376,12/07/17 04:14:00 AM,55.189,3.378
377,12/07/17 04:16:00 AM,55.189,3.378
378,12/07/17 04:18:00 AM,55.189,3.384
379,12/07/17 04:20:00 AM,55.189,3.383
380,12/07/17 04:22:00 AM,55.189,3.378
381,12/07/17 04:24:00 AM,55.189,3.384
382,12/07/17 04:26:00 AM,55.189,3.384
383,12/07/17 04:28:00 AM,55.189,3.378
384,12/07/17 04:30:00 AM,55.189,3.383
385,12/07/17 04:32:00 AM,55.189,3.377
386,12/07/17 04:34:00 AM,55.189,3.378
387,12/07/17 04:36:00 AM,55.189,3.379
388,12/07/17 04:38:00 AM,55.189,3.379
389,12/07/17 04:40:00 AM,55.189,3.379
390,12/07/17 04:42:00 AM,55.189,3.379
391,12/07/17 04:44:00 AM,55.189,3.384
392,12/07/17 04:46:00 AM,55.189,3.379
393,12/07/17 04:48:00 AM,55.189,3.384
394,12/07/17 04:50:00 AM,55.189,3.378
395,12/07/17 04:52:00 AM,55.189,3.373
396,12/07/17 04:54:00 AM,55.189,3.373
397,12/07/17 04:56:00 AM,55.189,3.379
398,12/07/17 04:58:00 AM,55.189,3.379
399,12/07/17 05:00:00 AM,55.189,3.373
400,12/07/17 05:02:00 AM,55.189,3.379
401,12/07/17 05:04:00 AM,55.189,3.379
402,12/07/17 05:06:00 AM,55.189,3.379
403,12/07/17 05:08:00 AM,55.189,3.379
404,12/07/17 05:10:00 AM,55.189,3.379
405,12/07/17 05:12:00 AM,55.189,3.379
406,12/07/17 05:14:00 AM,55.189,3.379
407,12/07/17 05:16:00 AM,55.189,3.384
408,12/07/17 05:18:00 AM,55.189,3.379
409,12/07/17 05:20:00 AM,55.189,3.379
410,12/07/17 05:22:00 AM,55.189,3.380
411,12/07/17 05:24:00 AM,55.189,3.380
412,12/07/17 05:26:00 AM,55.189,3.380
413,12/07/17 05:28:00 AM,55.189,3.380
414,12/07/17 05:30:00 AM,55.189,3.380
415,12/07/17 05:32:00 AM,55.189,3.380
416,12/07/17 05:34:00 AM,55.189,3.375
417,12/07/17 05:36:00 AM,55.189,3.380
418,12/07/17 05:38:00 AM,55.189,3.374
419,12/07/17 05:40:00 AM,55.189,3.375
420,12/07/17 05:42:00 AM,55.189,3.381
421,12/07/17 05:44:00 AM,55.189,3.381
422,12/07/17 05:46:00 AM,55.189,3.381
423,12/07/17 05:48:00 AM,55.189,3.386
424,12/07/17 05:50:00 AM,55.189,3.386
425,12/07/17 05:52:00 AM,55.189,3.376
426,12/07/17 05:54:00 AM,55.189,3.381
427,12/07/17 05:56:00 AM,55.189,3.376
428,12/07/17 05:58:00 AM,55.189,3.376
429,12/07/17 06:00:00 AM,55.189,3.381
430,12/07/17 06:02:00 AM,55.189,3.381
431,12/07/17 06:04:00 AM,55.189,3.381
432,12/07/17 06:06:00 AM,55.189,3.381
433,12/07/17 06:08:00 AM,55.189,3.386
434,12/07/17 06:10:00 AM,55.189,3.381
435,12/07/17 06:12:00 AM,55.189,3.376
436,12/07/17 06:14:00 AM,55.189,3.381
437,12/07/17 06:16:00 AM,55.189,3.381
438,12/07/17 06:18:00 AM,55.189,3.388
439,12/07/17 06:20:00 AM,55.189,3.376
440,12/07/17 06:22:00 AM,55.189,3.382
441,12/07/17 06:24:00 AM,55.189,3.387
442,12/07/17 06:26:00 AM,55.189,3.382
443,12/07/17 06:28:00 AM,55.189,3.382
444,12/07/17 06:30:00 AM,55.189,3.388
445,12/07/17 06:32:00 AM,55.189,3.383
446,12/07/17 06:34:00 AM,55.189,3.377
447,12/07/17 06:36:00 AM,55.189,3.383
448,12/07/17 06:38:00 AM,55.189,3.383
449,12/07/17 06:40:00 AM,55.189,3.377
450,12/07/17 06:42:00 AM,55.189,3.382
451,12/07/17 06:44:00 AM,55.189,3.382
452,12/07/17 06:46:00 AM,55.189,3.377
453,12/07/17 06:48:00 AM,55.189,3.383
454,12/07/17 06:50:00 AM,55.189,3.383
455,12/07/17 06:52:00 AM,55.189,3.378
456,12/07/17 06:54:00 AM,55.189,3.384
457,12/07/17 06:56:00 AM,55.189,3.384
458,12/07/17 06:58:00 AM,55.189,3.383
459,12/07/17 07:00:00 AM,55.189,3.389
460,12/07/17 07:02:00 AM,55.189,3.378
461,12/07/17 07:04:00 AM,55.189,3.384
462,12/07/17 07:06:00 AM,55.189,3.379
463,12/07/17 07:08:00 AM,55.189,3.385
464,12/07/17 07:10:00 AM,55.189,3.373
465,12/07/17 07:12:00 AM,55.189,3.378
466,12/07/17 07:14:00 AM,55.189,3.378
467,12/07/17 07:16:00 AM,55.189,3.386
468,12/07/17 07:18:00 AM,55.189,3.381
469,12/07/17 07:20:00 AM,55.189,3.381
470,12/07/17 07:22:00 AM,55.189,3.375
471,12/07/17 07:24:00 AM,55.189,3.381
472,12/07/17 07:26:00 AM,55.189,3.376
473,12/07/17 07:28:00 AM,55.189,3.376
474,12/07/17 07:30:00 AM,55.189,3.381
475,12/07/17 07:32:00 AM,55.189,3.381
476,12/07/17 07:34:00 AM,55.189,3.381
477,12/07/17 07:36:00 AM,55.189,3.381
478,12/07/17 07:38:00 AM,55.189,3.375
479,12/07/17 07:40:00 AM,55.189,3.386
480,12/07/17 07:42:00 AM,55.189,3.381
481,12/07/17 07:44:00 AM,55.189,3.375
482,12/07/17 07:46:00 AM,55.189,3.381
483,12/07/17 07:48:00 AM,55.189,3.386
484,12/07/17 07:50:00 AM,55.189,3.381
485,12/07/17 07:52:00 AM,55.189,3.381
486,12/07/17 07:54:00 AM,55.189,3.381
487,12/07/17 07:56:00 AM,55.189,3.376
488,12/07/17 07:58:00 AM,55.189,3.381
489,12/07/17 08:00:00 AM,55.189,3.381
490,12/07/17 08:02:00 AM,55.189,3.380
491,12/07/17 08:04:00 AM,55.189,3.386
492,12/07/17 08:06:00 AM,55.189,3.381
493,12/07/17 08:08:00 AM,55.189,3.381
494,12/07/17 08:10:00 AM,55.189,3.375
495,12/07/17 08:12:00 AM,55.189,3.386
496,12/07/17 08:14:00 AM,55.189,3.379
497,12/07/17 08:16:00 AM,55.189,3.378
498,12/07/17 08:18:00 AM,55.189,3.378
499,12/07/17 08:20:00 AM,55.189,3.383
500,12/07/17 08:22:00 AM,55.189,3.383
501,12/07/17 08:24:00 AM,55.189,3.377
502,12/07/17 08:26:00 AM,55.189,3.378
503,12/07/17 08:28:00 AM,55.189,3.373
504,12/07/17 08:30:00 AM,55.189,3.382
505,12/07/17 08:32:00 AM,55.189,3.381
506,12/07/17 08:34:00 AM,55.189,3.375
507,12/07/17 08:36:00 AM,55.189,3.375
508,12/07/17 08:38:00 AM,55.189,3.379
509,12/07/17 08:40:00 AM,55.189,3.379
510,12/07/17 08:42:00 AM,55.189,3.372
511,12/07/17 08:44:00 AM,55.189,3.372
512,12/07/17 08:46:00 AM,55.189,3.376
513,12/07/17 08:48:00 AM,55.189,3.381
514,12/07/17 08:50:00 AM,55.189,3.371
515,12/07/17 08:52:00 AM,55.189,3.380
516,12/07/17 08:54:00 AM,55.189,3.380
517,12/07/17 08:56:00 AM,55.189,3.381
518,12/07/17 08:58:00 AM,55.189,3.379
519,12/07/17 09:00:00 AM,55.189,3.380
520,12/07/17 09:02:00 AM,55.189,3.379
521,12/07/17 09:04:00 AM,55.189,3.383
522,12/07/17 09:06:00 AM,55.189,3.382
523,12/07/17 09:08:00 AM,55.189,3.381
524,12/07/17 09:10:00 AM,55.189,3.379
525,12/07/17 09:12:00 AM,55.189,3.384
526,12/07/17 09:14:00 AM,55.189,3.379
527,12/07/17 09:16:00 AM,55.189,3.383
528,12/07/17 09:18:00 AM,55.189,3.382
529,12/07/17 09:20:00 AM,55.189,3.377
530,12/07/17 09:22:00 AM,55.189,3.376
531,12/07/17 09:24:00 AM,55.189,3.376
532,12/07/17 09:26:00 AM,55.189,3.379
533,12/07/17 09:28:00 AM,55.189,3.379
534,12/07/17 09:30:00 AM,55.189,3.379
535,12/07/17 09:32:00 AM,55.189,3.378
536,12/07/17 09:34:00 AM,55.189,3.373
537,12/07/17 09:36:00 AM,55.189,3.379
538,12/07/17 09:38:00 AM,55.189,3.373
539,12/07/17 09:40:00 AM,55.189,3.371
540,12/07/17 09:42:00 AM,55.189,3.378
541,12/07/17 09:44:00 AM,55.189,3.382
542,12/07/17 09:46:00 AM,55.189,3.381
543,12/07/17 09:48:00 AM,55.189,3.375
544,12/07/17 09:50:00 AM,55.189,3.373
545,12/07/17 09:52:00 AM,55.189,3.374
546,12/07/17 09:54:00 AM,55.189,3.378
547,12/07/17 09:56:00 AM,55.189,3.373
548,12/07/17 09:58:00 AM,55.189,3.376
549,12/07/17 10:00:00 AM,55.189,3.376
550,12/07/17 10:02:00 AM,55.189,3.370
551,12/07/17 10:04:00 AM,55.189,3.375
552,12/07/17 10:06:00 AM,55.189,3.370
553,12/07/17 10:08:00 AM,55.189,3.368
