"Plot Title: RSC_outlet"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 2240914, SEN S/N: 2240914)"
1,09/21/17 04:00:00 PM,78.449
2,09/21/17 04:02:00 PM,78.624
3,09/21/17 04:04:00 PM,78.624
4,09/21/17 04:06:00 PM,78.624
5,09/21/17 04:08:00 PM,78.624
6,09/21/17 04:10:00 PM,78.624
7,09/21/17 04:12:00 PM,78.624
8,09/21/17 04:14:00 PM,78.800
9,09/21/17 04:16:00 PM,78.800
10,09/21/17 04:18:00 PM,78.800
11,09/21/17 04:20:00 PM,78.800
12,09/21/17 04:22:00 PM,78.800
13,09/21/17 04:24:00 PM,78.800
14,09/21/17 04:26:00 PM,78.800
15,09/21/17 04:28:00 PM,78.624
16,09/21/17 04:30:00 PM,78.624
17,09/21/17 04:32:00 PM,78.624
18,09/21/17 04:34:00 PM,78.449
19,09/21/17 04:36:00 PM,78.449
20,09/21/17 04:38:00 PM,78.274
21,09/21/17 04:40:00 PM,78.274
22,09/21/17 04:42:00 PM,78.274
23,09/21/17 04:44:00 PM,78.274
24,09/21/17 04:46:00 PM,78.274
25,09/21/17 04:48:00 PM,78.274
26,09/21/17 04:50:00 PM,78.098
27,09/21/17 04:52:00 PM,78.098
28,09/21/17 04:54:00 PM,78.098
29,09/21/17 04:56:00 PM,77.923
30,09/21/17 04:58:00 PM,77.923
31,09/21/17 05:00:00 PM,77.923
32,09/21/17 05:02:00 PM,77.923
33,09/21/17 05:04:00 PM,77.749
34,09/21/17 05:06:00 PM,77.574
35,09/21/17 05:08:00 PM,77.574
36,09/21/17 05:10:00 PM,77.574
37,09/21/17 05:12:00 PM,77.574
38,09/21/17 05:14:00 PM,77.574
39,09/21/17 05:16:00 PM,77.574
40,09/21/17 05:18:00 PM,77.574
41,09/21/17 05:20:00 PM,77.400
42,09/21/17 05:22:00 PM,77.400
43,09/21/17 05:24:00 PM,77.400
44,09/21/17 05:26:00 PM,77.400
45,09/21/17 05:28:00 PM,77.400
46,09/21/17 05:30:00 PM,77.400
47,09/21/17 05:32:00 PM,77.225
48,09/21/17 05:34:00 PM,77.225
49,09/21/17 05:36:00 PM,77.225
50,09/21/17 05:38:00 PM,77.225
51,09/21/17 05:40:00 PM,77.225
52,09/21/17 05:42:00 PM,77.225
53,09/21/17 05:44:00 PM,77.225
54,09/21/17 05:46:00 PM,77.050
55,09/21/17 05:48:00 PM,77.050
56,09/21/17 05:50:00 PM,77.050
57,09/21/17 05:52:00 PM,77.050
58,09/21/17 05:54:00 PM,77.050
59,09/21/17 05:56:00 PM,76.876
60,09/21/17 05:58:00 PM,76.876
61,09/21/17 06:00:00 PM,76.876
62,09/21/17 06:02:00 PM,76.876
63,09/21/17 06:04:00 PM,76.876
64,09/21/17 06:06:00 PM,76.876
65,09/21/17 06:08:00 PM,76.876
66,09/21/17 06:10:00 PM,76.876
67,09/21/17 06:12:00 PM,76.703
68,09/21/17 06:14:00 PM,76.703
69,09/21/17 06:16:00 PM,76.703
70,09/21/17 06:18:00 PM,76.703
71,09/21/17 06:20:00 PM,76.703
72,09/21/17 06:22:00 PM,76.703
73,09/21/17 06:24:00 PM,76.703
74,09/21/17 06:26:00 PM,76.703
75,09/21/17 06:28:00 PM,76.528
76,09/21/17 06:30:00 PM,76.528
77,09/21/17 06:32:00 PM,76.528
78,09/21/17 06:34:00 PM,76.528
79,09/21/17 06:36:00 PM,76.354
80,09/21/17 06:38:00 PM,76.354
81,09/21/17 06:40:00 PM,76.354
82,09/21/17 06:42:00 PM,76.354
83,09/21/17 06:44:00 PM,76.354
84,09/21/17 06:46:00 PM,76.354
85,09/21/17 06:48:00 PM,76.354
86,09/21/17 06:50:00 PM,76.181
87,09/21/17 06:52:00 PM,76.181
88,09/21/17 06:54:00 PM,76.181
89,09/21/17 06:56:00 PM,76.006
90,09/21/17 06:58:00 PM,76.006
91,09/21/17 07:00:00 PM,76.006
92,09/21/17 07:02:00 PM,76.006
93,09/21/17 07:04:00 PM,76.006
94,09/21/17 07:06:00 PM,76.006
95,09/21/17 07:08:00 PM,76.006
96,09/21/17 07:10:00 PM,76.006
97,09/21/17 07:12:00 PM,75.832
98,09/21/17 07:14:00 PM,75.832
99,09/21/17 07:16:00 PM,75.832
100,09/21/17 07:18:00 PM,75.832
101,09/21/17 07:20:00 PM,75.832
102,09/21/17 07:22:00 PM,75.659
103,09/21/17 07:24:00 PM,75.659
104,09/21/17 07:26:00 PM,75.484
105,09/21/17 07:28:00 PM,75.659
106,09/21/17 07:30:00 PM,75.659
107,09/21/17 07:32:00 PM,75.659
108,09/21/17 07:34:00 PM,75.484
109,09/21/17 07:36:00 PM,75.484
110,09/21/17 07:38:00 PM,75.484
111,09/21/17 07:40:00 PM,75.484
112,09/21/17 07:42:00 PM,75.484
113,09/21/17 07:44:00 PM,75.312
114,09/21/17 07:46:00 PM,75.312
115,09/21/17 07:48:00 PM,75.312
116,09/21/17 07:50:00 PM,75.312
117,09/21/17 07:52:00 PM,75.312
118,09/21/17 07:54:00 PM,75.139
119,09/21/17 07:56:00 PM,75.139
120,09/21/17 07:58:00 PM,75.139
121,09/21/17 08:00:00 PM,75.139
122,09/21/17 08:02:00 PM,75.139
123,09/21/17 08:04:00 PM,74.964
124,09/21/17 08:06:00 PM,74.964
125,09/21/17 08:08:00 PM,74.964
126,09/21/17 08:10:00 PM,74.964
127,09/21/17 08:12:00 PM,74.964
128,09/21/17 08:14:00 PM,74.791
129,09/21/17 08:16:00 PM,74.964
130,09/21/17 08:18:00 PM,74.791
131,09/21/17 08:20:00 PM,74.791
132,09/21/17 08:22:00 PM,74.791
133,09/21/17 08:24:00 PM,74.791
134,09/21/17 08:26:00 PM,74.619
135,09/21/17 08:28:00 PM,74.791
136,09/21/17 08:30:00 PM,74.619
137,09/21/17 08:32:00 PM,74.619
138,09/21/17 08:34:00 PM,74.446
139,09/21/17 08:36:00 PM,74.619
140,09/21/17 08:38:00 PM,74.619
141,09/21/17 08:40:00 PM,74.619
142,09/21/17 08:42:00 PM,74.619
143,09/21/17 08:44:00 PM,74.619
144,09/21/17 08:46:00 PM,74.619
145,09/21/17 08:48:00 PM,74.619
146,09/21/17 08:50:00 PM,74.619
147,09/21/17 08:52:00 PM,74.619
148,09/21/17 08:54:00 PM,74.619
149,09/21/17 08:56:00 PM,74.619
150,09/21/17 08:58:00 PM,74.619
151,09/21/17 09:00:00 PM,74.619
152,09/21/17 09:02:00 PM,74.446
153,09/21/17 09:04:00 PM,74.446
154,09/21/17 09:06:00 PM,74.446
155,09/21/17 09:08:00 PM,74.446
156,09/21/17 09:10:00 PM,74.446
157,09/21/17 09:12:00 PM,74.446
158,09/21/17 09:14:00 PM,74.446
159,09/21/17 09:16:00 PM,74.446
160,09/21/17 09:18:00 PM,74.446
161,09/21/17 09:20:00 PM,74.446
162,09/21/17 09:22:00 PM,74.271
163,09/21/17 09:24:00 PM,74.271
164,09/21/17 09:26:00 PM,74.098
165,09/21/17 09:28:00 PM,74.098
166,09/21/17 09:30:00 PM,74.098
167,09/21/17 09:32:00 PM,74.098
168,09/21/17 09:34:00 PM,74.098
169,09/21/17 09:36:00 PM,73.926
170,09/21/17 09:38:00 PM,73.926
171,09/21/17 09:40:00 PM,73.926
172,09/21/17 09:42:00 PM,73.926
173,09/21/17 09:44:00 PM,73.926
174,09/21/17 09:46:00 PM,73.926
175,09/21/17 09:48:00 PM,73.753
176,09/21/17 09:50:00 PM,73.753
177,09/21/17 09:52:00 PM,73.753
178,09/21/17 09:54:00 PM,73.753
179,09/21/17 09:56:00 PM,73.753
180,09/21/17 09:58:00 PM,73.753
181,09/21/17 10:00:00 PM,73.753
182,09/21/17 10:02:00 PM,73.753
183,09/21/17 10:04:00 PM,73.753
184,09/21/17 10:06:00 PM,73.753
185,09/21/17 10:08:00 PM,73.753
186,09/21/17 10:10:00 PM,73.753
187,09/21/17 10:12:00 PM,73.753
188,09/21/17 10:14:00 PM,73.753
189,09/21/17 10:16:00 PM,73.753
190,09/21/17 10:18:00 PM,73.926
191,09/21/17 10:20:00 PM,73.926
192,09/21/17 10:22:00 PM,73.926
193,09/21/17 10:24:00 PM,73.926
194,09/21/17 10:26:00 PM,73.926
