"Plot Title: RSC_INLET2"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Sensor Depth, feet (LGR S/N: 10445237)"
1276,05/23/18 05:40:00 AM,70.308,0.297
1277,05/23/18 05:42:00 AM,70.308,0.292
1278,05/23/18 05:44:00 AM,70.308,0.294
1279,05/23/18 05:46:00 AM,70.308,0.297
1280,05/23/18 05:48:00 AM,70.308,0.294
1281,05/23/18 05:50:00 AM,70.308,0.292
1282,05/23/18 05:52:00 AM,70.308,0.297
1283,05/23/18 05:54:00 AM,70.308,0.289
1284,05/23/18 05:56:00 AM,70.308,0.296
1285,05/23/18 05:58:00 AM,70.308,0.292
1286,05/23/18 06:00:00 AM,70.308,0.296
1287,05/23/18 06:02:00 AM,70.137,0.291
1288,05/23/18 06:04:00 AM,70.137,0.293
1289,05/23/18 06:06:00 AM,70.137,0.296
1290,05/23/18 06:08:00 AM,70.137,0.296
1291,05/23/18 06:10:00 AM,70.137,0.293
1292,05/23/18 06:12:00 AM,70.137,0.289
1293,05/23/18 06:14:00 AM,70.137,0.298
1294,05/23/18 06:16:00 AM,70.137,0.294
1295,05/23/18 06:18:00 AM,70.137,0.287
1296,05/23/18 06:20:00 AM,70.137,0.293
1297,05/23/18 06:22:00 AM,70.137,0.287
1298,05/23/18 06:24:00 AM,70.137,0.293
1299,05/23/18 06:26:00 AM,70.137,0.284
1300,05/23/18 06:28:00 AM,70.137,0.293
1301,05/23/18 06:30:00 AM,70.137,0.296
1302,05/23/18 06:32:00 AM,70.137,0.296
1303,05/23/18 06:34:00 AM,70.137,0.296
1304,05/23/18 06:36:00 AM,70.137,0.296
1305,05/23/18 06:38:00 AM,70.137,0.296
1306,05/23/18 06:40:00 AM,70.137,0.291
1307,05/23/18 06:42:00 AM,70.137,0.291
1308,05/23/18 06:44:00 AM,70.137,0.291
1309,05/23/18 06:46:00 AM,70.137,0.284
1310,05/23/18 06:48:00 AM,70.137,0.291
1311,05/23/18 06:50:00 AM,70.137,0.289
1312,05/23/18 06:52:00 AM,70.137,0.296
1313,05/23/18 06:54:00 AM,70.137,0.291
1314,05/23/18 06:56:00 AM,70.137,0.294
1315,05/23/18 06:58:00 AM,70.137,0.289
1316,05/23/18 07:00:00 AM,70.137,0.298
1317,05/23/18 07:02:00 AM,70.137,0.298
1318,05/23/18 07:04:00 AM,70.137,0.293
1319,05/23/18 07:06:00 AM,70.137,0.293
1320,05/23/18 07:08:00 AM,70.137,0.288
1321,05/23/18 07:10:00 AM,70.137,0.288
1322,05/23/18 07:12:00 AM,70.137,0.295
1323,05/23/18 07:14:00 AM,70.137,0.287
1324,05/23/18 07:16:00 AM,70.137,0.295
1325,05/23/18 07:18:00 AM,70.137,0.294
1326,05/23/18 07:20:00 AM,70.137,0.287
1327,05/23/18 07:22:00 AM,70.137,0.290
1328,05/23/18 07:24:00 AM,70.137,0.290
1329,05/23/18 07:26:00 AM,70.137,0.289
1330,05/23/18 07:28:00 AM,70.137,0.285
1331,05/23/18 07:30:00 AM,70.137,0.289
1332,05/23/18 07:32:00 AM,70.137,0.293
1333,05/23/18 07:34:00 AM,70.137,0.291
1334,05/23/18 07:36:00 AM,70.137,0.286
1335,05/23/18 07:38:00 AM,70.137,0.281
1336,05/23/18 07:40:00 AM,70.137,0.290
1337,05/23/18 07:42:00 AM,70.137,0.292
1338,05/23/18 07:44:00 AM,70.137,0.287
1339,05/23/18 07:46:00 AM,70.137,0.287
1340,05/23/18 07:48:00 AM,70.137,0.293
1341,05/23/18 07:50:00 AM,70.137,0.288
1342,05/23/18 07:52:00 AM,70.137,0.283
1343,05/23/18 07:54:00 AM,70.308,0.292
1344,05/23/18 07:56:00 AM,70.308,0.294
1345,05/23/18 07:58:00 AM,70.308,0.290
1346,05/23/18 08:00:00 AM,70.308,0.285
1347,05/23/18 08:02:00 AM,70.308,0.288
1348,05/23/18 08:04:00 AM,70.308,0.282
1349,05/23/18 08:06:00 AM,70.308,0.281
1350,05/23/18 08:08:00 AM,70.308,0.281
1351,05/23/18 08:10:00 AM,70.308,0.283
1352,05/23/18 08:12:00 AM,70.308,0.282
1353,05/23/18 08:14:00 AM,70.308,0.284
1354,05/23/18 08:16:00 AM,70.308,0.288
1355,05/23/18 08:18:00 AM,70.308,0.291
1356,05/23/18 08:20:00 AM,70.308,0.281
1357,05/23/18 08:22:00 AM,70.308,0.289
1358,05/23/18 08:24:00 AM,70.308,0.287
1359,05/23/18 08:26:00 AM,70.308,0.290
1360,05/23/18 08:28:00 AM,70.308,0.285
1361,05/23/18 08:30:00 AM,70.308,0.288
1362,05/23/18 08:32:00 AM,70.308,0.281
1363,05/23/18 08:34:00 AM,70.308,0.280
1364,05/23/18 08:36:00 AM,70.308,0.287
1365,05/23/18 08:38:00 AM,70.308,0.281
1366,05/23/18 08:40:00 AM,70.308,0.283
1367,05/23/18 08:42:00 AM,70.308,0.287
1368,05/23/18 08:44:00 AM,70.308,0.289
1369,05/23/18 08:46:00 AM,70.308,0.288
1370,05/23/18 08:48:00 AM,70.308,0.285
1371,05/23/18 08:50:00 AM,70.308,0.277
1372,05/23/18 08:52:00 AM,70.308,0.279
1373,05/23/18 08:54:00 AM,70.308,0.287
1374,05/23/18 08:56:00 AM,70.308,0.283
1375,05/23/18 08:58:00 AM,70.308,0.279
1376,05/23/18 09:00:00 AM,70.308,0.280
1377,05/23/18 09:02:00 AM,70.308,0.288
1378,05/23/18 09:04:00 AM,70.308,0.278
1379,05/23/18 09:06:00 AM,70.308,0.277
1380,05/23/18 09:08:00 AM,70.308,0.284
1381,05/23/18 09:10:00 AM,70.308,0.278
1382,05/23/18 09:12:00 AM,70.308,0.282
1383,05/23/18 09:14:00 AM,70.308,0.285
1384,05/23/18 09:16:00 AM,70.308,0.277
1385,05/23/18 09:18:00 AM,70.308,0.278
1386,05/23/18 09:20:00 AM,70.308,0.282
1387,05/23/18 09:22:00 AM,70.308,0.276
1388,05/23/18 09:24:00 AM,70.308,0.273
1389,05/23/18 09:26:00 AM,70.308,0.277
1390,05/23/18 09:28:00 AM,70.308,0.269
1391,05/23/18 09:30:00 AM,70.308,0.275
1392,05/23/18 09:32:00 AM,70.308,0.271
1393,05/23/18 09:34:00 AM,70.308,0.267
1394,05/23/18 09:36:00 AM,70.308,0.275
1395,05/23/18 09:38:00 AM,70.480,0.273
1396,05/23/18 09:40:00 AM,70.480,0.273
1397,05/23/18 09:42:00 AM,70.480,0.272
1398,05/23/18 09:44:00 AM,70.480,0.270
1399,05/23/18 09:46:00 AM,70.480,0.267
1400,05/23/18 09:48:00 AM,70.480,0.272
1401,05/23/18 09:50:00 AM,70.480,0.267
1402,05/23/18 09:52:00 AM,70.480,0.267
1403,05/23/18 09:54:00 AM,70.480,0.276
1404,05/23/18 09:56:00 AM,70.480,0.270
1405,05/23/18 09:58:00 AM,70.651,0.278
1406,05/23/18 10:00:00 AM,70.651,0.268
1407,05/23/18 10:02:00 AM,70.651,0.265
1408,05/23/18 10:04:00 AM,70.651,0.274
1409,05/23/18 10:06:00 AM,70.651,0.265
1410,05/23/18 10:08:00 AM,70.651,0.267
1411,05/23/18 10:10:00 AM,70.651,0.271
1412,05/23/18 10:12:00 AM,70.651,0.268
1413,05/23/18 10:14:00 AM,70.824,0.272
1414,05/23/18 10:16:00 AM,70.824,0.268
1415,05/23/18 10:18:00 AM,70.824,0.270
1416,05/23/18 10:20:00 AM,70.995,0.271
1417,05/23/18 10:22:00 AM,70.995,0.265
1418,05/23/18 10:24:00 AM,70.995,0.270
1419,05/23/18 10:26:00 AM,71.168,0.272
1420,05/23/18 10:28:00 AM,71.168,0.258
1421,05/23/18 10:30:00 AM,71.168,0.260
1422,05/23/18 10:32:00 AM,71.168,0.262
1423,05/23/18 10:34:00 AM,71.168,0.264
1424,05/23/18 10:36:00 AM,71.168,0.265
1425,05/23/18 10:38:00 AM,71.168,0.260
1426,05/23/18 10:40:00 AM,71.168,0.266
1427,05/23/18 10:42:00 AM,71.168,0.260
1428,05/23/18 10:44:00 AM,71.339,0.272
1429,05/23/18 10:46:00 AM,71.339,0.268
1430,05/23/18 10:48:00 AM,71.339,0.259
1431,05/23/18 10:50:00 AM,71.339,0.258
1432,05/23/18 10:52:00 AM,71.339,0.255
1433,05/23/18 10:54:00 AM,71.339,0.264
1434,05/23/18 10:56:00 AM,71.339,0.250
1435,05/23/18 10:58:00 AM,71.339,0.259
1436,05/23/18 11:00:00 AM,71.512,0.263
1437,05/23/18 11:02:00 AM,71.339,0.254
1438,05/23/18 11:04:00 AM,71.339,0.258
1439,05/23/18 11:06:00 AM,71.339,0.256
1440,05/23/18 11:08:00 AM,71.339,0.251
1441,05/23/18 11:10:00 AM,71.339,0.260
1442,05/23/18 11:12:00 AM,71.339,0.267
1443,05/23/18 11:14:00 AM,71.512,0.259
1444,05/23/18 11:16:00 AM,71.512,0.254
1445,05/23/18 11:18:00 AM,71.512,0.258
1446,05/23/18 11:20:00 AM,71.683,0.254
1447,05/23/18 11:22:00 AM,71.683,0.254
1448,05/23/18 11:24:00 AM,71.683,0.252
1449,05/23/18 11:26:00 AM,71.683,0.254
1450,05/23/18 11:28:00 AM,71.512,0.257
1451,05/23/18 11:30:00 AM,71.512,0.251
1452,05/23/18 11:32:00 AM,71.683,0.256
1453,05/23/18 11:34:00 AM,71.683,0.251
1454,05/23/18 11:36:00 AM,71.683,0.247
1455,05/23/18 11:38:00 AM,71.683,0.242
1456,05/23/18 11:40:00 AM,71.683,0.249
1457,05/23/18 11:42:00 AM,71.683,0.240
1458,05/23/18 11:44:00 AM,71.683,0.248
1459,05/23/18 11:46:00 AM,71.683,0.249
1460,05/23/18 11:48:00 AM,71.683,0.248
1461,05/23/18 11:50:00 AM,71.856,0.254
1462,05/23/18 11:52:00 AM,71.856,0.247
1463,05/23/18 11:54:00 AM,71.856,0.249
1464,05/23/18 11:56:00 AM,72.028,0.250
1465,05/23/18 11:58:00 AM,72.028,0.252
1466,05/23/18 12:00:00 PM,72.028,0.245
1467,05/23/18 12:02:00 PM,72.028,0.244
1468,05/23/18 12:04:00 PM,72.028,0.245
1469,05/23/18 12:06:00 PM,72.028,0.245
1470,05/23/18 12:08:00 PM,72.028,0.245
1471,05/23/18 12:10:00 PM,72.028,0.249
1472,05/23/18 12:12:00 PM,72.028,0.249
1473,05/23/18 12:14:00 PM,72.028,0.242
1474,05/23/18 12:16:00 PM,72.028,0.240
1475,05/23/18 12:18:00 PM,72.028,0.244
1476,05/23/18 12:20:00 PM,72.199,0.239
1477,05/23/18 12:22:00 PM,72.199,0.249
1478,05/23/18 12:24:00 PM,72.199,0.245
1479,05/23/18 12:26:00 PM,72.372,0.244
1480,05/23/18 12:28:00 PM,72.372,0.244
1481,05/23/18 12:30:00 PM,72.372,0.246
1482,05/23/18 12:32:00 PM,72.545,0.246
1483,05/23/18 12:34:00 PM,72.545,0.244
1484,05/23/18 12:36:00 PM,72.545,0.242
1485,05/23/18 12:38:00 PM,72.545,0.242
1486,05/23/18 12:40:00 PM,72.718,0.242
1487,05/23/18 12:42:00 PM,72.718,0.240
1488,05/23/18 12:44:00 PM,72.718,0.238
1489,05/23/18 12:46:00 PM,72.718,0.238
1490,05/23/18 12:48:00 PM,72.718,0.249
1491,05/23/18 12:50:00 PM,72.718,0.241
1492,05/23/18 12:52:00 PM,72.718,0.243
1493,05/23/18 12:54:00 PM,72.718,0.238
1494,05/23/18 12:56:00 PM,72.718,0.241
1495,05/23/18 12:58:00 PM,72.718,0.241
1496,05/23/18 01:00:00 PM,72.545,0.238
1497,05/23/18 01:02:00 PM,72.545,0.238
1498,05/23/18 01:04:00 PM,72.545,0.239
1499,05/23/18 01:06:00 PM,72.372,0.230
1500,05/23/18 01:08:00 PM,72.372,0.235
1501,05/23/18 01:10:00 PM,72.545,0.231
1502,05/23/18 01:12:00 PM,72.545,0.233
1503,05/23/18 01:14:00 PM,72.545,0.236
1504,05/23/18 01:16:00 PM,72.545,0.240
1505,05/23/18 01:18:00 PM,72.718,0.234
1506,05/23/18 01:20:00 PM,72.718,0.235
1507,05/23/18 01:22:00 PM,72.891,0.231
1508,05/23/18 01:24:00 PM,72.891,0.230
1509,05/23/18 01:26:00 PM,72.891,0.242
1510,05/23/18 01:28:00 PM,72.891,0.235
1511,05/23/18 01:30:00 PM,73.062,0.241
1512,05/23/18 01:32:00 PM,73.062,0.234
1513,05/23/18 01:34:00 PM,73.062,0.237
1514,05/23/18 01:36:00 PM,73.062,0.227
1515,05/23/18 01:38:00 PM,73.234,0.237
1516,05/23/18 01:40:00 PM,73.234,0.232
1517,05/23/18 01:42:00 PM,73.234,0.232
1518,05/23/18 01:44:00 PM,73.234,0.234
1519,05/23/18 01:46:00 PM,73.234,0.236
1520,05/23/18 01:48:00 PM,73.234,0.232
1521,05/23/18 01:50:00 PM,73.234,0.221
1522,05/23/18 01:52:00 PM,73.234,0.228
1523,05/23/18 01:54:00 PM,73.234,0.228
1524,05/23/18 01:56:00 PM,73.234,0.223
1525,05/23/18 01:58:00 PM,73.234,0.231
1526,05/23/18 02:00:00 PM,73.234,0.224
1527,05/23/18 02:02:00 PM,73.062,0.227
1528,05/23/18 02:04:00 PM,73.062,0.222
1529,05/23/18 02:06:00 PM,73.062,0.223
1530,05/23/18 02:08:00 PM,73.062,0.227
1531,05/23/18 02:10:00 PM,73.062,0.229
1532,05/23/18 02:12:00 PM,73.062,0.225
1533,05/23/18 02:14:00 PM,73.062,0.232
1534,05/23/18 02:16:00 PM,73.234,0.223
1535,05/23/18 02:18:00 PM,73.234,0.226
1536,05/23/18 02:20:00 PM,73.234,0.225
1537,05/23/18 02:22:00 PM,73.234,0.224
1538,05/23/18 02:24:00 PM,73.234,0.221
1539,05/23/18 02:26:00 PM,73.062,0.230
1540,05/23/18 02:28:00 PM,73.062,0.223
1541,05/23/18 02:30:00 PM,73.234,0.224
1542,05/23/18 02:32:00 PM,73.234,0.223
1543,05/23/18 02:34:00 PM,73.062,0.223
1544,05/23/18 02:36:00 PM,73.062,0.222
1545,05/23/18 02:38:00 PM,73.062,0.223
1546,05/23/18 02:40:00 PM,73.062,0.220
1547,05/23/18 02:42:00 PM,73.062,0.221
1548,05/23/18 02:44:00 PM,73.062,0.218
1549,05/23/18 02:46:00 PM,73.062,0.216
1550,05/23/18 02:48:00 PM,72.891,0.213
1551,05/23/18 02:50:00 PM,72.891,0.215
1552,05/23/18 02:52:00 PM,73.062,0.218
1553,05/23/18 02:54:00 PM,73.062,0.212
1554,05/23/18 02:56:00 PM,73.062,0.214
1555,05/23/18 02:58:00 PM,73.062,0.212
1556,05/23/18 03:00:00 PM,73.062,0.218
1557,05/23/18 03:02:00 PM,73.062,0.214
1558,05/23/18 03:04:00 PM,73.062,0.212
1559,05/23/18 03:06:00 PM,73.062,0.221
1560,05/23/18 03:08:00 PM,73.062,0.218
1561,05/23/18 03:10:00 PM,73.062,0.218
1562,05/23/18 03:12:00 PM,73.062,0.216
1563,05/23/18 03:14:00 PM,73.062,0.209
1564,05/23/18 03:16:00 PM,73.062,0.209
1565,05/23/18 03:18:00 PM,73.234,0.213
1566,05/23/18 03:20:00 PM,73.234,0.210
1567,05/23/18 03:22:00 PM,73.234,0.210
1568,05/23/18 03:24:00 PM,73.234,0.215
1569,05/23/18 03:26:00 PM,73.234,0.210
1570,05/23/18 03:28:00 PM,73.234,0.211
1571,05/23/18 03:30:00 PM,73.234,0.206
1572,05/23/18 03:32:00 PM,73.234,0.209
1573,05/23/18 03:34:00 PM,73.234,0.211
1574,05/23/18 03:36:00 PM,73.062,0.210
1575,05/23/18 03:38:00 PM,73.062,0.211
1576,05/23/18 03:40:00 PM,73.062,0.217
1577,05/23/18 03:42:00 PM,73.062,0.213
1578,05/23/18 03:44:00 PM,73.062,0.211
1579,05/23/18 03:46:00 PM,72.891,0.208
1580,05/23/18 03:48:00 PM,72.891,0.207
1581,05/23/18 03:50:00 PM,72.891,0.205
1582,05/23/18 03:52:00 PM,72.891,0.205
1583,05/23/18 03:54:00 PM,72.891,0.212
1584,05/23/18 03:56:00 PM,72.891,0.208
1585,05/23/18 03:58:00 PM,72.891,0.211
1586,05/23/18 04:00:00 PM,72.891,0.211
1587,05/23/18 04:02:00 PM,72.891,0.204
1588,05/23/18 04:04:00 PM,72.718,0.207
1589,05/23/18 04:06:00 PM,72.718,0.213
1590,05/23/18 04:08:00 PM,72.718,0.205
1591,05/23/18 04:10:00 PM,72.718,0.211
1592,05/23/18 04:12:00 PM,72.718,0.213
1593,05/23/18 04:14:00 PM,72.718,0.209
1594,05/23/18 04:16:00 PM,72.718,0.209
1595,05/23/18 04:18:00 PM,72.545,0.206
1596,05/23/18 04:20:00 PM,72.545,0.211
1597,05/23/18 04:22:00 PM,72.545,0.218
1598,05/23/18 04:24:00 PM,72.545,0.207
1599,05/23/18 04:26:00 PM,72.545,0.215
1600,05/23/18 04:28:00 PM,72.545,0.216
1601,05/23/18 04:30:00 PM,72.372,0.214
1602,05/23/18 04:32:00 PM,72.372,0.217
1603,05/23/18 04:34:00 PM,72.372,0.212
1604,05/23/18 04:36:00 PM,72.372,0.209
1605,05/23/18 04:38:00 PM,72.372,0.211
1606,05/23/18 04:40:00 PM,72.372,0.214
1607,05/23/18 04:42:00 PM,72.372,0.220
1608,05/23/18 04:44:00 PM,72.372,0.220
1609,05/23/18 04:46:00 PM,72.372,0.206
1610,05/23/18 04:48:00 PM,72.199,0.205
1611,05/23/18 04:50:00 PM,72.199,0.214
1612,05/23/18 04:52:00 PM,72.199,0.215
1613,05/23/18 04:54:00 PM,72.199,0.215
1614,05/23/18 04:56:00 PM,72.199,0.220
1615,05/23/18 04:58:00 PM,72.199,0.223
1616,05/23/18 05:00:00 PM,72.199,0.214
1617,05/23/18 05:02:00 PM,72.199,0.212
1618,05/23/18 05:04:00 PM,72.199,0.215
1619,05/23/18 05:06:00 PM,72.199,0.211
1620,05/23/18 05:08:00 PM,72.199,0.212
1621,05/23/18 05:10:00 PM,72.199,0.212
1622,05/23/18 05:12:00 PM,72.372,0.220
1623,05/23/18 05:14:00 PM,72.372,0.216
1624,05/23/18 05:16:00 PM,72.372,0.213
1625,05/23/18 05:18:00 PM,72.372,0.213
1626,05/23/18 05:20:00 PM,72.372,0.220
1627,05/23/18 05:22:00 PM,72.372,0.213
1628,05/23/18 05:24:00 PM,72.372,0.217
1629,05/23/18 05:26:00 PM,72.372,0.220
1630,05/23/18 05:28:00 PM,72.372,0.213
1631,05/23/18 05:30:00 PM,72.372,0.217
1632,05/23/18 05:32:00 PM,72.372,0.214
1633,05/23/18 05:34:00 PM,72.372,0.211
1634,05/23/18 05:36:00 PM,72.372,0.213
1635,05/23/18 05:38:00 PM,72.372,0.211
1636,05/23/18 05:40:00 PM,72.199,0.209
1637,05/23/18 05:42:00 PM,72.199,0.207
1638,05/23/18 05:44:00 PM,72.199,0.200
1639,05/23/18 05:46:00 PM,72.199,0.204
1640,05/23/18 05:48:00 PM,72.199,0.202
1641,05/23/18 05:50:00 PM,72.199,0.205
1642,05/23/18 05:52:00 PM,72.199,0.205
1643,05/23/18 05:54:00 PM,72.199,0.208
1644,05/23/18 05:56:00 PM,72.199,0.199
1645,05/23/18 05:58:00 PM,72.199,0.204
1646,05/23/18 06:00:00 PM,72.028,0.198
1647,05/23/18 06:02:00 PM,72.028,0.197
1648,05/23/18 06:04:00 PM,72.028,0.199
1649,05/23/18 06:06:00 PM,72.028,0.199
1650,05/23/18 06:08:00 PM,72.028,0.202
1651,05/23/18 06:10:00 PM,72.028,0.202
1652,05/23/18 06:12:00 PM,72.028,0.201
1653,05/23/18 06:14:00 PM,72.028,0.199
1654,05/23/18 06:16:00 PM,72.028,0.199
1655,05/23/18 06:18:00 PM,72.028,0.203
1656,05/23/18 06:20:00 PM,72.028,0.196
1657,05/23/18 06:22:00 PM,71.856,0.194
1658,05/23/18 06:24:00 PM,71.856,0.194
1659,05/23/18 06:26:00 PM,71.856,0.194
1660,05/23/18 06:28:00 PM,71.856,0.193
1661,05/23/18 06:30:00 PM,71.856,0.194
1662,05/23/18 06:32:00 PM,71.856,0.194
1663,05/23/18 06:34:00 PM,71.856,0.196
1664,05/23/18 06:36:00 PM,71.856,0.197
1665,05/23/18 06:38:00 PM,71.856,0.194
1666,05/23/18 06:40:00 PM,71.856,0.199
1667,05/23/18 06:42:00 PM,71.856,0.188
1668,05/23/18 06:44:00 PM,71.856,0.201
1669,05/23/18 06:46:00 PM,71.856,0.195
1670,05/23/18 06:48:00 PM,71.856,0.193
1671,05/23/18 06:50:00 PM,71.856,0.202
1672,05/23/18 06:52:00 PM,71.856,0.187
1673,05/23/18 06:54:00 PM,71.856,0.199
1674,05/23/18 06:56:00 PM,71.683,0.196
1675,05/23/18 06:58:00 PM,71.683,0.197
1676,05/23/18 07:00:00 PM,71.683,0.195
1677,05/23/18 07:02:00 PM,71.683,0.197
1678,05/23/18 07:04:00 PM,71.683,0.198
1679,05/23/18 07:06:00 PM,71.683,0.196
1680,05/23/18 07:08:00 PM,71.683,0.201
1681,05/23/18 07:10:00 PM,71.683,0.203
1682,05/23/18 07:12:00 PM,71.683,0.201
1683,05/23/18 07:14:00 PM,71.683,0.193
1684,05/23/18 07:16:00 PM,71.683,0.200
1685,05/23/18 07:18:00 PM,71.683,0.200
1686,05/23/18 07:20:00 PM,71.683,0.201
1687,05/23/18 07:22:00 PM,71.683,0.196
1688,05/23/18 07:24:00 PM,71.683,0.196
1689,05/23/18 07:26:00 PM,71.512,0.200
1690,05/23/18 07:28:00 PM,71.512,0.198
1691,05/23/18 07:30:00 PM,71.512,0.197
1692,05/23/18 07:32:00 PM,71.512,0.202
1693,05/23/18 07:34:00 PM,71.512,0.200
1694,05/23/18 07:36:00 PM,71.512,0.202
1695,05/23/18 07:38:00 PM,71.512,0.200
1696,05/23/18 07:40:00 PM,71.512,0.206
1697,05/23/18 07:42:00 PM,71.512,0.192
1698,05/23/18 07:44:00 PM,71.512,0.200
1699,05/23/18 07:46:00 PM,71.512,0.192
1700,05/23/18 07:48:00 PM,71.512,0.193
1701,05/23/18 07:50:00 PM,71.512,0.196
1702,05/23/18 07:52:00 PM,71.512,0.196
1703,05/23/18 07:54:00 PM,71.512,0.201
1704,05/23/18 07:56:00 PM,71.512,0.194
1705,05/23/18 07:58:00 PM,71.512,0.204
1706,05/23/18 08:00:00 PM,71.512,0.202
1707,05/23/18 08:02:00 PM,71.512,0.189
1708,05/23/18 08:04:00 PM,71.512,0.200
1709,05/23/18 08:06:00 PM,71.512,0.204
1710,05/23/18 08:08:00 PM,71.512,0.197
1711,05/23/18 08:10:00 PM,71.512,0.194
1712,05/23/18 08:12:00 PM,71.512,0.190
1713,05/23/18 08:14:00 PM,71.512,0.191
1714,05/23/18 08:16:00 PM,71.339,0.192
1715,05/23/18 08:18:00 PM,71.339,0.193
1716,05/23/18 08:20:00 PM,71.339,0.189
1717,05/23/18 08:22:00 PM,71.339,0.194
1718,05/23/18 08:24:00 PM,71.339,0.187
1719,05/23/18 08:26:00 PM,71.339,0.192
1720,05/23/18 08:28:00 PM,71.339,0.197
1721,05/23/18 08:30:00 PM,71.339,0.190
1722,05/23/18 08:32:00 PM,71.339,0.186
1723,05/23/18 08:34:00 PM,71.339,0.196
1724,05/23/18 08:36:00 PM,71.339,0.187
1725,05/23/18 08:38:00 PM,71.339,0.189
1726,05/23/18 08:40:00 PM,71.339,0.185
1727,05/23/18 08:42:00 PM,71.339,0.186
1728,05/23/18 08:44:00 PM,71.339,0.186
1729,05/23/18 08:46:00 PM,71.339,0.188
1730,05/23/18 08:48:00 PM,71.339,0.189
1731,05/23/18 08:50:00 PM,71.168,0.189
1732,05/23/18 08:52:00 PM,71.168,0.191
1733,05/23/18 08:54:00 PM,71.168,0.187
1734,05/23/18 08:56:00 PM,71.168,0.185
1735,05/23/18 08:58:00 PM,71.168,0.188
1736,05/23/18 09:00:00 PM,71.168,0.185
1737,05/23/18 09:02:00 PM,71.168,0.192
1738,05/23/18 09:04:00 PM,71.168,0.193
1739,05/23/18 09:06:00 PM,71.168,0.189
1740,05/23/18 09:08:00 PM,71.168,0.190
1741,05/23/18 09:10:00 PM,71.168,0.196
1742,05/23/18 09:12:00 PM,71.168,0.188
1743,05/23/18 09:14:00 PM,71.168,0.184
1744,05/23/18 09:16:00 PM,71.168,0.195
1745,05/23/18 09:18:00 PM,71.168,0.195
1746,05/23/18 09:20:00 PM,71.168,0.193
1747,05/23/18 09:22:00 PM,71.168,0.195
1748,05/23/18 09:24:00 PM,71.168,0.190
1749,05/23/18 09:26:00 PM,71.168,0.192
1750,05/23/18 09:28:00 PM,70.995,0.186
1751,05/23/18 09:30:00 PM,70.995,0.195
1752,05/23/18 09:32:00 PM,70.995,0.197
1753,05/23/18 09:34:00 PM,70.995,0.198
1754,05/23/18 09:36:00 PM,70.995,0.195
1755,05/23/18 09:38:00 PM,70.995,0.196
1756,05/23/18 09:40:00 PM,70.995,0.188
1757,05/23/18 09:42:00 PM,70.995,0.190
1758,05/23/18 09:44:00 PM,70.995,0.194
1759,05/23/18 09:46:00 PM,70.995,0.196
1760,05/23/18 09:48:00 PM,70.995,0.196
1761,05/23/18 09:50:00 PM,70.995,0.191
1762,05/23/18 09:52:00 PM,70.995,0.196
1763,05/23/18 09:54:00 PM,70.995,0.190
1764,05/23/18 09:56:00 PM,70.995,0.190
1765,05/23/18 09:58:00 PM,70.995,0.188
1766,05/23/18 10:00:00 PM,70.995,0.195
1767,05/23/18 10:02:00 PM,70.995,0.193
1768,05/23/18 10:04:00 PM,70.995,0.198
1769,05/23/18 10:06:00 PM,70.995,0.189
1770,05/23/18 10:08:00 PM,70.995,0.190
1771,05/23/18 10:10:00 PM,70.995,0.190
1772,05/23/18 10:12:00 PM,70.824,0.194
1773,05/23/18 10:14:00 PM,70.824,0.190
1774,05/23/18 10:16:00 PM,70.824,0.182
1775,05/23/18 10:18:00 PM,70.824,0.183
1776,05/23/18 10:20:00 PM,70.824,0.187
1777,05/23/18 10:22:00 PM,70.824,0.187
1778,05/23/18 10:24:00 PM,70.824,0.196
1779,05/23/18 10:26:00 PM,70.824,0.194
1780,05/23/18 10:28:00 PM,70.824,0.189
1781,05/23/18 10:30:00 PM,70.824,0.204
1782,05/23/18 10:32:00 PM,70.824,0.187
1783,05/23/18 10:34:00 PM,70.824,0.191
1784,05/23/18 10:36:00 PM,70.824,0.192
1785,05/23/18 10:38:00 PM,70.824,0.196
1786,05/23/18 10:40:00 PM,70.824,0.192
1787,05/23/18 10:42:00 PM,70.824,0.189
1788,05/23/18 10:44:00 PM,70.824,0.192
1789,05/23/18 10:46:00 PM,70.824,0.192
1790,05/23/18 10:48:00 PM,70.824,0.188
1791,05/23/18 10:50:00 PM,70.824,0.195
1792,05/23/18 10:52:00 PM,70.824,0.199
1793,05/23/18 10:54:00 PM,70.824,0.199
1794,05/23/18 10:56:00 PM,70.824,0.195
1795,05/23/18 10:58:00 PM,70.824,0.196
1796,05/23/18 11:00:00 PM,70.824,0.193
1797,05/23/18 11:02:00 PM,70.824,0.192
1798,05/23/18 11:04:00 PM,70.824,0.189
1799,05/23/18 11:06:00 PM,70.824,0.188
1800,05/23/18 11:08:00 PM,70.824,0.187
1801,05/23/18 11:10:00 PM,70.824,0.192
1802,05/23/18 11:12:00 PM,70.651,0.190
1803,05/23/18 11:14:00 PM,70.651,0.185
1804,05/23/18 11:16:00 PM,70.651,0.188
1805,05/23/18 11:18:00 PM,70.651,0.185
1806,05/23/18 11:20:00 PM,70.651,0.186
1807,05/23/18 11:22:00 PM,70.651,0.195
1808,05/23/18 11:24:00 PM,70.651,0.187
1809,05/23/18 11:26:00 PM,70.651,0.191
1810,05/23/18 11:28:00 PM,70.651,0.186
