"Plot Title: RSC_INLET2"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Sensor Depth, feet (LGR S/N: 10445237)"
81,10/31/17 05:50:00 PM,58.820,0.112
82,10/31/17 05:52:00 PM,58.647,0.109
83,10/31/17 05:54:00 PM,58.647,0.105
84,10/31/17 05:56:00 PM,58.647,0.105
85,10/31/17 05:58:00 PM,58.647,0.102
86,10/31/17 06:00:00 PM,58.647,0.108
87,10/31/17 06:02:00 PM,58.647,0.109
88,10/31/17 06:04:00 PM,58.647,0.111
89,10/31/17 06:06:00 PM,58.647,0.099
90,10/31/17 06:08:00 PM,58.647,0.106
91,10/31/17 06:10:00 PM,58.647,0.115
92,10/31/17 06:12:00 PM,58.647,0.109
93,10/31/17 06:14:00 PM,58.647,0.104
94,10/31/17 06:16:00 PM,58.647,0.115
95,10/31/17 06:18:00 PM,58.476,0.116
96,10/31/17 06:20:00 PM,58.476,0.109
97,10/31/17 06:22:00 PM,58.476,0.114
98,10/31/17 06:24:00 PM,58.476,0.112
99,10/31/17 06:26:00 PM,58.476,0.112
100,10/31/17 06:28:00 PM,58.303,0.115
101,10/31/17 06:30:00 PM,58.303,0.111
102,10/31/17 06:32:00 PM,58.303,0.117
103,10/31/17 06:34:00 PM,58.303,0.106
104,10/31/17 06:36:00 PM,58.303,0.108
105,10/31/17 06:38:00 PM,58.131,0.113
106,10/31/17 06:40:00 PM,58.131,0.109
107,10/31/17 06:42:00 PM,58.131,0.111
108,10/31/17 06:44:00 PM,58.131,0.115
109,10/31/17 06:46:00 PM,58.131,0.108
110,10/31/17 06:48:00 PM,57.958,0.112
111,10/31/17 06:50:00 PM,57.958,0.108
112,10/31/17 06:52:00 PM,57.958,0.111
113,10/31/17 06:54:00 PM,57.785,0.106
114,10/31/17 06:56:00 PM,57.785,0.111
115,10/31/17 06:58:00 PM,57.785,0.100
116,10/31/17 07:00:00 PM,57.785,0.101
117,10/31/17 07:02:00 PM,57.785,0.110
118,10/31/17 07:04:00 PM,57.614,0.109
119,10/31/17 07:06:00 PM,57.614,0.110
120,10/31/17 07:08:00 PM,57.614,0.112
121,10/31/17 07:10:00 PM,57.441,0.106
122,10/31/17 07:12:00 PM,57.441,0.113
123,10/31/17 07:14:00 PM,57.441,0.105
124,10/31/17 07:16:00 PM,57.441,0.109
125,10/31/17 07:18:00 PM,57.441,0.111
126,10/31/17 07:20:00 PM,57.268,0.106
127,10/31/17 07:22:00 PM,57.268,0.103
128,10/31/17 07:24:00 PM,57.268,0.105
129,10/31/17 07:26:00 PM,57.268,0.101
130,10/31/17 07:28:00 PM,57.268,0.097
131,10/31/17 07:30:00 PM,57.096,0.101
132,10/31/17 07:32:00 PM,57.096,0.103
133,10/31/17 07:34:00 PM,57.096,0.106
134,10/31/17 07:36:00 PM,57.096,0.099
135,10/31/17 07:38:00 PM,56.923,0.107
136,10/31/17 07:40:00 PM,56.923,0.103
137,10/31/17 07:42:00 PM,56.923,0.104
138,10/31/17 07:44:00 PM,56.923,0.099
139,10/31/17 07:46:00 PM,56.923,0.101
140,10/31/17 07:48:00 PM,56.750,0.101
141,10/31/17 07:50:00 PM,56.750,0.104
142,10/31/17 07:52:00 PM,56.750,0.101
143,10/31/17 07:54:00 PM,56.750,0.107
144,10/31/17 07:56:00 PM,56.750,0.097
145,10/31/17 07:58:00 PM,56.577,0.102
146,10/31/17 08:00:00 PM,56.577,0.101
147,10/31/17 08:02:00 PM,56.577,0.111
148,10/31/17 08:04:00 PM,56.577,0.107
149,10/31/17 08:06:00 PM,56.577,0.105
150,10/31/17 08:08:00 PM,56.577,0.100
151,10/31/17 08:10:00 PM,56.404,0.106
152,10/31/17 08:12:00 PM,56.404,0.100
153,10/31/17 08:14:00 PM,56.404,0.105
154,10/31/17 08:16:00 PM,56.404,0.097
155,10/31/17 08:18:00 PM,56.404,0.103
156,10/31/17 08:20:00 PM,56.404,0.098
157,10/31/17 08:22:00 PM,56.404,0.096
158,10/31/17 08:24:00 PM,56.230,0.091
159,10/31/17 08:26:00 PM,56.230,0.100
160,10/31/17 08:28:00 PM,56.230,0.099
161,10/31/17 08:30:00 PM,56.230,0.096
162,10/31/17 08:32:00 PM,56.230,0.100
163,10/31/17 08:34:00 PM,56.230,0.101
164,10/31/17 08:36:00 PM,56.230,0.093
165,10/31/17 08:38:00 PM,56.230,0.096
166,10/31/17 08:40:00 PM,56.057,0.096
167,10/31/17 08:42:00 PM,56.057,0.088
168,10/31/17 08:44:00 PM,56.057,0.093
169,10/31/17 08:46:00 PM,56.057,0.089
170,10/31/17 08:48:00 PM,56.057,0.093
171,10/31/17 08:50:00 PM,56.057,0.094
172,10/31/17 08:52:00 PM,55.884,0.089
173,10/31/17 08:54:00 PM,55.884,0.092
174,10/31/17 08:56:00 PM,55.884,0.094
175,10/31/17 08:58:00 PM,55.884,0.089
176,10/31/17 09:00:00 PM,55.884,0.089
177,10/31/17 09:02:00 PM,55.884,0.094
178,10/31/17 09:04:00 PM,55.884,0.098
179,10/31/17 09:06:00 PM,55.711,0.089
180,10/31/17 09:08:00 PM,55.711,0.097
181,10/31/17 09:10:00 PM,55.711,0.089
182,10/31/17 09:12:00 PM,55.711,0.097
183,10/31/17 09:14:00 PM,55.711,0.096
184,10/31/17 09:16:00 PM,55.711,0.093
185,10/31/17 09:18:00 PM,55.711,0.088
186,10/31/17 09:20:00 PM,55.711,0.100
187,10/31/17 09:22:00 PM,55.711,0.098
188,10/31/17 09:24:00 PM,55.711,0.094
189,10/31/17 09:26:00 PM,55.711,0.093
190,10/31/17 09:28:00 PM,55.537,0.092
191,10/31/17 09:30:00 PM,55.537,0.093
192,10/31/17 09:32:00 PM,55.537,0.093
193,10/31/17 09:34:00 PM,55.537,0.093
194,10/31/17 09:36:00 PM,55.537,0.097
195,10/31/17 09:38:00 PM,55.537,0.098
196,10/31/17 09:40:00 PM,55.537,0.093
197,10/31/17 09:42:00 PM,55.364,0.092
198,10/31/17 09:44:00 PM,55.364,0.090
199,10/31/17 09:46:00 PM,55.364,0.094
200,10/31/17 09:48:00 PM,55.364,0.083
201,10/31/17 09:50:00 PM,55.364,0.092
202,10/31/17 09:52:00 PM,55.364,0.092
203,10/31/17 09:54:00 PM,55.364,0.090
204,10/31/17 09:56:00 PM,55.364,0.092
205,10/31/17 09:58:00 PM,55.189,0.091
206,10/31/17 10:00:00 PM,55.189,0.094
207,10/31/17 10:02:00 PM,55.189,0.092
208,10/31/17 10:04:00 PM,55.189,0.094
209,10/31/17 10:06:00 PM,55.189,0.092
210,10/31/17 10:08:00 PM,55.189,0.089
211,10/31/17 10:10:00 PM,55.017,0.085
212,10/31/17 10:12:00 PM,55.017,0.084
213,10/31/17 10:14:00 PM,55.017,0.091
214,10/31/17 10:16:00 PM,55.017,0.089
215,10/31/17 10:18:00 PM,55.017,0.084
216,10/31/17 10:20:00 PM,55.017,0.084
217,10/31/17 10:22:00 PM,55.017,0.089
218,10/31/17 10:24:00 PM,55.017,0.085
219,10/31/17 10:26:00 PM,55.017,0.092
220,10/31/17 10:28:00 PM,55.017,0.089
221,10/31/17 10:30:00 PM,55.017,0.091
222,10/31/17 10:32:00 PM,55.017,0.089
223,10/31/17 10:34:00 PM,54.842,0.087
224,10/31/17 10:36:00 PM,54.842,0.079
225,10/31/17 10:38:00 PM,54.842,0.084
226,10/31/17 10:40:00 PM,54.842,0.092
227,10/31/17 10:42:00 PM,54.842,0.085
228,10/31/17 10:44:00 PM,54.842,0.085
229,10/31/17 10:46:00 PM,54.842,0.091
230,10/31/17 10:48:00 PM,54.842,0.089
231,10/31/17 10:50:00 PM,54.669,0.086
232,10/31/17 10:52:00 PM,54.669,0.082
233,10/31/17 10:54:00 PM,54.669,0.079
234,10/31/17 10:56:00 PM,54.669,0.086
235,10/31/17 10:58:00 PM,54.669,0.084
236,10/31/17 11:00:00 PM,54.669,0.080
237,10/31/17 11:02:00 PM,54.669,0.084
238,10/31/17 11:04:00 PM,54.669,0.080
239,10/31/17 11:06:00 PM,54.669,0.084
240,10/31/17 11:08:00 PM,54.669,0.080
241,10/31/17 11:10:00 PM,54.669,0.080
242,10/31/17 11:12:00 PM,54.669,0.080
243,10/31/17 11:14:00 PM,54.669,0.080
244,10/31/17 11:16:00 PM,54.669,0.076
245,10/31/17 11:18:00 PM,54.669,0.073
246,10/31/17 11:20:00 PM,54.669,0.076
247,10/31/17 11:22:00 PM,54.669,0.078
248,10/31/17 11:24:00 PM,54.669,0.076
249,10/31/17 11:26:00 PM,54.669,0.068
250,10/31/17 11:28:00 PM,54.669,0.076
251,10/31/17 11:30:00 PM,54.669,0.080
252,10/31/17 11:32:00 PM,54.669,0.076
253,10/31/17 11:34:00 PM,54.495,0.072
254,10/31/17 11:36:00 PM,54.495,0.075
255,10/31/17 11:38:00 PM,54.495,0.080
256,10/31/17 11:40:00 PM,54.495,0.073
257,10/31/17 11:42:00 PM,54.495,0.077
258,10/31/17 11:44:00 PM,54.495,0.073
259,10/31/17 11:46:00 PM,54.495,0.073
260,10/31/17 11:48:00 PM,54.495,0.074
261,10/31/17 11:50:00 PM,54.495,0.076
262,10/31/17 11:52:00 PM,54.322,0.077
263,10/31/17 11:54:00 PM,54.322,0.073
264,10/31/17 11:56:00 PM,54.322,0.070
265,10/31/17 11:58:00 PM,54.322,0.070
266,11/01/17 12:00:00 AM,54.322,0.082
267,11/01/17 12:02:00 AM,54.322,0.073
268,11/01/17 12:04:00 AM,54.322,0.075
269,11/01/17 12:06:00 AM,54.322,0.071
270,11/01/17 12:08:00 AM,54.322,0.068
271,11/01/17 12:10:00 AM,54.147,0.072
272,11/01/17 12:12:00 AM,54.147,0.074
273,11/01/17 12:14:00 AM,54.147,0.070
274,11/01/17 12:16:00 AM,54.147,0.077
275,11/01/17 12:18:00 AM,54.147,0.072
276,11/01/17 12:20:00 AM,54.147,0.075
277,11/01/17 12:22:00 AM,54.147,0.068
278,11/01/17 12:24:00 AM,53.973,0.067
279,11/01/17 12:26:00 AM,53.973,0.067
280,11/01/17 12:28:00 AM,53.973,0.070
281,11/01/17 12:30:00 AM,53.973,0.072
282,11/01/17 12:32:00 AM,53.973,0.073
283,11/01/17 12:34:00 AM,53.973,0.073
284,11/01/17 12:36:00 AM,53.973,0.065
285,11/01/17 12:38:00 AM,53.973,0.068
286,11/01/17 12:40:00 AM,53.973,0.073
287,11/01/17 12:42:00 AM,53.973,0.075
288,11/01/17 12:44:00 AM,53.973,0.075
289,11/01/17 12:46:00 AM,53.973,0.070
290,11/01/17 12:48:00 AM,53.798,0.069
291,11/01/17 12:50:00 AM,53.798,0.069
292,11/01/17 12:52:00 AM,53.798,0.061
293,11/01/17 12:54:00 AM,53.798,0.069
294,11/01/17 12:56:00 AM,53.798,0.074
295,11/01/17 12:58:00 AM,53.798,0.061
296,11/01/17 01:00:00 AM,53.798,0.062
297,11/01/17 01:02:00 AM,53.798,0.070
298,11/01/17 01:04:00 AM,53.798,0.072
299,11/01/17 01:06:00 AM,53.623,0.071
300,11/01/17 01:08:00 AM,53.623,0.068
301,11/01/17 01:10:00 AM,53.623,0.064
302,11/01/17 01:12:00 AM,53.623,0.065
303,11/01/17 01:14:00 AM,53.623,0.065
304,11/01/17 01:16:00 AM,53.623,0.069
305,11/01/17 01:18:00 AM,53.623,0.060
306,11/01/17 01:20:00 AM,53.449,0.064
307,11/01/17 01:22:00 AM,53.449,0.066
308,11/01/17 01:24:00 AM,53.449,0.062
309,11/01/17 01:26:00 AM,53.449,0.059
310,11/01/17 01:28:00 AM,53.449,0.062
311,11/01/17 01:30:00 AM,53.449,0.055
312,11/01/17 01:32:00 AM,53.449,0.063
313,11/01/17 01:34:00 AM,53.449,0.067
314,11/01/17 01:36:00 AM,53.449,0.060
315,11/01/17 01:38:00 AM,53.449,0.061
316,11/01/17 01:40:00 AM,53.274,0.059
317,11/01/17 01:42:00 AM,53.274,0.060
318,11/01/17 01:44:00 AM,53.274,0.060
319,11/01/17 01:46:00 AM,53.274,0.057
320,11/01/17 01:48:00 AM,53.274,0.060
321,11/01/17 01:50:00 AM,53.274,0.057
322,11/01/17 01:52:00 AM,53.274,0.057
323,11/01/17 01:54:00 AM,53.274,0.057
324,11/01/17 01:56:00 AM,53.274,0.062
325,11/01/17 01:58:00 AM,53.274,0.062
326,11/01/17 02:00:00 AM,53.274,0.058
327,11/01/17 02:02:00 AM,53.100,0.054
328,11/01/17 02:04:00 AM,53.100,0.057
329,11/01/17 02:06:00 AM,53.100,0.057
330,11/01/17 02:08:00 AM,53.100,0.057
331,11/01/17 02:10:00 AM,53.100,0.054
332,11/01/17 02:12:00 AM,52.925,0.060
333,11/01/17 02:14:00 AM,52.925,0.056
334,11/01/17 02:16:00 AM,52.925,0.057
335,11/01/17 02:18:00 AM,52.925,0.062
336,11/01/17 02:20:00 AM,52.925,0.054
337,11/01/17 02:22:00 AM,52.925,0.049
338,11/01/17 02:24:00 AM,52.925,0.052
339,11/01/17 02:26:00 AM,52.925,0.057
340,11/01/17 02:28:00 AM,52.925,0.054
341,11/01/17 02:30:00 AM,52.925,0.050
342,11/01/17 02:32:00 AM,52.925,0.050
343,11/01/17 02:34:00 AM,52.925,0.050
344,11/01/17 02:36:00 AM,52.925,0.052
345,11/01/17 02:38:00 AM,52.925,0.048
346,11/01/17 02:40:00 AM,52.750,0.051
347,11/01/17 02:42:00 AM,52.750,0.051
348,11/01/17 02:44:00 AM,52.750,0.051
349,11/01/17 02:46:00 AM,52.750,0.047
350,11/01/17 02:48:00 AM,52.750,0.049
351,11/01/17 02:50:00 AM,52.750,0.052
352,11/01/17 02:52:00 AM,52.750,0.050
353,11/01/17 02:54:00 AM,52.750,0.047
354,11/01/17 02:56:00 AM,52.750,0.050
355,11/01/17 02:58:00 AM,52.750,0.050
356,11/01/17 03:00:00 AM,52.750,0.049
357,11/01/17 03:02:00 AM,52.750,0.050
358,11/01/17 03:04:00 AM,52.750,0.042
359,11/01/17 03:06:00 AM,52.750,0.042
360,11/01/17 03:08:00 AM,52.750,0.054
361,11/01/17 03:10:00 AM,52.750,0.049
362,11/01/17 03:12:00 AM,52.750,0.045
363,11/01/17 03:14:00 AM,52.750,0.047
364,11/01/17 03:16:00 AM,52.750,0.042
365,11/01/17 03:18:00 AM,52.750,0.042
366,11/01/17 03:20:00 AM,52.750,0.045
367,11/01/17 03:22:00 AM,52.576,0.044
368,11/01/17 03:24:00 AM,52.576,0.044
369,11/01/17 03:26:00 AM,52.576,0.032
370,11/01/17 03:28:00 AM,52.576,0.045
371,11/01/17 03:30:00 AM,52.576,0.049
372,11/01/17 03:32:00 AM,52.576,0.045
373,11/01/17 03:34:00 AM,52.576,0.050
374,11/01/17 03:36:00 AM,52.401,0.044
375,11/01/17 03:38:00 AM,52.401,0.044
376,11/01/17 03:40:00 AM,52.401,0.048
377,11/01/17 03:42:00 AM,52.401,0.044
378,11/01/17 03:44:00 AM,52.401,0.049
379,11/01/17 03:46:00 AM,52.401,0.041
380,11/01/17 03:48:00 AM,52.401,0.046
381,11/01/17 03:50:00 AM,52.401,0.046
382,11/01/17 03:52:00 AM,52.225,0.041
383,11/01/17 03:54:00 AM,52.225,0.041
384,11/01/17 03:56:00 AM,52.225,0.045
385,11/01/17 03:58:00 AM,52.225,0.043
386,11/01/17 04:00:00 AM,52.225,0.041
387,11/01/17 04:02:00 AM,52.225,0.050
388,11/01/17 04:04:00 AM,52.225,0.043
389,11/01/17 04:06:00 AM,52.050,0.045
390,11/01/17 04:08:00 AM,52.050,0.042
391,11/01/17 04:10:00 AM,52.050,0.038
392,11/01/17 04:12:00 AM,52.050,0.043
393,11/01/17 04:14:00 AM,52.050,0.043
394,11/01/17 04:16:00 AM,51.874,0.043
395,11/01/17 04:18:00 AM,51.874,0.038
396,11/01/17 04:20:00 AM,51.874,0.043
397,11/01/17 04:22:00 AM,51.874,0.042
398,11/01/17 04:24:00 AM,51.874,0.045
399,11/01/17 04:26:00 AM,51.874,0.034
400,11/01/17 04:28:00 AM,51.874,0.043
401,11/01/17 04:30:00 AM,51.874,0.034
402,11/01/17 04:32:00 AM,51.699,0.042
403,11/01/17 04:34:00 AM,51.699,0.042
404,11/01/17 04:36:00 AM,51.699,0.042
405,11/01/17 04:38:00 AM,51.699,0.046
406,11/01/17 04:40:00 AM,51.699,0.037
407,11/01/17 04:42:00 AM,51.699,0.042
408,11/01/17 04:44:00 AM,51.699,0.037
409,11/01/17 04:46:00 AM,51.699,0.038
410,11/01/17 04:48:00 AM,51.699,0.044
411,11/01/17 04:50:00 AM,51.523,0.043
412,11/01/17 04:52:00 AM,51.523,0.043
413,11/01/17 04:54:00 AM,51.523,0.043
414,11/01/17 04:56:00 AM,51.523,0.043
415,11/01/17 04:58:00 AM,51.523,0.041
416,11/01/17 05:00:00 AM,51.523,0.043
417,11/01/17 05:02:00 AM,51.523,0.037
418,11/01/17 05:04:00 AM,51.523,0.037
419,11/01/17 05:06:00 AM,51.346,0.034
420,11/01/17 05:08:00 AM,51.346,0.036
421,11/01/17 05:10:00 AM,51.346,0.040
422,11/01/17 05:12:00 AM,51.346,0.044
423,11/01/17 05:14:00 AM,51.346,0.044
424,11/01/17 05:16:00 AM,51.346,0.034
425,11/01/17 05:18:00 AM,51.346,0.031
426,11/01/17 05:20:00 AM,51.346,0.041
427,11/01/17 05:22:00 AM,51.346,0.031
428,11/01/17 05:24:00 AM,51.346,0.036
429,11/01/17 05:26:00 AM,51.346,0.045
430,11/01/17 05:28:00 AM,51.346,0.040
431,11/01/17 05:30:00 AM,51.172,0.038
432,11/01/17 05:32:00 AM,51.172,0.042
433,11/01/17 05:34:00 AM,51.172,0.033
434,11/01/17 05:36:00 AM,51.172,0.037
435,11/01/17 05:38:00 AM,51.172,0.037
436,11/01/17 05:40:00 AM,51.172,0.032
437,11/01/17 05:42:00 AM,51.172,0.037
438,11/01/17 05:44:00 AM,51.172,0.042
439,11/01/17 05:46:00 AM,51.172,0.044
440,11/01/17 05:48:00 AM,50.995,0.036
441,11/01/17 05:50:00 AM,50.995,0.042
442,11/01/17 05:52:00 AM,50.995,0.036
443,11/01/17 05:54:00 AM,50.995,0.032
444,11/01/17 05:56:00 AM,50.995,0.032
445,11/01/17 05:58:00 AM,50.995,0.037
446,11/01/17 06:00:00 AM,50.995,0.041
447,11/01/17 06:02:00 AM,50.995,0.037
448,11/01/17 06:04:00 AM,50.819,0.036
449,11/01/17 06:06:00 AM,50.995,0.032
450,11/01/17 06:08:00 AM,50.819,0.036
451,11/01/17 06:10:00 AM,50.819,0.036
452,11/01/17 06:12:00 AM,50.819,0.033
453,11/01/17 06:14:00 AM,50.819,0.031
454,11/01/17 06:16:00 AM,50.819,0.031
455,11/01/17 06:18:00 AM,50.819,0.031
456,11/01/17 06:20:00 AM,50.819,0.032
457,11/01/17 06:22:00 AM,50.819,0.031
458,11/01/17 06:24:00 AM,50.819,0.040
459,11/01/17 06:26:00 AM,50.819,0.035
460,11/01/17 06:28:00 AM,50.819,0.035
461,11/01/17 06:30:00 AM,50.819,0.038
462,11/01/17 06:32:00 AM,50.643,0.036
463,11/01/17 06:34:00 AM,50.643,0.032
464,11/01/17 06:36:00 AM,50.643,0.039
465,11/01/17 06:38:00 AM,50.643,0.034
466,11/01/17 06:40:00 AM,50.643,0.031
467,11/01/17 06:42:00 AM,50.643,0.032
468,11/01/17 06:44:00 AM,50.643,0.037
469,11/01/17 06:46:00 AM,50.466,0.031
470,11/01/17 06:48:00 AM,50.466,0.031
471,11/01/17 06:50:00 AM,50.643,0.025
472,11/01/17 06:52:00 AM,50.643,0.028
473,11/01/17 06:54:00 AM,50.466,0.027
474,11/01/17 06:56:00 AM,50.466,0.025
475,11/01/17 06:58:00 AM,50.466,0.024
476,11/01/17 07:00:00 AM,50.466,0.027
477,11/01/17 07:02:00 AM,50.466,0.027
478,11/01/17 07:04:00 AM,50.466,0.031
479,11/01/17 07:06:00 AM,50.466,0.027
480,11/01/17 07:08:00 AM,50.466,0.027
481,11/01/17 07:10:00 AM,50.466,0.031
482,11/01/17 07:12:00 AM,50.466,0.031
483,11/01/17 07:14:00 AM,50.466,0.032
484,11/01/17 07:16:00 AM,50.290,0.026
485,11/01/17 07:18:00 AM,50.290,0.023
486,11/01/17 07:20:00 AM,50.466,0.027
487,11/01/17 07:22:00 AM,50.466,0.027
488,11/01/17 07:24:00 AM,50.290,0.035
489,11/01/17 07:26:00 AM,50.290,0.026
490,11/01/17 07:28:00 AM,50.290,0.025
491,11/01/17 07:30:00 AM,50.290,0.019
492,11/01/17 07:32:00 AM,50.290,0.031
493,11/01/17 07:34:00 AM,50.290,0.019
494,11/01/17 07:36:00 AM,50.290,0.022
495,11/01/17 07:38:00 AM,50.290,0.022
496,11/01/17 07:40:00 AM,50.290,0.028
497,11/01/17 07:42:00 AM,50.290,0.022
498,11/01/17 07:44:00 AM,50.290,0.022
499,11/01/17 07:46:00 AM,50.290,0.031
500,11/01/17 07:48:00 AM,50.113,0.027
501,11/01/17 07:50:00 AM,50.113,0.021
502,11/01/17 07:52:00 AM,50.113,0.030
503,11/01/17 07:54:00 AM,50.113,0.025
504,11/01/17 07:56:00 AM,50.113,0.013
505,11/01/17 07:58:00 AM,50.113,0.020
506,11/01/17 08:00:00 AM,50.290,0.020
507,11/01/17 08:02:00 AM,50.113,0.024
508,11/01/17 08:04:00 AM,50.113,0.024
509,11/01/17 08:06:00 AM,50.113,0.024
510,11/01/17 08:08:00 AM,50.113,0.019
511,11/01/17 08:10:00 AM,50.113,0.015
512,11/01/17 08:12:00 AM,50.290,0.017
513,11/01/17 08:14:00 AM,50.290,0.020
514,11/01/17 08:16:00 AM,50.290,0.017
515,11/01/17 08:18:00 AM,50.290,0.019
516,11/01/17 08:20:00 AM,50.466,0.016
517,11/01/17 08:22:00 AM,50.466,0.019
518,11/01/17 08:24:00 AM,50.466,0.020
519,11/01/17 08:26:00 AM,50.643,0.018
520,11/01/17 08:28:00 AM,50.643,0.017
521,11/01/17 08:30:00 AM,50.643,0.015
522,11/01/17 08:32:00 AM,50.819,0.018
523,11/01/17 08:34:00 AM,50.819,0.016
524,11/01/17 08:36:00 AM,50.819,0.016
525,11/01/17 08:38:00 AM,50.819,0.015
526,11/01/17 08:40:00 AM,50.995,0.017
527,11/01/17 08:42:00 AM,50.995,0.022
528,11/01/17 08:44:00 AM,50.995,0.017
529,11/01/17 08:46:00 AM,50.995,0.019
530,11/01/17 08:48:00 AM,51.172,0.020
531,11/01/17 08:50:00 AM,51.172,0.023
532,11/01/17 08:52:00 AM,51.346,0.023
533,11/01/17 08:54:00 AM,51.346,0.017
534,11/01/17 08:56:00 AM,51.346,0.020
535,11/01/17 08:58:00 AM,51.346,0.017
536,11/01/17 09:00:00 AM,51.523,0.015
537,11/01/17 09:02:00 AM,51.523,0.026
538,11/01/17 09:04:00 AM,51.523,0.019
539,11/01/17 09:06:00 AM,51.699,0.022
540,11/01/17 09:08:00 AM,51.699,0.019
541,11/01/17 09:10:00 AM,51.874,0.022
542,11/01/17 09:12:00 AM,52.050,0.022
543,11/01/17 09:14:00 AM,52.050,0.020
544,11/01/17 09:16:00 AM,52.225,0.020
545,11/01/17 09:18:00 AM,52.225,0.015
546,11/01/17 09:20:00 AM,52.401,0.010
547,11/01/17 09:22:00 AM,52.401,0.011
548,11/01/17 09:24:00 AM,52.576,0.019
549,11/01/17 09:26:00 AM,52.750,0.017
550,11/01/17 09:28:00 AM,52.750,0.019
551,11/01/17 09:30:00 AM,52.925,0.014
552,11/01/17 09:32:00 AM,53.100,0.017
