"Plot Title: MRSC_dryout"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 9695471, SEN S/N: 9695471)","Sensor Depth, feet (LGR S/N: 9695471)"
54,05/28/18 10:28:00 AM,70.308,1.816
55,05/28/18 10:30:00 AM,70.308,1.809
56,05/28/18 10:32:00 AM,70.308,1.813
57,05/28/18 10:34:00 AM,70.308,1.813
58,05/28/18 10:36:00 AM,70.308,1.817
59,05/28/18 10:38:00 AM,70.308,1.817
60,05/28/18 10:40:00 AM,70.308,1.810
61,05/28/18 10:42:00 AM,70.308,1.810
62,05/28/18 10:44:00 AM,70.308,1.819
63,05/28/18 10:46:00 AM,70.308,1.814
64,05/28/18 10:48:00 AM,70.308,1.814
65,05/28/18 10:50:00 AM,70.308,1.812
66,05/28/18 10:52:00 AM,70.308,1.812
67,05/28/18 10:54:00 AM,70.308,1.812
68,05/28/18 10:56:00 AM,70.308,1.818
69,05/28/18 10:58:00 AM,70.308,1.807
70,05/28/18 11:00:00 AM,70.308,1.807
71,05/28/18 11:02:00 AM,70.308,1.812
72,05/28/18 11:04:00 AM,70.308,1.807
73,05/28/18 11:06:00 AM,70.308,1.807
74,05/28/18 11:08:00 AM,70.308,1.807
75,05/28/18 11:10:00 AM,70.308,1.812
76,05/28/18 11:12:00 AM,70.308,1.818
77,05/28/18 11:14:00 AM,70.308,1.807
78,05/28/18 11:16:00 AM,70.308,1.807
79,05/28/18 11:18:00 AM,70.308,1.812
80,05/28/18 11:20:00 AM,70.308,1.807
81,05/28/18 11:22:00 AM,70.308,1.807
82,05/28/18 11:24:00 AM,70.308,1.813
83,05/28/18 11:26:00 AM,70.308,1.807
84,05/28/18 11:28:00 AM,70.308,1.813
85,05/28/18 11:30:00 AM,70.308,1.813
86,05/28/18 11:32:00 AM,70.308,1.807
87,05/28/18 11:34:00 AM,70.308,1.807
88,05/28/18 11:36:00 AM,70.308,1.807
89,05/28/18 11:38:00 AM,70.308,1.812
90,05/28/18 11:40:00 AM,70.308,1.814
91,05/28/18 11:42:00 AM,70.308,1.808
92,05/28/18 11:44:00 AM,70.308,1.808
93,05/28/18 11:46:00 AM,70.308,1.808
94,05/28/18 11:48:00 AM,70.308,1.810
95,05/28/18 11:50:00 AM,70.308,1.815
96,05/28/18 11:52:00 AM,70.308,1.810
97,05/28/18 11:54:00 AM,70.308,1.805
98,05/28/18 11:56:00 AM,70.308,1.805
99,05/28/18 11:58:00 AM,70.308,1.811
100,05/28/18 12:00:00 PM,70.137,1.810
101,05/28/18 12:02:00 PM,70.308,1.811
102,05/28/18 12:04:00 PM,70.308,1.811
103,05/28/18 12:06:00 PM,70.308,1.808
104,05/28/18 12:08:00 PM,70.308,1.808
105,05/28/18 12:10:00 PM,70.137,1.802
106,05/28/18 12:12:00 PM,70.308,1.814
107,05/28/18 12:14:00 PM,70.137,1.813
108,05/28/18 12:16:00 PM,70.137,1.815
109,05/28/18 12:18:00 PM,70.137,1.810
110,05/28/18 12:20:00 PM,70.308,1.817
111,05/28/18 12:22:00 PM,70.137,1.812
112,05/28/18 12:24:00 PM,70.137,1.818
113,05/28/18 12:26:00 PM,70.137,1.824
114,05/28/18 12:28:00 PM,70.137,1.826
115,05/28/18 12:30:00 PM,70.137,1.837
116,05/28/18 12:32:00 PM,70.137,1.854
117,05/28/18 12:34:00 PM,70.137,1.901
118,05/28/18 12:36:00 PM,70.137,1.938
119,05/28/18 12:38:00 PM,70.137,1.970
120,05/28/18 12:40:00 PM,70.137,1.981
121,05/28/18 12:42:00 PM,70.137,1.987
122,05/28/18 12:44:00 PM,70.137,1.993
123,05/28/18 12:46:00 PM,70.137,1.995
124,05/28/18 12:48:00 PM,70.137,1.996
125,05/28/18 12:50:00 PM,70.308,1.997
126,05/28/18 12:52:00 PM,70.308,1.998
127,05/28/18 12:54:00 PM,70.308,1.998
128,05/28/18 12:56:00 PM,70.308,1.999
129,05/28/18 12:58:00 PM,70.308,2.000
130,05/28/18 01:00:00 PM,70.308,1.996
131,05/28/18 01:02:00 PM,70.308,2.001
132,05/28/18 01:04:00 PM,70.308,2.006
133,05/28/18 01:06:00 PM,70.480,2.013
134,05/28/18 01:08:00 PM,70.308,2.007
135,05/28/18 01:10:00 PM,70.308,2.009
136,05/28/18 01:12:00 PM,70.480,2.005
137,05/28/18 01:14:00 PM,70.480,2.005
138,05/28/18 01:16:00 PM,70.480,2.005
139,05/28/18 01:18:00 PM,70.480,2.005
140,05/28/18 01:20:00 PM,70.480,2.006
141,05/28/18 01:22:00 PM,70.651,2.007
142,05/28/18 01:24:00 PM,70.480,2.006
143,05/28/18 01:26:00 PM,70.651,2.008
144,05/28/18 01:28:00 PM,70.651,2.013
145,05/28/18 01:30:00 PM,70.824,2.019
146,05/28/18 01:32:00 PM,70.651,2.013
147,05/28/18 01:34:00 PM,70.651,2.008
148,05/28/18 01:36:00 PM,70.824,2.019
149,05/28/18 01:38:00 PM,70.651,2.020
150,05/28/18 01:40:00 PM,70.824,2.020
151,05/28/18 01:42:00 PM,70.824,2.026
152,05/28/18 01:44:00 PM,70.995,2.026
153,05/28/18 01:46:00 PM,70.824,2.031
154,05/28/18 01:48:00 PM,70.824,2.025
155,05/28/18 01:50:00 PM,70.995,2.026
156,05/28/18 01:52:00 PM,70.995,2.031
157,05/28/18 01:54:00 PM,70.995,2.020
158,05/28/18 01:56:00 PM,71.168,2.015
159,05/28/18 01:58:00 PM,70.995,2.025
160,05/28/18 02:00:00 PM,70.995,2.020
161,05/28/18 02:02:00 PM,70.995,2.020
162,05/28/18 02:04:00 PM,71.168,2.020
163,05/28/18 02:06:00 PM,71.168,2.015
164,05/28/18 02:08:00 PM,71.168,2.015
165,05/28/18 02:10:00 PM,71.168,2.020
166,05/28/18 02:12:00 PM,71.168,2.026
167,05/28/18 02:14:00 PM,71.168,2.026
168,05/28/18 02:16:00 PM,71.339,2.016
169,05/28/18 02:18:00 PM,71.339,2.022
170,05/28/18 02:20:00 PM,71.339,2.028
171,05/28/18 02:22:00 PM,71.339,2.017
172,05/28/18 02:24:00 PM,71.512,2.023
173,05/28/18 02:26:00 PM,71.512,2.025
174,05/28/18 02:28:00 PM,71.512,2.020
175,05/28/18 02:30:00 PM,71.512,2.030
176,05/28/18 02:32:00 PM,71.512,2.026
177,05/28/18 02:34:00 PM,71.512,2.026
178,05/28/18 02:36:00 PM,71.683,2.027
179,05/28/18 02:38:00 PM,71.683,2.021
180,05/28/18 02:40:00 PM,71.683,2.033
181,05/28/18 02:42:00 PM,71.683,2.028
182,05/28/18 02:44:00 PM,71.683,2.023
183,05/28/18 02:46:00 PM,71.683,2.021
184,05/28/18 02:48:00 PM,71.683,2.032
185,05/28/18 02:50:00 PM,71.856,2.027
186,05/28/18 02:52:00 PM,71.683,2.021
187,05/28/18 02:54:00 PM,71.856,2.021
188,05/28/18 02:56:00 PM,71.856,2.026
189,05/28/18 02:58:00 PM,71.856,2.025
190,05/28/18 03:00:00 PM,71.856,2.030
191,05/28/18 03:02:00 PM,71.856,2.023
192,05/28/18 03:04:00 PM,72.028,2.023
193,05/28/18 03:06:00 PM,71.856,2.020
194,05/28/18 03:08:00 PM,72.028,2.026
195,05/28/18 03:10:00 PM,72.028,2.020
196,05/28/18 03:12:00 PM,72.028,2.030
197,05/28/18 03:14:00 PM,72.028,2.024
198,05/28/18 03:16:00 PM,72.199,2.019
199,05/28/18 03:18:00 PM,72.199,2.024
200,05/28/18 03:20:00 PM,72.199,2.024
201,05/28/18 03:22:00 PM,72.199,2.019
202,05/28/18 03:24:00 PM,72.199,2.024
203,05/28/18 03:26:00 PM,72.199,2.024
204,05/28/18 03:28:00 PM,72.199,2.026
205,05/28/18 03:30:00 PM,72.199,2.031
206,05/28/18 03:32:00 PM,72.199,2.021
207,05/28/18 03:34:00 PM,72.372,2.023
208,05/28/18 03:36:00 PM,72.372,2.023
209,05/28/18 03:38:00 PM,72.372,2.028
210,05/28/18 03:40:00 PM,72.372,2.029
211,05/28/18 03:42:00 PM,72.372,2.024
212,05/28/18 03:44:00 PM,72.545,2.025
213,05/28/18 03:46:00 PM,72.545,2.031
214,05/28/18 03:48:00 PM,72.545,2.021
215,05/28/18 03:50:00 PM,72.545,2.021
216,05/28/18 03:52:00 PM,72.545,2.021
217,05/28/18 03:54:00 PM,72.545,2.023
218,05/28/18 03:56:00 PM,72.545,2.018
219,05/28/18 03:58:00 PM,72.718,2.023
220,05/28/18 04:00:00 PM,72.718,2.028
221,05/28/18 04:02:00 PM,72.718,2.030
222,05/28/18 04:04:00 PM,72.718,2.030
223,05/28/18 04:06:00 PM,72.718,2.020
224,05/28/18 04:08:00 PM,72.718,2.025
225,05/28/18 04:10:00 PM,72.718,2.021
226,05/28/18 04:12:00 PM,72.718,2.026
227,05/28/18 04:14:00 PM,72.718,2.021
228,05/28/18 04:16:00 PM,72.891,2.027
229,05/28/18 04:18:00 PM,72.891,2.028
230,05/28/18 04:20:00 PM,72.891,2.028
231,05/28/18 04:22:00 PM,72.891,2.023
232,05/28/18 04:24:00 PM,72.891,2.028
233,05/28/18 04:26:00 PM,72.891,2.024
234,05/28/18 04:28:00 PM,73.062,2.025
235,05/28/18 04:30:00 PM,73.062,2.020
236,05/28/18 04:32:00 PM,73.062,2.027
237,05/28/18 04:34:00 PM,73.062,2.027
238,05/28/18 04:36:00 PM,73.062,2.021
239,05/28/18 04:38:00 PM,73.062,2.028
240,05/28/18 04:40:00 PM,73.062,2.028
241,05/28/18 04:42:00 PM,73.062,2.023
242,05/28/18 04:44:00 PM,73.062,2.034
243,05/28/18 04:46:00 PM,73.062,2.035
244,05/28/18 04:48:00 PM,73.062,2.024
245,05/28/18 04:50:00 PM,73.234,2.032
246,05/28/18 04:52:00 PM,73.234,2.021
247,05/28/18 04:54:00 PM,73.234,2.021
248,05/28/18 04:56:00 PM,73.234,2.028
249,05/28/18 04:58:00 PM,73.234,2.038
250,05/28/18 05:00:00 PM,73.234,2.028
251,05/28/18 05:02:00 PM,73.234,2.029
252,05/28/18 05:04:00 PM,73.407,2.025
253,05/28/18 05:06:00 PM,73.234,2.024
254,05/28/18 05:08:00 PM,73.407,2.031
255,05/28/18 05:10:00 PM,73.407,2.026
256,05/28/18 05:12:00 PM,73.407,2.026
257,05/28/18 05:14:00 PM,73.407,2.026
258,05/28/18 05:16:00 PM,73.407,2.022
259,05/28/18 05:18:00 PM,73.407,2.027
260,05/28/18 05:20:00 PM,73.407,2.027
261,05/28/18 05:22:00 PM,73.407,2.022
262,05/28/18 05:24:00 PM,73.407,2.027
263,05/28/18 05:26:00 PM,73.407,2.038
264,05/28/18 05:28:00 PM,73.407,2.033
265,05/28/18 05:30:00 PM,73.407,2.033
266,05/28/18 05:32:00 PM,73.580,2.030
267,05/28/18 05:34:00 PM,73.580,2.030
268,05/28/18 05:36:00 PM,73.580,2.035
269,05/28/18 05:38:00 PM,73.580,2.030
270,05/28/18 05:40:00 PM,73.580,2.035
271,05/28/18 05:42:00 PM,73.580,2.035
272,05/28/18 05:44:00 PM,73.580,2.030
273,05/28/18 05:46:00 PM,73.580,2.025
274,05/28/18 05:48:00 PM,73.580,2.030
275,05/28/18 05:50:00 PM,73.580,2.035
276,05/28/18 05:52:00 PM,73.753,2.025
277,05/28/18 05:54:00 PM,73.753,2.030
278,05/28/18 05:56:00 PM,73.753,2.035
279,05/28/18 05:58:00 PM,73.753,2.025
280,05/28/18 06:00:00 PM,73.753,2.035
281,05/28/18 06:02:00 PM,73.753,2.025
282,05/28/18 06:04:00 PM,73.753,2.032
283,05/28/18 06:06:00 PM,73.753,2.027
284,05/28/18 06:08:00 PM,73.753,2.032
285,05/28/18 06:10:00 PM,73.926,2.022
286,05/28/18 06:12:00 PM,73.753,2.022
287,05/28/18 06:14:00 PM,73.926,2.032
288,05/28/18 06:16:00 PM,73.926,2.038
289,05/28/18 06:18:00 PM,73.926,2.032
290,05/28/18 06:20:00 PM,73.926,2.032
291,05/28/18 06:22:00 PM,73.926,2.029
292,05/28/18 06:24:00 PM,73.926,2.034
293,05/28/18 06:26:00 PM,73.926,2.029
294,05/28/18 06:28:00 PM,73.926,2.029
295,05/28/18 06:30:00 PM,73.926,2.029
296,05/28/18 06:32:00 PM,73.926,2.030
297,05/28/18 06:34:00 PM,74.098,2.026
298,05/28/18 06:36:00 PM,74.098,2.026
299,05/28/18 06:38:00 PM,74.098,2.031
300,05/28/18 06:40:00 PM,74.098,2.026
301,05/28/18 06:42:00 PM,74.098,2.026
302,05/28/18 06:44:00 PM,74.098,2.027
303,05/28/18 06:46:00 PM,74.098,2.022
304,05/28/18 06:48:00 PM,74.098,2.032
305,05/28/18 06:50:00 PM,74.098,2.027
306,05/28/18 06:52:00 PM,74.098,2.022
307,05/28/18 06:54:00 PM,74.098,2.022
308,05/28/18 06:56:00 PM,74.098,2.034
309,05/28/18 06:58:00 PM,74.098,2.029
310,05/28/18 07:00:00 PM,74.271,2.030
311,05/28/18 07:02:00 PM,74.271,2.030
312,05/28/18 07:04:00 PM,74.098,2.034
313,05/28/18 07:06:00 PM,74.271,2.026
314,05/28/18 07:08:00 PM,74.271,2.036
315,05/28/18 07:10:00 PM,74.271,2.031
316,05/28/18 07:12:00 PM,74.271,2.031
317,05/28/18 07:14:00 PM,74.271,2.031
318,05/28/18 07:16:00 PM,74.271,2.032
319,05/28/18 07:18:00 PM,74.271,2.032
320,05/28/18 07:20:00 PM,74.271,2.027
321,05/28/18 07:22:00 PM,74.271,2.027
322,05/28/18 07:24:00 PM,74.271,2.027
323,05/28/18 07:26:00 PM,74.271,2.027
324,05/28/18 07:28:00 PM,74.271,2.034
325,05/28/18 07:30:00 PM,74.271,2.033
326,05/28/18 07:32:00 PM,74.271,2.028
327,05/28/18 07:34:00 PM,74.271,2.033
328,05/28/18 07:36:00 PM,74.271,2.028
329,05/28/18 07:38:00 PM,74.271,2.028
330,05/28/18 07:40:00 PM,74.271,2.035
331,05/28/18 07:42:00 PM,74.271,2.035
332,05/28/18 07:44:00 PM,74.446,2.036
333,05/28/18 07:46:00 PM,74.271,2.035
334,05/28/18 07:48:00 PM,74.446,2.036
335,05/28/18 07:50:00 PM,74.446,2.031
336,05/28/18 07:52:00 PM,74.446,2.037
337,05/28/18 07:54:00 PM,74.446,2.037
338,05/28/18 07:56:00 PM,74.446,2.032
339,05/28/18 07:58:00 PM,74.446,2.032
340,05/28/18 08:00:00 PM,74.446,2.027
341,05/28/18 08:02:00 PM,74.446,2.037
342,05/28/18 08:04:00 PM,74.619,2.034
343,05/28/18 08:06:00 PM,74.619,2.034
344,05/28/18 08:08:00 PM,74.619,2.034
345,05/28/18 08:10:00 PM,74.619,2.034
346,05/28/18 08:12:00 PM,74.619,2.034
347,05/28/18 08:14:00 PM,74.619,2.034
348,05/28/18 08:16:00 PM,74.619,2.034
349,05/28/18 08:18:00 PM,74.619,2.039
350,05/28/18 08:20:00 PM,74.619,2.035
351,05/28/18 08:22:00 PM,74.619,2.035
352,05/28/18 08:24:00 PM,74.619,2.035
353,05/28/18 08:26:00 PM,74.619,2.035
354,05/28/18 08:28:00 PM,74.619,2.030
355,05/28/18 08:30:00 PM,74.619,2.035
356,05/28/18 08:32:00 PM,74.619,2.030
357,05/28/18 08:34:00 PM,74.619,2.046
358,05/28/18 08:36:00 PM,74.619,2.046
359,05/28/18 08:38:00 PM,74.619,2.036
360,05/28/18 08:40:00 PM,74.619,2.042
361,05/28/18 08:42:00 PM,74.791,2.037
362,05/28/18 08:44:00 PM,74.791,2.037
363,05/28/18 08:46:00 PM,74.619,2.031
364,05/28/18 08:48:00 PM,74.619,2.042
365,05/28/18 08:50:00 PM,74.791,2.037
366,05/28/18 08:52:00 PM,74.791,2.032
367,05/28/18 08:54:00 PM,74.791,2.032
368,05/28/18 08:56:00 PM,74.791,2.037
369,05/28/18 08:58:00 PM,74.791,2.039
370,05/28/18 09:00:00 PM,74.791,2.039
371,05/28/18 09:02:00 PM,74.619,2.038
372,05/28/18 09:04:00 PM,74.791,2.044
373,05/28/18 09:06:00 PM,74.791,2.034
374,05/28/18 09:08:00 PM,74.791,2.039
375,05/28/18 09:10:00 PM,74.791,2.034
376,05/28/18 09:12:00 PM,74.791,2.039
377,05/28/18 09:14:00 PM,74.791,2.034
378,05/28/18 09:16:00 PM,74.791,2.040
379,05/28/18 09:18:00 PM,74.791,2.040
380,05/28/18 09:20:00 PM,74.619,2.044
381,05/28/18 09:22:00 PM,74.791,2.030
382,05/28/18 09:24:00 PM,74.791,2.045
383,05/28/18 09:26:00 PM,74.619,2.034
384,05/28/18 09:28:00 PM,74.619,2.034
385,05/28/18 09:30:00 PM,74.619,2.039
386,05/28/18 09:32:00 PM,74.619,2.045
387,05/28/18 09:34:00 PM,74.619,2.046
388,05/28/18 09:36:00 PM,74.619,2.041
389,05/28/18 09:38:00 PM,74.619,2.041
390,05/28/18 09:40:00 PM,74.619,2.046
391,05/28/18 09:42:00 PM,74.619,2.051
392,05/28/18 09:44:00 PM,74.619,2.046
393,05/28/18 09:46:00 PM,74.619,2.051
394,05/28/18 09:48:00 PM,74.619,2.046
395,05/28/18 09:50:00 PM,74.619,2.041
396,05/28/18 09:52:00 PM,74.619,2.041
397,05/28/18 09:54:00 PM,74.619,2.041
398,05/28/18 09:56:00 PM,74.619,2.046
399,05/28/18 09:58:00 PM,74.619,2.046
400,05/28/18 10:00:00 PM,74.619,2.041
401,05/28/18 10:02:00 PM,74.619,2.041
402,05/28/18 10:04:00 PM,74.619,2.042
403,05/28/18 10:06:00 PM,74.619,2.052
404,05/28/18 10:08:00 PM,74.619,2.047
405,05/28/18 10:10:00 PM,74.619,2.042
406,05/28/18 10:12:00 PM,74.619,2.052
407,05/28/18 10:14:00 PM,74.619,2.047
408,05/28/18 10:16:00 PM,74.619,2.042
409,05/28/18 10:18:00 PM,74.619,2.047
410,05/28/18 10:20:00 PM,74.619,2.047
411,05/28/18 10:22:00 PM,74.619,2.047
412,05/28/18 10:24:00 PM,74.619,2.052
413,05/28/18 10:26:00 PM,74.619,2.047
414,05/28/18 10:28:00 PM,74.446,2.046
415,05/28/18 10:30:00 PM,74.446,2.051
416,05/28/18 10:32:00 PM,74.446,2.051
417,05/28/18 10:34:00 PM,74.446,2.046
418,05/28/18 10:36:00 PM,74.446,2.041
419,05/28/18 10:38:00 PM,74.446,2.046
420,05/28/18 10:40:00 PM,74.446,2.041
421,05/28/18 10:42:00 PM,74.446,2.046
422,05/28/18 10:44:00 PM,74.446,2.046
423,05/28/18 10:46:00 PM,74.446,2.046
424,05/28/18 10:48:00 PM,74.446,2.046
425,05/28/18 10:50:00 PM,74.446,2.048
426,05/28/18 10:52:00 PM,74.446,2.048
427,05/28/18 10:54:00 PM,74.446,2.048
428,05/28/18 10:56:00 PM,74.446,2.048
429,05/28/18 10:58:00 PM,74.446,2.053
430,05/28/18 11:00:00 PM,74.446,2.048
431,05/28/18 11:02:00 PM,74.446,2.048
432,05/28/18 11:04:00 PM,74.446,2.048
433,05/28/18 11:06:00 PM,74.446,2.048
434,05/28/18 11:08:00 PM,74.271,2.047
435,05/28/18 11:10:00 PM,74.271,2.052
436,05/28/18 11:12:00 PM,74.271,2.047
437,05/28/18 11:14:00 PM,74.271,2.047
438,05/28/18 11:16:00 PM,74.271,2.052
439,05/28/18 11:18:00 PM,74.271,2.052
440,05/28/18 11:20:00 PM,74.271,2.042
441,05/28/18 11:22:00 PM,74.271,2.047
442,05/28/18 11:24:00 PM,74.271,2.052
443,05/28/18 11:26:00 PM,74.271,2.047
444,05/28/18 11:28:00 PM,74.271,2.042
445,05/28/18 11:30:00 PM,74.271,2.042
446,05/28/18 11:32:00 PM,74.271,2.052
447,05/28/18 11:34:00 PM,74.271,2.048
448,05/28/18 11:36:00 PM,74.271,2.053
449,05/28/18 11:38:00 PM,74.271,2.048
450,05/28/18 11:40:00 PM,74.271,2.043
451,05/28/18 11:42:00 PM,74.271,2.053
452,05/28/18 11:44:00 PM,74.098,2.048
453,05/28/18 11:46:00 PM,74.098,2.048
454,05/28/18 11:48:00 PM,74.098,2.058
455,05/28/18 11:50:00 PM,74.098,2.048
456,05/28/18 11:52:00 PM,74.098,2.049
457,05/28/18 11:54:00 PM,74.098,2.054
458,05/28/18 11:56:00 PM,74.098,2.049
459,05/28/18 11:58:00 PM,74.098,2.049
460,05/29/18 12:00:00 AM,74.098,2.049
461,05/29/18 12:02:00 AM,74.098,2.049
462,05/29/18 12:04:00 AM,74.098,2.044
463,05/29/18 12:06:00 AM,74.098,2.049
464,05/29/18 12:08:00 AM,74.098,2.055
465,05/29/18 12:10:00 AM,74.098,2.060
466,05/29/18 12:12:00 AM,73.926,2.055
467,05/29/18 12:14:00 AM,73.926,2.055
468,05/29/18 12:16:00 AM,73.926,2.055
469,05/29/18 12:18:00 AM,73.926,2.055
470,05/29/18 12:20:00 AM,73.926,2.050
471,05/29/18 12:22:00 AM,73.926,2.045
472,05/29/18 12:24:00 AM,73.926,2.050
473,05/29/18 12:26:00 AM,73.926,2.050
474,05/29/18 12:28:00 AM,73.926,2.055
475,05/29/18 12:30:00 AM,73.753,2.055
476,05/29/18 12:32:00 AM,73.753,2.055
477,05/29/18 12:34:00 AM,73.753,2.055
478,05/29/18 12:36:00 AM,73.753,2.050
479,05/29/18 12:38:00 AM,73.753,2.050
480,05/29/18 12:40:00 AM,73.753,2.050
481,05/29/18 12:42:00 AM,73.753,2.050
482,05/29/18 12:44:00 AM,73.753,2.055
483,05/29/18 12:46:00 AM,73.753,2.055
484,05/29/18 12:48:00 AM,73.753,2.045
485,05/29/18 12:50:00 AM,73.753,2.052
486,05/29/18 12:52:00 AM,73.753,2.057
487,05/29/18 12:54:00 AM,73.580,2.051
488,05/29/18 12:56:00 AM,73.753,2.052
489,05/29/18 12:58:00 AM,73.580,2.056
490,05/29/18 01:00:00 AM,73.580,2.046
491,05/29/18 01:02:00 AM,73.580,2.051
492,05/29/18 01:04:00 AM,73.580,2.051
493,05/29/18 01:06:00 AM,73.580,2.056
494,05/29/18 01:08:00 AM,73.580,2.051
495,05/29/18 01:10:00 AM,73.580,2.051
496,05/29/18 01:12:00 AM,73.580,2.056
497,05/29/18 01:14:00 AM,73.580,2.051
498,05/29/18 01:16:00 AM,73.580,2.051
499,05/29/18 01:18:00 AM,73.580,2.056
500,05/29/18 01:20:00 AM,73.580,2.052
501,05/29/18 01:22:00 AM,73.580,2.047
502,05/29/18 01:24:00 AM,73.580,2.062
503,05/29/18 01:26:00 AM,73.580,2.057
504,05/29/18 01:28:00 AM,73.580,2.052
505,05/29/18 01:30:00 AM,73.580,2.057
506,05/29/18 01:32:00 AM,73.580,2.062
507,05/29/18 01:34:00 AM,73.580,2.047
508,05/29/18 01:36:00 AM,73.580,2.052
509,05/29/18 01:38:00 AM,73.580,2.052
510,05/29/18 01:40:00 AM,73.580,2.047
511,05/29/18 01:42:00 AM,73.580,2.063
512,05/29/18 01:44:00 AM,73.580,2.047
513,05/29/18 01:46:00 AM,73.580,2.052
514,05/29/18 01:48:00 AM,73.580,2.052
515,05/29/18 01:50:00 AM,73.580,2.052
516,05/29/18 01:52:00 AM,73.580,2.052
517,05/29/18 01:54:00 AM,73.580,2.052
518,05/29/18 01:56:00 AM,73.407,2.051
519,05/29/18 01:58:00 AM,73.407,2.056
520,05/29/18 02:00:00 AM,73.407,2.051
521,05/29/18 02:02:00 AM,73.407,2.051
522,05/29/18 02:04:00 AM,73.407,2.056
523,05/29/18 02:06:00 AM,73.407,2.046
524,05/29/18 02:08:00 AM,73.407,2.056
525,05/29/18 02:10:00 AM,73.407,2.056
526,05/29/18 02:12:00 AM,73.407,2.056
527,05/29/18 02:14:00 AM,73.407,2.056
528,05/29/18 02:16:00 AM,73.407,2.053
529,05/29/18 02:18:00 AM,73.407,2.053
530,05/29/18 02:20:00 AM,73.407,2.053
531,05/29/18 02:22:00 AM,73.407,2.058
532,05/29/18 02:24:00 AM,73.407,2.063
533,05/29/18 02:26:00 AM,73.407,2.063
534,05/29/18 02:28:00 AM,73.407,2.063
535,05/29/18 02:30:00 AM,73.407,2.063
536,05/29/18 02:32:00 AM,73.407,2.068
537,05/29/18 02:34:00 AM,73.407,2.058
538,05/29/18 02:36:00 AM,73.234,2.062
539,05/29/18 02:38:00 AM,73.234,2.062
540,05/29/18 02:40:00 AM,73.234,2.057
541,05/29/18 02:42:00 AM,73.234,2.057
542,05/29/18 02:44:00 AM,73.234,2.057
543,05/29/18 02:46:00 AM,73.234,2.057
544,05/29/18 02:48:00 AM,73.234,2.057
545,05/29/18 02:50:00 AM,73.234,2.062
546,05/29/18 02:52:00 AM,73.234,2.062
547,05/29/18 02:54:00 AM,73.234,2.062
548,05/29/18 02:56:00 AM,73.234,2.067
549,05/29/18 02:58:00 AM,73.234,2.062
550,05/29/18 03:00:00 AM,73.234,2.069
551,05/29/18 03:02:00 AM,73.234,2.069
552,05/29/18 03:04:00 AM,73.234,2.063
553,05/29/18 03:06:00 AM,73.234,2.063
