"Plot Title: RSC_inlet_prim"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 9819852, SEN S/N: 9819852)"
1,05/28/18 08:40:00 AM,73.580
2,05/28/18 08:42:00 AM,72.545
3,05/28/18 08:44:00 AM,72.028
4,05/28/18 08:46:00 AM,71.856
5,05/28/18 08:48:00 AM,71.683
6,05/28/18 08:50:00 AM,71.683
7,05/28/18 08:52:00 AM,71.683
8,05/28/18 08:54:00 AM,71.683
9,05/28/18 08:56:00 AM,71.683
10,05/28/18 08:58:00 AM,71.683
11,05/28/18 09:00:00 AM,71.683
12,05/28/18 09:02:00 AM,71.683
13,05/28/18 09:04:00 AM,71.683
14,05/28/18 09:06:00 AM,71.856
15,05/28/18 09:08:00 AM,71.856
16,05/28/18 09:10:00 AM,71.856
17,05/28/18 09:12:00 AM,71.856
18,05/28/18 09:14:00 AM,71.856
19,05/28/18 09:16:00 AM,71.856
20,05/28/18 09:18:00 AM,71.856
21,05/28/18 09:20:00 AM,71.856
22,05/28/18 09:22:00 AM,71.856
23,05/28/18 09:24:00 AM,71.856
24,05/28/18 09:26:00 AM,71.856
25,05/28/18 09:28:00 AM,71.856
26,05/28/18 09:30:00 AM,71.856
27,05/28/18 09:32:00 AM,71.856
28,05/28/18 09:34:00 AM,71.856
29,05/28/18 09:36:00 AM,71.856
30,05/28/18 09:38:00 AM,71.856
31,05/28/18 09:40:00 AM,72.028
32,05/28/18 09:42:00 AM,72.028
33,05/28/18 09:44:00 AM,72.028
34,05/28/18 09:46:00 AM,72.028
35,05/28/18 09:48:00 AM,72.028
36,05/28/18 09:50:00 AM,72.028
37,05/28/18 09:52:00 AM,72.028
38,05/28/18 09:54:00 AM,72.028
39,05/28/18 09:56:00 AM,72.028
40,05/28/18 09:58:00 AM,72.028
41,05/28/18 10:00:00 AM,72.028
42,05/28/18 10:02:00 AM,72.028
43,05/28/18 10:04:00 AM,72.028
44,05/28/18 10:06:00 AM,72.199
45,05/28/18 10:08:00 AM,72.199
46,05/28/18 10:10:00 AM,72.199
47,05/28/18 10:12:00 AM,72.199
48,05/28/18 10:14:00 AM,72.199
49,05/28/18 10:16:00 AM,72.199
50,05/28/18 10:18:00 AM,72.199
51,05/28/18 10:20:00 AM,72.199
52,05/28/18 10:22:00 AM,72.372
53,05/28/18 10:24:00 AM,72.372
54,05/28/18 10:26:00 AM,72.372
55,05/28/18 10:28:00 AM,72.372
56,05/28/18 10:30:00 AM,72.372
57,05/28/18 10:32:00 AM,72.372
58,05/28/18 10:34:00 AM,72.372
59,05/28/18 10:36:00 AM,72.372
60,05/28/18 10:38:00 AM,72.372
61,05/28/18 10:40:00 AM,72.372
62,05/28/18 10:42:00 AM,72.372
63,05/28/18 10:44:00 AM,72.372
64,05/28/18 10:46:00 AM,72.545
65,05/28/18 10:48:00 AM,72.372
66,05/28/18 10:50:00 AM,72.545
67,05/28/18 10:52:00 AM,72.545
68,05/28/18 10:54:00 AM,72.545
69,05/28/18 10:56:00 AM,72.545
70,05/28/18 10:58:00 AM,72.545
71,05/28/18 11:00:00 AM,72.545
72,05/28/18 11:02:00 AM,72.545
73,05/28/18 11:04:00 AM,72.545
74,05/28/18 11:06:00 AM,72.545
75,05/28/18 11:08:00 AM,72.545
76,05/28/18 11:10:00 AM,72.718
77,05/28/18 11:12:00 AM,72.718
78,05/28/18 11:14:00 AM,72.718
79,05/28/18 11:16:00 AM,72.718
80,05/28/18 11:18:00 AM,72.718
81,05/28/18 11:20:00 AM,72.718
82,05/28/18 11:22:00 AM,72.718
83,05/28/18 11:24:00 AM,72.718
84,05/28/18 11:26:00 AM,72.718
85,05/28/18 11:28:00 AM,72.718
86,05/28/18 11:30:00 AM,72.718
87,05/28/18 11:32:00 AM,72.718
88,05/28/18 11:34:00 AM,72.718
89,05/28/18 11:36:00 AM,72.891
90,05/28/18 11:38:00 AM,72.891
91,05/28/18 11:40:00 AM,72.891
92,05/28/18 11:42:00 AM,72.891
93,05/28/18 11:44:00 AM,72.891
94,05/28/18 11:46:00 AM,72.891
95,05/28/18 11:48:00 AM,72.891
96,05/28/18 11:50:00 AM,72.891
97,05/28/18 11:52:00 AM,72.891
98,05/28/18 11:54:00 AM,72.891
99,05/28/18 11:56:00 AM,73.062
100,05/28/18 11:58:00 AM,73.062
101,05/28/18 12:00:00 PM,73.062
102,05/28/18 12:02:00 PM,73.062
103,05/28/18 12:04:00 PM,73.062
104,05/28/18 12:06:00 PM,73.062
105,05/28/18 12:08:00 PM,73.062
106,05/28/18 12:10:00 PM,73.062
107,05/28/18 12:12:00 PM,73.062
108,05/28/18 12:14:00 PM,73.062
109,05/28/18 12:16:00 PM,73.062
110,05/28/18 12:18:00 PM,73.062
111,05/28/18 12:20:00 PM,73.062
112,05/28/18 12:22:00 PM,73.062
113,05/28/18 12:24:00 PM,73.062
114,05/28/18 12:26:00 PM,73.062
115,05/28/18 12:28:00 PM,73.062
116,05/28/18 12:30:00 PM,73.062
117,05/28/18 12:32:00 PM,73.062
118,05/28/18 12:34:00 PM,73.234
119,05/28/18 12:36:00 PM,73.234
120,05/28/18 12:38:00 PM,73.234
121,05/28/18 12:40:00 PM,73.062
122,05/28/18 12:42:00 PM,73.062
123,05/28/18 12:44:00 PM,73.062
124,05/28/18 12:46:00 PM,73.062
125,05/28/18 12:48:00 PM,73.062
126,05/28/18 12:50:00 PM,72.891
127,05/28/18 12:52:00 PM,72.891
128,05/28/18 12:54:00 PM,72.891
129,05/28/18 12:56:00 PM,72.891
130,05/28/18 12:58:00 PM,73.062
131,05/28/18 01:00:00 PM,73.062
132,05/28/18 01:02:00 PM,73.062
133,05/28/18 01:04:00 PM,73.234
134,05/28/18 01:06:00 PM,73.234
135,05/28/18 01:08:00 PM,73.407
136,05/28/18 01:10:00 PM,73.407
137,05/28/18 01:12:00 PM,73.407
138,05/28/18 01:14:00 PM,73.580
139,05/28/18 01:16:00 PM,73.580
